M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.076821326171878201e+00 2.828864169921905813e-01 2.224431250000013030e-02 1.876217857421885071e+00 1.964486015624978821e-01 2.245367978515631358e-01 6.547325637739803916e+00 1.114539117453366701e-01 4.282735230373416080e+00 1.657359831442274611e+00 1.240655862633932349e+00 2.784447052404558365e-01
1.050791670898437946e+00 2.766729843750020956e-01 2.205131640625004885e-02 1.792532184570322151e+00 3.710495244140634696e-01 2.032493925781250765e-01 7.428041310097693639e+00 9.314529403199783841e-02 4.290628529734934915e+00 1.494602771315671319e+00 1.215455442145664033e+00 2.688445450063129405e-01
1.108779352539067453e+00 2.518288066406280667e-01 2.226409375000011279e-02 1.810591450195333518e+00 3.976942285156239709e-01 1.781845205078120831e-01 7.002576023820600071e+00 6.442050928660969511e-02 4.287496493257424213e+00 1.613482545032379312e+00 1.252773708342244996e+00 2.432119140606946173e-01
1.131475160156257376e+00 2.442196728515658444e-01 2.259684082031261643e-02 1.828835722656274365e+00 2.898286816406231425e-01 1.749006953124996044e-01 6.776087239771378279e+00 5.045410609028272431e-02 4.287426773525170098e+00 1.668884913452272079e+00 1.265735067885114917e+00 2.376556628278358174e-01
1.094516792968754482e+00 2.577967929687522974e-01 2.188499414062503035e-02 1.799527752929708235e+00 3.890181562500003576e-01 1.797229296874998106e-01 7.103468849540512942e+00 7.250967261263635555e-02 4.284987053362751652e+00 1.602710625544004674e+00 1.248789306183071268e+00 2.490514895020198294e-01
1.119668848632819680e+00 2.508932822265648732e-01 2.232101464843756072e-02 1.830167626953147719e+00 4.213247226562492620e-01 1.769904492187498180e-01 6.730108948736524432e+00 7.162369488263943540e-02 4.286351196207882630e+00 1.661400030715792564e+00 1.260871516932043912e+00 2.411999768824742429e-01
1.110235781250005438e+00 2.507973388671905779e-01 2.241291992187512822e-02 1.803702942382833019e+00 3.220320996093734012e-01 1.726360908203121158e-01 6.955112274496213054e+00 5.999543261755476559e-02 4.292070008516675195e+00 1.596360207310596024e+00 1.246864191526032339e+00 2.438074981008319653e-01
1.100220839843757625e+00 2.748483320312510858e-01 2.208446582031243360e-02 1.902240095703147116e+00 1.037731328125003627e-01 1.949346113281251180e-01 6.188195503113496976e+00 9.860999687430764549e-02 4.285859149157003500e+00 1.732276783482454174e+00 1.249826022035221751e+00 2.718211907951629258e-01
1.081980850585941623e+00 2.669744804687537165e-01 2.195682031250015265e-02 1.835945392578141711e+00 2.778356318359362365e-01 2.075226210937498039e-01 7.158900549492886789e+00 6.761539353372314487e-02 4.282558715437621899e+00 1.606915820858848987e+00 1.244244821121365252e+00 2.612607147822256781e-01
1.088761135742189801e+00 2.710687275390640250e-01 2.158931250000004076e-02 1.905582183593764745e+00 1.065254035156260048e+00 2.197662402343750210e-01 6.683238628968090289e+00 1.373709597371032265e-01 4.275030640679756466e+00 1.689473646990860667e+00 1.259397911544920756e+00 2.481613126311009998e-01
1.074202932617188910e+00 2.609234033203151615e-01 2.208708300781258432e-02 1.739000664062517743e+00 1.314680009765624158e-01 1.645048242187497067e-01 7.464527562115714332e+00 5.424461476934598625e-02 4.291796382326116266e+00 1.497854920259198419e+00 1.227168230228705026e+00 2.578878747410716654e-01
1.074640895507815053e+00 2.643175107421900094e-01 2.180428710937507356e-02 1.783798810546887825e+00 3.386080136718744305e-01 1.815182441406248404e-01 7.255488161294125327e+00 7.222909502919121205e-02 4.291145479910531968e+00 1.535504708619897185e+00 1.227945078111631005e+00 2.573762869052382829e-01
1.047766240234379476e+00 2.872381787109407614e-01 2.193427441406262460e-02 1.848306080078134794e+00 1.734185039062490497e-01 2.315218193359383780e-01 7.371563983840815126e+00 6.871873755768327652e-02 4.274532420392075593e+00 1.587716215874444670e+00 1.235897341328128007e+00 2.835361271420033247e-01
1.107443629882818970e+00 2.665685458984390910e-01 2.232307031249997770e-02 1.895361410156265913e+00 5.008764550781250602e-01 2.003509443359377251e-01 6.412899474402298239e+00 1.040041466349621024e-01 4.283306733435384039e+00 1.704747225625989238e+00 1.257507215817171398e+00 2.556415470787758437e-01
1.148688220703136365e+00 2.477652705078119133e-01 2.257569042968737144e-02 1.860893012695336912e+00 3.067905664062471338e-01 1.661118837890637745e-01 5.944806861819328603e+00 6.483890390633870182e-02 4.293547848609820861e+00 1.746035767881175538e+00 1.265975610612958269e+00 2.386130310696171763e-01
1.084840111328132517e+00 2.831273154296886085e-01 2.195378906250000303e-02 1.932357289062512251e+00 7.552964853515707899e-01 2.246997421875006895e-01 6.311655465179613955e+00 1.441755475594059532e-01 4.274926668788414652e+00 1.734974775474981579e+00 1.257241353577105203e+00 2.666276872538727027e-01
1.042773069335940717e+00 2.943080292968770495e-01 2.272366015625012711e-02 1.888164380859382874e+00 1.728980400390614514e-01 2.517329150390631987e-01 7.417597265754173996e+00 8.097936444861081329e-02 4.273118273424246993e+00 1.590991837607206749e+00 1.235814266132811978e+00 2.904588533294243935e-01
1.081890527343754238e+00 2.757901669921909993e-01 2.213466503906263289e-02 1.875414885742202831e+00 1.421949677734370698e-01 2.113445996093752943e-01 6.790741780800478189e+00 8.139236742026947913e-02 4.282419431152239220e+00 1.651978164751397138e+00 1.244174993380470218e+00 2.725228290422258559e-01
1.104881566406253901e+00 2.657330009765651591e-01 2.279425488281259723e-02 1.894399159179701586e+00 6.328009072265678991e-01 2.035557431640626358e-01 6.524516232690690920e+00 1.078019596494441124e-01 4.287509556865188642e+00 1.659205670209849215e+00 1.250022566261114854e+00 2.528130408676150798e-01
1.129109105468756313e+00 2.544159648437496202e-01 2.109477832031239966e-02 1.856899581054704207e+00 6.216952871093766042e-01 1.646024667968764843e-01 6.006180453223552540e+00 1.029154221802830449e-01 4.283232381848800507e+00 1.784129913461002692e+00 1.270048771206824245e+00 2.384677540341078039e-01
1.082985605468751888e+00 2.599562460937513975e-01 2.217510351562498871e-02 1.747500265625017368e+00 2.818080615234357933e-01 1.587101113281247367e-01 7.269883751406112538e+00 7.049451908191681215e-02 4.287953188469415089e+00 1.537579683676380204e+00 1.238086726476762101e+00 2.535982591895132865e-01
1.035949082031252022e+00 2.776186630859387439e-01 2.157876953124996874e-02 1.798741662109386130e+00 5.040567568359400896e-01 2.027859238281249088e-01 8.054830404626921236e+00 6.899854207395945960e-02 4.278366871856507103e+00 1.489507939244733903e+00 1.224238658102793975e+00 2.665863660882266117e-01
1.113086576171882669e+00 2.624958759765638194e-01 2.220743652343746405e-02 1.883233064453144534e+00 3.651765498046868341e-01 1.904277021484377386e-01 6.410136893391942259e+00 8.967311384936109409e-02 4.285183203880253977e+00 1.707682807018911175e+00 1.258050644543180718e+00 2.540754275920720784e-01
1.110974787109380690e+00 2.550985966796908144e-01 2.250465234375010129e-02 1.873356463867205779e+00 5.219481162109378403e-01 1.925807656249994837e-01 6.867478400957504725e+00 7.428481312144998017e-02 4.288505614003227606e+00 1.642187725960924771e+00 1.251980507786861097e+00 2.447173957141129397e-01
1.088539483398442531e+00 2.729789072265662586e-01 2.250005175781269462e-02 1.891030920898451484e+00 3.894277714843748517e-01 2.165442148437500269e-01 6.691358393101447533e+00 1.005196797019235061e-01 4.286466214517338003e+00 1.638450688717487003e+00 1.242281137249491074e+00 2.649167009192244793e-01
1.039571458007814586e+00 2.882570351562521171e-01 2.196394726562512015e-02 1.809583412109382561e+00 2.028315498046860121e-01 2.268568183593759058e-01 7.340877565288361772e+00 8.665902213058034043e-02 4.283813564966627574e+00 1.527757298493964244e+00 1.218437572419461601e+00 2.838009552344440967e-01
1.020190870117190229e+00 2.908468447265642465e-01 2.211815527343758206e-02 1.812993739257821701e+00 2.694500009765615212e-01 2.276617636718757665e-01 8.060349189097266276e+00 6.376806513007440835e-02 4.277614897969170826e+00 1.475941069059979460e+00 1.216166462039410812e+00 2.841669462575303062e-01
1.024422885742189759e+00 2.921834189453138553e-01 2.258646875000005355e-02 1.814800557617195720e+00 1.974484687499988012e-01 2.371338925781258378e-01 7.813611015635079760e+00 8.814598767290424131e-02 4.284278688816629987e+00 1.470320921271696779e+00 1.210138246825187336e+00 2.871659831097287952e-01
1.112477205078131970e+00 2.637663369140652025e-01 2.237932910156261584e-02 1.877398526367209941e+00 1.797480312499988575e-01 2.017849345703122688e-01 6.494421054767129498e+00 8.109915959588924472e-02 4.281892266089265320e+00 1.713985102880871025e+00 1.262813032797146517e+00 2.591953871477506444e-01
1.031699282226561376e+00 2.786237763671878809e-01 2.183632519531244348e-02 1.787198960937511627e+00 6.313816992187516464e-01 1.948963798828124427e-01 8.038613944587426730e+00 8.479719485671033397e-02 4.283730804784487312e+00 1.447058763935164860e+00 1.214851673627935336e+00 2.644094047452618113e-01
1.131890914062504860e+00 2.558554111328143477e-01 2.256610449218754422e-02 1.885839079101581994e+00 7.611448017578242853e-01 1.820192714843754667e-01 6.021716234887694696e+00 1.228417641452832637e-01 4.290126264848338700e+00 1.719702582260826285e+00 1.261962995910237195e+00 2.388828750847221682e-01
1.106896838867194477e+00 2.633823955078138379e-01 2.151240332031245303e-02 1.888593055664083753e+00 6.166612158203182981e-01 1.979716025390626521e-01 6.628428354624531949e+00 9.335572994173833850e-02 4.272609788401923403e+00 1.746147149758638495e+00 1.273103939970432474e+00 2.494561248901563943e-01
1.070544754882815086e+00 2.639734921875020457e-01 2.140023828124998362e-02 1.782673102539077847e+00 3.550061562500001489e-01 1.803583378906245815e-01 7.579064468520489761e+00 5.595773354636907754e-02 4.278697496529396460e+00 1.568478361423039091e+00 1.243788514214701602e+00 2.564514705187393440e-01
1.121311187500004802e+00 2.509886484375031812e-01 2.232096582031259380e-02 1.864829426757833808e+00 6.310523125000053746e-01 1.826659970703118641e-01 6.716675044251288362e+00 7.976909033448038866e-02 4.285300709746297620e+00 1.672448199542089453e+00 1.262964023973792038e+00 2.380238663651919606e-01
1.138506159179695221e+00 2.512974052734381347e-01 2.237995996093744902e-02 1.865547964843774276e+00 4.328218066406235853e-01 1.696552509765631711e-01 6.153274576908155602e+00 7.211330043752578467e-02 4.286298466729775214e+00 1.750632024899554606e+00 1.271122220824084881e+00 2.403191569014078710e-01
1.128073608398445060e+00 2.554018203125015263e-01 2.255493164062502207e-02 1.866811835937522535e+00 2.164401249999982901e-01 1.795299121093757166e-01 6.303878606497075765e+00 6.480832805081788994e-02 4.288657013365766879e+00 1.716798420552272608e+00 1.261658387005209603e+00 2.491793417247711306e-01
1.126793114257819362e+00 2.508532099609406263e-01 2.249773339843763251e-02 1.849649669921900053e+00 1.233316113281248683e-01 1.824571015624999737e-01 6.575440091306727908e+00 5.518181869590953886e-02 4.288244108795694842e+00 1.691434995312783185e+00 1.261664678033390219e+00 2.472014742646528873e-01
1.138572059570320150e+00 2.445530361328151492e-01 2.292079980468761727e-02 1.818990416992210424e+00 2.934901425781226703e-01 1.692089521484376469e-01 6.336558754673123239e+00 7.865813129782116275e-02 4.299199057982063366e+00 1.644777502732392760e+00 1.252531347002477036e+00 2.371628958495738126e-01
1.132686455078131926e+00 2.468779013671891509e-01 2.246948730468752500e-02 1.821209338867209038e+00 1.991010527343732017e-01 1.637097431640632261e-01 6.532768229254980241e+00 5.322955495573408052e-02 4.287827282727911360e+00 1.696559750477388828e+00 1.265833681110003717e+00 2.406908397481068995e-01
1.129621028320319631e+00 2.452216816406285471e-01 2.195109375000010854e-02 1.856392867187526940e+00 4.915214550781236702e-01 1.848962871093742244e-01 6.831104871280247792e+00 6.011106275672027655e-02 4.279981628687967721e+00 1.710725313629703148e+00 1.275752076797141532e+00 2.346134165761371293e-01
1.145154675781259401e+00 2.455712617187515157e-01 2.261196972656249332e-02 1.852663943359400767e+00 3.383200986328102067e-01 1.712616201171879848e-01 6.276853922914297002e+00 5.999532435120780161e-02 4.287693119385703966e+00 1.733275252389560706e+00 1.272760547350809679e+00 2.368053438423234347e-01
1.048901481445311479e+00 2.710438964843758791e-01 2.099978808593739796e-02 1.773696864257824357e+00 5.525707832031282463e-01 1.843630498046873178e-01 7.782721272922714206e+00 7.693299650630304465e-02 4.277735950512697727e+00 1.518918174306984614e+00 1.233016256062114291e+00 2.591648896867519425e-01
1.066511676757819327e+00 2.870228203125024802e-01 2.195424511718755897e-02 1.927701380859386804e+00 2.067117705078104495e-01 2.278616621093753347e-01 6.763753998467797679e+00 1.019451915523251068e-01 4.279834892731078533e+00 1.667052358315635363e+00 1.239239544724600295e+00 2.825275388916090868e-01
1.089969377929691063e+00 2.644232519531288794e-01 2.225409082031264835e-02 1.827373063476583459e+00 7.942371289062555295e-02 1.958738017578120216e-01 7.129203928187183514e+00 4.808789484572378176e-02 4.280001839678257092e+00 1.638516479250198277e+00 1.252669261329576900e+00 2.620957510044067407e-01
1.024604451171879704e+00 2.947289482421895923e-01 2.214618359375004550e-02 1.839912275390632512e+00 1.525712822265621327e-01 2.455187958984384189e-01 7.732086506063751585e+00 7.146133172884158724e-02 4.280306351620384753e+00 1.517549403435203281e+00 1.215479130017101062e+00 2.912906165652537904e-01
1.068515237304685783e+00 2.627279023437504857e-01 2.241804589843739842e-02 1.695922558593763396e+00 1.313622714843750428e-01 1.343400624999995518e-01 7.660778832662788140e+00 5.227970926676909352e-02 4.282954830327176055e+00 1.487178592459502680e+00 1.237183653445950604e+00 2.593506429761620602e-01
1.090021986328129966e+00 2.578891396484407905e-01 2.197657324218759908e-02 1.780068281250017703e+00 2.276735263671856302e-01 1.770271914062496732e-01 7.102950833563813404e+00 6.199247127321597800e-02 4.293486421955281074e+00 1.553741132350442866e+00 1.233460124346183795e+00 2.528797698970066121e-01
1.146491140625009342e+00 2.425348291015640423e-01 2.242927539062502737e-02 1.843391452148461784e+00 2.312227851562481951e-01 1.666696015625008243e-01 6.306850609287066867e+00 5.270657452970926166e-02 4.290571127794152950e+00 1.725995048485375438e+00 1.269413682245901676e+00 2.356316413473965865e-01
1.070823314453129838e+00 2.679771269531272537e-01 2.137363671875000537e-02 1.864823094726578478e+00 6.086940341796908127e-01 2.114230468749995207e-01 7.543705029427365538e+00 6.790911745339316130e-02 4.273920233286344406e+00 1.620743087090751766e+00 1.250317116370579518e+00 2.553917085422223177e-01
1.152390417968756520e+00 2.431179707031260739e-01 2.267338281249992385e-02 1.841599544921894260e+00 4.262040312499973949e-01 1.577288994140636225e-01 6.099896470604669219e+00 6.452982613122829059e-02 4.288860518246307763e+00 1.743568216471291343e+00 1.275527884708772319e+00 2.318766942666404540e-01
1.096352014648440676e+00 2.581847617187525423e-01 2.198064062500005092e-02 1.839362976562515906e+00 5.745876826171899543e-01 1.881933271484369230e-01 7.126603407591885819e+00 7.507473481451973352e-02 4.281588784576666029e+00 1.623312605708717493e+00 1.253948326271394853e+00 2.466184165633011904e-01
1.070402400390624731e+00 2.638673291015636857e-01 2.133434863281244084e-02 1.775350902343765469e+00 6.075579785156273172e-01 1.706255917968748925e-01 7.239894048088712175e+00 9.721922210004227405e-02 4.290064854853909537e+00 1.524175041208719605e+00 1.228026513145136001e+00 2.505522321464379032e-01
1.104103463867195156e+00 2.678512265625010436e-01 2.181380468749996929e-02 1.896597732421894111e+00 5.276360888671902671e-01 1.977935009765627583e-01 6.443378896710266091e+00 1.024124062137456992e-01 4.277598838586364138e+00 1.736414702840576307e+00 1.264182204075843030e+00 2.560409102426375871e-01
1.132023970703132099e+00 2.479296367187515393e-01 2.247865820312499111e-02 1.829491165039083711e+00 4.362823623046865329e-01 1.698146621093754860e-01 6.435643446350076680e+00 7.773148612947324010e-02 4.290011023145306801e+00 1.681433568510953380e+00 1.262594785224322225e+00 2.370717779902610789e-01
1.148835098632820184e+00 2.441517451171888176e-01 2.251910839843750817e-02 1.863741811523463632e+00 5.125153242187493463e-01 1.673153076171881026e-01 6.115590446418798010e+00 7.889967972543870944e-02 4.292036414525603583e+00 1.728973313224870356e+00 1.268755705775777454e+00 2.315660887539837953e-01
1.143118536132821106e+00 2.410745351562535443e-01 2.259911425781266706e-02 1.839781536132841788e+00 2.040452041015606566e-01 1.729029257812497722e-01 6.480111541225434202e+00 5.292360314826587142e-02 4.294559478909859784e+00 1.680825793003723145e+00 1.261611642654008936e+00 2.359236378577874715e-01
1.105395785156255473e+00 2.595958212890667194e-01 2.227610351562521809e-02 1.851101552734394806e+00 2.207208388671852151e-01 1.960215439453118491e-01 6.723222253804343573e+00 7.451334686474955782e-02 4.290586354688202597e+00 1.633663533832454551e+00 1.245758190832532586e+00 2.548985194933848231e-01
1.084343664062504597e+00 2.610660673828145706e-01 2.168620507812502041e-02 1.845826264648454229e+00 4.304129150390625935e-01 1.914648037109369372e-01 7.453282072721052032e+00 5.469512853253955670e-02 4.277063755388619271e+00 1.626349291497757754e+00 1.253526490472165245e+00 2.521665948927219736e-01
1.073647660156249017e+00 2.616770625000006678e-01 2.192730761718740887e-02 1.737933467773452589e+00 3.530569023437509224e-01 1.581339199218748104e-01 7.514323896620536125e+00 7.348303478496406860e-02 4.282672687461725580e+00 1.525765134416906310e+00 1.240914670801688935e+00 2.537648193319806955e-01
1.090365052734379780e+00 2.826105078125017434e-01 2.198786523437499391e-02 1.891979767578140237e+00 1.864721542968738044e-01 2.217236884765629856e-01 6.009604073496931598e+00 1.491464337241385496e-01 4.287874827094300123e+00 1.722739752757376452e+00 1.241271008736937853e+00 2.780593200055780922e-01
1.120544941406256934e+00 2.524124521484389372e-01 2.106401269531244305e-02 1.854128327148462096e+00 6.538480878906289817e-01 1.896621386718752023e-01 6.555393344552437718e+00 1.041004126389779433e-01 4.275700038536493608e+00 1.746666136965681959e+00 1.277155660717230523e+00 2.369332112499326071e-01
1.093575751953129949e+00 2.646945390625022876e-01 2.286892871093755206e-02 1.794804772460953268e+00 1.609477011718742911e-01 1.837490019531249907e-01 6.888460552369771506e+00 7.702900380511276679e-02 4.287051193756535206e+00 1.599571015651227279e+00 1.245149359519977184e+00 2.602972231363749334e-01
1.131196726562506027e+00 2.502163925781260567e-01 2.152149316406244337e-02 1.853657406250023287e+00 7.041047958984427702e-01 1.762113916015631276e-01 6.323271603876637670e+00 1.022673823258327119e-01 4.279104427152387480e+00 1.754189027737462991e+00 1.278096461921145011e+00 2.333758102953830127e-01
1.064618907226567934e+00 2.782631347656285836e-01 2.202549121093762621e-02 1.871471555664076192e+00 2.112603320312486099e-01 2.232664433593750386e-01 7.341508024860955217e+00 6.340298519453568815e-02 4.276169696933362019e+00 1.615754533395079351e+00 1.243196219769436395e+00 2.739208183757712578e-01
1.094640316406254366e+00 2.582483544921897467e-01 2.137930957031250814e-02 1.817754256835960591e+00 5.206728056640638203e-01 1.918942509765622917e-01 7.094767545294192956e+00 8.562544783229956991e-02 4.279424967318495199e+00 1.636906519006871896e+00 1.256856118325863525e+00 2.463930641222681073e-01
1.090779721679691505e+00 2.839237597656252832e-01 2.138539550781233534e-02 1.978866135742203269e+00 3.589595976562506841e-01 2.096946689453126622e-01 6.002217074026301447e+00 1.505451228465642666e-01 4.282576923213325060e+00 1.805404608184751458e+00 1.249974601580618128e+00 2.759552220687945256e-01
1.111406841796879874e+00 2.532567041015653109e-01 2.276134570312512290e-02 1.791049941406269497e+00 3.269630068359363761e-01 1.690849072265621644e-01 6.638928070644399604e+00 9.287565337303924085e-02 4.299605936402191020e+00 1.570756992862823997e+00 1.236832519040738765e+00 2.457794901183323333e-01
1.029477917968747880e+00 2.758721582031255504e-01 2.165134082031240984e-02 1.726800871093762568e+00 2.465284628906226905e-01 1.674897080078117939e-01 8.262931969050047343e+00 5.072560977730154047e-02 4.281842078191758105e+00 1.429772617320708150e+00 1.215795572042403849e+00 2.699464910477493151e-01
1.054151107421875899e+00 2.687997089843766063e-01 2.078777343749994497e-02 1.791946630859389433e+00 4.303335917968768021e-01 1.936964863281244731e-01 7.799092825301958243e+00 6.628026320042627872e-02 4.277299121912276014e+00 1.550014629159529589e+00 1.236407535838836225e+00 2.596227708769949238e-01
1.114059674804693367e+00 2.512854462890651286e-01 2.232512500000006714e-02 1.807135326171897427e+00 2.283664550781231706e-01 1.725463916015620991e-01 6.892572910194496139e+00 5.760046181346012428e-02 4.285744974456258127e+00 1.640666668266473671e+00 1.258401964321514521e+00 2.457420002857187979e-01
1.066191421875003487e+00 2.763135927734403641e-01 2.204775195312512828e-02 1.885841602539071848e+00 5.917938837890659443e-01 2.252458027343752223e-01 7.261110174670650785e+00 8.886268561211495276e-02 4.279916433991995284e+00 1.596287476671875982e+00 1.238729654151128567e+00 2.642736468401769012e-01
1.064181630859375227e+00 2.694346562500011810e-01 2.116469921874997509e-02 1.815451251953138057e+00 7.147330996093790301e-01 1.967761630859375388e-01 7.342423425799589509e+00 9.988443912639954902e-02 4.282291530485526465e+00 1.563145636870671540e+00 1.235250169946000121e+00 2.540315497158165403e-01
1.142380890625007472e+00 2.513354882812495195e-01 2.214407226562489436e-02 1.877185012695336885e+00 5.461053378906269851e-01 1.644857119140635537e-01 5.979793678136340773e+00 8.427696973734810637e-02 4.286057629425801707e+00 1.776654017633880533e+00 1.273707314842440708e+00 2.374045841036930560e-01
1.130212524414068609e+00 2.459036533203160235e-01 2.200962988281261051e-02 1.856996666015651831e+00 5.988651845703170107e-01 1.832034560546867974e-01 6.658816148809057367e+00 7.595487737634926129e-02 4.285090102810663382e+00 1.694077463869291478e+00 1.268650015514641849e+00 2.327580437043968442e-01
1.136298989257818359e+00 2.448063115234408171e-01 2.219761523437515163e-02 1.853642828125026121e+00 6.306639169921950394e-01 1.782933349609369944e-01 6.444686711615248420e+00 8.649039203983265034e-02 4.289008451872516225e+00 1.692139991457834558e+00 1.266360880737457117e+00 2.308235754808878049e-01
1.101134069335942822e+00 2.560627148437525924e-01 2.136341894531251090e-02 1.843425031250024881e+00 4.742697539062498691e-01 1.982915771484370926e-01 7.114796791783999375e+00 7.305141173102377983e-02 4.276611548760327786e+00 1.674652898049721061e+00 1.264427745667803027e+00 2.452197840876515766e-01
1.086787158203127435e+00 2.603268847656272644e-01 2.274293359375006984e-02 1.750625595703143356e+00 1.320489804687499658e-01 1.639885595703120813e-01 7.190227245411458412e+00 6.688024815992280048e-02 4.292117170682343108e+00 1.527872452376157986e+00 1.234159184507920726e+00 2.570615157428278730e-01
1.136889566406257046e+00 2.416900839843789395e-01 2.239000390625017420e-02 1.849858774414088858e+00 4.751049882812483083e-01 1.787581611328118991e-01 6.699479090188341424e+00 5.996442012387048076e-02 4.288535089072834872e+00 1.680204188346445582e+00 1.267151478076113946e+00 2.316095113618966694e-01
1.099308243164067278e+00 2.539351318359405751e-01 2.182878613281257971e-02 1.817703368164081734e+00 3.941204023437491211e-01 1.829336591796871248e-01 7.195457891671960482e+00 5.793908269725578375e-02 4.284755920786164296e+00 1.613272848733153575e+00 1.251327152089432682e+00 2.456391307372858546e-01
1.045090685546875564e+00 2.755134970703136399e-01 2.174834374999996128e-02 1.789470755859384532e+00 5.184750761718777134e-01 1.936932324218748891e-01 7.714844772382020821e+00 8.212192575662233263e-02 4.284945274735163068e+00 1.488274652864844505e+00 1.220246141206170698e+00 2.644620928479946564e-01
1.051638342773441037e+00 2.732496445312518896e-01 2.087319824218747052e-02 1.838764777343764090e+00 5.599207763671903981e-01 2.180574013671873479e-01 7.774402659905771173e+00 7.371405239068565263e-02 4.274959750494063293e+00 1.575380308162223741e+00 1.238067726767128951e+00 2.614694726299587324e-01
1.023758511718750208e+00 2.820714306640633717e-01 2.215692089843745646e-02 1.752939523437511804e+00 2.483676865234359654e-01 1.918181738281248550e-01 8.241473830153950075e+00 5.967255433124969699e-02 4.283903272100602955e+00 1.420663597839560310e+00 1.209945510521697409e+00 2.756551076113930576e-01
1.126243666015631195e+00 2.491550488281304709e-01 2.246002636718780546e-02 1.845567879882839213e+00 9.888656347656218926e-02 1.927438876953114777e-01 6.523624838811371340e+00 6.346252682191509675e-02 4.298319394870619981e+00 1.642222024959204996e+00 1.246467141869305628e+00 2.467644247634342425e-01
1.118452079101569296e+00 2.520687519531295551e-01 2.259051562500022717e-02 1.826862616210963353e+00 1.247587597656247965e-01 1.890669882812492097e-01 6.718687211466764175e+00 5.996250915739630150e-02 4.292159621067507480e+00 1.636890160914088455e+00 1.251366041796236228e+00 2.489609314787684380e-01
1.031087237304692650e+00 2.917551337890648688e-01 2.160978222656264117e-02 1.947022414062502316e+00 5.691369277343774069e-01 2.769584472656269059e-01 7.756002878866204320e+00 9.184314143533542363e-02 4.276039308794890914e+00 1.559437578581866601e+00 1.223702249867721248e+00 2.802920225096290352e-01
1.137542221679693988e+00 2.495865156250001438e-01 2.362172851562486381e-02 1.781697918945327253e+00 3.646372812499981686e-01 1.557903632812509265e-01 6.185125533111298424e+00 9.380704347394247522e-02 4.293851960224496445e+00 1.650906450817615445e+00 1.260150471485673052e+00 2.396943584988793230e-01
1.055548201171879086e+00 2.797962041015654155e-01 2.194709667968762837e-02 1.833679206054698252e+00 3.214554121093735617e-01 2.200111796875004466e-01 7.306437028175706061e+00 7.871042823667412369e-02 4.283771062905051608e+00 1.557156012391746724e+00 1.227446811643021496e+00 2.730462375116232132e-01
1.134924832031255937e+00 2.523194833984398477e-01 2.241660644531258406e-02 1.875423780273459906e+00 6.583992343750095788e-01 1.828409687500001102e-01 6.209401851324495958e+00 1.032189341939456634e-01 4.285155463616601601e+00 1.731674124600776965e+00 1.270908030326737714e+00 2.374522315918675963e-01
1.124402899414069346e+00 2.507357070312524194e-01 2.127333496093756354e-02 1.869225887695338928e+00 8.020100761718849114e-01 1.900216640624995956e-01 6.527944712902280955e+00 1.060937210726832919e-01 4.278520900028265572e+00 1.733179982521630080e+00 1.274903882380872266e+00 2.327132786616716575e-01
1.084361620117188396e+00 2.596661455078136949e-01 2.182532910156248160e-02 1.771726579101579935e+00 5.846226367187516981e-01 1.669764921874996866e-01 7.006657191249943573e+00 1.096617664713061824e-01 4.294480977667480381e+00 1.528885091707687716e+00 1.229936372659526045e+00 2.464741475576392449e-01
1.137093406250007543e+00 2.410170878906296443e-01 2.235775488281272275e-02 1.839705492187527547e+00 2.223234150390603625e-01 1.789633955078119287e-01 6.713063627560021729e+00 4.532455195434274137e-02 4.291281256751274142e+00 1.672789740919445878e+00 1.262907206649331648e+00 2.361249815758321990e-01
1.112142952148443831e+00 2.500246162109409642e-01 2.196610644531261231e-02 1.832040432617209502e+00 4.225093281249988064e-01 1.852655800781243811e-01 7.037990907183965916e+00 5.827535220677786121e-02 4.284127281461452164e+00 1.644859304751773443e+00 1.259513072048840110e+00 2.410683590165113577e-01
1.126774414062506668e+00 2.462731103515658770e-01 2.250105468750013271e-02 1.819027424804711801e+00 2.739715839843731571e-01 1.740551464843745899e-01 6.706700077228205714e+00 5.905801536310414240e-02 4.291939174203721841e+00 1.642697404936732219e+00 1.256403661844941233e+00 2.399495047007986215e-01
1.135009065429694486e+00 2.473729042968781378e-01 2.204861816406260971e-02 1.865561001953150111e+00 6.135688476562579652e-01 1.823378203124997599e-01 6.421746159740030713e+00 8.331998398893443458e-02 4.285330737497488940e+00 1.720492362431043087e+00 1.270708360974547535e+00 2.335556276453181201e-01
1.073244739257819269e+00 2.808985195312516114e-01 2.145824511718746191e-02 1.938562263671890884e+00 6.661078017578183630e-01 2.278099814453126426e-01 6.824115436801980294e+00 1.165375105963586261e-01 4.274249545043785403e+00 1.699851688955960727e+00 1.251613765490312780e+00 2.663148309802929048e-01
1.089755016601568371e+00 2.638184511718774661e-01 2.176100000000003726e-02 1.896989583007829605e+00 6.682186679687548425e-01 2.085328876953117527e-01 7.204889133333315598e+00 7.678252250762374054e-02 4.276413011572677725e+00 1.665186745428745008e+00 1.257937849059437729e+00 2.500737059644219107e-01
1.061732475585944524e+00 2.869665019531270622e-01 2.187970898437509651e-02 1.949845540039070402e+00 5.831260302734430079e-01 2.457550439453134450e-01 6.932424573390638223e+00 1.153723751586862578e-01 4.276778724102256568e+00 1.656600359221606977e+00 1.240821511733816829e+00 2.748941895194425000e-01
