M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.155770724609376465e+00 2.814759755859375101e-01 2.252523437500003611e-02 1.810824750976568254e+00 3.705319902343753302e-01 3.505448183593757316e-01 6.820556324515292701e+00 3.119377680121114896e-02 4.054516320503616100e+00 2.984172346804690346e+00 1.670763094033102636e+00 2.707573138087747688e-01
1.193055398437499193e+00 2.824414550781254030e-01 2.525901660156252421e-02 1.805407676757814661e+00 2.968265722656242001e-01 2.925376298828133992e-01 6.130987877170580802e+00 5.440535253306792024e-02 4.079477208062455063e+00 2.966046674306071385e+00 1.651646418208017497e+00 2.716972610083048800e-01
1.265056617187494181e+00 2.853890996093768062e-01 2.811016308593755272e-02 1.739313749023435829e+00 2.002054609375001348e-01 2.359105517578138633e-01 4.976019330687187825e+00 9.362825110436834297e-02 4.082021907300038777e+00 2.982003712933622985e+00 1.697198765487627714e+00 2.798181263790038842e-01
1.127148718750001111e+00 2.817629453125003458e-01 2.070978710937505796e-02 1.745197633789064673e+00 5.177568056640651228e-01 3.402579931640633548e-01 7.029151560352216777e+00 4.922425328098077590e-02 4.065348588483009173e+00 2.856794242973505593e+00 1.632805896668341639e+00 2.671913829599515955e-01
1.334492703124993573e+00 2.767884033203129590e-01 3.082001660156246520e-02 1.727037006835941524e+00 1.259757216796872914e-01 2.656280888671882501e-01 4.374401050350258835e+00 1.802972940125085188e-01 4.086494589231646657e+00 3.360511719091453742e+00 1.735455703241508552e+00 2.709291570887381595e-01
1.322784322265628143e+00 2.924187587890643703e-01 2.998999218749999127e-02 1.793331530273439611e+00 1.668159003906247995e-01 1.575191826171879750e-01 3.828017312744652401e+00 1.172407461223792663e-01 4.090061860788497761e+00 3.450725560708359119e+00 1.718320980783409224e+00 2.866762447447130380e-01
1.137415687500000328e+00 2.786796845703129466e-01 2.262925195312501941e-02 1.770754062500004666e+00 4.474673964843775553e-01 3.331927333984387452e-01 7.149597527053677126e+00 6.503815504549545490e-02 4.086180318114481125e+00 2.742768282742739760e+00 1.598378125787764059e+00 2.630769210070054709e-01
1.137674376953127009e+00 2.822428037109377952e-01 2.195411230468752653e-02 1.774230572265629080e+00 5.651874589843779439e-01 3.438661113281251680e-01 7.044656999984495904e+00 3.362798309032274946e-02 4.057612853869041025e+00 2.856392763648535560e+00 1.652691398640661280e+00 2.674340388541501801e-01
1.251480451171861130e+00 2.808998847656269393e-01 2.444460937500014461e-02 1.700658078124992478e+00 9.198116210937588855e-02 2.380359570312512163e-01 4.962710175852604877e+00 8.942578439843711091e-02 4.076891246707289085e+00 3.005074763233389401e+00 1.697011911591035149e+00 2.781195859649053248e-01
1.318475387695311474e+00 2.684476718750000712e-01 3.216518554687509274e-02 2.162861039062519808e+00 1.169249348632810381e+00 3.493253281249985576e-01 5.450681211644883284e+00 7.040405854200100511e-02 4.097160046436846059e+00 2.970921755127137409e+00 1.702038431983855515e+00 2.489933139359870040e-01
1.169875907226560985e+00 2.780458583984380394e-01 2.418718359375005011e-02 1.760693649414064144e+00 3.562059755859384169e-01 2.749414033203133045e-01 6.511102046987009118e+00 6.039181156464918515e-02 4.102620182011411210e+00 2.694852444286099047e+00 1.595471773247393532e+00 2.691251294962719309e-01
1.226445779296868599e+00 2.798193017578131103e-01 2.480327050781253040e-02 1.717656947265621126e+00 2.052538720703126485e-01 2.854024023437498059e-01 5.767259660472175753e+00 6.121687359660497874e-02 4.063940790891131805e+00 2.903505185154103607e+00 1.705682205111892724e+00 2.755120865621735748e-01
1.195012547851549867e+00 2.878299023437508319e-01 2.295921289062480622e-02 1.663283609374989869e+00 6.673121142578064546e-01 3.226958525390598020e-01 5.571921520457170374e+00 1.381027735651582933e-01 4.076188628574749728e+00 2.777988286817017816e+00 1.660776034345336605e+00 2.732911870632256934e-01
1.278923736328121841e+00 2.734132128906252568e-01 2.631180859374998571e-02 1.779284699218756316e+00 2.693162167968752851e-01 2.965641249999999562e-01 5.298005642598806908e+00 9.402688132263567478e-02 4.064186193270545644e+00 3.211972916421409252e+00 1.749477334346112523e+00 2.665553539142557771e-01
1.164117584960936425e+00 2.845062968750011190e-01 2.191844531249995467e-02 1.710300592773433825e+00 5.147431435546876433e-01 2.876409511718744927e-01 6.241906610144384082e+00 7.331511785411200244e-02 4.085237511735717142e+00 2.735787474696923294e+00 1.623383177266018329e+00 2.734903889047138326e-01
1.174249618164057152e+00 2.808967578125008413e-01 2.139131738281260797e-02 1.716866319335935476e+00 2.115555917968746369e-01 2.774129521484374195e-01 6.122903494395179003e+00 5.735340669856636014e-02 4.076923828271673322e+00 2.898063135935641910e+00 1.643643802713309121e+00 2.742684379941739969e-01
1.242736243164059617e+00 2.849311025390638963e-01 2.616471679687501495e-02 1.812539611328125355e+00 2.249897363281246065e-01 2.579528789062509597e-01 5.373688298413891395e+00 4.014552274347530508e-02 4.060507435712680468e+00 3.213056904445134698e+00 1.722860409441092866e+00 2.778866757176443048e-01
1.148334993164063178e+00 2.770952929687500732e-01 2.149218066406254068e-02 1.836628083984384929e+00 4.522753417968757295e-01 3.420214228515630617e-01 6.867381536122993957e+00 3.604123626034690803e-02 4.065948024402341154e+00 2.975734260336670989e+00 1.643539925112618372e+00 2.633901331816339009e-01
1.136370714843748519e+00 2.803842441406256825e-01 2.062529003906262565e-02 1.714432476562502305e+00 2.983220458984376933e-01 3.139425517578124381e-01 6.652155219670627950e+00 8.352141500493379112e-02 4.091735976882284298e+00 2.732377584113982127e+00 1.592203092956957500e+00 2.711922731719734747e-01
1.269944186523437768e+00 2.800602333984387737e-01 3.023301757812490997e-02 1.701432145507819849e+00 8.025687695312500036e-02 2.531181406250013755e-01 5.184453749766508857e+00 1.464324983988483098e-01 4.109591314822993446e+00 2.854141204967866496e+00 1.651170866305723184e+00 2.781046213025983871e-01
1.162175295898437488e+00 2.819067744140632548e-01 1.977826074218751520e-02 1.765835937500007002e+00 6.908152148437518569e-01 2.614144580078126001e-01 5.873396367831512421e+00 6.672065871444890495e-02 4.087809448977200333e+00 2.949395141887941385e+00 1.618513513736475007e+00 2.658117182046567661e-01
1.248696041015629588e+00 2.725819707031254535e-01 3.064668261718739989e-02 1.800641069335952027e+00 4.494867441406277253e-01 3.225071142578141981e-01 6.521144553431874158e+00 4.121651130805879110e-02 4.065633571061622931e+00 2.695315316478785750e+00 1.717646629970647654e+00 2.641534063964671164e-01
1.233585139648434970e+00 2.796602382812506393e-01 2.617521875000006562e-02 1.729648377929691838e+00 2.713842958984373221e-01 2.594634726562504712e-01 5.513262259286291211e+00 9.996053840116242428e-02 4.094542767426547769e+00 2.893043770791517755e+00 1.656016200549805584e+00 2.735103200271294943e-01
1.124659088867187018e+00 2.772828037109377752e-01 2.318350000000007904e-02 1.758578960937504432e+00 6.112803300781273208e-01 3.378097138671884991e-01 7.630871446487796916e+00 4.743066824067046494e-02 4.081262488153303281e+00 2.613032036644733935e+00 1.597968635380005109e+00 2.595365156784116278e-01
1.146702798828126202e+00 2.791564833984379046e-01 2.371156445312499680e-02 1.774286713867190501e+00 3.682162001953135366e-01 3.286350205078131803e-01 7.065792068729983555e+00 4.951439632398842161e-02 4.080545897292442881e+00 2.753380205279811310e+00 1.616540889432377393e+00 2.669665670754892695e-01
1.286126733398433197e+00 2.834318925781266207e-01 3.003283691406243017e-02 1.831099529296879469e+00 1.739500947265623376e-01 2.960514833984386751e-01 5.074339172579661827e+00 9.333331334761149622e-02 4.074069097256582950e+00 3.039364551396898317e+00 1.726619115727893394e+00 2.785630986860782587e-01
1.223628931640613704e+00 2.852540947265636562e-01 2.316914257812496825e-02 1.675388173828119109e+00 2.887077871093735038e-01 2.685689531249993434e-01 5.036391745095365025e+00 1.446733355500042506e-01 4.093620202690018139e+00 2.983712392490768917e+00 1.646978001767932964e+00 2.782673931902190367e-01
1.281859387695321928e+00 2.731681660156265457e-01 3.232761425781216502e-02 1.751734633789078677e+00 3.750009082031233870e-02 3.171579326171886648e-01 5.938653082709669739e+00 6.902984306081383359e-02 4.069187899936478559e+00 2.725902877637586208e+00 1.733050742610595440e+00 2.723428599380972037e-01
1.128704045898437425e+00 2.772229228515633026e-01 2.093526562500005669e-02 1.726154776367191390e+00 6.380775283203143911e-01 3.301313183593762024e-01 7.186575581300073345e+00 6.724139317523218640e-02 4.078203660145523379e+00 2.731077567500556746e+00 1.610552993037871028e+00 2.569563224535593160e-01
1.135473088867186897e+00 2.798507050781257610e-01 2.120993457031247753e-02 1.736487289062501604e+00 6.489249687500006081e-01 2.863684140624996322e-01 6.644294353149906129e+00 7.670251237778415165e-02 4.110950171030673062e+00 2.526407176757585749e+00 1.557745357795182306e+00 2.649687696823536665e-01
1.111094389648436875e+00 2.819024941406252371e-01 2.096373535156251244e-02 1.681586994140622737e+00 4.486457656250021353e-01 3.604404531249987276e-01 7.671118369167387208e+00 4.437241946562772710e-02 4.065526372989381798e+00 2.535768204596719588e+00 1.621881279634844963e+00 2.710944536189728304e-01
1.124141760742189522e+00 2.800489462890630166e-01 2.138750390625002509e-02 1.746731719726565935e+00 6.256505810546895141e-01 3.440890761718758406e-01 7.262338468825626947e+00 5.139523966260375887e-02 4.067096222399082528e+00 2.806840648935545968e+00 1.627145165987636366e+00 2.600699820748499369e-01
1.217125490234382434e+00 2.830523476562513685e-01 2.832713964843735707e-02 1.721022231445319406e+00 1.129120556640618028e-01 2.703378398437517593e-01 6.097875341954498651e+00 6.061565159391168328e-02 4.085909934537810706e+00 2.758349615472996508e+00 1.658632195756787553e+00 2.798874847316824566e-01
1.131649479492188526e+00 2.827163896484382044e-01 1.957725195312499944e-02 1.741519965820316207e+00 6.148256103515640225e-01 2.883968408203126388e-01 6.554520923465936733e+00 5.597106962512630318e-02 4.090579802974662726e+00 2.741397291093966793e+00 1.590137744376593831e+00 2.685757343484544979e-01
1.157565613281251071e+00 2.762971025390624225e-01 2.420484375000009694e-02 1.764917928710942885e+00 6.928247050781285443e-01 3.331186904296889462e-01 7.248606706301043090e+00 4.630630254940545226e-02 4.070755375609052429e+00 2.716913099005896726e+00 1.647611975964569764e+00 2.603480901538173797e-01
1.224945758789062866e+00 2.801532919921877474e-01 2.683162988281256878e-02 1.733522519531253803e+00 2.989542402343748906e-01 2.579446083984384686e-01 5.719453157561996903e+00 9.449914329981613792e-02 4.099025369089637216e+00 2.808225342419018666e+00 1.641516390068902043e+00 2.738859032990362818e-01
1.212517799804684548e+00 2.806859619140636974e-01 2.494073925781258028e-02 1.759279733398440015e+00 3.046728447265623640e-01 2.551734345703133844e-01 5.720673469879950623e+00 6.452693951766003133e-02 4.085169944598710856e+00 2.960178006362780945e+00 1.658118084050819174e+00 2.728909345617603344e-01
1.158740883789064258e+00 2.806805273437508741e-01 2.340317675781252577e-02 1.772506585937505097e+00 3.793829853515626738e-01 3.180395322265628377e-01 6.918094079757651116e+00 2.881630752418625624e-02 4.068078043847303427e+00 2.814517510593224081e+00 1.649289486078278744e+00 2.709029095764417527e-01
1.166293164062500720e+00 2.820295986328129612e-01 2.411409472656243086e-02 1.918337829101574687e+00 3.045473876953124215e-01 3.060884589843749226e-01 6.463707676880671826e+00 2.788122674137866186e-02 4.088819435352651688e+00 3.010826988941641247e+00 1.613035721755215590e+00 2.719229511769833962e-01
1.243515909179695011e+00 2.669984306640632576e-01 3.039756249999985005e-02 1.843908090820326917e+00 6.015021972656264815e-01 3.512532929687487981e-01 6.835463041726606015e+00 5.459582413152187091e-02 4.073118219834687359e+00 2.692277692287927238e+00 1.700745920216901741e+00 2.542986720310309590e-01
1.141773121093751842e+00 2.837306601562498143e-01 2.314472070312503793e-02 1.794470775390628603e+00 3.931270751953142017e-01 3.487840244140633650e-01 7.105316150220777338e+00 3.378722496896773703e-02 4.064345537719504797e+00 2.822785664803403094e+00 1.641672827486412745e+00 2.732282204929454283e-01
1.231882311523439411e+00 2.814207919921881129e-01 2.733436425781250734e-02 1.722591119140630678e+00 1.914989052734367425e-01 2.649147304687512472e-01 5.700241509086185765e+00 8.829350581446446244e-02 4.087528825600032611e+00 2.886632859239973481e+00 1.667337394946108331e+00 2.763896111892027441e-01
1.200358594726556927e+00 2.825482626953138565e-01 2.247055566406257546e-02 1.729515035156248492e+00 4.068151113281228692e-01 2.417721357421878658e-01 5.351790029139585236e+00 9.882424807777903664e-02 4.101580473235823199e+00 2.886608094498328558e+00 1.619318780522777779e+00 2.731403758514697744e-01
1.298125351562493979e+00 2.804178730468754877e-01 2.459357812500002557e-02 1.816370590820313158e+00 1.007839738281251396e+00 2.120807089843761151e-01 4.034000426136131523e+00 1.591609096902742992e-01 4.088148478821242549e+00 3.435451568895642183e+00 1.706044922083633342e+00 2.526179455206165048e-01
1.178152340820311617e+00 2.758948593750003009e-01 2.313785937500004511e-02 1.744045160156253216e+00 2.735733583984371609e-01 3.074785468750003692e-01 6.443002512569824702e+00 7.022012310822955961e-02 4.088544781665262029e+00 2.765901486854827507e+00 1.629036296850850940e+00 2.692052248300420003e-01
1.209428782226556809e+00 2.807132958984384086e-01 2.383862695312504928e-02 1.678954668945310535e+00 1.619012812500004173e-01 2.816259443359369063e-01 5.623945887756246265e+00 1.160781870873861532e-01 4.093588790449370407e+00 2.844678566755129978e+00 1.640588735358214034e+00 2.762662916018820414e-01
1.215069406249990935e+00 2.848060986328134203e-01 2.308868847656245227e-02 1.651294052734368689e+00 1.154262451171883391e-01 2.877209326171868975e-01 5.494719544936599753e+00 1.065806868164864279e-01 4.068698056307256117e+00 2.991714741451688919e+00 1.689940948137079735e+00 2.810630625022945694e-01
1.225430391601564528e+00 2.788038447265627218e-01 2.651038476562501967e-02 1.737871874023444230e+00 2.781905859374991796e-01 2.821691191406258126e-01 5.942802627306212671e+00 7.374635293556698612e-02 4.081117366192090756e+00 2.863818516806402315e+00 1.676165854959760226e+00 2.727600530370139498e-01
1.131845473632813626e+00 2.788490859374999631e-01 2.213318847656255486e-02 1.732769448242190702e+00 4.927252226562521265e-01 3.419035507812506203e-01 7.367760064216096971e+00 4.741593125875869646e-02 4.071497953914840373e+00 2.706289367752146013e+00 1.624741095369874211e+00 2.657107408975125096e-01
1.139975399414065560e+00 2.758592392578128605e-01 2.409755859374999171e-02 1.721718221679692906e+00 6.431403535156274831e-01 3.387068369140636137e-01 7.474956879825774614e+00 6.929474669237248308e-02 4.085408466266959415e+00 2.577089083824359417e+00 1.605587255391484724e+00 2.566744957466894350e-01
1.166231672851564705e+00 2.781245527343754742e-01 2.464047070312496562e-02 1.777701576171879960e+00 2.557089648437486096e-01 3.041948486328134860e-01 6.769818348301272160e+00 4.973191875140751950e-02 4.089594728253574729e+00 2.757083816448323343e+00 1.614395897718901240e+00 2.707012935646130880e-01
1.267321396484373253e+00 2.798565039062514970e-01 2.939833691406246521e-02 1.863984370117191869e+00 3.079261406249992339e-01 3.019241005859379934e-01 5.666804237552518941e+00 4.491594080779029441e-02 4.058832886660888484e+00 3.105762902779373835e+00 1.742482799274759353e+00 2.724950630977707733e-01
1.313874686523444968e+00 2.881713291015644551e-01 3.101212109375001830e-02 1.790065727539066343e+00 1.450402607421871493e-01 1.562472070312504180e-01 3.966852782581368864e+00 1.374034468322616886e-01 4.116112924947369578e+00 3.228276626420742534e+00 1.664720139039563174e+00 2.833762812805220577e-01
1.245283931640621011e+00 2.767639951171878554e-01 2.650758398437491267e-02 1.677484442382809693e+00 1.318923642578128386e-01 3.002277480468757420e-01 5.546120248538332298e+00 1.323358026731706050e-01 4.086542797580383635e+00 2.812126925333918503e+00 1.675430732847049686e+00 2.720506533334288712e-01
1.173483307617188887e+00 2.811208662109375700e-01 2.486271972656252729e-02 1.832019828125004635e+00 3.538824921875002860e-01 3.227577617187512571e-01 6.677516189105844546e+00 3.458984332882843876e-02 4.073076856250056110e+00 2.883833078441290887e+00 1.648747819211962229e+00 2.717351032400730504e-01
1.248039408203120537e+00 2.763272851562507126e-01 2.699538867187505423e-02 1.799137407226567342e+00 4.230918271484363502e-01 3.071145498046879974e-01 5.866766623831440874e+00 5.447280266770379575e-02 4.061365227957971058e+00 2.914922468923708099e+00 1.725274532281356965e+00 2.676813800264847831e-01
1.310314004882810357e+00 2.791612031250012560e-01 3.123698046874996692e-02 1.763762776367193252e+00 1.424434091796870916e-01 2.404283457031258509e-01 4.544542494968839108e+00 1.501634564343865552e-01 4.101021389423777919e+00 3.130285581763386560e+00 1.691667076703588402e+00 2.747620102119140983e-01
1.286405056640627098e+00 2.795149882812509867e-01 3.182160546874995138e-02 1.874617845703136831e+00 2.293644208984366439e-01 2.911581044921884853e-01 5.514225687724279013e+00 5.985025718544081247e-02 4.075505992518758447e+00 2.971490898337569853e+00 1.723468657526488368e+00 2.739019991535637244e-01
1.144255241210939911e+00 2.782691484375003355e-01 2.339073730468756163e-02 1.728033853515631657e+00 3.864022646484403523e-01 3.342144121093759690e-01 7.228816205866105626e+00 5.616147096995444121e-02 4.083940959483198796e+00 2.613123689953763318e+00 1.613112006488681027e+00 2.687090114351695647e-01
1.230530893554691696e+00 2.779854169921879836e-01 2.802005761718740287e-02 1.754277430664066717e+00 2.048952548828117393e-01 2.769112324218762078e-01 5.968330117142132352e+00 7.789885828566846249e-02 4.089377402851836152e+00 2.869106478053126796e+00 1.660691348379405463e+00 2.725295821239885341e-01
1.240556911132815854e+00 2.794275058593753691e-01 2.889196289062494205e-02 1.744821863281255325e+00 1.446831113281244752e-01 2.673772939453137876e-01 5.804520652802062308e+00 7.859232500579022007e-02 4.087930291135328353e+00 2.871588627951743522e+00 1.670719995977522299e+00 2.750089539853441400e-01
1.277146346679678413e+00 2.789997324218762009e-01 2.752143554687496579e-02 1.899189265624998901e+00 4.913614726562496315e-01 3.014896230468752658e-01 5.321292875549342050e+00 5.229898447665220357e-02 4.055891168756925680e+00 3.194442909734887426e+00 1.756594941928897979e+00 2.673900423944753912e-01
1.288980219726560517e+00 2.871235859375014243e-01 2.730853027343750627e-02 1.827842577148433678e+00 3.054647773437495495e-01 1.767511894531260674e-01 4.348204365190905918e+00 7.379157674899310126e-02 4.081309866530783204e+00 3.347315739743200513e+00 1.713180079523666244e+00 2.775856176292552657e-01
1.300079302734368891e+00 2.716304687500007975e-01 2.901503613281253974e-02 1.980376469726568889e+00 6.603282929687507297e-01 3.193092363281246349e-01 5.274528422251168358e+00 7.763812024595134753e-02 4.080567023647073910e+00 3.041391341681997318e+00 1.722879321286375998e+00 2.592542231279078568e-01
1.171009864257812172e+00 2.756373759765628484e-01 2.275134960937501630e-02 1.849355958007821377e+00 3.766203798828124949e-01 3.084677363281256302e-01 6.477900271424466005e+00 5.595614750161138906e-02 4.090188652872591035e+00 2.938415794831591654e+00 1.617364082104623790e+00 2.641738164307235182e-01
1.140613730468744924e+00 2.796666425781255683e-01 2.055708496093755500e-02 1.722793716796876762e+00 3.102747294921868182e-01 2.957051972656246086e-01 6.507177595116689695e+00 7.805972152772902573e-02 4.100794884857008604e+00 2.691320259309230245e+00 1.578296870183633072e+00 2.707890464412247566e-01
1.283731808593748580e+00 2.743413750000009976e-01 3.153256054687474802e-02 2.068241934570333562e+00 4.160329384765626415e-01 3.885560820312507491e-01 5.964594982005338331e+00 5.576545565012954592e-02 4.083739897345429526e+00 2.961294474080133465e+00 1.705901210451852279e+00 2.663429579869237007e-01
1.143399598632815817e+00 2.792450302734373890e-01 2.377339257812503132e-02 1.718145303710939320e+00 3.972338535156266226e-01 3.168879414062517053e-01 7.052936604301172530e+00 7.503238411370027894e-02 4.096069172657340829e+00 2.580972381235454360e+00 1.588416479435532214e+00 2.687602235158892960e-01
1.253935614257812192e+00 2.798633964843753597e-01 2.840576855468746401e-02 1.848386536132823554e+00 5.995942314453119870e-01 3.322699003906255388e-01 5.988985858590112343e+00 3.541390792948869576e-02 4.037421776346805657e+00 3.186729989096796167e+00 1.783291713527780153e+00 2.677487542801899600e-01
1.161174849609372117e+00 2.803839033203128217e-01 2.194696582031258059e-02 1.706081069335935840e+00 3.076561542968743734e-01 3.092591220703121979e-01 6.389223272881361382e+00 8.102433422856675227e-02 4.086745871856776624e+00 2.736339894061603495e+00 1.620581340567069706e+00 2.719322064192579158e-01
1.356863565429687446e+00 2.593855605468750603e-01 3.459088281249977220e-02 1.940919420898450376e+00 2.191215527343758351e-01 3.739903994140617582e-01 5.223766292334146577e+00 1.541591418441994044e-01 4.095742640237858723e+00 3.027980678602174347e+00 1.729660762911812810e+00 2.553404255106533349e-01
1.289526700195305908e+00 2.795000195312507540e-01 2.664419140624998961e-02 1.805321187500007252e+00 4.203007685546857330e-01 2.620375214843754241e-01 4.626708883096475766e+00 1.278567083788506864e-01 4.073391330424641410e+00 3.420349732392521602e+00 1.729604837507787929e+00 2.675957724854461928e-01
1.255757517578128146e+00 2.747820996093753299e-01 2.981679589843747036e-02 1.815052369140632615e+00 3.181515087890620652e-01 3.004821962890633080e-01 6.114500861485987038e+00 4.151889291113290692e-02 4.067083501041438787e+00 2.865660795975485176e+00 1.719654901450449191e+00 2.676735838265170697e-01
1.256471137695318152e+00 2.852347392578132856e-01 2.906150195312510662e-02 1.860477365234386449e+00 2.752913769531242782e-01 1.923857255859378057e-01 4.928237143189380554e+00 7.926003404236292571e-02 4.111518488170640140e+00 3.083941022627820772e+00 1.637273969691570574e+00 2.772520315083402687e-01
1.299821802734373533e+00 2.713920781250003245e-01 3.145394824218731428e-02 2.044360265625015938e+00 4.913635927734368303e-01 3.751148945312497429e-01 5.775793780716301562e+00 6.130380342025711082e-02 4.070472393090390995e+00 3.140541925215129204e+00 1.741459925015609977e+00 2.612959366348765466e-01
1.136712636718753666e+00 2.775431552734375362e-01 2.326218652343749541e-02 1.736582817382817279e+00 4.314135312500018693e-01 3.496857031250007464e-01 7.457502360641366401e+00 5.021865368462734985e-02 4.074173431253447220e+00 2.670579538066606862e+00 1.622192817495195394e+00 2.641984878203414433e-01
1.089461775390625276e+00 2.895042529296872891e-01 1.769956933593756776e-02 1.718883398437498267e+00 5.619110312500035231e-01 3.488832675781248227e-01 7.062980173975656584e+00 4.364842767245079302e-02 4.060839210679396238e+00 2.807793295357178476e+00 1.615117838163476760e+00 2.762170332748249968e-01
1.236314492187503555e+00 2.653584121093751080e-01 2.637992773437488475e-02 1.840850862304698410e+00 3.088012744140620214e-01 3.589809394531261466e-01 6.617238892274085238e+00 5.518760769322517135e-02 4.077317314063342302e+00 2.698522963416646991e+00 1.689923694642052165e+00 2.594955401024784392e-01
1.114149365234375910e+00 2.805041513671878151e-01 2.120072753906252286e-02 1.882685720703139776e+00 6.164084462890632166e-01 3.489556074218747583e-01 7.409204403708167241e+00 2.466199721642571216e-02 4.075295899744694417e+00 2.890574524252639499e+00 1.599159433252095530e+00 2.605591192248736254e-01
1.273376626953121260e+00 2.785096552734386277e-01 2.864501953124998918e-02 1.783840339843754341e+00 2.090047753906242867e-01 2.524504179687509509e-01 4.971173221001638609e+00 1.273166644318110552e-01 4.099565988049500120e+00 3.113747694986089165e+00 1.669393176098172171e+00 2.723059217743190596e-01
1.287078418945303948e+00 2.758708798828129471e-01 2.820111132812502461e-02 1.686298312500003060e+00 4.318172900390608859e-01 2.918992802734379222e-01 4.552601936548703598e+00 2.256686073509386325e-01 4.117713986645225255e+00 3.026373187138473586e+00 1.648422070114952787e+00 2.650641893005695748e-01
1.193954616210939124e+00 2.793127763671873764e-01 2.409097753906244352e-02 1.956904280273453089e+00 4.974280400390609924e-01 2.947613095703126573e-01 5.998218453762494740e+00 4.107925712018091480e-02 4.086628383800390729e+00 3.198403860688831202e+00 1.636972412627056839e+00 2.651799461407153280e-01
1.145162893554685368e+00 2.728661376953127604e-01 2.121713281250005995e-02 1.790645957031257840e+00 2.887050234375001523e-01 3.065169150390627539e-01 6.902883269410987843e+00 5.657905468543200644e-02 4.101143128793662385e+00 2.718112043392913790e+00 1.579053822828020204e+00 2.647912400491038154e-01
1.177109977539054331e+00 2.860738701171883225e-01 2.326561816406225516e-02 1.645757104492175049e+00 3.544416591796833993e-01 3.746639912109346882e-01 6.594016915934276746e+00 6.967992572753733960e-02 4.032208498274139963e+00 2.726376329707027590e+00 1.733670506406433498e+00 2.791309368307624550e-01
1.175166988281254765e+00 2.752192255859380321e-01 2.906025976562502319e-02 1.666345176757822566e+00 2.279724619140606756e-01 2.846726025390634018e-01 7.159472173613127488e+00 1.167826611559660971e-01 4.137910478373866496e+00 2.270219959044811109e+00 1.544867851614377230e+00 2.695764626210201964e-01
1.274272086914068458e+00 2.859678046875011592e-01 2.818138964843752009e-02 1.836097302734383874e+00 2.872572753906239562e-01 1.858394296875003626e-01 4.640973282086601870e+00 7.767271017837221181e-02 4.090870210627926440e+00 3.343306770658655225e+00 1.686256714483787889e+00 2.775948759647550723e-01
1.167263305664060891e+00 2.770092187500004521e-01 2.233993847656256734e-02 1.751176140625004596e+00 3.135019775390625596e-01 3.097442783203126493e-01 6.625859617875805796e+00 4.940660579450510681e-02 4.075969425368056065e+00 2.838624661932333648e+00 1.641836211267821533e+00 2.683598806038420825e-01
1.198021326171870848e+00 2.732518623046878981e-01 2.388205078125005959e-02 1.838173769531256552e+00 3.324403652343747573e-01 2.696056572265629336e-01 6.037478345798762192e+00 6.697725555512923368e-02 4.103254037373623930e+00 2.917199070648547554e+00 1.612594175030712673e+00 2.639755390950177527e-01
1.301510589843738686e+00 2.916648505859405494e-01 2.842177246093742504e-02 1.764055958984363848e+00 3.242572851562495195e-01 2.204775810546893144e-01 4.069775865854563079e+00 1.409068168775267638e-01 4.078084712831973491e+00 3.255383050136333889e+00 1.727585796455642253e+00 2.798844197265509814e-01
1.147126083984378431e+00 2.781284541015630052e-01 2.451545214843745685e-02 1.726420902343756669e+00 2.954052216796881347e-01 3.450830644531251434e-01 7.434228163111495924e+00 4.089699953237914409e-02 4.072255413905569554e+00 2.645463690709147109e+00 1.634320028853669005e+00 2.689110383340710952e-01
1.310984028320308692e+00 2.805940449218762844e-01 3.011274218749995790e-02 1.784172000976565808e+00 1.598911279296873766e-01 2.493348652343758687e-01 4.765646349077313104e+00 9.647151315143617789e-02 4.065299953294946533e+00 3.330421928873596116e+00 1.761871548256012776e+00 2.751670281510820160e-01
1.140929082031249875e+00 2.743509492187499177e-01 2.137787304687502332e-02 1.838836326171884750e+00 5.909810029296892475e-01 3.457924687500011363e-01 7.075827140294070006e+00 5.498040332596873525e-02 4.074877417645525135e+00 2.962054749871860793e+00 1.621826049095096201e+00 2.536876865504568701e-01
1.204830978515610829e+00 2.847168613281273464e-01 2.302931835937500893e-02 1.629564828124988596e+00 2.530609179687487442e-02 2.961297001953102082e-01 5.389806295321341700e+00 1.336849891279127678e-01 4.089848451189199707e+00 2.756784036212447830e+00 1.641941663522119121e+00 2.838559716125260146e-01
1.236152908203122625e+00 2.814535468750010150e-01 2.804494140625003393e-02 1.720889419921876717e+00 2.737783076171872443e-01 2.700127197265634327e-01 5.706662237289797268e+00 8.444585495455184110e-02 4.085429524589738293e+00 2.733206695979111700e+00 1.671384713181174542e+00 2.756364853166018425e-01
1.271688030273428804e+00 2.786718427734388159e-01 2.746810156250013499e-02 1.909062292968744190e+00 5.052267617187476967e-01 2.470531201171887459e-01 5.140565944319860137e+00 6.477283567602132308e-02 4.085719075003051870e+00 3.073810819535927497e+00 1.693558965809838002e+00 2.656224285670338858e-01
1.284404943359374052e+00 2.775864873046882120e-01 3.116082519531246722e-02 1.700310673828131947e+00 6.775688085937515981e-02 2.434269062500010461e-01 5.091419110783196089e+00 1.544730227477694173e-01 4.111395444647683917e+00 2.864959033421509815e+00 1.655757474286906117e+00 2.752632667870332783e-01
1.214805932617183837e+00 2.803449150390639466e-01 2.366412304687504423e-02 1.778461836914062344e+00 3.280265283203124271e-01 2.478125253906260372e-01 5.488157820196994940e+00 7.471057440570957886e-02 4.087361793681100863e+00 3.057068536642854717e+00 1.652945226947066359e+00 2.710080432628710900e-01
