M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.114705215820316342e+00 2.565404541015625095e-01 2.217777636718735318e-02 1.788469900390641687e+00 6.594057802734396567e-01 1.759454345703128086e-01 6.510715231037878858e+00 1.206364956609427969e-01 4.277999760313604405e+00 1.676156327563708803e+00 1.271138014260526194e+00 2.406926454950805705e-01
1.093098353515625343e+00 2.594060488281252352e-01 2.226287792968740034e-02 1.762764867187517348e+00 5.266241708984390479e-01 1.631832890624997645e-01 7.135784723256212381e+00 9.374273747198948181e-02 4.276900598119711461e+00 1.593191279243713732e+00 1.260877853702504048e+00 2.471579395889151876e-01
1.127207180664069552e+00 2.626823779296882932e-01 2.221452343749994937e-02 1.892384157226582042e+00 7.694591416015725827e-01 1.924320273437504503e-01 5.953749501525993360e+00 1.348806312275589170e-01 4.279270333360006617e+00 1.779745102532470202e+00 1.275094915967540210e+00 2.451284932241127312e-01
1.020949020507805782e+00 2.729306689453113721e-01 1.972015820312484832e-02 1.716343863281260873e+00 7.107107851562478595e-01 1.705820449218745372e-01 8.529371728456126789e+00 6.892385171610482253e-02 4.260435346739503970e+00 1.472023813855408925e+00 1.241736878415188094e+00 2.555710594278165493e-01
1.122469048828130589e+00 2.555995458984374746e-01 2.323030371093733754e-02 1.764621905273451530e+00 2.875498115234356167e-01 1.581791279296881625e-01 6.447790345348426655e+00 8.726501726156746241e-02 4.282889113459802388e+00 1.663267376966543809e+00 1.267653922674336631e+00 2.471245672588803510e-01
1.108751584960937953e+00 2.520240937499994005e-01 2.572884667968724365e-02 1.626913227539073414e+00 2.924720771484367043e-01 9.682654101562442051e-02 7.020392206435909443e+00 9.951369553188466055e-02 4.293394770565341467e+00 1.430544968905661074e+00 1.245165593245447067e+00 2.436143531677692209e-01
1.081098900390624840e+00 2.606012275390635069e-01 2.325041601562494870e-02 1.698475531250013715e+00 2.009965595703102070e-01 1.398288916015621719e-01 7.477164155166785342e+00 6.475649853425725910e-02 4.283602855176981805e+00 1.491291637576524387e+00 1.243687256531832208e+00 2.555998981715800200e-01
1.118152487304688858e+00 2.549220126953109511e-01 2.175946972656242831e-02 1.860514757812521180e+00 1.529242648437507013e+00 1.459983525390629311e-01 6.306806990069156349e+00 1.524088393622872184e-01 4.280995855548619389e+00 1.686206829958687647e+00 1.268713448388264053e+00 2.205324928478225033e-01
1.051640464843750511e+00 2.923537070312498543e-01 2.513748828125017543e-02 1.863512915039069684e+00 2.026861699218741042e-01 2.460828808593753803e-01 7.734615800327349078e+00 8.805510336715688391e-02 4.271581374656948427e+00 1.538839355566390177e+00 1.244246439501338397e+00 2.867913441980474154e-01
1.076528707031250365e+00 2.775260341796891295e-01 2.446571582031259809e-02 1.779106047851573891e+00 8.965754687499999376e-02 1.989007363281247720e-01 7.317221477282749298e+00 7.166171122776017477e-02 4.273008708994909810e+00 1.569624814740193219e+00 1.256372703895409115e+00 2.748736933966194340e-01
1.049681320312499722e+00 2.758349082031258948e-01 2.277775195312497711e-02 1.738960783203137073e+00 1.720507080078113038e-01 1.797578906249994724e-01 7.751844893112557422e+00 7.038090900705354369e-02 4.282720316698365615e+00 1.466296596595515922e+00 1.227074884337390204e+00 2.712964702592594035e-01
1.150455129882820282e+00 2.433830654296900708e-01 2.288504687500014095e-02 1.847780666992213217e+00 2.524150322265604207e-01 1.729936728515626965e-01 6.211482341728133072e+00 6.634943760478517749e-02 4.291828285586898772e+00 1.717997063984021411e+00 1.269880938948906968e+00 2.363633145364151256e-01
1.073330695312504135e+00 2.706377226562533544e-01 2.188927148437514597e-02 1.799879208007826970e+00 1.445443925781248196e-01 1.976764912109370276e-01 7.340520000598512951e+00 5.191708108331843236e-02 4.274050078139143061e+00 1.603268294229230229e+00 1.251574518029395788e+00 2.673658352225461998e-01
1.107990825195319662e+00 2.672752646484387595e-01 2.218924902343743719e-02 1.892089846679706922e+00 3.424747695312494455e-01 1.999611181640627289e-01 6.476590340918327193e+00 9.090646793051639085e-02 4.277642825831991402e+00 1.729233070564641039e+00 1.266086404996206172e+00 2.593448124856921888e-01
1.054873233398440080e+00 2.885657568359397129e-01 2.217498632812517703e-02 1.833558665039068725e+00 2.796461445312484195e-01 2.316905195312511656e-01 7.032020508165405914e+00 9.937514769835684159e-02 4.273294264364642991e+00 1.605698558855842561e+00 1.241914460251427599e+00 2.823162450734286177e-01
1.127271919921881915e+00 2.556005917968752206e-01 2.090976855468737114e-02 1.854842979492205002e+00 5.668310253906255758e-01 1.714367480468761973e-01 6.200494615002061671e+00 8.942396311958009103e-02 4.270603576203090945e+00 1.824365189971275170e+00 1.287529975533082904e+00 2.406729100220911244e-01
1.104134360351563204e+00 2.547387050781244056e-01 2.371261035156229866e-02 1.709559147460950168e+00 5.900578544921875057e-01 1.357628691406247423e-01 6.850226282280223344e+00 1.104886459081281386e-01 4.287812307980177096e+00 1.518547284900794159e+00 1.251801453016317511e+00 2.403926932561965268e-01
1.148916808593756222e+00 2.658012841796874581e-01 2.360469921874975077e-02 1.834345000976567608e+00 2.700833164062477199e-01 1.878990039062516659e-01 5.286627017876948997e+00 1.401873344203605209e-01 4.284456855550382137e+00 1.827943623172012089e+00 1.279431174169650465e+00 2.568203577597911735e-01
1.082842860351564074e+00 2.804442490234400065e-01 2.317047851562504743e-02 1.906780777343769495e+00 7.473720800781273599e-02 2.110960097656244538e-01 7.040817041407547272e+00 4.855271140741159591e-02 4.265771070148944411e+00 1.715612325367587454e+00 1.269227837444257156e+00 2.784106071611522903e-01
1.080827989257814981e+00 2.625645791015641661e-01 2.144888378906244925e-02 1.785927744140644036e+00 4.713353818359381497e-01 1.856956914062497521e-01 7.398912874034702547e+00 7.744976936087619168e-02 4.272118395901328469e+00 1.609381760465947053e+00 1.259835135832726216e+00 2.517841505047291317e-01
1.093464921875004769e+00 2.600641425781274330e-01 2.165188183593752883e-02 1.830787765625018659e+00 5.818706933593785768e-01 1.954935966796867985e-01 7.219970590861263915e+00 7.038254675262414772e-02 4.271460180118038963e+00 1.654465815805523432e+00 1.267462034702902196e+00 2.476720098452884766e-01
1.143566417968747473e+00 2.483200527343722153e-01 2.162904589843746631e-02 1.967426838867217365e+00 2.123654674804705156e+00 1.036816162109370359e-01 5.880503466749619434e+00 1.591550162742407515e-01 4.280124475479701651e+00 1.782280993665161128e+00 1.282743792152099216e+00 2.000113420899663208e-01
1.052168711914061694e+00 2.824196123046883722e-01 2.338486035156252599e-02 1.780741255859383587e+00 1.087489931640624879e-01 2.069786025390625561e-01 7.772118738475987776e+00 6.559040275352422122e-02 4.269257711105346687e+00 1.539586102073800866e+00 1.247750356620254353e+00 2.794676211035255764e-01
1.081512362304691388e+00 2.712262636718771880e-01 2.327407031250007530e-02 1.775778135742203556e+00 1.298653339843749976e-01 1.913469033203123726e-01 7.149313457226091018e+00 7.392358228887827010e-02 4.277848671032695727e+00 1.580234069188096946e+00 1.251649041060864942e+00 2.677413218543040485e-01
1.123399823242190454e+00 2.559028183593748396e-01 2.331586230468730980e-02 1.771072951171887233e+00 7.535381455078158375e-01 1.707641308593752238e-01 6.170266944917143448e+00 1.573906391142240180e-01 4.289510954908304363e+00 1.630088067199339408e+00 1.259518987090500808e+00 2.382198478078911552e-01
1.089163809570316443e+00 2.629774335937505314e-01 2.119319433593739449e-02 1.789509646484390926e+00 8.876906708984410033e-01 1.881872001953122653e-01 6.892433976834222875e+00 1.352659877881992045e-01 4.273422594993328438e+00 1.633369141518724810e+00 1.263007416260041982e+00 2.427404584045861902e-01
1.110565825195318990e+00 2.570031328125005898e-01 2.132011816406235993e-02 1.816017054687518950e+00 5.841474687500016749e-01 1.890110986328129294e-01 6.747138237149752804e+00 9.846600532241414627e-02 4.268802622172879424e+00 1.726942933204985042e+00 1.281799188155505975e+00 2.426719680123526901e-01
1.087126404296878679e+00 2.676915615234384815e-01 2.057252734374991066e-02 1.801470786132823854e+00 6.308061416015646738e-01 1.947445429687506835e-01 6.650015915014597212e+00 1.199430730225575920e-01 4.269800980711740301e+00 1.715295720112199662e+00 1.266253214293201479e+00 2.525899342539998926e-01
1.087114400390630120e+00 2.666857685546907275e-01 2.275605761718760278e-02 1.784199949218767234e+00 1.125979873046875496e-01 1.906650205078123383e-01 7.163576720179398727e+00 6.086383864484942036e-02 4.277568467898609228e+00 1.601976464258049404e+00 1.254994946636180053e+00 2.637576790348216682e-01
1.132344179687499564e+00 2.540692617187475522e-01 2.130309374999994967e-02 1.914807928710962059e+00 1.830994619140636770e+00 1.182966523437496698e-01 5.777921078463452709e+00 1.610092859644681740e-01 4.279947607324398717e+00 1.778321311004084970e+00 1.277333558001953362e+00 2.129818276550805578e-01
1.094270533203129725e+00 2.763193759765646962e-01 2.228152050781254806e-02 1.882960058593760921e+00 4.747386289062508480e-01 2.221165410156255571e-01 6.383711132285733392e+00 1.236882014299138660e-01 4.276274683035843793e+00 1.709075529130883897e+00 1.259950792640768036e+00 2.661137287179641819e-01
1.053976057617184381e+00 2.981519023437488314e-01 2.668111035156264105e-02 1.805301540039061736e+00 1.896546435546860032e-01 2.332784091796889780e-01 7.463673595357168011e+00 9.138503568867094307e-02 4.267592450170581309e+00 1.521758269141607167e+00 1.251066642272246510e+00 2.925794938257110234e-01
1.173396605468761233e+00 2.427283564453098230e-01 2.283324023437468750e-02 1.855746221679702934e+00 3.978462050781202963e-01 1.468275273437522066e-01 5.599536867727445077e+00 5.105885910587469600e-02 4.285860507204898973e+00 1.833470487908185342e+00 1.290845262122095383e+00 2.301756822297889027e-01
1.105559444335942443e+00 2.612552373046878040e-01 2.301921874999992776e-02 1.772009950195324146e+00 2.551841826171861727e-01 1.658705517578127620e-01 6.759011381341211155e+00 7.849208913127558862e-02 4.277387236157366601e+00 1.651608796915611910e+00 1.266202615423586364e+00 2.539723894937622739e-01
1.118771609375003084e+00 2.611496083984383154e-01 2.550689257812497127e-02 1.747047728515633613e+00 2.862413349609371771e-01 1.896841611328127231e-01 6.597112390876768373e+00 1.266028650073015849e-01 4.286685178009898678e+00 1.572560195735470900e+00 1.260788125137856541e+00 2.535227948666742281e-01
1.106250908203131766e+00 2.556291455078150143e-01 2.081794921874995444e-02 1.858261839843774021e+00 5.736354931640652577e-01 2.040567890624992442e-01 7.101240075736607871e+00 8.474275824963023451e-02 4.263390776191132936e+00 1.752255670663070308e+00 1.286680945705209522e+00 2.423474695765024389e-01
1.089602145507816422e+00 2.617184658203142167e-01 2.194222265624997184e-02 1.807994453125018719e+00 3.611127236328131596e-01 1.858655869140623251e-01 7.291656266794554142e+00 6.692100498086125948e-02 4.272730342623840549e+00 1.641176312556471562e+00 1.263940246890746577e+00 2.534159117059283650e-01
1.104794857421877330e+00 2.580097548828119702e-01 2.164104394531243813e-02 1.826469763671893842e+00 1.227401785156255087e+00 1.660354472656255520e-01 6.570065001683092376e+00 1.444258455989539391e-01 4.281156969317237326e+00 1.643707517586882272e+00 1.260424941240685159e+00 2.301237979692066227e-01
1.080107666992186521e+00 2.596549638671876159e-01 2.263419238281237297e-02 1.702699458984386682e+00 4.031969111328143618e-01 1.337530185546871864e-01 7.326035753238006265e+00 7.988513510406528018e-02 4.287781614815047604e+00 1.487143623190486874e+00 1.237222104535242284e+00 2.503108680285652254e-01
1.146620074218753560e+00 2.536316914062502481e-01 2.263141015625000710e-02 1.902467949218774379e+00 1.263666995117201264e+00 1.607725449218758706e-01 5.745976798126553042e+00 1.503183983657344902e-01 4.281833579557401848e+00 1.777866905567917044e+00 1.282400285866047041e+00 2.248217451816393875e-01
1.117772248046876360e+00 2.718127685546885552e-01 2.603733105468753958e-02 1.789276104492196762e+00 1.802656210937487735e-01 1.748656914062501622e-01 6.367076226442969222e+00 1.056412834196663042e-01 4.278962826731262048e+00 1.645644146795113061e+00 1.271204053943101764e+00 2.664363358393868619e-01
1.093075055664062933e+00 2.843484785156266681e-01 2.355738769531250804e-02 1.905820778320324704e+00 2.159663242187478405e-01 2.165852373046873725e-01 6.232612608696529222e+00 1.198320729931849071e-01 4.283154285288007124e+00 1.705881903734110638e+00 1.249779388007030034e+00 2.792093654474768760e-01
1.093532055664064639e+00 2.596602626953126158e-01 2.199698437499984088e-02 1.753755689453140976e+00 5.265637578125013096e-01 1.735596269531249902e-01 7.079195389683042627e+00 1.001277541659218590e-01 4.271510995774399966e+00 1.620655997351857502e+00 1.269249938830435687e+00 2.470535053741669818e-01
1.090476378906255484e+00 2.631837470703140558e-01 2.000397363281250160e-02 1.850252280273456895e+00 6.146453730468791621e-01 2.101677783203125816e-01 6.979881879809510359e+00 1.009057908660075942e-01 4.262838104860083632e+00 1.754703146452504248e+00 1.277606824590132861e+00 2.489471315381005800e-01
1.094546095703124777e+00 2.908011005859389431e-01 2.408249121093746989e-02 1.915649247070325023e+00 1.631996230468737985e-01 2.105462197265621505e-01 5.928853690072774185e+00 1.423722365357991404e-01 4.285854669069989242e+00 1.728764271748232106e+00 1.246965065957688079e+00 2.864757186052125926e-01
1.098107370117189063e+00 2.588928769531254614e-01 2.420204980468743799e-02 1.698094243164073314e+00 3.321232949218751451e-01 1.444512041015623138e-01 6.935335953716391444e+00 1.047663428758483090e-01 4.291937961439296956e+00 1.490477800456800894e+00 1.241638826875545387e+00 2.505488067822961296e-01
1.127973036132818185e+00 2.523057851562494625e-01 2.401988574218731284e-02 1.738648213867199699e+00 3.791970527343742070e-01 1.515369980468753985e-01 6.490886729757971985e+00 9.478979459713614275e-02 4.284650075691454951e+00 1.622911978184979453e+00 1.268501401076705504e+00 2.422977393093400933e-01
1.069776777343749208e+00 2.744601523437507073e-01 2.483605273437499220e-02 1.723164896484386421e+00 1.131168173828125817e-01 1.668242089843746667e-01 7.632048189576449815e+00 6.298458867681043516e-02 4.276590164180389841e+00 1.494170397741861223e+00 1.247501664618362760e+00 2.709918535713895515e-01
1.061612839843748990e+00 2.674776347656265263e-01 2.226511425781248915e-02 1.724881962890636222e+00 1.778372988281232692e-01 1.639272216796872073e-01 7.625061834012377915e+00 6.625236043243853956e-02 4.285667667083433052e+00 1.479913888560861146e+00 1.229258547658997447e+00 2.630619383990108195e-01
1.064636000976559860e+00 2.654353906250002670e-01 2.362659277343736458e-02 1.648651152343761916e+00 1.421193369140617557e-01 1.169644648437491996e-01 7.680758471134104148e+00 6.533154069453595003e-02 4.286643732671775453e+00 1.414777934325815334e+00 1.229697671688638527e+00 2.610180788151710840e-01
1.058517524414064326e+00 2.861730781250020894e-01 2.278769042968761468e-02 1.844703176757822582e+00 1.238204257812497572e-01 2.311866357421877571e-01 7.249189807255267404e+00 7.763719189464181325e-02 4.273940650876635772e+00 1.601246427204886524e+00 1.243904306261515824e+00 2.833870783263030546e-01
1.035536780273439206e+00 2.936018808593759966e-01 2.302152050781260118e-02 1.840371051757817122e+00 1.755757753906239949e-01 2.501622119140636258e-01 7.719384261596564656e+00 8.961789503850459138e-02 4.271288354694693368e+00 1.537657531429754032e+00 1.234796411997368892e+00 2.893138892738229551e-01
1.132527245117189718e+00 2.625392148437507012e-01 2.778687988281253532e-02 1.726133933593760439e+00 2.957391240234377161e-01 1.731353574218748581e-01 6.453031324134577140e+00 1.293230761606883605e-01 4.283841108228144456e+00 1.563340833234943439e+00 1.272529130817428911e+00 2.543596747665460844e-01
1.076113458007813550e+00 2.621594111328137133e-01 2.187826953124994908e-02 1.762211042968764296e+00 5.318623486328156735e-01 1.644530087890621051e-01 7.424245676391130644e+00 8.128835295434222452e-02 4.281404185730493417e+00 1.540567006534015349e+00 1.243636797858259646e+00 2.504913120151289196e-01
1.134862745117187988e+00 2.499060859374985788e-01 2.144908300781253260e-02 1.947036848632840433e+00 1.932298472656272637e+00 1.285040888671874215e-01 6.192551098686933209e+00 1.478214462505946514e-01 4.274303296605904912e+00 1.765732425341422385e+00 1.286542958826877525e+00 2.062020854521962598e-01
1.089598543945313969e+00 2.636319238281253363e-01 2.374998242187496833e-02 1.732280179687513799e+00 2.322466533203107752e-01 1.548545859374998446e-01 7.254872643580803526e+00 7.814420916272618589e-02 4.278020727068295059e+00 1.549616998200695095e+00 1.257019289274164064e+00 2.577325720339803672e-01
1.091277241210939941e+00 2.736685253906281368e-01 2.369047656250015260e-02 1.829356421875015126e+00 1.080256025390620989e-01 2.119252988281247752e-01 6.922203480283244836e+00 7.059991510063615139e-02 4.275620202327890418e+00 1.639745863436775863e+00 1.260114343520881919e+00 2.707732859358800703e-01
1.133786782226569478e+00 2.523220332031262947e-01 2.189624218749998408e-02 1.872816415039087579e+00 6.901727460937573388e-01 1.820542343750003733e-01 6.363810517676337319e+00 9.061989563625759414e-02 4.273152003577773250e+00 1.781104239586773996e+00 1.288032048271487762e+00 2.361106949737692140e-01
1.096864568359378067e+00 2.608441220703127672e-01 2.165872851562481924e-02 1.792034850585953354e+00 4.749368798828126348e-01 1.787325068359378877e-01 6.961810813220473904e+00 9.119787620746591661e-02 4.270618420604416876e+00 1.672597354250334067e+00 1.271806034783888428e+00 2.489596117501221284e-01
1.119041287109381333e+00 2.606390390625004660e-01 2.459292285156240015e-02 1.753115244140635243e+00 2.599501699218730311e-01 1.735993583984380695e-01 6.484891950276558070e+00 1.058583985915634157e-01 4.285360085306693989e+00 1.608715388177079708e+00 1.262406823133612743e+00 2.533502511686142600e-01
1.021842392578128367e+00 2.996808076171885160e-01 2.256492675781268317e-02 1.861959264648443302e+00 1.884933554687490409e-01 2.604542851562514638e-01 7.909395755127804684e+00 7.123669992770798043e-02 4.265045658653377814e+00 1.541941034968203894e+00 1.235035687200348953e+00 2.948140665620831991e-01
1.148556581054695158e+00 2.463055312500003480e-01 2.241863574218741148e-02 1.859640459960958170e+00 4.707510058593720181e-01 1.629077275390636292e-01 6.246330489208640202e+00 5.672449788475887600e-02 4.277677668817231549e+00 1.791734363264233743e+00 1.289625828604207269e+00 2.336401952211880628e-01
1.084810650390627407e+00 2.761484726562528080e-01 2.395723828125011917e-02 1.810074893554702191e+00 8.236486328125010303e-02 2.062162343749996130e-01 6.999291649967285700e+00 7.177929167720736858e-02 4.277215311355233140e+00 1.611036902127466863e+00 1.254533470308184961e+00 2.737917067589790698e-01
1.134275658203125259e+00 2.645479990234381740e-01 2.840463574218753812e-02 1.719760515625007535e+00 2.967462353515626927e-01 1.714754843750000701e-01 6.416778148407136229e+00 1.272357659039896616e-01 4.280852551604619194e+00 1.564631151503654616e+00 1.277494448885734712e+00 2.562580925100934603e-01
1.113030895507815421e+00 2.537475800781246460e-01 2.412321972656227692e-02 1.706287315429698470e+00 5.478701357421886797e-01 1.420402939453123126e-01 6.602243261172837663e+00 1.225737025623082066e-01 4.293490894064563967e+00 1.523784947850025828e+00 1.248230121634493095e+00 2.404222841555990475e-01
1.095710280273440418e+00 2.674371513671884859e-01 2.452302734374998613e-02 1.776416789062510659e+00 2.183665976562490785e-01 1.816730068359374839e-01 7.177543675228033493e+00 8.319100268913294516e-02 4.272539847678352487e+00 1.599627258229757931e+00 1.268700646650612995e+00 2.614285785651257465e-01
1.162756179687506775e+00 2.471382382812492562e-01 2.313271093749987711e-02 1.855314335937519044e+00 6.819562099609438599e-01 1.650164472656265313e-01 5.625938398635777382e+00 1.050280211553407672e-01 4.288552639420933232e+00 1.781335868809800438e+00 1.281335805093119395e+00 2.297700916682045291e-01
1.122017192382816164e+00 2.780872617187498674e-01 2.388361621093731263e-02 1.891530850585945833e+00 2.026046513671861671e-01 1.868725410156263644e-01 5.679698082261628755e+00 1.135333111155760605e-01 4.283375932355292015e+00 1.788273808956730271e+00 1.266020979362260324e+00 2.714305322995718139e-01
1.145920095703125030e+00 2.658989765625002777e-01 3.018911132812506296e-02 1.711950643554692952e+00 2.410892353515609043e-01 1.523844951171876017e-01 6.262886640608284594e+00 1.411740065461862814e-01 4.278406440983547832e+00 1.575287959867052168e+00 1.287779961441894772e+00 2.585303578459339779e-01
1.154811847656245893e+00 2.477853388671844848e-01 2.220864746093747719e-02 1.987139230468782047e+00 2.475282554687528336e+00 8.653981738281177338e-02 5.643405881618857478e+00 1.776238298376988933e-01 4.278814011037193943e+00 1.795353135564595082e+00 1.290801052293658602e+00 1.915856066727889551e-01
1.033216562499995383e+00 2.740102089843744482e-01 2.109961132812483361e-02 1.731332481445324367e+00 5.199332724609405654e-01 1.637505351562494049e-01 8.321599666821629881e+00 5.990202523966357134e-02 4.265812356905215985e+00 1.483539682392770231e+00 1.241521288744072082e+00 2.615288398065884201e-01
1.099591549804690871e+00 2.717605537109381575e-01 2.434016406249993672e-02 1.787321069335943813e+00 1.711344462890621032e-01 1.845788583984379616e-01 6.760090770085126266e+00 9.744662363180428555e-02 4.271981019301698268e+00 1.657003074210912974e+00 1.271248725049032524e+00 2.661837412824968330e-01
1.095398412109380049e+00 2.673460146484408217e-01 2.263407421875014702e-02 1.852932709960959379e+00 9.503811425781279187e-02 2.058076523437496197e-01 7.005219917784221373e+00 5.366759488667512124e-02 4.274137181320718071e+00 1.677594125261113733e+00 1.264366179773718457e+00 2.647372479655036859e-01
1.120426871093757271e+00 2.585810869140643398e-01 2.207372070312503889e-02 1.881440154296897038e+00 7.199097236328206861e-01 1.936949726562499918e-01 6.540173487539109765e+00 9.519567901911134278e-02 4.270799718646334675e+00 1.752931695832983028e+00 1.283724425775774725e+00 2.426591401705062712e-01
1.056131328125000213e+00 2.880520722656257915e-01 2.385388671875004682e-02 1.793521177734379801e+00 1.142689746093746295e-01 2.137655625000001725e-01 7.277674407047027394e+00 9.087666217681129865e-02 4.275897842278545191e+00 1.551681273727889110e+00 1.240312976891071006e+00 2.850832114185512522e-01
1.140043737304691440e+00 2.795604804687499834e-01 2.898791796875004739e-02 1.796035835937498826e+00 2.741658066406237326e-01 1.560529550781258601e-01 5.644430068465283945e+00 1.548270543550070710e-01 4.278047445030534135e+00 1.694997975521823408e+00 1.284358316757422402e+00 2.714781474333319844e-01
1.070081638671874780e+00 2.630820742187509609e-01 2.121624023437488141e-02 1.760178167968766028e+00 4.383161816406267453e-01 1.731317617187494995e-01 7.703537887860133715e+00 6.787411016799524410e-02 4.269012079390309466e+00 1.578367175255812382e+00 1.258496421450654656e+00 2.531705532567855577e-01
1.140775793945318251e+00 2.484329306640653823e-01 2.296492187500015145e-02 1.839421494140649482e+00 2.211615957031232704e-01 1.801592236328124763e-01 6.259915097462442901e+00 7.461753190650589895e-02 4.291202635079068628e+00 1.697273571569846373e+00 1.265313570134240617e+00 2.423193102899713625e-01
1.102937166992192575e+00 2.562745332031274303e-01 2.197191992187503412e-02 1.839225884765644192e+00 3.996966132812491135e-01 1.858690644531245661e-01 7.233606869559451980e+00 5.041879076339040450e-02 4.272154165015273009e+00 1.673522972619349236e+00 1.271257156172127534e+00 2.478397223222436607e-01
1.112745720703127494e+00 2.578323955078123397e-01 2.501722851562481267e-02 1.684161833007820963e+00 2.579723916015608243e-01 1.308223388671872212e-01 6.631950721451815411e+00 1.146471365379271301e-01 4.288498816532231750e+00 1.534997774986770258e+00 1.254999550090824867e+00 2.503412724413680013e-01
1.131772174804694053e+00 2.523095693359383440e-01 2.240899804687493738e-02 1.867922974609398823e+00 3.377471562499979596e-01 1.755235234375006614e-01 6.530985775810075111e+00 5.408145769457524399e-02 4.276951155464574938e+00 1.758918605589627315e+00 1.280785452228639265e+00 2.436512473319644712e-01
1.068700922851561597e+00 2.641854462890634303e-01 2.134586132812488907e-02 1.765556299804701412e+00 5.683943974609396710e-01 1.685606279296871790e-01 7.584358114011684471e+00 7.788838677186270265e-02 4.274761997937586600e+00 1.553538915430458633e+00 1.249208395315509756e+00 2.514472956923898828e-01
1.144679703125007331e+00 2.468856201171888143e-01 2.251368261718747835e-02 1.825433235351580752e+00 2.020018632812485837e-01 1.625452314453134928e-01 6.328663757775196075e+00 4.589495639052056791e-02 4.277735314910421138e+00 1.776255351020120443e+00 1.287244287514019758e+00 2.399430009059375368e-01
1.138254156250003257e+00 2.612225224609378560e-01 2.807159570312494148e-02 1.708502752929694113e+00 2.635886962890615082e-01 1.576899667968749974e-01 6.256114746102057644e+00 1.440845752498831622e-01 4.286557856251731913e+00 1.567040192155136236e+00 1.272079717244269492e+00 2.535490146957419810e-01
1.156754533203132596e+00 2.462182626953138831e-01 2.372025878906248997e-02 1.796827054687516023e+00 3.292422207031223125e-01 1.793174130859384041e-01 5.770277644478863266e+00 1.190599852243871964e-01 4.296556197009649303e+00 1.697675497949805878e+00 1.266766123767885555e+00 2.369294783764481216e-01
1.072685913085936749e+00 2.984845039062518635e-01 2.423804882812512912e-02 1.933535389648444403e+00 8.204934472656227884e-02 2.262933984374990437e-01 6.498308383619114892e+00 1.152776091475757742e-01 4.274018218558846449e+00 1.687148982882167525e+00 1.251314063262206400e+00 2.966021431061384162e-01
