M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.002865989257812451e+00 2.825418417968763030e-01 2.133695019531233264e-02 1.744904286132824556e+00 2.295897939453111769e-01 1.609929453124998577e-01 7.185968000722493088e+00 1.325747897972726630e-01 4.354392875863515755e+00 1.207616747456489614e+00 1.104318450644447669e+00 2.768562305247914690e-01
9.899434443359443891e-01 2.849269619140633591e-01 2.139687109374988072e-02 1.880696080078134713e+00 4.600098007812523648e-01 2.313759560546885530e-01 7.649788990999518035e+00 1.373256570952275657e-01 4.363642421946692274e+00 1.193813613780035698e+00 1.085397149106250403e+00 2.748924565642254514e-01
9.951583095703184778e-01 2.841038681640639663e-01 2.001699121093738001e-02 1.831986001953136878e+00 5.288835917968768285e-01 2.136024003906258628e-01 7.268823381351332102e+00 1.459677772207926549e-01 4.352938594829828922e+00 1.256310072099416697e+00 1.102684532512997695e+00 2.713719781849212587e-01
9.731671738281293393e-01 2.862039394531257219e-01 2.002597851562488290e-02 1.790263205078139297e+00 4.166430966796893509e-01 2.124263105468755797e-01 7.863594774805211074e+00 1.282769435853006734e-01 4.356040926873777863e+00 1.170091405255194061e+00 1.086594430114140142e+00 2.753928463150822070e-01
1.018805140624996053e+00 2.719238730468745424e-01 2.037721484374982461e-02 1.720874071289074436e+00 3.338242070312502641e-01 1.451321591796871369e-01 7.041188254017169079e+00 1.552763870584570050e-01 4.348867651271632440e+00 1.242098965314735626e+00 1.120420605257777646e+00 2.642739686456113124e-01
9.794254589843753855e-01 2.818949892578123673e-01 2.076418457031238562e-02 1.753813241210953278e+00 5.180039746093764164e-01 1.894048525390623627e-01 7.812425303829772183e+00 1.403722118054084866e-01 4.357526184859799478e+00 1.130586083658415841e+00 1.088727247591118052e+00 2.689591540996389973e-01
9.867221015624983993e-01 2.827848203125005178e-01 2.069928906249983436e-02 1.722015131835952229e+00 3.558179238281261036e-01 1.634787001953121877e-01 7.587912502499787770e+00 1.310561677260443647e-01 4.352063776885744417e+00 1.164875629793032052e+00 1.099195235992840747e+00 2.736832017636791625e-01
9.766783105468794801e-01 2.882831718750009098e-01 1.951600292968734898e-02 1.781236477539074547e+00 3.526730595703141402e-01 2.047469990234383752e-01 7.682895274617257186e+00 1.164536826604047615e-01 4.348143896856249135e+00 1.223711743799513973e+00 1.098733295095941864e+00 2.791776854128311669e-01
9.941339892578164861e-01 2.848375224609385747e-01 2.008552929687485930e-02 1.788111851562512955e+00 3.596185429687515644e-01 1.956182421875004851e-01 7.370542916280664159e+00 1.261721820960441109e-01 4.347977761774330929e+00 1.254165277879812912e+00 1.108397959145346112e+00 2.758519024103979200e-01
9.813057949218803033e-01 2.823877646484375670e-01 1.960726953124991220e-02 1.857011011718761040e+00 4.312079228515645068e-01 2.389770322265639957e-01 7.732482672988817640e+00 1.467915708057467572e-01 4.361016136146282918e+00 1.203049289308437020e+00 1.084693240703549888e+00 2.720783724935495473e-01
1.031121402343743165e+00 2.678348710937492050e-01 2.099424316406231852e-02 1.696511011718761175e+00 4.927092314453169752e-01 1.285623476562497147e-01 6.415290270589344424e+00 2.122234163666318618e-01 4.360773080940143487e+00 1.201376154090186610e+00 1.112164952517487260e+00 2.578315444888378272e-01
9.644812197265700826e-01 2.950916660156266413e-01 2.078830468749984575e-02 1.796702532226576610e+00 2.913198691406263530e-01 2.140394062500007022e-01 8.005804008703485408e+00 9.616375074849931037e-02 4.354497216280695859e+00 1.167984132775423234e+00 1.082893511386270102e+00 2.879295764631039645e-01
1.017520853515627488e+00 2.797020917968766618e-01 2.136140820312486255e-02 1.775008110351574686e+00 2.532540585937484989e-01 1.692483203125000335e-01 7.055716546762293540e+00 1.271414918523438853e-01 4.348801438393265606e+00 1.269154757261925281e+00 1.119538036026437977e+00 2.737076396836039538e-01
9.875624707031301908e-01 2.861608837890634582e-01 2.053472656249987621e-02 1.800123960937511702e+00 4.131137939453142782e-01 2.077448632812506635e-01 7.450226006865996453e+00 1.387900873610140029e-01 4.355935745264256198e+00 1.206712357472419006e+00 1.094423052994791146e+00 2.763337971773438539e-01
1.019577374023431071e+00 2.715308642578120879e-01 2.061838378906230562e-02 1.705462447265636339e+00 2.662193105468729226e-01 1.342823525390620942e-01 7.187115445721103946e+00 1.444195711039445718e-01 4.345460717607730672e+00 1.239876764687133370e+00 1.124745374212090088e+00 2.654077184428542679e-01
9.895303427734399859e-01 2.824880996093755425e-01 1.964567578124987862e-02 1.781211409179700889e+00 4.077339150390639211e-01 1.975621269531255275e-01 7.367859656630598053e+00 1.468379455800883082e-01 4.353810819032954527e+00 1.221595264512364887e+00 1.098909710407992124e+00 2.720402323918427734e-01
1.000973662109376328e+00 2.830823613281262530e-01 2.107706738281233880e-02 1.757091541992199080e+00 2.585702363281242588e-01 1.707064589843750035e-01 7.311031694929631009e+00 1.225328885980374177e-01 4.350484965498321976e+00 1.225464524856425319e+00 1.108359739674720457e+00 2.767610928791851554e-01
1.015606333007814666e+00 2.764305888671876876e-01 1.992848535156237222e-02 1.797573369140639254e+00 5.094948964843767358e-01 1.816191669921878582e-01 6.940234976279453072e+00 1.545690138815485615e-01 4.348574127401755973e+00 1.292630219709076433e+00 1.119554721830877897e+00 2.641574010427674701e-01
9.990741669921920920e-01 2.864325800781269971e-01 2.113220507812484453e-02 1.795756253906261923e+00 3.419387294921881759e-01 1.917435888671878141e-01 7.203335450821819030e+00 1.320243751034359259e-01 4.354076679317588017e+00 1.235873681714262817e+00 1.103074202313436780e+00 2.784107234352966032e-01
9.779753544921886421e-01 2.832948906250001286e-01 2.078768847656238539e-02 1.760331132812515964e+00 5.097252314453142308e-01 1.903573378906248392e-01 7.776198068290597121e+00 1.382411140301870456e-01 4.359538710649193405e+00 1.129141488364310497e+00 1.085172238523409050e+00 2.704416378383833197e-01
1.006357460937497006e+00 2.771622021484375642e-01 2.052225292968733183e-02 1.738358147460948855e+00 2.894786669921870503e-01 1.561602734374999135e-01 7.347437662720968987e+00 1.329278039011774770e-01 4.347694094829625655e+00 1.230328746170238352e+00 1.115092219968832898e+00 2.699654722561590225e-01
9.995117080078091965e-01 2.797904628906252023e-01 2.055643066406232303e-02 1.736405141601574886e+00 2.926440712890624463e-01 1.556829042968748966e-01 7.483574034142356446e+00 1.215215984050315029e-01 4.346868622922884562e+00 1.220122111860709069e+00 1.112281678258082662e+00 2.724726213625593418e-01
9.713666269531272546e-01 2.881021142578136796e-01 2.064647460937485413e-02 1.756081829101577396e+00 3.694374433593762830e-01 1.899729121093750861e-01 7.919700068461415832e+00 1.163447033015704291e-01 4.354155596408224582e+00 1.146507596344630064e+00 1.087719587074819971e+00 2.781427667769122425e-01
1.015312828125005673e+00 2.796317236328141331e-01 2.094889648437487165e-02 1.825868886718762907e+00 4.479407519531266590e-01 1.956372011718754689e-01 6.916045595412361635e+00 1.541124700953699356e-01 4.355886118151252262e+00 1.270523294776870094e+00 1.109817357396544413e+00 2.690714438334567693e-01
9.798536757812517095e-01 2.817304882812498579e-01 2.114141796874992665e-02 1.818707787109389074e+00 4.938400605468762361e-01 2.184471513671880638e-01 7.917745604155648209e+00 1.362264092357652612e-01 4.364356661822319516e+00 1.128674827777149225e+00 1.079656557701951014e+00 2.691439142292421094e-01
1.027323273437499296e+00 2.729876904296877904e-01 2.062891015624987098e-02 1.769286667968763105e+00 4.361167138671900312e-01 1.671971308593747652e-01 6.661848427764844871e+00 1.779054748012082465e-01 4.353427756736096832e+00 1.275537202927961467e+00 1.119691527203241721e+00 2.632490007854449421e-01
1.037541346679683230e+00 2.685031376953121995e-01 2.103620214843734612e-02 1.724915038085951258e+00 3.027363847656234230e-01 1.337189160156248280e-01 6.677187447537375142e+00 1.635274384203055098e-01 4.349504026744196672e+00 1.271996066392652835e+00 1.129508399459880685e+00 2.619832803702660806e-01
9.934609794921926973e-01 2.842488261718758569e-01 2.049845117187487631e-02 1.814276727539075429e+00 4.697964824218774371e-01 2.100326015625006426e-01 7.269827737606235907e+00 1.524981414639823563e-01 4.358656823538260561e+00 1.216413397110497563e+00 1.094541158702347694e+00 2.732182091234545696e-01
1.008097583984379986e+00 2.817756250000014173e-01 2.096204589843738211e-02 1.833160311523448938e+00 5.422339697265639025e-01 2.074882324218756680e-01 6.969856494454366391e+00 1.672840697882176653e-01 4.358609785966819139e+00 1.248974901383006930e+00 1.102686476189545406e+00 2.694743241262847477e-01
1.015259815429683687e+00 2.724877558593743476e-01 2.013507128906232707e-02 1.723442683593762403e+00 3.551755742187507892e-01 1.512774482421871403e-01 7.042426021017018201e+00 1.639451827497684366e-01 4.350822228924061008e+00 1.235378913012191937e+00 1.116223187095693570e+00 2.642628173985990814e-01
1.017890896484374252e+00 2.765587802734380540e-01 2.101577636718735334e-02 1.765501041015637096e+00 4.079252910156273004e-01 1.695038603515624520e-01 6.749359648545178558e+00 1.764981687295947010e-01 4.359467993352070359e+00 1.232111700930390352e+00 1.106601367251683676e+00 2.676926388288139447e-01
1.009727462890628313e+00 2.797469580078131290e-01 2.150280175781239811e-02 1.815520171875010691e+00 4.516236181640644332e-01 1.959550087890627179e-01 7.020212009432122535e+00 1.712541004747057394e-01 4.362903156014608541e+00 1.213426409765898439e+00 1.097750384432952364e+00 2.695330532596509898e-01
9.850951308593758338e-01 2.818805097656251757e-01 2.005120214843738452e-02 1.773887761718763389e+00 4.594261865234396391e-01 1.961213027343751969e-01 7.523686922326290549e+00 1.512088299422161830e-01 4.357802566229279861e+00 1.177859837433301804e+00 1.091645154429714326e+00 2.705732383519887652e-01
1.029963122070313375e+00 2.735978320312510426e-01 2.085424218749989261e-02 1.779837770507826544e+00 4.443717363281274313e-01 1.710439248046874139e-01 6.612499058774918836e+00 1.730268047553496780e-01 4.353544215613592172e+00 1.285546902904460165e+00 1.120787716611558293e+00 2.637621175297584220e-01
1.034490934570319043e+00 2.752683232421904158e-01 2.186081738281243914e-02 1.896360790039075983e+00 5.629369902343772658e-01 2.013014091796874461e-01 6.865169308971989182e+00 1.447395811370460195e-01 4.353792742370777624e+00 1.316685005349372384e+00 1.122144858832380798e+00 2.636244107303336581e-01
1.035127648437499603e+00 2.705579492187504820e-01 2.051175488281238232e-02 1.772587111328140175e+00 3.808053828125009810e-01 1.614184199218749172e-01 6.719171287254055436e+00 1.592328640761055958e-01 4.347388142965078472e+00 1.313198621807216471e+00 1.131418682837425527e+00 2.617228160950579863e-01
1.037253538085935789e+00 2.703422343750004342e-01 2.096160742187487547e-02 1.762009774414077468e+00 2.880823505859366751e-01 1.523166347656248198e-01 6.869061379983335769e+00 1.380189866138533117e-01 4.343468666115977150e+00 1.314902230651628701e+00 1.137374224738369799e+00 2.639240959942008025e-01
1.025974750000001823e+00 2.759941474609386436e-01 2.124406640624987644e-02 1.778499987304700047e+00 2.960318330078124949e-01 1.682481376953124941e-01 6.817603651926813058e+00 1.492972564709566241e-01 4.351953913535202112e+00 1.276992639371330229e+00 1.120175558212453737e+00 2.692006555660255707e-01
1.020711178710942857e+00 2.755950839843764322e-01 2.034433398437488980e-02 1.872657588867202794e+00 6.374196152343767352e-01 2.077461835937501333e-01 6.915641991444825720e+00 1.658745366087295836e-01 4.352998984640234603e+00 1.307174322344036188e+00 1.116671947935519382e+00 2.606793922146838915e-01
9.897856337890635903e-01 2.835894628906256432e-01 2.120755078124986551e-02 1.763730041015639127e+00 3.924026386718764692e-01 1.829988281249999571e-01 7.445333448000802434e+00 1.464763522517912309e-01 4.360697702543318677e+00 1.158906650436295482e+00 1.089766117591892902e+00 2.739511894985347529e-01
1.024968798828129968e+00 2.762149599609390882e-01 2.065366406249989281e-02 1.857513716796889591e+00 6.127624990234397107e-01 1.985677910156251336e-01 6.815033905392034796e+00 1.595215966671174879e-01 4.351127567720814326e+00 1.316152768608576107e+00 1.121259126791636529e+00 2.620298300835311456e-01
1.024901842773443317e+00 2.779956660156271964e-01 2.129767480468740953e-02 1.870138446289076661e+00 5.638134951171898113e-01 2.056163964843749914e-01 6.820574141159079673e+00 1.579002698102868196e-01 4.354943395222389491e+00 1.300554669096014138e+00 1.116161750877900483e+00 2.653254548847187033e-01
9.771493974609423150e-01 2.884233632812512327e-01 2.000002246093736738e-02 1.778856918945326271e+00 3.771284052734393821e-01 2.030781191406257069e-01 7.719564814111823381e+00 1.195922584616566919e-01 4.350432018746982266e+00 1.204961950451802766e+00 1.095810432374321630e+00 2.788743183834397898e-01
9.746434687500052929e-01 2.869013378906257739e-01 2.050956835937489675e-02 1.820265786132826635e+00 3.862535771484395530e-01 2.214900341796883776e-01 7.884356695036837337e+00 1.249546109986636733e-01 4.359951396802860479e+00 1.165636659317968338e+00 1.081929282570429196e+00 2.771622428344598932e-01
1.001979909179692596e+00 2.791870048828125062e-01 2.060802441406240151e-02 1.856540938476571867e+00 5.793428798828130777e-01 2.322116015625011465e-01 7.219915379057190385e+00 1.770726257465176923e-01 4.361940082598113833e+00 1.223687180056509671e+00 1.095007771720677425e+00 2.659259805725256998e-01
9.844652822265681502e-01 2.897428173828142106e-01 2.057197363281235147e-02 1.791120815429698698e+00 3.565726152343763333e-01 2.041020742187507619e-01 7.475360338686805939e+00 1.216403280253214869e-01 4.352162224848991734e+00 1.219090646397527955e+00 1.097333412412384801e+00 2.810223165213379115e-01
1.030225652343743414e+00 2.683343134765617810e-01 2.077943749999981368e-02 1.701417085937512397e+00 3.612253066406268531e-01 1.279751513671871233e-01 6.944458377085494405e+00 1.608795292159503343e-01 4.345566580003416668e+00 1.253120105496087211e+00 1.130776215527392825e+00 2.606600706664219391e-01
1.013938926757818715e+00 2.764073593750017710e-01 2.051616015624991435e-02 1.895566505859388684e+00 6.939438251953119474e-01 2.215307109375003747e-01 7.241194886821145538e+00 1.569410185897149590e-01 4.352823192865526103e+00 1.290996400179208914e+00 1.112852913516257702e+00 2.610957194346122945e-01
1.046811019531248554e+00 2.676053974609380326e-01 2.110828808593738504e-02 1.759403628906265338e+00 3.703142744140641152e-01 1.481751533203124194e-01 6.624115555901324726e+00 1.519610728894230378e-01 4.344760412967903385e+00 1.324363634919265786e+00 1.140896102613986995e+00 2.596787374354971312e-01
9.832502128906304151e-01 2.922166337890648169e-01 2.122991113281231731e-02 1.769388835937511395e+00 2.732764599609379119e-01 1.928070732421880984e-01 7.517286492844898582e+00 1.065043667367082253e-01 4.351796656725892554e+00 1.201203777266512063e+00 1.096597935675019064e+00 2.856585989867594377e-01
1.010653856445317578e+00 2.773087626953134599e-01 1.932279296874992239e-02 1.875051684570324451e+00 6.384871992187499679e-01 2.008485312500007114e-01 7.228712428659370026e+00 1.329060855148243292e-01 4.342837771994595641e+00 1.338777690655926333e+00 1.124128987334820140e+00 2.623272585901230691e-01
1.034795987304684584e+00 2.678962753906244942e-01 2.034324902343734656e-02 1.733266737304700378e+00 4.878732314453158025e-01 1.473562441406246759e-01 6.710424332104592438e+00 1.777617958099703410e-01 4.347206933247789173e+00 1.286063582397774407e+00 1.131727233480658068e+00 2.573633924293141084e-01
9.850945458984435854e-01 2.848434873046882254e-01 2.073967871093739673e-02 1.849723249023449423e+00 4.487097773437522252e-01 2.297567910156260718e-01 7.696761249333064825e+00 1.375109188991175124e-01 4.360416221425236216e+00 1.193184058960462091e+00 1.086977665434649243e+00 2.745430039059317817e-01
9.813223818359362305e-01 2.837487529296879862e-01 2.124055273437483113e-02 1.701778978515640972e+00 3.564563613281261367e-01 1.571730585937496927e-01 7.761723226222671634e+00 1.273595831900128372e-01 4.353291689392828623e+00 1.126842939683248890e+00 1.094654403407302912e+00 2.741911456225299415e-01
9.964382089843670798e-01 2.735869951171863712e-01 2.057169433593730723e-02 1.697063316406260292e+00 5.439528593750007079e-01 1.286309570312496042e-01 7.672378857303661093e+00 1.376112875154690274e-01 4.346363709691226873e+00 1.159351621618245787e+00 1.112497782755255571e+00 2.608656477014789643e-01
1.006508031250006985e+00 2.830202714843770839e-01 2.058030273437489246e-02 1.863887721679701404e+00 5.143300322265640379e-01 2.094813544921881043e-01 7.269785398177295299e+00 1.252194523387707703e-01 4.347767751352590970e+00 1.297463854806647499e+00 1.115190844788218172e+00 2.711075294052684992e-01
9.976080644531275521e-01 2.824504960937506137e-01 2.070079785156236571e-02 1.786417735351575775e+00 4.010668193359391842e-01 1.941702734375001793e-01 7.226083999091454046e+00 1.550373352194544252e-01 4.357785654594270142e+00 1.211442932304704678e+00 1.097973860593078888e+00 2.726521302890219101e-01
1.023679834960934620e+00 2.709365966796868364e-01 1.995005957031235552e-02 1.743837985351575526e+00 4.620390917968777988e-01 1.535347529296871294e-01 6.860254125691366056e+00 1.703122164665229754e-01 4.348041002243525632e+00 1.275517025022312012e+00 1.124569722356446366e+00 2.603296002307058932e-01
9.961459902343717809e-01 2.777205107421881203e-01 2.284170996093735570e-02 1.682135909179703237e+00 4.252431640625019549e-01 1.291652060546871761e-01 7.597315011233860993e+00 1.526369543041490862e-01 4.359394841720034997e+00 1.084343655872179291e+00 1.095045754248018310e+00 2.664338065542482537e-01
1.004947396484380029e+00 2.819719658203138635e-01 2.021648144531237520e-02 1.832631755859389200e+00 5.175737519531267150e-01 2.020447548828129547e-01 7.154224556938958202e+00 1.418108117171421323e-01 4.349600442622476137e+00 1.281972466357778062e+00 1.112261287528282239e+00 2.694198798748426160e-01
1.011903179687487775e+00 2.689062177734352077e-01 2.056292773437471549e-02 1.639383283203133201e+00 3.767841992187505040e-01 9.664715136718721178e-02 7.198346868704182278e+00 1.650546817759460383e-01 4.347671603070312862e+00 1.166408492814572151e+00 1.118134723671831754e+00 2.603603955197651421e-01
1.021934321289065917e+00 2.762466318359385609e-01 2.046851269531237832e-02 1.814457822265639342e+00 4.476485585937514666e-01 1.824518808593753039e-01 7.024359258970178210e+00 1.375009376170395758e-01 4.345125667546373194e+00 1.315523782761633509e+00 1.127356185993398707e+00 2.655767904544391600e-01
1.038696427734379091e+00 2.699689824218761691e-01 2.031143164062490167e-02 1.846204929687516705e+00 5.944442998046890470e-01 1.841554335937501674e-01 6.701698778727410044e+00 1.592088938754004923e-01 4.346197546017917190e+00 1.353099254167626109e+00 1.135140405623054516e+00 2.557124313977672259e-01
9.928209306640599641e-01 2.785504345703122553e-01 1.993985449218735329e-02 1.755128266601574616e+00 5.391981337890642267e-01 1.751885332031249687e-01 7.241402662560431303e+00 1.676205721934640736e-01 4.358977601643628574e+00 1.178419808078074338e+00 1.094295795431897034e+00 2.656315410314533110e-01
1.007760249999994251e+00 2.714061074218734326e-01 1.970499218749982573e-02 1.738570216796885948e+00 6.361593876953102189e-01 1.478302138671870880e-01 7.223056887101471091e+00 1.654659592667879486e-01 4.350122042940781419e+00 1.216067457091120074e+00 1.113562590760471593e+00 2.569488339230521223e-01
9.808595273437539230e-01 2.854969531250005077e-01 1.999909374999986333e-02 1.780919346679701976e+00 3.701291601562516353e-01 2.054491279296881412e-01 7.547827402763706672e+00 1.408353168504173081e-01 4.357253481258213768e+00 1.188094486553194384e+00 1.089648623775921088e+00 2.757907487621525933e-01
9.761149277343796893e-01 2.882101279296886420e-01 1.999670800781237073e-02 1.782258434570326067e+00 3.725018750000018142e-01 2.075581162109382538e-01 7.705221030083772682e+00 1.267825566598843046e-01 4.353069831037702286e+00 1.195359373783605017e+00 1.092080772960093871e+00 2.785650260452107729e-01
9.716983603515644274e-01 2.830154970703123718e-01 2.130594628906238783e-02 1.756469440429704987e+00 5.537088769531252064e-01 1.879136513671874620e-01 8.202251560463508895e+00 1.189729440894806423e-01 4.357164523524063249e+00 1.096597576926868767e+00 1.084220638590436270e+00 2.686283448927828110e-01
1.035603120117193354e+00 2.720353222656269887e-01 2.062730859374992468e-02 1.895303895507828518e+00 6.449037568359397010e-01 2.004594072265624971e-01 6.738462794764195962e+00 1.639150578258737889e-01 4.351270978208466644e+00 1.348017650388948718e+00 1.126946553220572911e+00 2.575987743212769243e-01
9.907215019531271372e-01 2.751148261718739385e-01 2.119514062499993148e-02 1.936656209960947006e+00 5.121359589843749172e-01 2.501373251953138421e-01 8.239897335419694713e+00 1.262758812602456926e-01 4.364867235804071655e+00 1.174651928782162846e+00 1.084362552491952458e+00 2.622196116739663463e-01
9.974354882812471734e-01 2.785811611328124493e-01 2.030823925781231887e-02 1.739873651367198848e+00 4.390740185546895269e-01 1.631191582031247533e-01 7.271826984432764540e+00 1.555661174388451862e-01 4.354828589727900656e+00 1.190427249385354713e+00 1.101743419490294196e+00 2.679076189524844942e-01
1.007355454101566350e+00 2.812621708984388569e-01 2.051030761718735870e-02 1.806975651367200841e+00 3.678942236328138216e-01 1.910610175781253528e-01 7.191818721837853978e+00 1.293065138380209977e-01 4.349632506524396369e+00 1.273449899836475607e+00 1.113220036414791059e+00 2.723013228781838713e-01
9.833849619140659915e-01 2.860401533203129620e-01 2.066695312499986989e-02 1.779929772460951076e+00 3.886080449218767274e-01 1.992400605468754859e-01 7.564710561498151797e+00 1.368524786290934714e-01 4.357374657045766320e+00 1.177691538466953736e+00 1.090268259623069058e+00 2.762236652295975703e-01
9.873069033203162315e-01 2.863735439453135023e-01 2.035771093749986008e-02 1.777997052734388017e+00 3.816508730468765598e-01 1.953889541015629561e-01 7.429637549394197293e+00 1.327778897136057401e-01 4.353298016577664242e+00 1.211768720282069056e+00 1.097919186382657841e+00 2.769012338429469589e-01
9.705325537109400491e-01 2.855448496093750954e-01 2.074937988281240833e-02 1.780892808593767418e+00 4.726403066406263398e-01 2.064169501953125319e-01 8.040369188233626119e+00 1.226128029416317933e-01 4.358813860265938978e+00 1.126073874579737177e+00 1.081585801402978442e+00 2.733281148256660464e-01
1.022271623046876909e+00 2.750801474609381181e-01 2.037508203124986650e-02 1.781198427734388634e+00 3.943665527343759858e-01 1.771966806640626613e-01 6.789317596009071032e+00 1.638079510933712624e-01 4.351241786243083887e+00 1.286596717405422030e+00 1.119866258963781780e+00 2.656937939495905288e-01
1.009374098632801031e+00 2.701919736328108890e-01 2.026472167968725382e-02 1.679252008789072104e+00 4.429915839843782677e-01 1.089798466796868676e-01 7.602041350175725576e+00 1.290363485222373874e-01 4.336688565909319060e+00 1.215141428932324130e+00 1.131228778585726680e+00 2.599399768580466508e-01
9.916732363281293150e-01 2.846359824218759882e-01 1.971806249999985550e-02 1.794475727539075693e+00 3.687319570312513339e-01 2.012310869140633007e-01 7.393978777013877846e+00 1.279108967849971745e-01 4.348255007603746947e+00 1.258097194737449076e+00 1.106839032544534307e+00 2.752642895139591483e-01
1.022271623046876909e+00 2.750801474609381181e-01 2.037508203124986650e-02 1.781198427734388634e+00 3.943665527343759858e-01 1.771966806640626613e-01 6.789317596009071032e+00 1.638079510933712624e-01 4.351241786243083887e+00 1.286596717405422030e+00 1.119866258963781780e+00 2.656937939495905288e-01
9.961936376953105521e-01 2.787144902343750563e-01 2.017010742187485411e-02 1.750079041015636605e+00 4.283412509765636145e-01 1.699063779296873244e-01 7.362627836295063233e+00 1.515240912645912930e-01 4.353253049218375637e+00 1.200083239093307164e+00 1.103237272609257857e+00 2.680952469911252467e-01
9.783791152343773723e-01 2.847492080078129484e-01 1.960762109374987808e-02 1.772956283203136918e+00 4.205642539062520724e-01 1.993536611328131647e-01 7.606628414716133157e+00 1.385088830283336403e-01 4.354021350908186427e+00 1.190554566603596376e+00 1.092539740085424427e+00 2.737534779630289572e-01
9.847133671875003547e-01 2.832091201171876294e-01 2.102692089843737761e-02 1.760321948242202561e+00 4.688462041015648563e-01 1.857123222656247574e-01 7.510890780439040348e+00 1.501796720082657077e-01 4.362339092869023105e+00 1.137216448885540965e+00 1.085265874468253733e+00 2.717687586537679278e-01
1.006983303710937694e+00 2.800210322265630492e-01 2.059852343749984938e-02 1.765844128906263188e+00 2.997001064453123642e-01 1.708286445312499069e-01 7.359959807848951208e+00 1.158958947134446776e-01 4.343720773634990096e+00 1.267316340009627451e+00 1.120557448786801524e+00 2.726931364266840796e-01
9.844303261718722053e-01 2.809500800781252194e-01 2.053013671874983834e-02 1.725030527343763831e+00 4.765589726562521333e-01 1.600545761718746574e-01 7.632947444380120849e+00 1.378068815735683239e-01 4.353204056624838003e+00 1.149211158897319729e+00 1.097105517438475397e+00 2.690904122132876108e-01
9.665940898437553885e-01 2.843117197265618845e-01 1.919931835937492559e-02 1.840119164062512969e+00 3.084951044921889207e-01 2.368633828125012164e-01 8.238793392534910609e+00 1.126660295564027719e-01 4.356887388406658346e+00 1.182181885867437332e+00 1.081388124798717820e+00 2.761783970034647484e-01
9.974085751953108980e-01 2.795262812500004523e-01 2.021592578124983483e-02 1.740484612304700640e+00 3.732837597656257222e-01 1.690673945312498594e-01 7.460485209993398037e+00 1.356077723661392453e-01 4.347606295357390849e+00 1.218874303846105400e+00 1.110714924916304414e+00 2.702643327747294988e-01
9.720959687500008162e-01 2.872117333984382515e-01 2.007636914062484873e-02 1.752181078125013114e+00 4.043979199218765697e-01 1.836330136718751782e-01 8.021180288264179836e+00 1.013818913692281498e-01 4.345183908917831239e+00 1.181594647720733304e+00 1.099602289131966337e+00 2.768073395230255529e-01
9.859597460937505886e-01 2.841058691406257442e-01 2.049105175781235424e-02 1.749465476562514166e+00 3.937765380859390429e-01 1.800526914062499650e-01 7.566715903972289325e+00 1.346656671752740897e-01 4.352967895921447727e+00 1.181790633536827562e+00 1.097682318583825589e+00 2.741299696305227185e-01
1.002158391601564835e+00 2.789029941406249158e-01 2.055911816406239684e-02 1.809654477539075268e+00 4.583368291015644247e-01 2.043986582031253330e-01 7.117052219280887826e+00 1.770949584809669852e-01 4.362421607029750348e+00 1.210215686861516371e+00 1.094940484290646943e+00 2.679095058942543295e-01
1.040570935546877074e+00 2.695025439453135885e-01 2.050840527343741546e-02 1.811865016601580392e+00 4.769051914062513720e-01 1.701993935546876058e-01 6.841054626851633458e+00 1.379515770202968949e-01 4.340519652859221367e+00 1.358426875229128195e+00 1.143274955734982612e+00 2.583817470760558233e-01
9.838389365234423423e-01 2.877414980468760985e-01 1.998995800781235010e-02 1.785606915039074538e+00 3.708151269531264616e-01 2.025302998046882019e-01 7.526658703659773408e+00 1.222055085910637301e-01 4.349277533505753190e+00 1.229668559764468538e+00 1.101061603435402825e+00 2.784331163688740785e-01
1.074776948242187613e+00 2.653217998046881743e-01 2.089221972656246998e-02 1.913927991210959689e+00 5.888516044921906500e-01 1.705221689453127187e-01 5.793260218253454497e+00 1.885406999857985044e-01 4.349406284761892394e+00 1.467626001922603507e+00 1.150262038554157540e+00 2.529279605096599881e-01
1.011145503906253129e+00 2.787764882812510669e-01 2.037417382812484884e-02 1.790656127929700192e+00 4.106534628906262641e-01 1.871196171875002257e-01 6.965725712459778229e+00 1.552720344387567564e-01 4.352826369495221392e+00 1.263852225767936099e+00 1.111694359218247552e+00 2.688369334529748245e-01
1.047456303710942338e+00 2.708014511718771500e-01 2.187479785156244347e-02 1.858028570312514560e+00 6.685228447265644247e-01 1.898670039062499704e-01 6.372560195139413963e+00 1.882596433875660669e-01 4.357899334877775033e+00 1.314600253775205285e+00 1.124344205216898596e+00 2.568858723978617031e-01
1.002644160156249908e+00 2.777979687500004014e-01 2.030960839843734198e-02 1.761507284179701482e+00 4.726121269531271540e-01 1.811852832031250748e-01 7.078507829959235664e+00 1.724667975249045415e-01 4.358967623346889475e+00 1.203823124778870435e+00 1.099588907397669901e+00 2.664701520463173545e-01
1.027610451171879768e+00 2.722012314453134962e-01 1.952645800781242433e-02 1.918367426757825456e+00 6.244152919921889255e-01 2.065863310546878773e-01 6.833561392689961878e+00 1.688725846659906438e-01 4.349824723925903136e+00 1.366396623718627579e+00 1.124709240756812223e+00 2.581862424077770446e-01
1.016780551757817452e+00 2.784561777343765310e-01 2.036455273437488139e-02 1.845379164062515231e+00 4.814560517578137522e-01 1.984972333984376114e-01 6.992847313634944939e+00 1.444911391254718180e-01 4.349651218084364501e+00 1.307989272714276341e+00 1.118701213648632287e+00 2.667272984776144495e-01
