M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
9.673050507812427368e-01 2.719359843750008277e-01 1.061252148437503290e-02 1.641461426757820030e+00 1.695750484374999978e+00 3.420042509765608973e-01 9.183482417309864587e+00 3.782142776321195665e-02 4.122636218208385550e+00 2.010455117012943660e+00 1.416757178420143148e+00 2.316986564437297780e-01
9.078421562499963127e-01 2.600299589843773629e-01 6.808538085937535130e-03 1.658227666992202254e+00 3.546736952148432653e+00 3.661881337890617316e-01 1.001347570857831393e+01 4.160203639588724162e-02 4.103710465038599153e+00 1.938779248324539406e+00 1.405788844065883891e+00 1.715798338018238445e-01
9.631651914062403508e-01 2.609587031250004130e-01 8.562960937500080708e-03 1.664575326171878977e+00 2.464034736328131192e-01 3.680896699218730306e-01 9.543634722593727915e+00 2.052544301480948089e-02 4.115670213903447561e+00 2.267374662864853452e+00 1.422828383025523724e+00 2.477155286054378847e-01
9.505887148437427436e-01 2.708009697265637561e-01 1.064311621093754802e-02 1.628262557617193629e+00 1.747970485351557857e+00 3.677992265624977497e-01 9.659242940512017483e+00 5.264079482285991679e-02 4.130234755060491203e+00 1.930495636428094297e+00 1.394958291514754256e+00 2.313847599215894113e-01
9.409261943359339408e-01 2.727053476562510959e-01 9.968866210937551986e-03 1.633906719726571533e+00 3.033082302734373403e+00 3.676516787109359585e-01 9.312148526504470780e+00 6.136328999765856829e-02 4.116299381150680503e+00 1.929376720769785392e+00 1.410201942193001434e+00 2.053566030984458890e-01
9.693351269531191861e-01 2.703552353515635276e-01 1.321447460937499180e-02 1.644701162109380776e+00 2.024714741210926761e+00 3.664745332031223435e-01 9.926786886636037366e+00 3.995250133188119751e-02 4.121077623771146392e+00 1.893036578096301437e+00 1.424704258088459685e+00 2.273501670848041556e-01
9.105501992187446936e-01 2.699885000000020185e-01 7.976832031250057770e-03 1.636017630859390559e+00 2.937048190429690564e+00 3.741531162109361097e-01 9.868704847696001536e+00 5.021002947857482190e-02 4.112715285735173865e+00 1.901414922040205902e+00 1.392532786853019289e+00 1.997684088336263153e-01
9.421366445312477911e-01 2.723144931640645305e-01 9.376167968750038009e-03 1.665128458984393767e+00 3.196570919921867482e+00 3.360214755859369795e-01 9.184642356616722125e+00 5.188350916074982444e-02 4.116252534861758683e+00 1.921660207809494425e+00 1.407738921545091282e+00 1.929606089555148118e-01
9.335566689453084210e-01 2.729834355468762075e-01 1.002951855468754531e-02 1.635213127929695531e+00 3.139792259765623150e+00 3.811190439453107093e-01 9.669691513804416161e+00 5.547912256027588696e-02 4.110018431513015713e+00 1.892466681277774398e+00 1.415303731821349054e+00 2.039021897731471689e-01
9.352504902343695692e-01 2.731316933593762042e-01 9.163743164062558913e-03 1.626906154296885232e+00 2.390527759765619376e+00 3.737655029296856890e-01 9.531124337701918137e+00 4.904817518419832961e-02 4.112825425785742617e+00 1.959923223694558958e+00 1.408746969194070164e+00 2.177213898814008841e-01
9.431376933593688117e-01 2.715808798828138748e-01 9.108552734375056220e-03 1.637210870117195904e+00 1.938856909179683452e+00 3.609217890624988878e-01 9.416287062445967138e+00 4.557543236475163767e-02 4.120177415694391776e+00 2.018537698998603691e+00 1.403765719871238771e+00 2.252938119550467466e-01
9.426318554687456164e-01 2.719627548828136288e-01 9.546790039062558186e-03 1.639372473632818350e+00 2.657029329101558535e+00 3.662243867187484070e-01 9.301101350152153557e+00 5.740221352786235853e-02 4.117754481926058752e+00 1.973483291718112875e+00 1.408547387500882930e+00 2.113337800754151174e-01
9.266782382812434049e-01 2.714355048828138717e-01 8.750624023437555965e-03 1.628100750000009089e+00 2.090470376953123210e+00 3.786952294921856477e-01 9.884135955178571464e+00 4.414788853144076264e-02 4.115549432457570767e+00 1.949487998745923489e+00 1.398236226705648289e+00 2.205905394788433282e-01
9.447827666015543580e-01 2.713033193359388195e-01 9.753731445312547113e-03 1.627411518554693570e+00 1.530528708984371322e+00 3.714648554687480786e-01 9.840229818408646523e+00 3.221683640837764984e-02 4.115237100815054561e+00 1.994386042996534769e+00 1.412823719821515889e+00 2.352081159431200219e-01
9.836253974609316941e-01 2.673964277343759410e-01 9.837966796875036515e-03 1.660274186523448270e+00 1.485447884765628723e+00 3.239074765624976315e-01 8.688505012695665997e+00 3.284159793304557845e-02 4.115100492044096114e+00 2.193412419149983972e+00 1.440956084302386531e+00 2.310795133430859349e-01
9.419024999999995318e-01 2.731955917968761915e-01 1.118305078125005417e-02 1.645455231445324795e+00 3.861358127929693129e+00 3.700637480468725871e-01 9.521777274741596742e+00 6.444500755273017967e-02 4.110228815947382763e+00 1.831376338323354780e+00 1.422401960091568052e+00 1.907611820595131735e-01
9.489425986328022811e-01 2.710806591796889320e-01 1.099034082031252572e-02 1.617514783203130468e+00 1.265839384765617082e+00 3.789614746093720732e-01 1.018804266623873289e+01 3.152058977333988682e-02 4.120497929043961172e+00 1.925846050255578756e+00 1.407875545613378687e+00 2.416121439139273241e-01
9.586856806640609019e-01 2.734372226562505337e-01 1.182387988281255291e-02 1.655043258789068661e+00 3.295834740234378835e+00 3.613987714843731602e-01 8.921519872057919187e+00 9.067986799764618522e-02 4.134334459308441012e+00 1.878892186545628284e+00 1.400907997239418945e+00 2.049089280601711915e-01
9.390890742187451012e-01 2.714633984375013354e-01 9.282856445312554980e-03 1.625811581054696919e+00 2.510523359374995156e+00 3.667949853515610203e-01 9.436254886935625308e+00 5.193435947507368117e-02 4.115307155745166590e+00 1.958274589664307896e+00 1.408499973635032099e+00 2.133803686868327998e-01
9.421447978515609112e-01 2.695641962890645837e-01 7.029828125000049492e-03 1.639479966796896226e+00 1.707267135742199571e+00 3.171641806640607131e-01 8.770202632933417064e+00 3.484811783543020902e-02 4.112380286948792651e+00 2.192886093089995381e+00 1.413403711654006800e+00 2.252594765430391832e-01
9.274396689453086040e-01 2.700807011718768802e-01 8.541218750000058313e-03 1.635424116210952183e+00 3.002293538085935687e+00 3.621927919921861250e-01 9.511968400984248007e+00 4.945172347276723807e-02 4.109878582977658290e+00 1.948065979732351627e+00 1.409727804075944668e+00 2.000336202832863897e-01
9.619436923828039721e-01 2.712746699218763213e-01 1.074438671875002464e-02 1.626310880859380026e+00 1.345852147460933290e+00 3.561179326171854953e-01 9.496393441217040987e+00 3.922113493875964418e-02 4.126718474282533577e+00 1.997225110929403913e+00 1.407770346874794187e+00 2.401186768616666578e-01
9.097087714843715700e-01 2.675007246093774049e-01 6.749966796875031712e-03 1.673790557617205632e+00 2.736843918945309095e+00 3.435870488281252411e-01 9.682892237605386754e+00 3.417408252883874509e-02 4.112392375716281023e+00 1.993783701186464974e+00 1.390549096562960329e+00 1.959354892417555227e-01
9.736745205078062293e-01 2.695104091796884926e-01 9.758446289062536541e-03 1.644067815429697932e+00 1.470353489257814728e+00 3.284711083984356295e-01 8.795227515714437061e+00 3.458420997308392364e-02 4.119785801618436771e+00 2.131531144766791730e+00 1.426064768682310246e+00 2.341668425941192677e-01
9.263497958984324709e-01 2.710738457031265924e-01 8.321235351562570465e-03 1.624172897460952392e+00 2.261183972656248375e+00 3.770985781249980850e-01 9.769825844156516226e+00 4.280972454718474929e-02 4.108005081065865483e+00 1.974578112145357833e+00 1.409149322307032159e+00 2.161352636477386624e-01
9.427696406249927996e-01 2.708737607421887739e-01 1.122120410156252426e-02 1.626235161132818519e+00 2.184700084960930599e+00 3.847349980468722230e-01 1.018373545645073364e+01 4.326147329125345359e-02 4.114818609804959060e+00 1.882614115638954644e+00 1.414914251634983300e+00 2.230098610316349761e-01
9.618815869140556751e-01 2.712925019531262083e-01 1.177680664062502776e-02 1.635507739257818338e+00 1.920448679687492000e+00 3.633598261718726796e-01 9.611241235189158516e+00 4.799302507455555783e-02 4.125572800480525437e+00 1.935395362052236834e+00 1.411384456670088383e+00 2.297600158257676051e-01
9.602731826171801988e-01 2.722224589843759146e-01 1.064792871093753202e-02 1.626018815429693509e+00 1.818321278320306211e+00 3.571804335937479591e-01 9.416808439562672106e+00 3.840225629270848512e-02 4.117635075767451802e+00 1.984015875953664354e+00 1.420643406539378262e+00 2.311863328540806894e-01
9.033298271484340169e-01 2.692729931640643892e-01 7.791145507812543072e-03 1.639557301757826879e+00 3.499184446289069328e+00 3.780361787109362548e-01 9.927553337137466016e+00 5.436360594931808482e-02 4.107705029909921812e+00 1.882404305348468032e+00 1.396286903079963837e+00 1.859578222196253405e-01
9.591677939453107093e-01 2.712012392578143638e-01 8.291851562500045930e-03 1.638561752929704074e+00 2.087437629882820556e+00 3.041588359374988171e-01 8.416239534133858058e+00 4.371083311674649891e-02 4.119673479943156025e+00 2.154816691028037745e+00 1.415226929079079543e+00 2.191255578644354385e-01
9.635415595703060720e-01 2.691813173828137562e-01 9.444432617187541526e-03 1.635231299804700056e+00 1.504131162109375586e+00 3.383129033203104430e-01 9.106269857001141332e+00 3.234755185916897424e-02 4.116770905495655164e+00 2.105257155594080665e+00 1.423282976001801980e+00 2.337953607120978328e-01
9.457203828124916001e-01 2.719984707031263271e-01 1.032936132812504321e-02 1.621724165039069021e+00 1.592505606445308031e+00 3.773016474609351967e-01 9.898757163880146592e+00 3.719913820680458699e-02 4.118044607481083474e+00 1.951158632234677226e+00 1.409427115229134886e+00 2.356129002596423772e-01
9.535759482421837241e-01 2.731152626953133322e-01 1.185365917968753992e-02 1.634671584960946999e+00 3.037076397460934274e+00 3.767773955078101977e-01 9.677323058891781571e+00 4.924073221579103321e-02 4.107438000795554878e+00 1.883235200085484840e+00 1.434237329705431829e+00 2.093308983784193944e-01
9.405597011718703770e-01 2.726573974609385331e-01 1.015849511718755135e-02 1.632217770507819576e+00 2.770409493164057491e+00 3.734609863281229125e-01 9.625385313495909756e+00 4.899700171608376009e-02 4.111312502481699660e+00 1.917207481853424600e+00 1.417465179462097380e+00 2.114381537191180882e-01
9.295933066406210088e-01 2.709016035156269764e-01 7.899215820312575909e-03 1.624015544921893373e+00 2.068767724609378522e+00 3.531942529296854261e-01 9.498802348102314497e+00 3.675335513299104323e-02 4.110274593220663242e+00 2.021524129513673884e+00 1.407640162295673125e+00 2.204098627970419721e-01
9.217301181640580321e-01 2.688122431640649346e-01 7.113545898437556754e-03 1.631224109375017717e+00 2.177925994140628152e+00 3.562113271484358967e-01 9.629747434841783971e+00 3.132906381193134582e-02 4.103473579779342906e+00 2.049220619889153383e+00 1.412624730039105048e+00 2.133837344000008018e-01
9.489508427734368867e-01 2.730937021484381444e-01 1.259443652343754209e-02 1.657643077148446498e+00 3.759482091796876535e+00 3.853936523437474504e-01 1.001912585407590228e+01 4.982430787951246109e-02 4.100725651116610138e+00 1.810630666141535894e+00 1.443960339380161217e+00 1.942555704983794096e-01
9.527855449218703976e-01 2.719748876953139161e-01 8.905361328125048492e-03 1.631168987304703055e+00 1.951227899414065048e+00 3.374396376953102128e-01 8.999797565068618610e+00 4.053341459455119672e-02 4.113615149054226983e+00 2.079079974794839192e+00 1.419983416533537213e+00 2.253276186085512722e-01
9.439647675781185354e-01 2.716103779296887843e-01 9.214734375000050576e-03 1.635543489257823335e+00 1.744463914062497123e+00 3.639732304687480768e-01 9.589914834563201040e+00 3.363772595277327720e-02 4.112658057195988981e+00 2.035167094572957414e+00 1.415772499253178829e+00 2.303295607031808356e-01
9.485981904296859613e-01 2.735159062500013838e-01 9.458583984375049797e-03 1.651292795898453125e+00 2.666594968749996575e+00 3.445691406249983824e-01 9.131090914316592588e+00 4.977926765066373327e-02 4.113346434954610054e+00 1.987233715510202448e+00 1.417498438177915876e+00 2.072335699003696463e-01
9.190054374999961917e-01 2.711465283203143284e-01 8.929199218750051570e-03 1.637843933593762014e+00 3.399878384765630202e+00 3.762116132812482472e-01 9.735201884345100254e+00 5.598378164013819575e-02 4.110662050373688814e+00 1.875394017921646839e+00 1.403112879894216292e+00 1.943420765098446967e-01
9.510684062499894509e-01 2.720323955078137734e-01 1.142393945312498472e-02 1.623912771484382178e+00 9.633261025390601473e-01 3.800645722656217917e-01 1.024998286845487705e+01 3.264973612651502627e-02 4.125060176941726553e+00 1.931825042174909912e+00 1.402460075354398761e+00 2.487646401023972942e-01
9.350976289062461477e-01 2.712292285156264193e-01 9.253289062500051620e-03 1.637524229492197447e+00 3.204988778320310594e+00 3.752489960937485658e-01 9.430044767673757988e+00 5.550704928201807137e-02 4.106032772108160422e+00 1.953569933577409046e+00 1.422189883364774365e+00 1.994371402316636177e-01
9.266345595703096016e-01 2.638310712890650778e-01 7.615555664062548420e-03 1.666367064453142088e+00 3.349847434570304650e+00 3.330285234374995018e-01 9.367321921925077177e+00 4.432599850913085393e-02 4.113838254318253895e+00 1.980017402981974595e+00 1.403414155265904739e+00 1.791601147602055188e-01
9.479474042968697445e-01 2.715630156250012361e-01 8.846292968750045851e-03 1.630874433593763273e+00 1.979208521484373096e+00 3.511896503906231648e-01 9.184735298367275647e+00 3.970867452818830495e-02 4.111913910492652313e+00 2.066921375276976836e+00 1.419426010443083142e+00 2.247968986189790852e-01
9.702086347656190268e-01 2.730054306640634088e-01 1.166585742187502966e-02 1.635234755859380495e+00 2.129014648437494994e+00 3.573460820312480135e-01 9.317723632165639813e+00 4.111905673040707615e-02 4.113569092209822031e+00 1.978594314033334856e+00 1.435519634686183377e+00 2.265600506354779886e-01
1.021847439453117401e+00 2.665868554687492731e-01 1.293440136718754588e-02 1.746753124023458170e+00 3.135979443359378505e-01 3.276984853515619855e-01 8.647385454383243797e+00 2.159154813012941973e-02 4.131869870859661731e+00 2.285536061136913766e+00 1.439320765432955840e+00 2.575486755801176253e-01
9.608726972656217447e-01 2.736324707031258519e-01 1.121050683593754690e-02 1.649782910156258886e+00 2.509435144531243278e+00 3.553863378906232939e-01 9.399424256590872773e+00 4.522289555789428539e-02 4.114824453908733304e+00 1.933368140758662479e+00 1.425217777136532860e+00 2.141728835544277898e-01
9.533672480468714516e-01 2.727811914062506782e-01 1.010519531250004578e-02 1.639402647460945328e+00 2.695366969726559869e+00 3.538701972656236316e-01 8.974244182528787306e+00 6.321154719690713630e-02 4.122769719662495724e+00 1.987222843506586623e+00 1.408773773034723176e+00 2.111663507948986496e-01
9.228498720703094405e-01 2.641172333984399545e-01 7.550704101562537122e-03 1.662783625976578472e+00 3.567048698242178961e+00 3.378662685546867661e-01 9.443885670897495643e+00 4.430981264624227201e-02 4.109725171973769520e+00 1.969258653675770798e+00 1.407596693147423972e+00 1.765014028587067463e-01
9.391626259765600837e-01 2.708197724609393564e-01 8.850697265625049118e-03 1.644261124023452592e+00 3.040702577148440611e+00 3.364053232421863604e-01 9.021939208198475058e+00 5.539903217909977751e-02 4.120038379819279228e+00 1.958833744429600010e+00 1.401840019763210377e+00 1.990204100501140327e-01
9.394374628906198010e-01 2.707662265625015441e-01 8.312712890625077039e-03 1.622601495117203863e+00 1.602068874023440115e+00 3.540300341796848160e-01 9.431926692418940661e+00 3.528075364302395850e-02 4.113929746739569460e+00 2.057861625645568626e+00 1.409304009767150756e+00 2.331225036153288799e-01
9.264537236328087566e-01 2.716637734375016988e-01 9.302559570312554302e-03 1.636071893554698287e+00 3.235170519531252342e+00 3.748588847656234568e-01 9.563477411946548656e+00 6.100558792021996274e-02 4.115095378217325184e+00 1.886005783511281120e+00 1.401731297332352799e+00 1.989498513775881938e-01
9.587692548828097294e-01 2.709986269531265424e-01 8.843665039062548888e-03 1.642597350585949245e+00 2.071275708007817684e+00 3.217080537109362481e-01 8.594971582909900931e+00 5.280550564439136230e-02 4.125734303992412144e+00 2.105289485751263179e+00 1.405796403857894505e+00 2.202922116196945612e-01
9.668226259765624331e-01 2.767626914062507604e-01 1.027160156250003786e-02 1.649497062500012046e+00 2.779765777343745636e+00 3.098778115234363528e-01 8.488070951637487482e+00 5.565941092075312596e-02 4.120854774887309446e+00 2.003001767198012484e+00 1.418856430534632729e+00 2.053934528493425449e-01
9.364879726562482798e-01 2.649505029296900793e-01 6.998166015625040433e-03 1.669754660156267390e+00 2.780186437499999830e+00 3.083354355468747587e-01 8.963863451227668477e+00 3.364844048802030640e-02 4.112193841706005770e+00 2.099599113907343551e+00 1.410676586482627393e+00 1.908475876937513749e-01
8.961056113281207214e-01 2.697309306640645055e-01 5.773945312500068303e-03 1.591811877929706576e+00 5.263671279296914252e-01 4.029297480468718717e-01 1.036979961832693320e+01 2.221368620911878811e-02 4.100084613724635396e+00 2.140124897841127360e+00 1.397640082561852459e+00 2.471880217990263806e-01
9.349446474609326430e-01 2.713459140625018584e-01 7.887447265625069370e-03 1.627474298828140098e+00 1.645989965820313872e+00 3.510996425781228725e-01 9.371379409464825727e+00 3.177326734174210077e-02 4.110363988036159988e+00 2.100489008337769192e+00 1.411396836822112588e+00 2.313210739996303389e-01
9.268326660156199770e-01 2.726231845703137036e-01 9.492499023437555444e-03 1.627661929687509668e+00 2.903949222656247553e+00 3.851235244140603919e-01 9.805938787056080130e+00 5.467168835050662673e-02 4.110833763559766041e+00 1.896154839445461482e+00 1.408175062697906155e+00 2.072968369166211244e-01
9.324344306640592883e-01 2.688352607421894969e-01 7.756644531250054403e-03 1.639768459960953439e+00 2.449541311523439457e+00 3.451571103515616024e-01 9.177256031135421210e+00 5.370055906903612591e-02 4.119623971148065777e+00 2.028634474418250289e+00 1.396730637366088823e+00 2.048843277040896249e-01
9.448216025390536732e-01 2.698088457031264098e-01 9.485685546875051097e-03 1.634763645507819163e+00 1.306657564453122200e+00 3.690676699218726209e-01 9.839274273877702370e+00 3.089566830725709937e-02 4.118046392686793844e+00 2.037963429063356813e+00 1.408342450165038118e+00 2.381033023833415141e-01
9.372944638671800721e-01 2.711883544921889211e-01 9.455492187500047843e-03 1.630443727539068854e+00 1.465161524414059446e+00 3.729509208984352897e-01 9.868874894012796162e+00 4.178402921914232265e-02 4.124402436224167801e+00 1.981445873848742378e+00 1.393321594250887863e+00 2.351796124270411625e-01
9.478112011718664576e-01 2.692532431640639046e-01 9.583282226562557168e-03 1.634461452148442850e+00 1.229694364257811090e+00 3.620466523437476103e-01 9.749809114779875330e+00 3.179886139667919415e-02 4.122150111011764650e+00 2.042505066716810092e+00 1.404153231929012424e+00 2.397856141423712062e-01
9.641091093749888374e-01 2.731222685546887963e-01 1.198870605468746638e-02 1.613564952148445197e+00 5.308676875000056805e-01 3.751238535156221632e-01 1.017943742200764490e+01 2.180402947287960955e-02 4.120890647986523270e+00 1.977094969929947821e+00 1.417215186764892776e+00 2.602080293878275552e-01
9.644736708984309459e-01 2.716515986328136845e-01 1.303896582031248245e-02 1.646074460937506201e+00 1.927269833984365910e+00 3.699897949218726168e-01 9.934166759825544091e+00 4.557189339239395287e-02 4.124375339332079449e+00 1.901533477003117589e+00 1.416882122748275075e+00 2.302058641122105842e-01
9.925681562499931720e-01 2.753995722656249479e-01 1.579342871093747033e-02 1.707975915039075199e+00 9.062549374999968599e-01 3.487232304687489792e-01 9.843822636189896613e+00 2.837953724336782918e-02 4.137135155900756978e+00 1.933043579972173465e+00 1.414361493477371834e+00 2.525738706309669790e-01
9.530810654296764106e-01 2.716413212890637086e-01 1.141168261718751749e-02 1.650250300781261448e+00 5.170649218750047460e-01 3.858992265624973106e-01 1.045853408654791394e+01 2.216211476077697279e-02 4.127960683234548789e+00 1.966577475180149914e+00 1.398448256972129267e+00 2.575096951976594828e-01
9.783538505859386003e-01 2.787966054687501249e-01 1.273684082031252551e-02 1.659314905273442164e+00 3.652175447265622044e+00 3.263035332031234415e-01 8.666753132515060187e+00 6.002121669198406256e-02 4.113849609919068229e+00 1.906067447648727153e+00 1.441043848764495205e+00 1.955082046124681228e-01
9.480520615234369064e-01 2.709720966796894670e-01 8.748939453125052085e-03 1.650151954101581886e+00 2.769164741210938807e+00 3.308849716796863349e-01 9.009828361042767852e+00 4.564746836268162439e-02 4.109355617766872193e+00 2.024205330064713149e+00 1.423235521407119286e+00 2.006672837820310251e-01
9.394879609374953144e-01 2.722011748046886392e-01 9.475092773437559721e-03 1.625320204101571742e+00 2.424851175781244983e+00 3.662596220703105976e-01 9.471020209079673791e+00 5.168698917725292330e-02 4.117675636038793385e+00 1.942583431082629319e+00 1.404197079743484622e+00 2.162866473806481227e-01
9.707094248046854723e-01 2.720175761718759966e-01 9.368457031250056535e-03 1.699431895507829804e+00 1.853601362304694078e+00 3.116418925781226368e-01 8.572297330816235572e+00 3.121324144124724281e-02 4.115076590649463739e+00 2.177229310497246217e+00 1.430623176141217145e+00 2.232782511908849299e-01
9.602171025390592307e-01 2.723784453125012162e-01 9.449730468750049128e-03 1.635417016601575346e+00 2.185887841796874564e+00 3.319381874999979276e-01 8.873187632001268810e+00 4.376576043328216786e-02 4.114090516642040285e+00 2.066155351671283835e+00 1.425051133347842836e+00 2.196564179931581595e-01
9.476410771484267137e-01 2.739125292968762060e-01 1.099885937499998911e-02 1.616427275390632579e+00 7.102817109374994775e-01 3.828445976562469544e-01 1.030070514643649204e+01 2.413991355235149683e-02 4.120256847021768642e+00 1.961481452451756757e+00 1.407064262909813124e+00 2.556623496982489696e-01
9.260481503906214940e-01 2.711775986328143206e-01 9.159639648437552586e-03 1.631829472656265434e+00 3.261319286132815520e+00 3.666270175781231044e-01 9.629614013503335457e+00 5.411219304562678301e-02 4.111592235703516174e+00 1.884410783837695114e+00 1.405961472949379676e+00 1.976609746816699043e-01
9.589929863281223543e-01 2.731019404296884945e-01 1.007517773437504455e-02 1.637436647460946526e+00 2.919296707031246552e+00 3.443990244140611723e-01 8.811400548168997204e+00 5.857129329658546102e-02 4.113758399464727766e+00 2.000732958397728023e+00 1.425850326558067982e+00 2.055487957227355167e-01
9.016650166015601764e-01 2.706106005859399977e-01 6.282460937500049074e-03 1.643444955078144698e+00 2.232604909179695341e+00 3.533205078124984633e-01 9.811662725908480098e+00 2.982648627456613993e-02 4.105596086692961499e+00 2.050233074728762261e+00 1.394425385658146332e+00 2.105835908833270931e-01
9.678212099609342367e-01 2.708585751953135334e-01 1.035921191406251676e-02 1.684336122070323238e+00 2.486608044921868821e+00 3.308975810546861407e-01 9.121440990169606522e+00 3.581622223318343262e-02 4.110759449105967356e+00 2.053785400307717612e+00 1.437607760062216578e+00 2.094562112368958950e-01
9.393740263671833679e-01 2.702919931640639373e-01 9.134743164062562870e-03 1.636313422851573218e+00 2.616064279296875128e+00 3.612369570312485845e-01 9.265348799408142710e+00 6.557908937889443679e-02 4.123501738587918020e+00 1.972834594362718574e+00 1.396294710671459605e+00 2.091317153355636560e-01
9.843968701171922353e-01 2.735713486328125166e-01 1.453671972656257749e-02 1.669588435546881522e+00 3.989895068359382346e+00 3.531658349609351766e-01 9.393874940007309604e+00 5.211130432045909394e-02 4.100313522290258028e+00 1.842956936561446657e+00 1.470410809859937551e+00 1.901386698843463563e-01
9.393167646484307243e-01 2.716665146484388838e-01 1.003230468750005398e-02 1.633011122070319177e+00 2.216432364257809429e+00 3.698280439453106028e-01 9.682192594953544784e+00 5.244711732584072389e-02 4.125048256683142789e+00 1.916664742029148938e+00 1.394999235280819594e+00 2.214069099661754025e-01
9.622391767578061250e-01 2.701388056640637303e-01 9.117860351562539697e-03 1.636168404296887369e+00 1.491257978515626803e+00 3.327855869140603495e-01 8.895985821032420304e+00 3.595347575652386302e-02 4.119475141853528477e+00 2.120842115260822780e+00 1.417886633350581960e+00 2.347897563095887041e-01
9.454442978515578133e-01 2.723617998046886646e-01 9.616144531250049241e-03 1.627990136718759251e+00 2.578721900390620991e+00 3.607299169921860948e-01 9.226229852948986121e+00 5.654349027603201155e-02 4.117532579281437677e+00 1.966385855434589214e+00 1.409642704475046804e+00 2.127507043934682707e-01
9.662374658203111144e-01 2.703061884765643463e-01 9.017031250000036302e-03 1.636204993164076305e+00 2.780808888671875589e+00 3.082526025390618929e-01 8.382733157784276301e+00 5.802827854866453305e-02 4.118456344447028350e+00 2.069135435029691550e+00 1.422491089208743009e+00 1.996684540235492133e-01
9.550770175781174709e-01 2.718699892578135824e-01 1.169348339843751666e-02 1.634348188476570707e+00 1.997668172851550406e+00 3.766153574218721323e-01 9.982895209211564591e+00 3.581026489803348228e-02 4.112448286563183508e+00 1.917269527892731640e+00 1.426844067000205385e+00 2.279695800621431567e-01
9.665973330078040382e-01 2.706326562500009358e-01 1.260322460937498765e-02 1.633102833007820553e+00 1.610349704101554202e+00 3.645174863281221422e-01 9.977778854445622514e+00 3.410557416140187759e-02 4.123201359677974409e+00 1.889036653511350528e+00 1.416876819076407612e+00 2.351365110173934680e-01
9.277570380859306853e-01 2.720821669921888453e-01 8.730653320312569549e-03 1.631565342773446226e+00 1.809340392578122181e+00 3.726394736328104695e-01 9.853229606273361085e+00 3.977468621396702125e-02 4.118564028502068375e+00 1.982616638078643412e+00 1.394370547988304176e+00 2.278727972363659982e-01
9.545109423828043171e-01 2.707874218750012663e-01 1.023013574218754017e-02 1.623160181640631361e+00 1.364910947265622232e+00 3.630233476562479966e-01 9.709670928863248562e+00 3.210699112576645420e-02 4.119897739115147672e+00 1.992737507140915687e+00 1.412270591458962610e+00 2.393684014606507204e-01
9.519438769531166633e-01 2.709672265625012733e-01 1.065656542968754054e-02 1.621864245117193626e+00 1.528186666992179754e+00 3.718438310546852699e-01 9.878895629560243918e+00 3.521152964998867929e-02 4.117970051891923333e+00 1.957862311152069434e+00 1.414176913459724627e+00 2.358505686645324118e-01
9.151299550781206715e-01 2.685996230468772894e-01 6.996184570312554037e-03 1.633518886718767327e+00 2.171412909179690320e+00 3.602395283203114751e-01 9.745705504522316431e+00 3.571585600354881818e-02 4.109230999410842244e+00 2.018068121481314758e+00 1.398847720618024537e+00 2.120315487380509123e-01
9.448375048828090428e-01 2.706560908203140547e-01 8.548381835937552548e-03 1.632481106445327290e+00 2.359812980468749988e+00 3.418270820312487301e-01 9.039370072403507095e+00 5.000840731977487796e-02 4.116866389993293573e+00 2.029407961356229695e+00 1.409238415148151180e+00 2.120127276948210460e-01
9.434643935546809246e-01 2.703470458984387759e-01 9.099922851562561657e-03 1.637352608398445541e+00 1.750354385742184826e+00 3.585234707031234591e-01 9.500305104340780460e+00 4.211894344444270383e-02 4.122523859627682974e+00 2.025325409904725316e+00 1.400075468234986742e+00 2.284710239588897684e-01
9.424235585937488224e-01 2.687149140625020860e-01 9.142202148437543821e-03 1.653408026367206629e+00 3.373828168945308459e+00 3.424948945312487059e-01 9.319638099777144191e+00 4.815858446974317919e-02 4.106337250170885689e+00 1.947533896948623333e+00 1.424193367270968125e+00 1.867084865794089166e-01
9.436323359374964026e-01 2.738844267578132707e-01 1.044760351562504241e-02 1.630100501953135161e+00 3.203498340820307710e+00 3.692672666015605620e-01 9.358810053563718867e+00 5.869274622192847263e-02 4.112283632127331501e+00 1.905653447556042268e+00 1.418262943288507660e+00 2.045073431248765061e-01
9.360370517578121552e-01 2.713444306640633852e-01 1.083991699218755413e-02 1.635882474609383852e+00 3.798778555664070300e+00 3.889997499999974240e-01 9.809064734759427751e+00 6.434166085921004530e-02 4.103380790717095827e+00 1.835072683800755833e+00 1.432532287649300740e+00 1.922287717855415135e-01
9.399449335937459793e-01 2.730899707031259616e-01 1.007508398437504706e-02 1.626598474609386447e+00 3.130916093749996243e+00 3.734391699218729821e-01 9.487408375973110708e+00 5.557765715453454741e-02 4.108663441569783359e+00 1.908326124718679795e+00 1.420525719196456427e+00 2.042795527980349468e-01
9.404925976562434897e-01 2.724481630859385550e-01 9.369577148437559580e-03 1.636980303710947826e+00 1.736841167968747879e+00 3.693731191406228742e-01 9.725039367209522112e+00 3.314478406583341169e-02 4.114583362421097235e+00 1.995179219307186447e+00 1.410067989316422965e+00 2.313204976513336397e-01
9.489349355468720271e-01 2.722616708984392231e-01 8.702357421875058299e-03 1.642393459960956648e+00 2.040524438476567948e+00 3.351318583984352895e-01 9.041191950667862187e+00 3.931213070655703579e-02 4.113073282076538106e+00 2.072848907422980780e+00 1.417756421795975719e+00 2.227745682299564212e-01
