M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.102845619140627065e+00 2.737460771484375166e-01 1.681172558593749602e-02 1.780938352539068070e+00 4.557554492187496642e-01 1.596479326171875712e-01 4.099059654921009432e+00 3.006082120749135611e-01 4.313822378110097056e+00 1.878724192876837229e+00 1.212964489282425617e+00 2.627477452845076722e-01
1.045832494140625624e+00 2.704632578124989695e-01 1.788310644531248411e-02 1.792846754882833071e+00 1.621038191406249496e+00 2.186583564453130624e-01 5.913957513066677940e+00 2.492926021067530806e-01 4.321561348106035538e+00 1.504200347545545435e+00 1.171592244024455054e+00 2.385316987966308033e-01
1.098899567382810138e+00 2.598321308593722345e-01 1.872875878906252525e-02 1.862426489257845708e+00 1.673745813476565258e+00 1.341719941406245564e-01 5.038410340327666326e+00 2.423970261811096427e-01 4.321167043469787750e+00 1.646797980323425392e+00 1.198843442051377606e+00 2.249976246792134427e-01
1.073465790039058954e+00 2.723628339843747193e-01 1.683821191406250847e-02 1.767821507812516568e+00 1.375729636718751925e+00 1.701467792968756332e-01 4.436511055135558657e+00 3.070781284832273528e-01 4.328463011922521808e+00 1.649973473061533413e+00 1.175912053735205243e+00 2.462733093985198518e-01
1.151734983398430501e+00 2.681544287109356994e-01 2.099055957031253916e-02 2.046426212890647633e+00 9.344987382812582899e-01 1.495087548828127333e-01 4.183118742213117081e+00 2.359598804143805129e-01 4.320138085051177690e+00 1.931182327657976483e+00 1.229721877100341310e+00 2.453236177402143003e-01
1.021480033203124194e+00 2.476336718749989063e-01 1.105420703125006149e-02 1.780455853515619857e+00 2.462678281250008649e-01 2.459898906250006234e-01 6.703099562114626764e+00 1.823098189562671889e-01 4.303523928727043035e+00 1.682108140307455368e+00 1.181001901742642302e+00 2.415382894969613781e-01
1.124447520507817044e+00 2.740796777343749713e-01 2.218375976562493579e-02 1.876656782226570730e+00 5.278665019531237901e-01 1.584799804687507530e-01 4.459364418862631574e+00 2.631632116630923113e-01 4.325564705848520930e+00 1.720909808001348296e+00 1.207608748078401240e+00 2.626363222290801214e-01
1.101475459960937986e+00 2.697186611328116213e-01 1.922718261718743549e-02 1.810372109375013583e+00 6.138961875000027435e-01 1.710248427734384347e-01 4.859156000062287539e+00 2.247315426870647725e-01 4.315951414972535538e+00 1.708976152434950935e+00 1.207348752698570005e+00 2.565162351449103983e-01
1.128257243164066281e+00 2.788233916015628866e-01 2.355519335937487219e-02 1.877502499023442351e+00 2.659859355468743303e-01 2.054977675781261837e-01 4.710939000165532242e+00 2.466264794555025619e-01 4.315930956850404066e+00 1.750847249418527207e+00 1.222759700194518961e+00 2.716356730426149335e-01
1.126845630859374392e+00 2.613770058593730128e-01 2.088306445312498871e-02 1.906688095703148234e+00 1.759970727539072577e+00 1.216327783203119961e-01 4.440640933512436384e+00 2.760982975252058158e-01 4.329868555282307518e+00 1.678427673568410272e+00 1.202893811693272363e+00 2.261965718402215164e-01
1.030977981445305280e+00 2.754425488281239121e-01 1.480321875000006025e-02 1.744736800781279573e+00 8.002817060546939532e-01 1.855897558593748720e-01 5.859984652278099837e+00 2.032961737244393940e-01 4.299249655113538182e+00 1.654960444736956360e+00 1.190749862837588102e+00 2.574327799363585467e-01
1.095105934570313799e+00 2.718177324218745139e-01 1.904035351562494149e-02 1.834220704101574562e+00 8.216280068359416155e-01 1.875945175781249530e-01 4.806392919819004739e+00 2.909478718878423797e-01 4.317649453572251161e+00 1.726699777142935099e+00 1.203946681475004166e+00 2.572240151374168837e-01
1.130049056640630267e+00 2.588270986328112810e-01 2.098069335937488913e-02 1.868754874023456525e+00 9.949234345703246163e-01 1.562730332031261049e-01 5.054985896144733815e+00 2.058186584576378597e-01 4.308978299767014519e+00 1.734130721883014425e+00 1.233219527002654248e+00 2.367097405400592491e-01
1.033027280273430826e+00 2.785635263671865092e-01 1.505661621093754184e-02 1.746376784179716424e+00 9.397797451171971961e-01 1.803270976562498795e-01 5.307179405724014920e+00 2.381348661108009801e-01 4.315393272447150430e+00 1.618829199155559895e+00 1.169941106449886137e+00 2.583067617000391891e-01
1.043009309570305909e+00 2.694974023437489152e-01 1.380079882812496744e-02 1.868136209960958194e+00 4.475226699218737281e-01 2.021633984375005577e-01 5.649818139285007312e+00 1.872387002512847787e-01 4.309731721425379192e+00 1.745090246131068223e+00 1.183614734538648738e+00 2.559409100339633536e-01
1.104550842773433406e+00 2.557598134765596831e-01 1.842475585937503046e-02 1.928421068359405854e+00 1.746433422851571660e+00 1.431907519531252504e-01 5.107829056270818846e+00 2.535391789853087552e-01 4.321329796223658093e+00 1.681727858115594998e+00 1.202473978595927750e+00 2.181361551384519148e-01
1.173938997070304913e+00 2.458767529296839727e-01 2.331484082031252264e-02 2.019313115234407707e+00 2.857057173828156493e+00 5.485738183593693446e-02 4.471461959484914317e+00 2.544600660191409514e-01 4.320426035194585346e+00 1.721530578876623307e+00 1.241011875780593687e+00 1.852145875477747838e-01
1.141446016601566305e+00 2.651210839843745060e-01 2.190133593749989463e-02 1.891607236328143093e+00 1.086245203125009162e+00 1.510882050781253705e-01 4.212065539543756287e+00 2.932107680394819282e-01 4.327294868167066433e+00 1.737109325113550318e+00 1.214243143302369043e+00 2.435564692799279118e-01
1.168273116210934104e+00 2.554526621093722860e-01 2.361559472656247355e-02 1.964250485351588527e+00 2.323803314453145141e+00 1.061038085937492520e-01 3.815895252199027698e+00 3.215382853229135085e-01 4.339175367444441989e+00 1.688880381223031302e+00 1.211625290360690110e+00 2.107435738893342347e-01
1.120386728515630592e+00 2.681547294921883817e-01 2.194176757812495507e-02 1.884092522460951269e+00 8.592370615234443676e-01 1.819881279296881038e-01 4.924919489997464872e+00 2.545477942521880976e-01 4.317014204849309422e+00 1.696958543976352596e+00 1.218078142752315962e+00 2.510899586523791527e-01
1.103411663085938299e+00 2.583341552734362279e-01 1.942973828124997318e-02 1.923443569335963721e+00 1.932010058593759405e+00 1.729803603515628618e-01 4.851577958023081116e+00 2.942109212320656031e-01 4.335244190369536454e+00 1.607997840471906192e+00 1.183784721086732716e+00 2.192811843958691331e-01
1.078516724609372757e+00 2.609330644531227539e-01 1.747656542968750726e-02 1.848857841796905266e+00 1.498163202148442119e+00 1.453079345703127134e-01 5.594657770740307789e+00 2.078901223081759397e-01 4.310402350507456681e+00 1.647991811224623682e+00 1.202511208562740963e+00 2.284355431434591521e-01
1.115458625000005588e+00 2.827174628906259923e-01 2.425967089843744304e-02 1.889309477539069970e+00 2.452082939453107402e-01 1.795595224609379259e-01 5.134123849325865407e+00 1.971726258153951306e-01 4.308259846327144871e+00 1.718111075877805316e+00 1.226396801244507451e+00 2.751303083728480758e-01
1.081572548828118929e+00 2.522957841796876766e-01 1.431619042968742227e-02 1.997719291015649601e+00 6.436127744140649476e-01 2.561616582031236433e-01 5.811787434953103570e+00 2.285756105776150238e-01 4.303083439361533813e+00 1.843844921191955644e+00 1.215935480954863923e+00 2.309825896615922136e-01
1.164329676757820620e+00 2.414593554687491650e-01 2.280175195312483458e-02 1.841323163085955894e+00 5.487209716796878078e-01 1.454759931640642046e-01 5.263252563319045230e+00 1.405980528647448602e-01 4.314318846591913115e+00 1.691135840560763270e+00 1.244906389034648786e+00 2.275660967094799148e-01
1.105195828125001833e+00 2.735066943359375502e-01 1.940806542968738849e-02 1.819354340820322991e+00 4.850601396484359729e-01 1.692994296875005578e-01 4.543983013726758280e+00 2.524361268635063049e-01 4.319826920781453694e+00 1.740426823476491691e+00 1.204397262029639926e+00 2.622577376637590385e-01
1.074429444335932127e+00 2.588249667968733347e-01 1.601389257812499411e-02 1.907659523437520876e+00 9.258647382812590365e-01 1.815466591796879581e-01 5.718745548125930611e+00 2.032201758700125926e-01 4.309887611948915342e+00 1.725497715352347194e+00 1.202023484979144241e+00 2.369743220060009647e-01
1.163343590820321571e+00 2.414182294921879135e-01 2.321174707031246898e-02 1.850512028320334235e+00 4.264287011718714271e-01 1.514344277343763201e-01 5.261501343666239450e+00 1.430264368903443328e-01 4.323499426260557499e+00 1.652581425029141959e+00 1.231195367693608489e+00 2.304129595677338604e-01
1.129951533203126912e+00 2.537063085937484863e-01 2.147428417968745215e-02 1.870412787109396735e+00 1.496024478515633804e+00 1.347612099609379332e-01 5.351773516247000373e+00 1.953361926991410147e-01 4.307717100797353815e+00 1.676471514745166314e+00 1.235533342127186573e+00 2.214309343340569169e-01
1.074684274414059226e+00 2.750993027343742181e-01 1.631130078124999605e-02 1.811621499023458037e+00 7.330999833984432890e-01 1.944634013671876771e-01 4.407042983579074757e+00 2.987053967042627711e-01 4.328677531116755794e+00 1.719104657281919746e+00 1.176299880725501845e+00 2.583592762737219606e-01
1.121590926757816575e+00 2.787849248046880279e-01 2.225987500000006780e-02 1.845433407226564348e+00 6.528258085937534982e-01 1.782386777343765161e-01 4.247702795592010361e+00 3.049366223868453241e-01 4.325609724634341013e+00 1.711502068635419427e+00 1.205700821366296527e+00 2.668821645426517897e-01
1.116703019531245955e+00 2.640357148437484369e-01 1.822833105468753268e-02 1.968321184570340332e+00 9.966373359375105823e-01 1.832331376953130198e-01 4.559130266660233133e+00 2.652397453794954063e-01 4.321986624662693899e+00 1.821036651863696454e+00 1.208007371893487614e+00 2.403749855444506922e-01
1.101897978515627319e+00 2.678757812499995561e-01 2.004567578125002539e-02 1.823746912109386775e+00 1.629500635742194836e+00 1.650779238281258887e-01 4.444368557927107943e+00 3.081242350156710996e-01 4.332438028040235700e+00 1.607032204555654653e+00 1.187458733524879850e+00 2.378197492902960342e-01
1.120612820312508529e+00 2.753290673828129309e-01 2.340972753906237977e-02 1.903131135742194502e+00 3.974498671874976408e-01 1.926714863281261403e-01 5.028573379549924560e+00 2.165103310667608749e-01 4.317121520889586783e+00 1.694508848645931876e+00 1.216059609620072424e+00 2.657951718929327245e-01
1.143545070312500300e+00 2.690544580078127468e-01 2.560573144531243239e-02 1.878501453125018594e+00 4.177898251953128250e-01 1.790563730468754666e-01 4.738509900552359433e+00 2.436100999864118655e-01 4.329035955440601491e+00 1.645536739061209897e+00 1.213160150524720482e+00 2.592532831861532050e-01
1.060071555664056531e+00 2.743649824218735156e-01 1.587361230468755519e-02 1.775270140625029081e+00 6.619414599609430017e-01 2.017104453124998198e-01 4.920924507702101991e+00 2.682747721556760778e-01 4.321113053354517675e+00 1.675416718473687894e+00 1.177736747533962403e+00 2.596073968177139424e-01
1.138427265625003182e+00 2.628397392578111225e-01 2.193835058593743628e-02 1.908978445312517147e+00 1.364760417968759576e+00 1.365470478515627695e-01 4.586315582238156274e+00 2.533138724652899132e-01 4.318312853627857884e+00 1.727462639200905592e+00 1.224467759762864594e+00 2.347942374109957264e-01
1.132085946289065781e+00 2.675915976562491805e-01 2.141563085937500319e-02 1.893303672851576414e+00 1.383728385742196698e+00 1.386099208984373221e-01 4.163888568428672166e+00 3.048642782198245915e-01 4.328442918825492924e+00 1.722938774767801107e+00 1.207230869512348592e+00 2.425370853602237253e-01
1.111830575195312143e+00 2.858171513671888264e-01 1.899092773437505849e-02 1.735517013671865838e+00 3.443573515624970272e-01 1.524847656250007955e-01 3.546132762306496655e+00 3.263096406531407201e-01 4.317760983826221199e+00 1.841667885537144667e+00 1.211416152396750823e+00 2.781229660447949170e-01
1.103511856445314354e+00 2.665234296874982589e-01 1.955307812499998757e-02 1.871320235351588090e+00 1.445995261718754588e+00 1.345002080078121498e-01 5.051099322548265214e+00 2.262051168676838253e-01 4.307627208554259290e+00 1.727002971063440473e+00 1.220295602441442862e+00 2.368987165966056629e-01
1.069745019531251895e+00 2.718648769531245568e-01 1.743201660156251318e-02 1.807213015625011687e+00 1.130834079101566969e+00 1.868375175781256670e-01 5.114574953654315692e+00 2.694814651679993678e-01 4.316907775070560227e+00 1.671159609520149747e+00 1.190651948214275224e+00 2.501774388774803959e-01
1.112999532226564892e+00 2.693475283203123904e-01 2.220144140624992837e-02 1.890735027343756647e+00 5.519203525390630194e-01 2.036253564453142095e-01 5.184703083419843317e+00 2.067071632188222374e-01 4.321383295361601817e+00 1.664145039238811519e+00 1.207782804129036158e+00 2.570599344091825667e-01
1.044368317382810218e+00 2.761670234374998811e-01 1.603934570312500613e-02 1.763609093750015733e+00 1.279984458984377849e+00 1.941322070312505310e-01 5.208680197816883073e+00 2.612091913575220192e-01 4.318549425569187861e+00 1.614605373169876401e+00 1.173513990829137210e+00 2.509033057294158264e-01
1.126304393554688144e+00 2.563030615234350162e-01 2.068334570312496332e-02 1.895550466796899869e+00 1.696944797851568598e+00 1.131086259765622659e-01 5.203119334345845282e+00 1.962105652880641593e-01 4.305760580158596085e+00 1.714701882477258632e+00 1.235649976076701240e+00 2.192146558543153489e-01
1.113635509765626974e+00 2.643408222656239426e-01 2.060000683593740320e-02 1.886253558593760093e+00 6.366685195312514756e-01 1.291319882812508868e-01 5.500314848096220288e+00 1.156992395325859291e-01 4.302008176442021714e+00 1.753469887828939200e+00 1.234210202407318269e+00 2.495815077469418775e-01
1.110074470703127814e+00 2.826008750000005842e-01 2.145863378906244165e-02 1.874671395507813587e+00 2.259493808593755482e-01 1.556880722656256433e-01 4.514141114705293667e+00 2.407245065657145078e-01 4.319640671237724661e+00 1.770023359080827197e+00 1.208077326475617497e+00 2.759621905843568923e-01
1.142393719726566559e+00 2.618998359374991036e-01 2.236466210937496785e-02 1.884062024414074665e+00 1.432597592773445783e+00 1.406767705078128539e-01 4.252449319571413255e+00 2.935036927601698542e-01 4.330313285744868068e+00 1.677458883373121434e+00 1.210754205037607001e+00 2.349520215408333612e-01
1.058891726562494862e+00 2.711369931640611464e-01 1.588135546875002468e-02 1.796767307617219922e+00 1.159717496093756406e+00 1.883340126953123306e-01 4.866474103525738393e+00 2.849605927819868767e-01 4.326412814000842211e+00 1.638932610361681252e+00 1.169961700883407341e+00 2.468530309836763359e-01
1.059989707031245842e+00 2.763254062499987951e-01 1.598563378906251928e-02 1.764383607421900146e+00 6.231437802734409726e-01 1.940440244140622938e-01 4.872575501263489706e+00 2.657639330509083408e-01 4.318683431392151384e+00 1.690133060857156089e+00 1.181095870844978135e+00 2.622771769326311397e-01
1.138916507812508527e+00 2.644076767578131815e-01 2.069830273437481619e-02 1.828001696289083267e+00 6.888581328125015224e-01 1.907769541015622017e-01 3.930641781523023681e+00 3.463368495326221708e-01 4.333612726135042337e+00 1.734410097018237007e+00 1.203988198275997901e+00 2.501929849540315276e-01
1.158071961914069359e+00 2.553828349609357784e-01 2.268833105468735095e-02 1.898747056640643915e+00 9.415240068359513881e-01 1.536951953125013093e-01 4.470698139129587467e+00 2.572731265660921918e-01 4.326511235435738456e+00 1.719661430601195251e+00 1.223662764142321668e+00 2.350044288079656540e-01
1.109133850585937608e+00 2.796718544921878991e-01 1.930093261718753006e-02 1.857650381835941777e+00 6.750516816406268994e-01 1.472456308593753094e-01 4.064395096028679433e+00 2.798751040141315150e-01 4.320122122773139672e+00 1.817611502163960058e+00 1.206370519251717788e+00 2.637510768440286535e-01
1.153207057617185782e+00 2.512207216796845666e-01 2.176853710937494413e-02 1.950062459960969496e+00 2.357034822265644092e+00 9.969474804687433744e-02 4.073801994828259332e+00 3.051385165684618039e-01 4.339225215296022675e+00 1.665347898127970794e+00 1.203545557878203720e+00 2.047051477442352052e-01
1.141006334960942059e+00 2.677465839843743423e-01 2.243275195312493739e-02 1.872865278320322124e+00 5.326460097656231518e-01 1.593805166015634101e-01 4.154758256913169134e+00 2.925389785191995218e-01 4.334238130641776543e+00 1.714153822653688541e+00 1.204578203429044647e+00 2.563651607690389800e-01
1.090307072265623622e+00 2.727591699218739341e-01 1.764306542968749336e-02 1.823174201171894548e+00 8.079009121093816415e-01 1.807910615234378238e-01 4.423630104609542535e+00 2.913069511967235625e-01 4.327017379355494242e+00 1.722242925547669667e+00 1.186591134778251622e+00 2.551268897529481161e-01
1.016711069335935136e+00 2.533944003906239417e-01 1.142580175781254641e-02 1.781584758789064526e+00 3.517232695312493829e-01 2.330382197265634114e-01 6.753536719828686863e+00 1.687375606484061985e-01 4.297988559518272744e+00 1.684112508096703875e+00 1.185493853522646246e+00 2.452703896917076409e-01
1.124245670898439409e+00 2.626342041015615747e-01 2.090691601562488094e-02 1.876951308593765910e+00 1.023665825195322121e+00 1.782730625000009950e-01 4.919883811960755082e+00 2.439663211560519629e-01 4.314986729006869304e+00 1.719196254550710456e+00 1.222378587874068279e+00 2.404520694641046619e-01
1.110551838867188890e+00 2.731276630859375554e-01 1.904970703125001899e-02 1.796748762695323354e+00 8.725037402343792658e-01 1.558973105468756948e-01 4.028712336890454715e+00 3.121131785300885197e-01 4.325996950546453057e+00 1.743916153176913175e+00 1.199290065898493962e+00 2.558800810733022346e-01
1.132432063476558337e+00 2.519923837890594154e-01 2.074989648437499876e-02 1.958904322265653919e+00 2.111587523437516545e+00 9.095409472656178218e-02 4.929860980140915672e+00 2.288248297773629591e-01 4.321906472590756998e+00 1.682954749781252479e+00 1.216648184263844579e+00 2.069381970652661440e-01
1.113759084960939560e+00 2.746951533203132456e-01 2.041544531249993993e-02 1.850162867187509885e+00 8.143832089843806576e-01 1.637161582031254337e-01 4.406096466744546802e+00 2.795257126424121052e-01 4.318718906142803959e+00 1.749089659531231522e+00 1.210962953515615004e+00 2.580111979598238015e-01
1.107558387695311897e+00 2.770100419921867618e-01 1.764057519531248702e-02 1.967655341796890278e+00 8.308377636718794479e-01 1.965390078125003603e-01 4.120475445181847718e+00 2.891405610299702666e-01 4.320195109568839342e+00 1.905523554675132347e+00 1.205554911978082844e+00 2.554769289228795426e-01
1.142353461914066282e+00 2.764374052734378528e-01 2.338530371093740234e-02 1.857245742187504378e+00 3.200987158203121852e-01 2.265085332031260834e-01 4.073911603956522853e+00 3.223862340017016881e-01 4.328473417363731812e+00 1.766507925520755418e+00 1.213333810548235414e+00 2.689207152942409973e-01
1.112108381835935855e+00 2.649751308593729648e-01 1.940266113281247790e-02 1.855782598632834679e+00 1.236702291015630895e+00 1.518758642578130202e-01 4.571084973687114861e+00 2.650384461047564089e-01 4.323748615199402678e+00 1.699774627050199882e+00 1.202131906743424405e+00 2.392550211622160306e-01
1.050487706054682224e+00 2.741775800781235395e-01 1.593900976562506039e-02 1.746753367187530603e+00 1.256503939453127883e+00 1.690422636718750538e-01 4.942779306814475859e+00 2.664375711438098371e-01 4.323148691592803239e+00 1.602845432197174569e+00 1.169162321143092376e+00 2.489979674802615672e-01
1.111250365234372373e+00 2.647339980468735310e-01 1.882708105468752086e-02 1.845082751953145195e+00 1.621504222656257488e+00 1.499477958984377357e-01 4.101938838763576456e+00 3.233897889432487682e-01 4.335140203301234507e+00 1.689109173449252710e+00 1.187595639775058665e+00 2.343984756653135215e-01
1.159945419921879717e+00 2.500332851562495073e-01 2.459663183593739644e-02 1.814997962890640082e+00 6.697636982421922847e-01 1.617800380859385767e-01 4.500508644794897428e+00 2.848850982864670756e-01 4.338894623127202976e+00 1.577616523214788513e+00 1.208696212277420301e+00 2.358477914726809788e-01
1.190728210937511689e+00 2.833079599609378829e-01 2.848252441406267516e-02 2.021274624999992220e+00 2.434553144531255986e-01 1.660390820312513116e-01 3.572268310215930054e+00 3.228960286265824542e-01 4.329253255245662402e+00 1.913254191379070379e+00 1.236861385552814774e+00 2.748909648759624291e-01
1.112970416015630848e+00 2.788578623046880645e-01 2.234033007812494948e-02 1.914777313476571097e+00 4.870602548828117939e-01 1.753513740234383111e-01 4.944017512730675357e+00 2.249666591687405903e-01 4.313608336817615019e+00 1.744659281035520593e+00 1.217546534063440822e+00 2.678140898737619291e-01
1.110923156250004151e+00 2.771052363281255593e-01 1.998175976562497486e-02 1.831527951171886270e+00 6.185966962890632193e-01 1.717085000000003192e-01 4.319325206392466754e+00 2.867201842205550633e-01 4.317254763692813135e+00 1.776756486094007270e+00 1.211575022568442961e+00 2.641482768943313464e-01
1.120767664062502833e+00 2.666214003906234309e-01 2.073054394531243655e-02 1.877981135742205820e+00 1.107859386718760497e+00 1.503538740234380555e-01 4.789658622517386277e+00 2.325393733289082832e-01 4.312719080505719838e+00 1.739276929012495199e+00 1.222448524704061956e+00 2.431312016080578176e-01
1.031929398437492207e+00 2.871999599609382781e-01 1.409733593750000374e-02 1.703485146484394974e+00 4.645114843750012823e-01 1.785952666015621915e-01 4.759476809113857954e+00 2.468705904968694909e-01 4.310044529525960399e+00 1.745293521700395534e+00 1.177855824724837630e+00 2.737914977265140659e-01
1.064779349609371373e+00 2.764755888671863171e-01 1.667941015624999773e-02 1.787340819335960118e+00 7.483035791015675287e-01 1.751253085937500009e-01 4.954823105437490938e+00 2.466975645369112735e-01 4.315135389690737178e+00 1.701256247535129607e+00 1.188498455650100150e+00 2.599908641155038724e-01
1.110811810546875167e+00 2.622947968749989034e-01 2.005376464843752760e-02 1.922575656250018472e+00 1.354927222656262753e+00 1.750150419921884803e-01 5.359597815793216036e+00 2.283010754243212370e-01 4.306027857944034309e+00 1.728352071279523505e+00 1.227255811696583931e+00 2.325255410530462641e-01
1.161875511718751364e+00 2.560402587890606152e-01 2.331213769531242236e-02 1.919223875000023005e+00 1.724145923828133586e+00 1.399992441406254784e-01 3.990920387260912250e+00 3.187803857274941199e-01 4.337602218932793186e+00 1.676174698044899936e+00 1.210457863727422145e+00 2.230732839612625251e-01
1.132537351562495465e+00 2.747499052734370673e-01 2.284689843749989138e-02 1.897993709960937414e+00 5.638222265625018881e-02 1.653310000000016711e-01 4.846588797126848647e+00 1.734639795542118612e-01 4.311712994119715425e+00 1.807201815301559211e+00 1.231328323934054003e+00 2.726336187033559511e-01
1.012838467773427675e+00 2.741578281249995030e-01 1.318307128906254927e-02 1.698172540039087242e+00 6.036496767578165557e-01 1.973862509765622886e-01 5.996285092384723292e+00 1.998812667191965931e-01 4.300844612473230910e+00 1.631081405908122894e+00 1.178482048681735117e+00 2.608848479357946948e-01
1.134763965820317244e+00 2.539122080078107802e-01 2.118327539062486373e-02 1.875717866210957041e+00 9.360705097656358831e-01 1.408047460937510431e-01 5.398431318849197247e+00 1.500940036334064698e-01 4.304272849095116982e+00 1.736117811235906139e+00 1.242655592934942099e+00 2.320110544841319788e-01
1.099721656249999180e+00 2.809522197265629795e-01 1.881589746093751195e-02 1.848485588867193607e+00 6.327432080078138066e-01 1.506130625000003664e-01 4.196286663029932029e+00 2.716413566001458224e-01 4.318571149888060567e+00 1.809356563436860243e+00 1.203446919335529053e+00 2.662624083181927004e-01
1.133595760742191372e+00 2.864533076171875137e-01 2.203309082031238222e-02 1.895747642578149206e+00 1.193099602539064330e+00 2.130663925781246248e-01 3.483748737426744846e+00 3.672261636494802972e-01 4.326328636019795226e+00 1.828471966393728998e+00 1.211606079189663898e+00 2.596525156036990079e-01
1.110566250976566360e+00 2.786916826171882411e-01 2.031040234374988096e-02 1.841255484375008411e+00 3.373969199218752602e-01 1.664226904296878529e-01 4.394618958762295691e+00 2.624693776390936706e-01 4.317651217802243480e+00 1.783935214791689816e+00 1.210935535014633579e+00 2.700230961373127347e-01
1.110896946289062326e+00 2.697563710937494474e-01 1.834079101562500688e-02 1.801866121093772088e+00 9.723021240234438478e-01 1.880046816406250598e-01 3.908885163655790862e+00 3.475531503973950387e-01 4.332553619397412348e+00 1.744506130640739450e+00 1.191141102263084228e+00 2.498697498628508484e-01
1.135636234375000608e+00 2.584467656249982426e-01 2.150968847656240315e-02 1.884819906250012389e+00 5.808374296874995180e-01 1.259282216796883958e-01 4.940017294779464052e+00 1.584454534907571710e-01 4.321109681739184971e+00 1.713518066302322840e+00 1.219395603183254462e+00 2.451266201855057669e-01
1.075861863281251107e+00 2.720265527343748158e-01 1.664346484374996937e-02 1.788286888671901442e+00 7.020088974609419719e-01 2.429010644531238161e-01 4.545204119188225533e+00 3.350085559572010818e-01 4.330772105719426612e+00 1.674432312106444831e+00 1.174538740368421985e+00 2.572629614545638987e-01
1.145041333007809525e+00 2.495121621093714381e-01 2.118576660156248903e-02 1.939898411132846334e+00 2.300531733398453849e+00 8.836495019531166728e-02 4.606647925884001182e+00 2.553861204489776826e-01 4.324968748776626626e+00 1.677879494810625705e+00 1.218701584303116148e+00 2.010733780126713610e-01
1.107024888671877649e+00 2.659628242187507263e-01 2.119840332031255187e-02 1.895811538085951042e+00 4.521166787109364704e-01 1.762171777343758960e-01 5.702493893254099611e+00 1.402104547319258931e-01 4.307531129093093547e+00 1.695826278437427170e+00 1.223362334390994954e+00 2.558261445813044821e-01
1.158143592773438257e+00 2.620080878906231869e-01 2.301558105468747006e-02 1.921424961914083518e+00 1.691673952148447846e+00 1.295259853515623449e-01 3.823578050709820708e+00 3.222804699593777578e-01 4.336476894751447375e+00 1.708031876776297864e+00 1.210064485571265003e+00 2.313672495681749486e-01
1.162604392578126200e+00 2.462062519531224292e-01 2.259198925781242401e-02 1.925504071289089403e+00 1.909697226562509842e+00 1.004239287109372630e-01 4.805858881011601191e+00 2.172910905902965817e-01 4.315472335571669760e+00 1.707364258150572800e+00 1.241982901553665863e+00 2.049912288103428182e-01
1.178015703125006475e+00 2.406124599609349712e-01 2.303710742187483826e-02 1.887154264648459367e+00 1.022097893554705150e+00 1.263756259765634882e-01 4.727167842858601254e+00 1.946868156546756878e-01 4.322842163070307109e+00 1.709890688463673980e+00 1.239869860359124498e+00 2.170619469555594983e-01
1.145710385742199966e+00 2.941158974609380805e-01 2.719459863281256315e-02 1.912577075195299070e+00 2.667526855468744795e-01 1.452711777343762001e-01 4.058584074479687054e+00 2.637068331534209720e-01 4.315092157261769756e+00 1.814143014179623536e+00 1.233367409984091889e+00 2.840806606680338353e-01
1.133389702148437816e+00 2.825614482421884288e-01 2.029432519531260137e-02 1.780772862304683679e+00 3.957564697265594789e-01 1.626488867187508569e-01 3.332649461823554926e+00 3.493532926897959801e-01 4.324885834215292491e+00 1.860995837370038819e+00 1.213192793639090272e+00 2.731957111034890029e-01
1.129896912109378260e+00 2.645972158203107605e-01 2.132905859374994648e-02 1.905790697265645317e+00 1.447704327148445547e+00 1.277635097656247831e-01 4.561630946400174302e+00 2.538048278878687336e-01 4.319890933170237979e+00 1.722964768791874768e+00 1.217512252655094773e+00 2.353738472513653979e-01
1.047253366210935122e+00 2.688766249999985924e-01 1.636379199218753258e-02 1.774424958007843056e+00 1.316069340820312572e+00 1.865298906250000555e-01 5.889496268228538334e+00 2.195012679942864864e-01 4.310093159946445596e+00 1.583948924796248603e+00 1.185952980643745880e+00 2.410894714528910299e-01
1.099992283203121923e+00 2.569544853515596805e-01 1.853666308593750894e-02 1.894814360351593230e+00 1.645363869140631152e+00 1.292575966796871423e-01 5.336860333820527380e+00 2.166580054587332049e-01 4.313907436028443954e+00 1.677765984644880470e+00 1.209762795230040044e+00 2.216757342124403840e-01
1.102120081054690282e+00 2.649279326171873894e-01 2.025186425781249841e-02 1.837631175781267556e+00 1.059130479492195853e+00 1.637920966796878319e-01 5.392475703747713567e+00 2.110034025383520362e-01 4.305801604296955354e+00 1.683649543884958577e+00 1.222892201840151571e+00 2.418358318536854845e-01
1.130773753906255896e+00 2.704335498046887554e-01 2.484449707031241225e-02 1.904384612304692359e+00 4.423508037109371016e-01 2.040367001953130865e-01 5.037756319256757820e+00 2.404775980063830754e-01 4.323944703744775353e+00 1.642512635631514950e+00 1.213061346691470588e+00 2.614282004866170794e-01
1.134889479492187325e+00 2.614975517578099762e-01 2.141789160156249219e-02 1.935473611328150323e+00 1.895778689453136101e+00 1.073783173828118387e-01 4.422188039024380402e+00 2.643796219515855417e-01 4.325264844443769796e+00 1.710428331274820968e+00 1.212454862115971865e+00 2.233483036865438476e-01
1.112197769531251046e+00 2.639255869140617605e-01 2.061088769531249990e-02 1.893769634765646970e+00 1.650035839843760233e+00 1.473600751953128285e-01 4.837871813742241400e+00 2.619426029857195304e-01 4.322580899812388466e+00 1.662270765658749871e+00 1.205931157008116372e+00 2.300851713693159162e-01
