M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.356719780273429876e+00 2.810370634765632647e-01 2.609640917968749155e-02 1.708593484375004579e+00 5.792048056640604070e-01 2.212820400390629882e-01 3.762641245776868537e+00 1.468555521469325498e-01 4.031198697931172248e+00 4.045448236906451278e+00 1.863293509735779008e+00 2.594335082113259916e-01
1.434096920898432215e+00 2.764720654296876079e-01 2.841595898437493037e-02 1.742482341796879108e+00 4.730051455078101430e-01 1.596447060546879460e-01 3.029175274094510595e+00 1.714275524463231837e-01 4.034420031189457134e+00 4.473799190565524775e+00 1.905916409260343114e+00 2.588526796761935755e-01
1.373988179687494204e+00 2.650780820312498842e-01 1.932437597656256126e-02 1.720994112304700785e+00 2.243165820312503778e-01 1.884494550781261879e-01 3.101156421978635169e+00 1.902287544965415023e-01 4.043537151769180049e+00 4.676403682392789918e+00 1.846226835653391296e+00 2.478777778552990196e-01
1.379985760742181489e+00 2.725514511718760136e-01 2.243162597656266424e-02 1.665097119140635629e+00 9.726123994140691842e-01 2.349135410156254766e-01 3.061973759363810554e+00 2.453659511904510704e-01 4.035150088238280475e+00 4.538803870929784878e+00 1.867834076568273050e+00 2.228218602536692350e-01
1.408628919921862455e+00 3.013879189453121943e-01 2.620494531250016496e-02 1.656635727539067737e+00 1.144662763671878414e-01 1.367485781249996313e-01 2.221183366141652904e+00 2.515072816853723414e-01 4.061533932265105840e+00 4.799519078020693108e+00 1.834099107522263017e+00 2.949172993243992513e-01
1.453177938476577946e+00 2.684314550781238262e-01 2.723157226562510774e-02 1.804035442382799781e+00 6.096518417968770365e-01 3.376159833984353487e-01 2.999907162693174811e+00 2.764601669565127096e-01 4.034220387920476547e+00 4.810420092824603699e+00 1.920027317572126746e+00 2.483363480175270754e-01
1.387568066406244638e+00 2.799910996093747939e-01 2.543296191406251017e-02 1.740103760742192529e+00 6.568574150390611432e-01 1.647159550781255033e-01 3.168976063672675814e+00 1.676806340899373027e-01 4.041581533388248992e+00 4.381768032752188624e+00 1.861313139206891343e+00 2.533238854655955885e-01
1.343443542968741911e+00 2.667430410156257925e-01 1.894241308593759901e-02 1.702463163085949915e+00 3.045495361328118822e-01 2.325359580078138477e-01 3.451621559014846241e+00 1.851928128166339671e-01 4.037642949029450534e+00 4.421098999110833816e+00 1.837631283432354490e+00 2.490488999401979098e-01
1.467101406250000517e+00 2.753202412109367336e-01 2.896373242187503042e-02 1.731661137695312158e+00 9.435405000000043341e-01 1.640039687500003673e-01 2.637146979609942932e+00 2.362150121906795852e-01 4.035479938502338548e+00 4.755723882186458695e+00 1.925474272311492818e+00 2.312190583477301553e-01
1.353936627929679171e+00 2.851066308593750986e-01 2.376609765624996748e-02 1.757888314453128320e+00 2.834896064453112929e-01 1.516236376953131182e-01 3.407181299495448012e+00 9.520367263517565126e-02 4.029394177007929123e+00 4.339279982963373250e+00 1.863752396839727377e+00 2.748613796041389223e-01
1.397165344726550629e+00 3.125592216796898026e-01 2.940478710937502460e-02 1.699711255859387204e+00 3.865516894531286635e-02 7.084786035156311057e-02 2.470514484955414147e+00 1.391111722985085286e-01 4.042443699687760628e+00 4.559406518015014953e+00 1.865559049508323408e+00 3.106631745126443023e-01
1.429437164062494769e+00 3.006801962890656155e-01 3.139409667968730971e-02 1.719055178710953147e+00 3.873421386718780418e-02 7.788676660156275411e-02 2.469885893951567102e+00 1.679291293372816851e-01 4.055735899010890932e+00 4.531629722037474828e+00 1.858955435314305626e+00 2.982219557746283445e-01
1.394506100585924946e+00 3.049357197265619157e-01 2.527381640625008669e-02 1.716795169921880859e+00 1.184227167968751049e-01 1.135495859374992395e-01 2.329056699119416596e+00 2.003095196984440995e-01 4.051790960316180801e+00 4.833664525875706275e+00 1.842758111017486877e+00 2.982137436587914414e-01
1.243172200195312938e+00 2.780404863281246142e-01 1.481698046874997503e-02 1.998353563476576333e+00 2.803104746093746380e-01 2.577928408203128963e-01 4.064836722704157523e+00 6.737008814081467400e-02 4.038579887522466549e+00 4.547706748712660563e+00 1.765565999044145906e+00 2.644670917041943570e-01
1.392574123046869117e+00 2.715612812499995643e-01 1.943502246093751357e-02 1.827597951171887170e+00 2.300598779296880447e-01 1.435064931640624430e-01 2.737869201729609792e+00 1.763525785050521211e-01 4.051313303332981341e+00 4.956270017711913667e+00 1.842546789032370791e+00 2.552311593098274267e-01
1.393478879882798838e+00 2.955981572265612423e-01 2.410925292968760583e-02 1.683072603515634036e+00 2.861470927734361402e-01 1.569493242187503246e-01 2.526241707352858246e+00 2.100839500337537136e-01 4.038706685031868027e+00 4.847382028453630198e+00 1.870672467021712970e+00 2.787105401718368847e-01
1.381852692382801173e+00 2.794700361328119054e-01 2.142998144531248206e-02 1.765205343750007927e+00 2.131697763671880352e-01 1.252429013671863267e-01 2.795270548491220808e+00 1.626382998210352537e-01 4.051368910569562054e+00 4.684392453984250970e+00 1.835790555414992253e+00 2.643182029019972568e-01
1.416500333984366033e+00 2.880448193359370634e-01 2.730897167968755410e-02 1.719363713867191112e+00 3.986095302734349310e-01 1.482241982421876880e-01 2.653634360126380098e+00 2.140781817426581912e-01 4.054870410953215654e+00 4.567562516085615698e+00 1.851947762789181384e+00 2.687190292389445845e-01
1.348569564453113490e+00 2.988489433593739530e-01 2.343143847656243769e-02 1.758684523437501257e+00 2.009670019531250851e-01 1.195329541015618391e-01 2.976758866296290051e+00 9.768680418986952496e-02 4.031075668206728579e+00 4.503586147115483662e+00 1.855739255640970642e+00 2.905158628304815860e-01
1.412428315429681280e+00 2.830457382812494593e-01 2.664546289062497478e-02 1.703292329101569580e+00 8.153142011718759186e-01 1.622729882812501967e-01 2.731208807609913247e+00 2.286896993401021372e-01 4.049286121525391025e+00 4.544381224513738715e+00 1.861955113205103762e+00 2.370532519327729071e-01
1.380598609374986241e+00 2.791620214843739123e-01 2.181344824218747758e-02 1.735529750976567698e+00 1.949620898437502969e-01 1.248300224609361492e-01 2.768656666580048054e+00 1.837154063991326136e-01 4.062275644282288489e+00 4.547295480964472780e+00 1.813154436234347022e+00 2.643095313500534171e-01
1.405944705078119750e+00 2.800224609374993290e-01 2.622062597656249147e-02 1.725446179687508907e+00 9.014325712890622899e-01 1.682191455078129172e-01 2.955395067058745884e+00 2.015869306528840221e-01 4.041048081950380677e+00 4.472138039678002386e+00 1.874037959507880213e+00 2.373252213226956786e-01
1.441517017578118454e+00 2.822274394531258390e-01 2.878371875000000288e-02 1.699499193359381710e+00 3.722846015624975413e-01 1.601458916015625900e-01 2.764885074387279040e+00 2.057517115438940447e-01 4.038462804163931885e+00 4.628878379885176919e+00 1.902880526011456741e+00 2.654088478181157451e-01
1.394357252929682378e+00 2.777577080078126315e-01 2.709591699218750344e-02 1.737069166992192937e+00 4.351727294921850508e-01 1.802007080078130152e-01 3.370252781031311429e+00 1.597453042421689007e-01 4.042013718648372667e+00 4.259785157463039873e+00 1.865727188793914193e+00 2.617193924610553557e-01
1.405953474609363152e+00 2.850602675781229167e-01 2.101849511718760499e-02 1.709365377929701113e+00 2.317664277343749746e-01 1.800754150390639907e-01 2.318026687911458605e+00 2.616986747835628457e-01 4.053466170974553862e+00 5.117392479463337196e+00 1.846006108934196810e+00 2.662781936391129256e-01
1.389342097656235619e+00 3.076802099609360908e-01 2.406677636718764293e-02 1.700959956054697741e+00 1.243529541015624407e-01 1.348357597656245910e-01 2.220959273246162713e+00 2.256923582536700668e-01 4.051373783748099200e+00 4.986783251687887386e+00 1.840193991130347984e+00 3.001020184904280574e-01
1.419172869140611359e+00 3.104245380859398384e-01 3.033471972656255622e-02 1.688504275390637188e+00 5.806516503906306720e-02 7.428987109375033426e-02 2.322010649559900219e+00 1.708234077635999437e-01 4.045826040585116523e+00 4.629492939203946555e+00 1.872295776760560582e+00 3.068670889129728740e-01
1.407320923828114356e+00 3.010832939453126911e-01 2.446736230468763568e-02 1.782265299804693504e+00 8.579747363281285677e-02 1.163527099609372867e-01 2.297851914013046226e+00 1.931187035192473700e-01 4.049422253593670362e+00 5.084587300361440576e+00 1.856003228558954277e+00 2.958907021965661022e-01
1.384660414062490963e+00 2.883310732421867084e-01 2.461376171875001226e-02 1.719100329101566293e+00 3.559897353515596441e-01 1.465239296875001929e-01 2.872779412383678288e+00 1.679869687166387349e-01 4.040920962648799630e+00 4.558023011580395689e+00 1.860854416555687285e+00 2.713721084600604905e-01
1.397743316406236502e+00 2.722814941406239697e-01 2.201963183593753925e-02 1.718343640625009661e+00 2.682490019531255654e-01 1.383669414062495551e-01 2.839548402433544450e+00 1.834027790840499772e-01 4.049945087890701068e+00 4.617549262692042689e+00 1.850299996367311017e+00 2.537532333581790089e-01
1.399828291015619230e+00 2.714270429687496988e-01 2.489104492187510509e-02 1.702098067382828539e+00 1.064832881835939826e+00 1.993833955078126163e-01 3.070284508027800285e+00 2.310923356882674251e-01 4.047514703589842888e+00 4.442689932798710828e+00 1.859395156279879835e+00 2.223307906259283095e-01
1.384613346679673285e+00 2.927236874999988303e-01 2.356167773437504304e-02 1.713737888671882592e+00 2.378125673828124509e-01 1.392043916015619776e-01 2.610607377958794384e+00 1.891568149848071312e-01 4.046399449778027346e+00 4.727677525354791577e+00 1.848860619739460365e+00 2.775491369660019192e-01
1.471512126953122834e+00 2.753121640625000310e-01 2.925756152343755162e-02 1.702202753906250754e+00 6.070163964843742210e-01 1.752645800781254815e-01 2.599838956087629160e+00 2.493771449355267344e-01 4.041171555258633141e+00 4.764818119224294435e+00 1.916173690709120470e+00 2.457955206597510767e-01
1.331291434570313070e+00 2.756499638671884855e-01 1.993371972656255223e-02 1.659873809570326264e+00 1.051293526367191200e+00 2.461502167968748211e-01 3.227555975527302223e+00 2.444079935648521829e-01 4.047882860001704941e+00 4.352234441283355793e+00 1.809888158028214011e+00 2.271989583927956358e-01
1.371392437499986627e+00 3.120498056640635398e-01 2.738436523437507222e-02 1.733250418945319060e+00 9.315144238281232447e-02 8.160937597656264808e-02 2.675706072677190850e+00 1.067940788809255831e-01 4.033650398964891970e+00 4.610396935830351595e+00 1.866830622131342654e+00 3.082137098934236707e-01
1.426876101562489341e+00 3.006765820312494175e-01 2.615925488281271513e-02 1.613456654296881343e+00 7.349189746093794107e-02 1.624255361328132696e-01 2.115954656647754728e+00 2.785016657342481716e-01 4.051918681402656652e+00 5.031019597184894110e+00 1.863606828963936257e+00 2.951646362908321164e-01
1.432409188476549300e+00 3.020698359374995867e-01 2.679803710937528338e-02 1.614218124023443446e+00 5.025695703125018093e-02 1.478426914062499486e-01 2.082398021584679348e+00 2.713403562563811988e-01 4.051422478354449908e+00 5.017449195678199914e+00 1.867885246924926301e+00 2.988782654760929747e-01
1.335320825195312366e+00 2.698023466796876102e-01 1.803279980468749238e-02 1.694826600585948473e+00 3.453437802734352080e-01 2.279542998046884539e-01 3.215777507009378144e+00 2.166835605279866239e-01 4.050017535391016388e+00 4.527542226003858694e+00 1.806509317847037721e+00 2.439997235411897059e-01
1.354104565429685270e+00 2.846526308593769761e-01 2.837554296874984783e-02 1.747981204101573649e+00 1.691607636718739927e-01 2.019233476562503626e-01 3.893442303941901717e+00 1.132829302776055813e-01 4.043900292521490414e+00 3.905309348437463690e+00 1.835670311409820732e+00 2.786894330727144320e-01
1.393659032226551187e+00 2.970584980468734537e-01 2.188943066406258409e-02 1.780272858398445956e+00 1.334407988281248458e-01 1.394336787109373976e-01 2.291394449299203551e+00 2.123948564441955900e-01 4.054358195439336399e+00 5.095764028982655347e+00 1.836576848429340103e+00 2.890205124918486801e-01
1.493615773437490857e+00 2.810118261718758115e-01 2.865912109375034697e-02 1.576131096679683985e+00 1.979121914062489107e-01 1.818065976562516506e-01 2.077236873865142552e+00 3.253419187891016251e-01 4.050782200903974228e+00 5.127036921209069398e+00 1.908693294672908713e+00 2.662262790493560294e-01
1.350150273437497050e+00 2.756094794921885582e-01 2.126182519531260445e-02 1.677913644531263904e+00 1.215459243164065617e+00 2.346407460937501577e-01 3.194382379215074508e+00 2.336464788093336742e-01 4.039785790010690825e+00 4.389905186684842420e+00 1.838166756472516816e+00 2.229279555204790875e-01
1.388743680664051405e+00 2.939202724609366602e-01 2.509412792968752914e-02 1.726055802734378419e+00 3.298559921874976708e-01 1.276734082031244777e-01 2.761775064639327759e+00 1.530133842278583733e-01 4.034749345497563588e+00 4.606644527619311091e+00 1.875306554410089310e+00 2.793136686638817978e-01
1.452007861328126204e+00 2.912666953125001013e-01 3.113481542968742424e-02 1.663186169921898605e+00 1.832158911132799828e+00 1.811984638671861880e-01 2.155464733658619014e+00 3.371394120722215337e-01 4.061201792978682334e+00 4.686143847725077194e+00 1.862460721997148072e+00 1.746456207790308968e-01
1.433315628906234318e+00 3.108571464843765675e-01 3.049245800781263255e-02 1.667372212890635419e+00 6.247785546875060658e-02 8.204443457031246334e-02 2.166192507395664268e+00 2.003581397258548391e-01 4.046374792628392392e+00 4.766626814420799718e+00 1.880244871949436236e+00 3.069926093246230225e-01
1.461187158203120173e+00 2.837936025390618844e-01 2.917765039062508725e-02 1.681720410156255729e+00 8.729740361328157672e-01 1.575569843750000976e-01 2.433016954788745689e+00 2.574012597386973189e-01 4.038259032012399885e+00 4.824109454770778349e+00 1.915291961647225705e+00 2.329590903549016712e-01
1.390168218749985307e+00 3.134353945312512990e-01 2.826419238281261542e-02 1.701290257812507312e+00 6.591853320312517084e-02 7.656523828125018361e-02 2.499299800919319470e+00 1.272492397158843380e-01 4.032628687400815259e+00 4.636616971914848229e+00 1.881229931898452445e+00 3.104604635392960166e-01
1.416302043945296463e+00 3.076497656250004042e-01 2.805605761718760888e-02 1.748634625000010434e+00 7.359365429687497739e-02 8.426270410156229407e-02 2.348535356320581524e+00 1.579092357352122333e-01 4.039275596595936157e+00 4.825028547462812512e+00 1.883681340864517662e+00 3.047540361482469207e-01
1.452266338867177264e+00 2.676619785156242881e-01 2.507075390625021841e-02 1.650983767578140471e+00 6.711873808593734614e-01 1.811373359375004766e-01 2.520113555833453312e+00 2.797083346627433631e-01 4.043371006923902833e+00 4.882438820133152113e+00 1.898354770582167061e+00 2.150224754783570946e-01
1.403115682617174009e+00 2.887234326171856380e-01 2.267900781250005438e-02 1.698338719726572021e+00 2.709695498046875151e-01 1.605119443359380171e-01 2.345868555953392054e+00 2.522770482779823076e-01 4.058003946489708191e+00 4.905078324686702906e+00 1.835335351978877982e+00 2.682154658636222155e-01
1.352639345703118279e+00 3.009001816406252638e-01 2.648892675781248582e-02 1.769821133789065692e+00 1.683900039062491139e-01 1.059189482421871997e-01 3.058651115764877915e+00 9.904561301685199659e-02 4.044833561332811911e+00 4.407782852637670779e+00 1.831962636655857679e+00 2.951303196457376044e-01
1.329004393554680252e+00 2.795306445312503163e-01 2.228966015624999492e-02 1.745291956054696669e+00 5.716498789062488539e-01 1.912021865234382612e-01 3.805486731638254128e+00 1.051739500397779331e-01 4.029716899025481247e+00 4.121429501556199249e+00 1.846227011473195123e+00 2.624199342829119375e-01
1.431170740234366523e+00 2.870659013671867377e-01 2.665839355468757610e-02 1.670970814453135445e+00 6.861855576171869142e-01 1.635620996093751778e-01 2.395333585104384877e+00 2.643690595064684401e-01 4.048096403801852539e+00 4.807093266639891560e+00 1.874747780094267791e+00 2.388879104573340684e-01
1.387194277343736237e+00 3.108824404296859911e-01 2.450385546875014434e-02 1.669120184570322518e+00 1.211023564453125728e-01 1.395399414062496735e-01 2.263355262013107883e+00 2.115280154563446979e-01 4.037132767912377851e+00 5.000829391192548101e+00 1.869088755197966911e+00 3.039546569927721320e-01
1.425579560546867075e+00 2.874969072265636805e-01 2.839584863281253632e-02 1.701509017578133331e+00 2.150313769531236041e-01 1.434091357421875546e-01 2.875788457072319559e+00 1.587218788834323380e-01 4.026526959863200972e+00 4.624349712500313458e+00 1.918434801517305388e+00 2.790425660261736662e-01
1.283889071289055828e+00 2.813278671874992476e-01 1.785590527343748971e-02 1.760028836914073747e+00 1.042644794921874368e-01 2.173868720703139579e-01 3.787952385522474152e+00 9.744046629483080202e-02 4.032238498511993008e+00 4.260057082954575414e+00 1.807928025702598251e+00 2.751522693878288850e-01
1.434193067382805387e+00 2.823861025390625445e-01 2.702943261718760218e-02 1.655724714843762602e+00 8.043031142578143111e-01 1.760727783203125951e-01 2.434278261511899633e+00 2.839530500703819071e-01 4.052390391103429579e+00 4.778367852537004801e+00 1.870560261451522432e+00 2.226437980726846955e-01
1.371558657226553901e+00 2.995111865234375004e-01 2.629237402343747448e-02 1.733442833007817541e+00 1.465752304687496788e-01 1.122572656249996165e-01 2.845333313595810765e+00 1.357174942658689043e-01 4.047103188386928174e+00 4.470729603896669069e+00 1.839901619478514494e+00 2.935481176198818098e-01
1.332011677734366017e+00 2.699841162109382076e-01 1.845107226562507988e-02 1.712042704101578661e+00 2.069028437499996487e-01 2.273938242187514003e-01 3.492056592534841464e+00 1.669438602871750332e-01 4.035187138744673163e+00 4.389706071439557711e+00 1.833958876264666582e+00 2.563785641371926771e-01
1.384298327148426155e+00 2.791946406249992130e-01 2.128962402343748811e-02 1.769948319335943099e+00 1.999668505859378831e-01 1.240506142578114424e-01 2.751663732880071489e+00 1.707561320256992532e-01 4.055218464131261413e+00 4.721869372877248061e+00 1.829903552922381049e+00 2.645674068366238307e-01
1.438637577148425439e+00 3.032164189453120939e-01 2.750521289062520663e-02 1.610632901367196945e+00 5.635658691406295051e-02 1.644968613281254377e-01 2.017311781303727347e+00 2.918718810867554359e-01 4.054479152703650335e+00 5.104198534903593654e+00 1.865978274232225509e+00 2.990651486422439831e-01
1.413814579101551061e+00 3.033739404296863507e-01 2.587569628906269750e-02 1.612753092773445696e+00 1.294143935546882840e-01 1.638845087890633268e-01 2.155669483588931623e+00 2.742793360072749986e-01 4.052212673670562815e+00 4.948774664427161518e+00 1.854790179060342270e+00 2.945166760221857305e-01
1.474792932617185137e+00 2.878423505859373233e-01 3.067058496093757677e-02 1.656249532226572008e+00 9.182451054687543746e-01 1.729326865234374622e-01 2.197380568265193013e+00 3.051888022297211123e-01 4.049585904434462869e+00 4.896222467437260306e+00 1.900197456017706399e+00 2.248243547587613078e-01
1.502595360351574261e+00 2.634281103515625500e-01 3.115935253906209831e-02 2.044246126953148224e+00 3.118628378906220799e-01 1.961041992187501914e-01 2.969436606109297383e+00 1.693770732543302404e-01 4.052982722942467753e+00 4.682333894616691694e+00 1.910620640458245090e+00 2.543585167451425932e-01
1.408078555664054488e+00 2.867989912109381034e-01 2.758251562499996687e-02 1.725226806640632216e+00 2.239043916015614477e-01 1.390465927734375606e-01 2.886633446299315064e+00 1.724399615066414260e-01 4.048489471833041087e+00 4.462803787859062510e+00 1.860181420474225078e+00 2.779988148295195471e-01
1.461300817382808814e+00 2.771144804687500351e-01 2.991583789062505355e-02 1.660537571289071312e+00 6.124165224609376956e-01 2.192299716796877740e-01 2.569143095327242943e+00 3.013342731633220084e-01 4.058560570720749716e+00 4.623140441437130654e+00 1.872718103405652146e+00 2.410907120155732219e-01
1.371896067382807116e+00 2.934304492187498892e-01 2.308836230468746045e-02 1.864253752929690311e+00 2.564737724609378322e-01 1.083728310546871049e-01 2.774865522433459297e+00 1.190440887798392411e-01 4.045625079835248883e+00 4.858160222563764563e+00 1.842056540738109316e+00 2.820308832438844782e-01
1.384608174804675462e+00 2.885092412109364068e-01 2.476077246093749684e-02 1.751619788085939433e+00 3.168212490234355583e-01 1.278394843749996179e-01 2.952536083351951390e+00 1.304603820888511345e-01 4.034503045323631909e+00 4.507084983639099818e+00 1.872548710202634137e+00 2.758712600593016262e-01
1.397509721679683459e+00 2.714007900390616457e-01 2.063020214843755418e-02 1.702253249023450099e+00 4.231852587890596040e-01 2.054025419921888251e-01 2.678802989193452611e+00 2.526158298273898373e-01 4.046184500330912925e+00 4.905568307487773616e+00 1.856006947856490674e+00 2.367920814525129869e-01
1.444990468749992152e+00 2.905566689453122908e-01 2.721457421875018989e-02 1.619725017578128146e+00 2.537523105468744711e-01 1.764356582031260112e-01 2.228035119512214557e+00 2.919875995209291752e-01 4.053844239011444195e+00 4.945264053878396737e+00 1.872195281112267962e+00 2.722430695505884124e-01
1.409708990234368464e+00 2.687740449218742889e-01 2.104214746093758040e-02 1.699824362304701131e+00 4.054957499999981008e-01 1.963435263671888253e-01 2.649811431907366011e+00 2.547362957042329512e-01 4.047675608481618781e+00 4.914062047660545218e+00 1.861018096631268159e+00 2.359397094109025039e-01
1.458548884765618059e+00 2.845011689453127990e-01 2.881755664062510616e-02 1.669492372070315644e+00 4.876779374999967720e-01 1.678398623046878368e-01 2.385988708538711922e+00 2.713587951645511365e-01 4.050822181376322106e+00 4.821663612907798324e+00 1.887601174930569226e+00 2.553302348900187146e-01
1.360053869140612548e+00 2.933553740234364215e-01 2.275195312499993933e-02 1.753069422851567083e+00 2.007671250000002128e-01 1.252983476562490039e-01 2.847841414614145528e+00 1.343823636128273213e-01 4.041930996235064910e+00 4.571330933547571362e+00 1.841264957503134347e+00 2.824474230178297129e-01
1.358963764648429384e+00 2.973654111328119520e-01 2.350731152343745953e-02 1.787277691406250923e+00 2.151137177734377404e-01 1.153295585937493678e-01 2.842978811094238001e+00 1.214404192076689176e-01 4.041911412416789418e+00 4.636919280036152280e+00 1.840190209893905804e+00 2.871537735398776992e-01
1.446581434570308966e+00 2.788192626953124864e-01 2.929007910156249464e-02 1.697630514648443834e+00 5.979624814453106119e-01 1.917504326171877160e-01 2.604659308317233801e+00 2.788267473385647732e-01 4.065799577954307686e+00 4.537636333017084134e+00 1.849910864352291906e+00 2.456805909717683922e-01
1.388369061523424985e+00 2.916478994140614955e-01 2.439762890625005176e-02 1.715759446289068402e+00 2.916042958984362832e-01 1.360430898437496594e-01 2.668572538243951797e+00 1.847326901679616218e-01 4.047030622234760955e+00 4.635298047060305571e+00 1.850144375085261972e+00 2.762384004147372396e-01
1.387906473632798621e+00 3.043972646484365829e-01 2.517735449218760913e-02 1.671319105468757726e+00 1.585491445312502412e-01 1.335186269531244418e-01 2.401128579494939519e+00 2.092281553249362158e-01 4.046881508902122171e+00 4.788079468140439943e+00 1.849873276645866982e+00 2.952329562458866907e-01
1.467227166992180809e+00 2.852871240234379213e-01 2.829581445312523424e-02 1.608765073242190091e+00 3.748459169921858347e-01 1.905249833984389018e-01 2.238411126962072117e+00 3.027707471885504042e-01 4.045524056067591800e+00 5.015552612270608002e+00 1.904296703508274291e+00 2.591762779149498486e-01
1.431252596679683187e+00 2.790709726562490833e-01 2.708276757812496521e-02 1.719748833984382497e+00 1.016126383789065057e+00 1.592485009765627346e-01 2.767308868969355462e+00 2.094188193071251647e-01 4.031818233509584459e+00 4.617232283193733799e+00 1.909805600353398303e+00 2.299974225634545955e-01
1.381465967773422898e+00 2.905539599609360812e-01 2.293234179687497418e-02 1.734960001953128828e+00 2.224103271484380862e-01 1.180667246093737854e-01 2.647206751515092105e+00 1.682554919062030085e-01 4.047121102119795921e+00 4.658589704327900094e+00 1.843798583043700257e+00 2.756455267486165317e-01
1.397942960937486712e+00 2.937447753906229919e-01 2.324243164062508166e-02 1.683409293945323348e+00 3.002328779296862815e-01 1.630370927734381137e-01 2.376101834985525407e+00 2.405200420674257489e-01 4.048494662332500660e+00 4.909460647047128035e+00 1.852089006530060811e+00 2.720276703599400769e-01
1.461545226562500188e+00 2.924213876953123403e-01 3.201568554687488077e-02 1.679398541992209948e+00 1.731348191406236969e+00 1.556863505859363284e-01 2.221543529017588003e+00 3.023415666026189608e-01 4.048366629986984044e+00 4.714859901470934034e+00 1.895217288596985350e+00 1.835337564398315247e-01
1.382414165039054232e+00 2.800623544921864716e-01 2.386483300781244363e-02 1.724184309570315987e+00 4.722006523437455860e-01 1.547475664062502865e-01 2.973608487898030450e+00 1.825169402778272776e-01 4.050387823390988018e+00 4.439300491848924501e+00 1.840216226090041651e+00 2.559817767658895127e-01
1.438184235351553708e+00 2.744392832031248286e-01 2.638158593750013908e-02 1.654509743164078506e+00 9.040559482421905990e-01 1.848532431640624307e-01 2.612776205516748274e+00 2.703822565425731961e-01 4.039923534705224029e+00 4.760538332223045899e+00 1.897212004738353608e+00 2.103224119788133228e-01
1.323027409179680314e+00 2.814739892578135838e-01 2.569586621093750828e-02 1.694495797851569341e+00 6.090420380859351557e-01 2.521021357421877052e-01 4.039634328185131906e+00 1.781806594816358613e-01 4.057631485306433028e+00 3.755701578413037645e+00 1.787958862117478009e+00 2.562971206481396425e-01
1.462560915039057718e+00 2.826151865234368121e-01 2.837368554687515546e-02 1.660904054687504239e+00 7.742266386718776872e-01 1.742975097656256633e-01 2.413114109939767715e+00 2.679524618376307177e-01 4.034203766228213972e+00 4.921600750049636375e+00 1.924926264795074449e+00 2.370870759663697702e-01
1.371361847656237032e+00 3.030923115234372966e-01 2.582236328124997218e-02 1.742482484375000862e+00 1.931578789062498025e-01 1.062944941406244181e-01 2.833462091954683792e+00 1.079385349509410785e-01 4.029754079386105303e+00 4.540580637953191001e+00 1.874480771386852762e+00 2.960805568530816001e-01
1.413785850585929538e+00 2.840539882812506134e-01 2.809604296874996035e-02 1.736985175781255109e+00 3.570465771484356288e-01 1.465131357421877167e-01 3.069079484256522328e+00 1.461266623206629867e-01 4.031753069619087526e+00 4.439984314783212760e+00 1.898216523514203447e+00 2.715726781686656488e-01
1.458277175781238499e+00 2.956343505859386767e-01 2.981642871093766536e-02 1.667446921875005428e+00 1.089327197265621688e-01 1.183678525390617770e-01 2.247458265472912053e+00 2.294738389550290136e-01 4.045615029946746155e+00 4.870770961367598240e+00 1.898270803058340839e+00 2.889035962090025778e-01
1.470376725585935018e+00 2.795715839843750383e-01 3.012620898437507952e-02 1.661420892578131969e+00 6.210731816406240835e-01 2.049114101562502233e-01 2.440489317233814681e+00 2.995933301563393769e-01 4.053851490095477850e+00 4.761722248327560969e+00 1.889565780737404666e+00 2.404665592703360832e-01
1.355574052734367818e+00 2.800204931640637995e-01 2.756143749999997311e-02 1.677157644531259484e+00 2.455380078124995979e-01 2.596244589843753614e-01 4.023528991415634692e+00 1.554433972191409663e-01 4.029150956921118798e+00 3.971952956432858617e+00 1.868723502306366413e+00 2.702398988700538407e-01
1.384544844726556256e+00 2.703465615234383890e-01 2.259995312500016548e-02 1.636589653320320137e+00 7.984273476562567806e-01 2.403142900390633219e-01 2.962913278420312047e+00 2.773204534106724628e-01 4.048457009164900811e+00 4.554669291210364790e+00 1.845232945929221602e+00 2.198911844114243286e-01
1.445446680664076000e+00 2.717447724609364235e-01 2.561943261718771861e-02 1.755470893554670786e+00 4.148395263671849631e-01 3.513987441406224432e-01 2.726603161370050099e+00 3.202195862877442734e-01 4.049417722322517399e+00 4.921400629011881911e+00 1.881539779645109878e+00 2.549410508872332337e-01
1.471242494140612367e+00 2.873095019531262673e-01 2.897255859375025625e-02 1.625486818359374253e+00 1.151849775390626496e-01 1.445392568359371577e-01 2.262025357601926689e+00 2.563574035340244195e-01 4.041579600062890520e+00 4.975646858086446578e+00 1.915317016192178867e+00 2.795458833310552893e-01
1.312386815429690490e+00 2.729377763671874679e-01 1.694676464843745262e-02 1.673834311523447749e+00 3.198567490234348054e-01 2.471479179687507965e-01 3.333696852716680592e+00 2.111758442405187175e-01 4.042773986896842864e+00 4.506295553948127086e+00 1.806298088409025615e+00 2.500805474630606318e-01
1.432757258789051358e+00 2.936207646484380596e-01 2.758628027343768344e-02 1.651618958007816218e+00 1.312706914062499453e-01 1.417060595703122095e-01 2.422454686154642989e+00 2.231457124556827931e-01 4.041026611987740935e+00 4.834186038053599255e+00 1.892060149796562785e+00 2.860872954169156324e-01
1.307954602539058930e+00 2.845418056640641735e-01 2.549758203124988937e-02 1.776121641601568157e+00 2.573533876953121302e-01 2.232444296875009948e-01 4.387082268358583725e+00 5.364366456238764402e-02 4.021835788061580708e+00 3.956306277911198155e+00 1.849170531007723994e+00 2.765736743790159768e-01
