M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.443466106445307595e+00 2.927136318359382927e-01 2.840821093750001830e-02 1.647183191406260905e+00 1.050911611328125134e-01 1.718599101562499065e-01 2.701568988532164095e+00 1.520241381049073637e-01 3.979711281335513995e+00 5.347947983828078122e+00 2.038717023134321238e+00 2.855861863981288828e-01
1.425356105468744472e+00 3.021769326171873660e-01 2.751136425781243802e-02 1.706082549804708082e+00 9.846260253906205517e-02 1.797851376953122082e-01 2.672551915407272105e+00 1.192564639921304265e-01 3.964689439026932494e+00 5.709225022005989025e+00 2.059316969167313882e+00 2.959547683443759514e-01
1.412030396484368344e+00 2.985854062499998518e-01 2.600361621093759748e-02 1.653869132812510578e+00 7.617515234375026034e-02 1.701142919921878049e-01 2.763607542740664336e+00 1.201141744952097939e-01 3.967766354553177166e+00 5.434909003119251736e+00 2.043495228121341434e+00 2.930938180271100424e-01
1.443005512695304304e+00 2.978263271484375974e-01 2.802170019531262379e-02 1.634376591796882883e+00 6.358302734375045895e-02 1.634607128906250817e-01 2.652634146357154332e+00 1.334147890034524941e-01 3.966190128172947027e+00 5.462236519171821847e+00 2.068593075241305979e+00 2.935959251209179222e-01
1.429390213867178794e+00 2.834783691406255191e-01 1.795039941406256431e-02 1.795510743164064227e+00 1.135113535156243719e-01 2.072216445312519140e-01 2.476213007930805343e+00 1.416360630454070180e-01 3.962106468651675595e+00 6.336399790877030647e+00 2.068053698716166622e+00 2.736004934450850246e-01
1.372658032226551805e+00 3.048177685546860638e-01 2.128870605468761654e-02 1.701358379882826677e+00 1.086803525390620806e-01 1.988717412109390903e-01 2.669372910340038985e+00 1.323810007277506917e-01 3.969880650717741766e+00 5.673379756130684015e+00 2.010586994994785659e+00 2.974363299386652559e-01
1.425661375976552625e+00 2.995660693359376014e-01 2.695912011718761686e-02 1.641388635742197399e+00 7.106923730468800438e-02 1.527921425781250397e-01 2.644123774288460016e+00 1.293416867879930154e-01 3.973901890766643685e+00 5.429108523054591018e+00 2.037510488955105004e+00 2.942421810685748040e-01
1.421066893554677968e+00 2.995316181640615971e-01 2.532764453125015483e-02 1.669051948242202377e+00 7.120143261718780980e-02 1.823926386718758841e-01 2.683954482048278134e+00 1.229650930086197830e-01 3.958290433808300701e+00 5.695140987573834579e+00 2.070407617253893662e+00 2.948454254183238143e-01
1.456749407226550996e+00 3.050044042968734770e-01 2.895713476562504149e-02 1.656468427734394622e+00 3.405201953124990105e-02 2.130383095703132779e-01 2.441169354535550617e+00 1.802001138331358332e-01 3.964946849523503403e+00 5.815716237448103954e+00 2.080976607470880868e+00 3.028544318133539748e-01
1.411277355468739447e+00 3.008804150390619325e-01 2.388241601562514360e-02 1.701635560546888248e+00 9.068491113281242078e-02 1.789587324218759046e-01 2.660961757785043513e+00 1.117961236587613483e-01 3.958028622668000818e+00 5.773292871603405985e+00 2.064307951544790853e+00 2.950492521999227846e-01
1.383558439453112854e+00 3.055666630859357746e-01 2.329437597656270134e-02 1.627192974609387832e+00 2.255458339843736115e-01 2.027594931640644416e-01 2.690294190402982011e+00 1.527603134811993668e-01 3.965710509345971690e+00 5.445738143242691010e+00 2.025872122278169041e+00 2.915688845141751750e-01
1.401428877929675076e+00 2.770841962890619459e-01 1.859343164062508824e-02 1.767540022460949878e+00 1.949753984374990312e-01 2.043976123046898352e-01 2.956174305478556974e+00 9.428867626486943376e-02 3.953082096161603776e+00 5.857618388756087313e+00 2.068571342757187015e+00 2.661506456756985717e-01
1.396541929687492356e+00 2.958333417968748158e-01 2.435032031250004142e-02 1.719331949218761757e+00 1.260364003906247754e-01 1.658076474609379014e-01 2.862079760745869894e+00 9.195675951559427463e-02 3.969375527763229439e+00 5.551365533802141705e+00 2.027651894838505164e+00 2.889348663235610792e-01
1.416137996093746132e+00 3.019638564453128171e-01 2.785363867187494458e-02 1.685624410156268516e+00 7.880873632812503138e-02 1.614512089843746778e-01 2.802070041473041062e+00 9.682885530930455953e-02 3.963948859087831345e+00 5.467227558738273707e+00 2.055056017807155300e+00 2.967726259773280084e-01
1.360059805664049160e+00 3.070060947265605966e-01 2.246808886718768689e-02 1.630704432617201327e+00 1.470344658203122379e-01 1.907016582031265395e-01 2.835874478520126640e+00 1.230456739884688844e-01 3.966102567327069561e+00 5.273184754267630225e+00 2.009208516970161895e+00 2.982078664415867553e-01
1.410374629882806374e+00 2.951422080078132115e-01 2.654646289062507006e-02 1.668104518554698767e+00 7.321747460937519381e-02 1.646603105468750217e-01 2.895130874536878451e+00 1.101373263841296107e-01 3.975325106642762396e+00 5.263526364161831950e+00 2.026181647239366335e+00 2.897776886324837653e-01
1.477150045898424136e+00 2.986613808593759356e-01 2.422174121093769936e-02 1.833203677734386527e+00 3.901394140625001616e-02 2.337695742187511083e-01 2.274013977980396284e+00 1.666786493985514539e-01 3.957116412716508602e+00 6.673445403941299148e+00 2.114844000178513816e+00 2.958478708000991664e-01
1.404394242187487984e+00 3.044364677734353597e-01 2.472108300781268933e-02 1.623022976562514152e+00 2.277992382812490946e-01 2.180280595703142643e-01 2.500198470931666250e+00 2.053109081680340731e-01 3.984104134782311402e+00 5.484315876011498503e+00 2.000141116216377135e+00 2.897445455878689402e-01
1.437587134765616614e+00 2.970954355468747865e-01 2.693878613281261436e-02 1.630393260742197814e+00 7.461065429687556427e-02 1.842373662109379751e-01 2.581419933344009099e+00 1.657468060366951712e-01 3.973755646447608481e+00 5.549895185242396778e+00 2.046695056642781729e+00 2.913795900277074691e-01
1.452287673828116521e+00 2.955675566406247290e-01 2.814691894531259897e-02 1.637915274414075251e+00 5.976965234375034713e-02 1.732308203125005885e-01 2.650861688600239852e+00 1.370407675383270296e-01 3.960358716829663894e+00 5.609905722734534805e+00 2.088326633012321132e+00 2.918852517041247707e-01
1.409576864257806150e+00 2.844984726562498345e-01 2.482769335937510397e-02 1.647641345703138693e+00 7.204872656249999840e-01 1.922031718750005225e-01 2.932488501411156800e+00 1.649523811453067756e-01 3.981132800585219123e+00 5.091518275913216485e+00 2.010715023996836770e+00 2.442501406732719704e-01
1.425295016601555886e+00 2.959492343749999255e-01 2.599468066406266861e-02 1.623052435546880945e+00 8.971423828125055233e-02 1.673174970703129039e-01 2.690749233676994479e+00 1.380109101173332686e-01 3.968660480462575801e+00 5.403519811226980885e+00 2.049477202305848955e+00 2.899141612196087237e-01
1.428884095703115475e+00 2.995196025390610139e-01 2.590900976562527172e-02 1.559241686523444415e+00 1.561707841796894924e-01 2.068936572265655527e-01 2.655269993611486079e+00 1.750633070137575797e-01 3.954293251427763778e+00 5.331868882332838844e+00 2.085547011602177481e+00 2.919032932443471617e-01
1.347637126953119102e+00 2.790679697265615600e-01 2.055228222656257930e-02 1.794120913085945235e+00 3.988037246093726895e-01 2.202262988281269984e-01 3.637157022365609116e+00 5.288809596299094695e-02 3.963703655833809236e+00 5.204373294275520756e+00 2.006102359047736705e+00 2.653568137291943962e-01
1.377488353515615493e+00 3.035481699218742224e-01 2.400186132812510975e-02 1.645274286132824892e+00 9.194327148437550501e-02 1.754850380859383496e-01 2.806628617097273182e+00 1.222541179041650855e-01 3.974857024737713296e+00 5.308027000064788226e+00 2.003369817223311866e+00 2.971251038092572183e-01
1.370420081054677830e+00 3.035045292968739372e-01 2.311468164062509614e-02 1.666908327148452829e+00 1.063366835937503974e-01 1.779989433593761883e-01 2.867732739270566267e+00 1.001871936533629964e-01 3.963936564842775123e+00 5.420982710007170802e+00 2.022224749344448735e+00 2.967851322054758101e-01
1.376993653320299549e+00 3.111433310546848907e-01 2.236631054687517398e-02 1.636481179687516052e+00 1.186176503906247598e-01 2.085866191406272330e-01 2.575797154143510070e+00 1.561261657331014796e-01 3.965294194062237043e+00 5.613145231358917187e+00 2.022505253722556962e+00 3.040144812941829588e-01
1.379549916992177216e+00 3.006795263671857565e-01 2.020654980468758813e-02 1.715150135742201432e+00 1.816590820312488086e-01 2.075164824218771464e-01 2.619304933013540726e+00 1.450000332850123752e-01 3.969747405226566883e+00 5.756676315172873259e+00 2.014613282289336116e+00 2.888324372380677851e-01
1.375166878906233459e+00 3.153244687499968113e-01 2.330412695312529883e-02 1.597597770507831694e+00 9.021599609374986173e-02 2.032170810546899686e-01 2.625394733882369547e+00 1.419140841205615011e-01 3.952272956579981678e+00 5.534546807105573230e+00 2.051338858529835107e+00 3.094977504486173259e-01
1.413369013671871066e+00 2.973417578125007177e-01 2.686754101562490588e-02 1.719130781250019613e+00 9.253517187499966934e-02 1.584810468749996148e-01 2.811714073604016040e+00 9.473709993995513279e-02 3.971971700623493362e+00 5.604265423161604254e+00 2.034721261155542749e+00 2.911850779300376724e-01
1.425871520507805856e+00 3.028938496093749322e-01 2.649280175781249316e-02 1.726247492187517718e+00 9.331209179687448285e-02 1.907673955078122152e-01 2.600144954672750419e+00 1.288845499771645586e-01 3.964794550211926616e+00 5.818054712569681541e+00 2.059836121954331745e+00 2.967074144252117573e-01
1.387818165039055529e+00 2.914280917968753437e-01 1.825697558593755362e-02 1.867247089843756092e+00 1.653923994140617526e-01 1.905796210937508728e-01 2.738799125712635618e+00 7.621571308319352589e-02 3.956911739519000104e+00 6.098967597617090064e+00 2.051107643009939974e+00 2.810548708763019321e-01
1.388033334960928178e+00 2.965933017578109565e-01 2.063397949218757563e-02 1.706845413085950947e+00 2.119923173828116847e-01 2.163289873046896350e-01 2.622646918106540159e+00 1.635969205993514086e-01 3.975905240331168766e+00 5.714263719518624107e+00 2.008211791216345077e+00 2.828884656776920470e-01
1.448315786132811533e+00 2.841086005859387309e-01 2.896381835937497651e-02 1.668109069335950156e+00 2.034741074218733292e-01 1.807137246093747096e-01 2.916882868908278414e+00 1.476847952811118914e-01 3.984466819064039989e+00 5.134100430355110767e+00 2.033744716125099661e+00 2.731456875109719018e-01
1.354932538085934723e+00 2.708935839843739646e-01 1.631268359374997770e-02 1.729717161132823255e+00 2.589861396484354761e-01 2.635069111328149360e-01 3.299359131941971501e+00 1.282840063505540640e-01 3.961849848061604895e+00 5.468320935450877940e+00 2.014110807188444152e+00 2.556954605863479557e-01
1.419095868164054419e+00 3.001386416015614511e-01 2.528851855468764939e-02 1.607608196289072033e+00 9.855492578125070458e-02 1.970732431640639937e-01 2.555143261365244278e+00 1.816023684425538132e-01 3.976268079289747792e+00 5.504397030333794127e+00 2.027563978488807983e+00 2.934070886561331304e-01
1.378290920898425531e+00 2.996705136718728624e-01 2.070654394531261377e-02 1.686529551757825596e+00 2.098167109374990402e-01 2.098367216796897250e-01 2.716314380225032021e+00 1.384989935931683347e-01 3.964086358911119046e+00 5.668839823014454993e+00 2.026294954113981195e+00 2.869541977069582916e-01
1.463319886718741802e+00 2.856466806640629574e-01 2.769296093750020851e-02 1.619949313476562347e+00 8.313880761718835111e-02 1.789031943359384036e-01 2.704752739688339069e+00 1.608853674016824664e-01 3.971251957828667578e+00 5.415192555246124861e+00 2.070512603698596799e+00 2.803625404380035713e-01
1.377790720703119476e+00 2.864603486328124449e-01 2.252347851562501446e-02 1.795054936523451161e+00 2.377750664062486252e-01 1.950113916015633886e-01 3.215285360329448228e+00 7.206898073018529194e-02 3.969403540433433353e+00 5.483683908486218783e+00 2.015762677782023005e+00 2.766027093510542434e-01
1.404697643554679409e+00 2.988387900390629959e-01 2.640506933593755878e-02 1.689007049804700955e+00 1.228518847656246832e-01 1.462177451171873255e-01 2.873232412804318514e+00 8.006636109591738770e-02 3.967786063686712161e+00 5.345584900776334081e+00 2.037274686267526391e+00 2.921310015669313920e-01
1.382679175781238445e+00 3.077559257812481630e-01 2.358786132812518144e-02 1.610972359375012930e+00 1.304941083984378913e-01 1.990780283203144319e-01 2.626191512976892906e+00 1.650056980325836087e-01 3.973977767167758746e+00 5.391602926120651951e+00 2.007210806151291216e+00 2.996949273135157132e-01
1.407186551757803938e+00 2.979583144531249839e-01 2.528514355468765989e-02 1.643787366210944123e+00 9.615826171875035966e-02 1.609321005859377929e-01 2.771014224442589491e+00 1.136898891370854703e-01 3.967458529503897324e+00 5.382217436857742676e+00 2.039085911164888021e+00 2.917155373788603012e-01
1.404977020507802710e+00 2.943471162109370654e-01 1.875855566406254768e-02 1.811475701171880726e+00 8.750661035156209744e-02 1.913027480468764419e-01 2.514259624803973470e+00 1.167201995214796617e-01 3.963098957647368970e+00 6.214326817254995916e+00 2.047570373200398475e+00 2.871014549638745694e-01
1.374538541015614346e+00 2.712992294921869330e-01 1.901197460937510339e-02 1.715357212890642025e+00 2.250000800781247756e-01 2.047575654296893422e-01 3.301219897110553081e+00 9.351446395287003888e-02 3.971379480019611830e+00 5.253074678144449727e+00 2.007888881915685264e+00 2.589831803213239469e-01
1.393180559570300625e+00 3.059224921874978409e-01 2.403531445312518181e-02 1.613508188476575400e+00 1.488842587890624736e-01 2.062825566406270017e-01 2.598686939979749866e+00 1.751375187961355107e-01 3.973334315092657665e+00 5.447739683236834551e+00 2.016483424214729148e+00 2.964935301703611747e-01
1.366649738281241255e+00 2.857521689453121350e-01 2.227529199218761941e-02 1.685340265625009826e+00 2.834697890624991445e-01 2.000936269531265466e-01 3.433057668526444672e+00 6.609583377031830187e-02 3.955407098378908692e+00 5.065649590689403681e+00 2.038797681626604685e+00 2.746946828770208682e-01
1.392033730468740016e+00 3.074555078124984187e-01 2.439311914062513784e-02 1.611673092773449500e+00 8.831897265625084092e-02 1.821857041015639556e-01 2.594124920510814114e+00 1.564560033242197723e-01 3.975013271336776732e+00 5.395095634650226124e+00 2.011251771906012120e+00 3.017667691290688570e-01
1.402613892578115529e+00 3.039686035156236588e-01 2.485813867187519274e-02 1.606911123046882661e+00 1.035645556640634596e-01 1.804840224609389199e-01 2.693951862915850981e+00 1.358543113768654054e-01 3.961005779115458925e+00 5.384182901403788080e+00 2.051170522909905092e+00 2.976903127262677251e-01
1.406387991210928723e+00 3.005599687499994621e-01 2.532928710937513636e-02 1.630574801757821657e+00 7.948670312500051571e-02 1.637842207031255104e-01 2.721760362834848568e+00 1.232302671830416557e-01 3.968145076210833011e+00 5.383495574970073250e+00 2.036873913709364992e+00 2.950810847080605481e-01
1.364490858398427653e+00 2.972690869140616199e-01 2.266802246093763129e-02 1.651447350585951046e+00 1.699668837890622453e-01 1.931132998046889149e-01 3.110269985640262913e+00 9.766064701765878042e-02 3.962610323553349190e+00 5.143982617649018430e+00 2.021082661509650880e+00 2.883742251320031147e-01
1.372845485351549044e+00 3.047926015624976004e-01 2.158522265625015951e-02 1.663572355468765362e+00 1.833638867187485366e-01 1.973528251953144963e-01 2.699550279516766960e+00 1.330236192176071086e-01 3.964948302920147771e+00 5.566240764666483543e+00 2.020040973919437377e+00 2.932795215883496898e-01
1.416571728515618300e+00 2.903109716796880568e-01 2.602806250000007024e-02 1.683432117187509292e+00 1.223502041015626651e-01 1.656554130859377028e-01 3.006373817214069266e+00 8.665695814585493151e-02 3.963425369205957338e+00 5.282210576865415952e+00 2.055675833422542009e+00 2.839065186960298415e-01
1.424770265624990095e+00 2.902072558593739027e-01 2.432412402343765712e-02 1.662951260742203674e+00 4.789238203124967508e-01 2.175752363281264201e-01 2.688919497039903739e+00 1.797386050923495682e-01 3.968555905044945931e+00 5.574950615267523446e+00 2.049324592963372105e+00 2.598188634922309337e-01
1.456495433593744337e+00 2.860522978515631642e-01 2.768762304687517536e-02 1.600709055664071512e+00 4.029230312499981204e-01 1.886664306640639110e-01 2.797116829959285678e+00 1.595308650921274662e-01 3.957545240568691725e+00 5.261015624967599003e+00 2.098613000144488261e+00 2.660524615940852988e-01
1.386367547851554249e+00 3.000465917968745400e-01 2.318543457031257971e-02 1.709396574218762455e+00 1.134506191406248199e-01 1.759365712890630651e-01 2.755425598912269347e+00 1.135724594228516571e-01 3.974454051392950937e+00 5.575397063820902943e+00 2.009915470175395402e+00 2.924943915544001571e-01
1.462982649414053649e+00 2.906474384765621033e-01 2.712832226562520571e-02 1.600028153320317559e+00 7.587092968750075439e-02 2.024454599609390726e-01 2.480191286002941364e+00 2.073140909000242837e-01 3.978100419671551258e+00 5.616423899347687154e+00 2.053454755570390589e+00 2.847218744799118184e-01
1.375410916015615825e+00 3.064105332031237805e-01 2.372577441406261214e-02 1.621706680664074529e+00 9.703137988281310133e-02 1.839171025390639314e-01 2.761623968956202546e+00 1.321900144939843480e-01 3.969806375342367577e+00 5.288821013376526992e+00 2.012815873274914402e+00 2.998411354659655248e-01
1.413524458984367183e+00 2.935738720703133242e-01 2.113977246093757395e-02 1.873417258789070949e+00 1.126172001953119894e-01 1.969626240234380876e-01 2.666471637623812896e+00 9.069352321689136409e-02 3.958828588047130115e+00 6.206513462205659692e+00 2.065620966263434166e+00 2.860340780354689860e-01
1.397010686523427747e+00 2.959799130859372407e-01 2.464203320312514586e-02 1.629421463867192887e+00 1.164421025390635078e-01 1.811260039062511651e-01 2.875195392395160088e+00 1.312660535713021659e-01 3.972523134191354721e+00 5.204181308798943917e+00 2.021466601722168299e+00 2.891386706488717762e-01
1.361268610351549890e+00 3.084220205078102572e-01 2.257528808593767949e-02 1.628099315429701655e+00 1.369046171874999662e-01 1.947340800781268144e-01 2.807445581332780993e+00 1.248601145139612151e-01 3.962761841164618382e+00 5.330673346862908168e+00 2.018512238777838252e+00 3.004595927015557000e-01
1.426798927734364897e+00 3.035760380859368057e-01 2.694168554687505213e-02 1.654867284179704301e+00 8.489317187499963169e-02 1.835554980468749597e-01 2.510983839098724246e+00 1.624909768306296021e-01 3.977396160469538700e+00 5.604406789380651510e+00 2.031131349666085217e+00 2.980603789096950007e-01
1.472996614257801706e+00 2.925697363281248298e-01 2.172985937500022946e-02 1.967085218749999864e+00 4.477417578124971015e-02 2.938854404296872835e-01 2.397978053273575050e+00 1.745914809144976931e-01 3.951905968173261119e+00 6.686913634236182347e+00 2.124595274402390821e+00 2.889881790763452751e-01
1.397162022460931796e+00 2.812248652343761202e-01 2.429086328125009894e-02 1.684124585937507579e+00 2.100349951171872898e-01 1.919148183593761547e-01 3.378371278891298957e+00 7.230963749035090871e-02 3.957698300900990951e+00 5.081466664367235708e+00 2.055294412068728427e+00 2.729158754618809524e-01
1.420279429687492545e+00 2.890013496093754575e-01 2.579542480468766108e-02 1.622701920898442118e+00 1.864886494140620965e-01 1.874002763671885341e-01 2.851995411321476492e+00 1.585945401131924892e-01 3.980150882570546944e+00 5.172338481933182130e+00 2.021399894394937835e+00 2.779074043801444960e-01
1.423130667968740770e+00 3.003939248046867960e-01 2.582955761718765814e-02 1.612503277343758423e+00 6.795315136718797777e-02 1.792415244140635744e-01 2.592655507172234586e+00 1.572360620668648290e-01 3.970632677032911673e+00 5.492644720599964892e+00 2.042899542221462195e+00 2.953335906177512182e-01
1.473745543945307102e+00 2.759629921875016989e-01 2.775353417968768471e-02 1.621645748046874891e+00 1.819097714843741498e-01 1.786491904296886590e-01 2.901215482909988097e+00 1.420497059873496171e-01 3.962011042279325768e+00 5.291147347382564980e+00 2.100856963825424639e+00 2.668466133620849834e-01
1.413473279296870722e+00 3.006543300781258088e-01 2.787956347656240022e-02 1.694657067382832727e+00 7.847991015625011002e-02 1.569640029296871520e-01 2.793188527445966685e+00 1.014110081541201719e-01 3.972956884720882709e+00 5.480260027695647018e+00 2.032804206862117269e+00 2.947487535990307439e-01
1.373586817382802527e+00 3.046040156249986142e-01 2.209947363281260929e-02 1.691297167968764503e+00 1.131367089843748619e-01 1.938482353515638412e-01 2.727375391845276109e+00 1.244848006081841763e-01 3.968343259346327478e+00 5.595522033611851853e+00 2.014612179377557322e+00 2.970621364798522457e-01
1.402197949218742412e+00 2.963174179687499965e-01 2.530325000000008609e-02 1.706527645507825763e+00 1.327411718749995084e-01 1.663017861328126568e-01 2.894376053413266536e+00 9.099194354363360215e-02 3.966110702654341402e+00 5.449851279043302910e+00 2.038914874468057192e+00 2.894252030317844282e-01
1.442340074218744883e+00 2.855853867187505557e-01 2.641618261718767235e-02 1.614575179687501860e+00 1.868581435546870784e-01 1.937963564453137610e-01 2.755822142054441315e+00 1.764122611029583787e-01 3.977982799708739581e+00 5.306982187192358147e+00 2.040802519279629745e+00 2.744505166457791301e-01
1.376421692382801654e+00 3.089501591796852131e-01 2.290740332031264079e-02 1.638012339843766041e+00 1.023339785156251319e-01 2.028957939453143733e-01 2.607140490309907577e+00 1.611098727396924613e-01 3.975289936554790682e+00 5.489776031933470080e+00 2.000890433238955879e+00 3.021031225714166935e-01
1.405212863281241065e+00 2.956761435546874650e-01 2.061956445312505479e-02 1.807079880859381760e+00 1.087192158203124925e-01 1.985732421875010256e-01 2.574026899640330157e+00 1.259474372207227688e-01 3.969374014456917621e+00 6.045598835747020061e+00 2.034673095018633138e+00 2.870694655324538269e-01
1.448501762695308726e+00 2.980116630859375726e-01 2.945470312499999521e-02 1.673965237304699372e+00 9.703063085937499443e-02 1.866518427734374375e-01 2.665964610705082727e+00 1.473773355029935339e-01 3.971154632024167963e+00 5.472008229527034473e+00 2.061535232856321453e+00 2.922558664357731151e-01
1.418281974609363116e+00 3.076983457031219338e-01 2.471814550781275058e-02 1.623484750000015353e+00 4.137130468749995044e-02 2.217361914062529749e-01 2.496103415127003178e+00 1.767021022787699791e-01 3.957437481055520401e+00 5.701868414507040406e+00 2.070769712980619737e+00 3.054360496816955761e-01
1.378641728515615394e+00 2.978551142578110267e-01 2.001175878906256977e-02 1.719611298828137125e+00 2.000724667968738490e-01 2.099612968750020348e-01 2.652104358711567578e+00 1.476735604080228192e-01 3.973284028390366540e+00 5.723625939685953234e+00 2.006918778344700449e+00 2.852720119692127021e-01
1.401126564453116785e+00 2.993688134765634667e-01 2.676073242187506154e-02 1.683471322265637893e+00 7.854939160156274025e-02 1.423599677734372904e-01 2.863832936193076772e+00 9.196613467798291086e-02 3.980346369476021273e+00 5.240644080002710758e+00 2.007716932817650957e+00 2.940868437090595200e-01
1.435389126953118488e+00 2.934109912109380547e-01 2.754362500000007499e-02 1.644979816406258566e+00 7.717590527343790030e-02 1.695278808593749797e-01 2.753683025020988051e+00 1.355362804552676659e-01 3.972552377081631558e+00 5.358226667568588120e+00 2.048719246229246504e+00 2.879694787271656620e-01
1.403815201171866534e+00 2.953945615234378486e-01 2.569367675781251970e-02 1.739544121093766105e+00 1.729886923828113376e-01 1.585244492187498633e-01 2.963225788859528365e+00 6.676402690291299846e-02 3.962254253047975627e+00 5.482244153731803848e+00 2.048952778869854718e+00 2.871845722948480617e-01
1.373414287109362864e+00 3.118599374999972418e-01 2.265122167968765948e-02 1.631519873046890057e+00 1.068868300781251612e-01 2.006083300781269507e-01 2.574850911284177535e+00 1.571584300106065035e-01 3.971468508474132797e+00 5.519812170754288871e+00 2.006358464682282072e+00 3.054641189583168215e-01
1.431823697265615536e+00 2.964420019531258110e-01 2.162614843750009647e-02 1.819134150390633753e+00 5.186005859374986232e-02 2.082898505859382132e-01 2.430884389056523265e+00 1.372188341154867153e-01 3.964106877862334066e+00 6.412093387762280550e+00 2.065809642644866884e+00 2.910770310205721967e-01
1.390259221679677193e+00 2.972002080078112174e-01 1.999117578125006456e-02 1.724699504882823975e+00 1.846575439453113643e-01 2.072994003906269977e-01 2.582139977640411033e+00 1.507146918706188388e-01 3.971534709490007309e+00 5.801254328464867882e+00 2.018088479718783468e+00 2.850473671540313392e-01
1.412115833984364244e+00 2.685470029296868621e-01 2.101427343750020271e-02 1.656352168945320225e+00 3.215061123046862313e-01 2.321381181640649882e-01 3.154420928210370789e+00 1.464032277126654791e-01 3.963231037730789552e+00 5.304983070526612998e+00 2.052686541118311947e+00 2.503239008459033910e-01
1.395803802734365995e+00 2.956171347656247339e-01 2.465209960937516862e-02 1.626283761718754883e+00 1.626904970703131892e-01 1.894034775390639191e-01 2.887365839123657185e+00 1.436228378437460207e-01 3.975954198740314194e+00 5.182363069808759271e+00 2.014312211651286155e+00 2.862662403003671807e-01
1.394433708984360809e+00 3.099532460937477474e-01 2.136430468750018241e-02 1.709348792968766961e+00 6.468477441406260409e-02 2.180145000000025535e-01 2.474648482110448189e+00 1.493763903814668004e-01 3.957582301023733873e+00 5.942048742446750076e+00 2.053392066989522480e+00 3.055531282823558681e-01
1.374028447265612796e+00 3.054154423828108755e-01 2.289333984375019337e-02 1.633468856445325912e+00 2.224349248046863237e-01 1.990293173828142637e-01 2.739433287059862554e+00 1.472590647857435209e-01 3.969387719267288617e+00 5.347065171950068141e+00 2.011339728530139759e+00 2.918535438579479835e-01
1.399627093749991724e+00 2.961329921874997773e-01 1.980071191406255690e-02 1.838612312500005563e+00 7.853412499999992691e-02 1.944509296875011617e-01 2.548564192479477519e+00 1.234922970306612106e-01 3.975864004344594971e+00 6.078890558527832333e+00 2.016117139889104681e+00 2.889546861832442137e-01
1.365054504882801334e+00 2.774878066406243349e-01 1.871835156250005808e-02 1.749535373046890330e+00 2.235754423828116011e-01 2.088424150390645329e-01 3.239504180990469884e+00 8.418494255886184441e-02 3.965415499747161565e+00 5.486713500900290974e+00 2.015507889575515410e+00 2.653881199183978357e-01
1.355270040039061152e+00 2.817819941406249362e-01 2.109828710937501628e-02 1.857216875976576143e+00 3.422254541015612994e-01 2.422766669921894711e-01 3.580991412986916256e+00 4.799727441013092177e-02 3.954078005570910825e+00 5.388055972985780429e+00 2.031738886150974643e+00 2.684256229960166884e-01
1.449827908203116023e+00 3.021117607421870965e-01 2.605519726562500679e-02 1.727211828125015503e+00 6.666997949218746167e-02 2.306780146484374294e-01 2.329229815572692264e+00 1.949909184304071397e-01 3.975251812662334849e+00 6.061049686227558908e+00 2.052093439417291165e+00 2.968854502168744580e-01
1.433859684570304216e+00 2.980501250000000546e-01 2.316075097656254342e-02 1.776966620117197859e+00 7.936236132812470034e-02 2.120333994140631839e-01 2.452438639564217926e+00 1.466940999772486098e-01 3.964196605998138612e+00 6.219231312964449643e+00 2.066286357096802639e+00 2.925755429842509803e-01
1.391325375976552481e+00 2.986804335937490174e-01 2.433766894531268557e-02 1.622631649414071786e+00 3.331249638671846536e-01 1.949613261718762258e-01 2.809866818237849007e+00 1.565658971723992432e-01 3.974228237123826446e+00 5.207288519610203892e+00 2.012893224912528201e+00 2.786739466807756638e-01
1.386255981445305263e+00 2.903566787109372882e-01 2.320817773437505033e-02 1.743166204101573635e+00 2.059049238281242533e-01 1.822661474609383880e-01 3.067371428616815887e+00 7.854607869035015733e-02 3.964401335112959224e+00 5.448311943130484281e+00 2.031728759211895774e+00 2.812480174931222265e-01
1.424626643554682381e+00 3.008970566406254377e-01 2.806135449218743333e-02 1.670184442382831369e+00 6.528342382812529765e-02 1.659287050781246831e-01 2.674978811755464925e+00 1.294849287496926682e-01 3.974516526252555693e+00 5.521649400075220981e+00 2.036837037777876613e+00 2.957646684248906310e-01
1.439371067382806402e+00 2.901292656250000213e-01 2.640682031250017950e-02 1.614530206054692218e+00 9.493940820312569973e-02 1.942007294921887228e-01 2.603593241017112980e+00 1.969026148201942217e-01 3.988782545556905923e+00 5.367974237002617777e+00 2.014461655758121861e+00 2.830822031264713656e-01
1.364731161132797022e+00 3.104322812499973883e-01 2.216020117187521982e-02 1.630623021484392865e+00 1.242092978515613871e-01 2.004526650390646425e-01 2.714439282189915037e+00 1.326512437701814484e-01 3.959381057748211141e+00 5.497030995290010047e+00 2.027223468086721603e+00 3.020705843383997280e-01
1.385350773437491911e+00 2.827828554687498164e-01 2.280944531250012411e-02 1.652846930664073399e+00 3.971421523437478340e-01 2.007258457031261822e-01 3.211690730109556302e+00 1.196223447206660739e-01 3.969879861654823650e+00 5.039555855020388719e+00 2.019927552002623194e+00 2.634029691328644285e-01
1.433211615234367464e+00 2.947008710937500386e-01 2.646688281250011987e-02 1.632321700195320080e+00 7.844280078125041855e-02 1.752294062500005523e-01 2.661755465481463911e+00 1.491005427328861155e-01 3.971498289851909114e+00 5.469154773426513572e+00 2.048479097521337167e+00 2.890955029459571501e-01
