M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
8.069269599609392163e-01 2.716504042968755916e-01 8.351844726562524315e-03 1.956522848632829437e+00 1.119693541015623017e+00 2.156096689453123605e-01 8.591110351562516456e+00 2.622069276855337749e-01 4.502640127500278311e+00 8.353066841095054818e-01 2.414541585121517675e-01
7.920715302734377961e-01 2.687189082031253284e-01 6.602573242187523110e-03 1.892313977539078707e+00 1.104553218749998011e+00 2.188287070312495697e-01 9.172020039062504182e+00 2.393117593672607624e-01 4.492515422871137254e+00 8.375721135414478935e-01 2.358336821018356400e-01
7.810688964843768289e-01 2.556388173828103016e-01 4.969513671875053912e-03 1.853183643554703774e+00 2.094127128906239088e-01 1.985412412109368863e-01 1.032118652343752352e+01 2.278838950518209394e-01 4.509657941206156373e+00 8.142917097011395100e-01 2.486360467786959960e-01
7.806739042968716680e-01 2.627838476562505687e-01 4.169144531250038380e-03 1.912421944335959800e+00 9.945300097656287752e-01 1.910354560546869973e-01 8.431352539062496376e+00 2.707474792935812835e-01 4.511949881605334056e+00 8.127582925901725153e-01 2.318160682150569030e-01
7.888017089843744056e-01 2.688293095703134239e-01 5.917439453125021044e-03 1.896546798828141700e+00 1.744243764648442996e+00 2.338884628906247598e-01 8.398417968749990692e+00 2.792778122577175837e-01 4.494731668515033363e+00 8.339794730238530018e-01 2.186427671016964169e-01
8.126293925781236105e-01 2.567959521484374230e-01 5.255374023437526382e-03 2.036513047851586933e+00 4.644157041015627985e-01 2.502786542968744032e-01 8.098198242187489626e+00 3.005926741907914979e-01 4.517280156305599981e+00 8.233402737955857198e-01 2.411046235819438444e-01
8.093486210937497205e-01 2.645872763671879846e-01 7.256914062500025714e-03 1.891727764648456711e+00 1.209863175781249689e+00 2.469987031249993303e-01 8.500312499999981952e+00 2.851825119127385233e-01 4.498480807170976092e+00 8.399823969877912022e-01 2.319894744558557154e-01
7.951356484374961786e-01 2.524433037109358735e-01 4.664015625000035754e-03 1.830094235351585885e+00 1.991336767578130718e-01 2.273274560546861833e-01 9.285239257812531122e+00 2.663278906082680586e-01 4.507804876966940988e+00 8.233657724377536624e-01 2.450260124918621496e-01
7.837388134765591596e-01 2.538598359374991120e-01 4.049333007812552267e-03 1.845247860351585834e+00 5.697709345703142469e-01 1.982100156249992085e-01 9.009843749999998153e+00 2.727536516808917177e-01 4.513266058364614253e+00 8.127684379887851751e-01 2.346665866775324849e-01
7.902440068359356529e-01 2.667840156250003703e-01 5.553476562500030828e-03 1.893201617187521002e+00 1.145577622070312440e+00 2.193967343749991250e-01 8.720947265625010658e+00 2.506433170959463941e-01 4.494958750634324929e+00 8.343539352023047195e-01 2.328745334291994207e-01
7.954945888671864918e-01 2.536117958984360765e-01 4.838192382812535851e-03 1.909869275390646548e+00 1.827999882812500754e-01 2.175540898437496595e-01 9.628413085937509663e+00 2.419428199514018774e-01 4.504916556789042126e+00 8.263311624397731148e-01 2.466075664338798490e-01
8.026975166015641872e-01 2.755645859374999951e-01 7.601366210937546969e-03 1.989741519531264435e+00 5.260436093749994990e-01 2.323602978515622308e-01 8.939677500000030363e+00 2.399665705845330788e-01 4.502667406171156905e+00 8.325346851211586907e-01 2.598248232949360581e-01
7.764469980468766686e-01 2.861137421875007414e-01 4.402186523437513592e-03 2.019919690429713199e+00 6.325524169921847850e-01 2.222232499999994004e-01 7.611796875000002238e+00 2.480427456405062958e-01 4.508348993110037561e+00 8.133074432452636060e-01 2.617558530714144682e-01
8.021895292968741487e-01 2.670501533203136213e-01 5.455296875000023929e-03 2.019336028320336318e+00 8.290462666015643300e-01 2.214922089843743280e-01 7.455346679687495204e+00 3.054133848770783088e-01 4.523014320537719790e+00 8.130965196601431799e-01 2.416902173924759811e-01
7.696592158203149348e-01 2.712029931640639324e-01 3.820055664062539918e-03 1.984831581054711469e+00 6.117874374999990872e-01 2.081925117187508611e-01 8.858417968750019966e+00 2.395858086682473298e-01 4.507737697629241147e+00 8.105801391548352886e-01 2.469847340074921294e-01
7.915783603515625932e-01 2.643029794921872844e-01 5.662481445312526895e-03 1.901832958984399413e+00 6.252111044921874194e-01 2.133754443359364428e-01 8.903374023437532259e+00 2.515654081795101749e-01 4.507136939436263923e+00 8.226078539737921025e-01 2.439302259931276917e-01
7.987898505859397646e-01 2.655765039062492061e-01 6.621288085937549091e-03 1.922220607421892380e+00 3.610143251953128463e-01 2.232674091796868210e-01 9.482029296875021274e+00 2.324821695865527948e-01 4.501044512306300760e+00 8.320164404927025137e-01 2.546481871847509626e-01
8.036791845703092907e-01 2.571745371093737687e-01 5.905512695312514944e-03 1.904147047851583840e+00 2.817696298828136214e-01 2.353812529296863409e-01 8.984077148437497939e+00 2.787547116055088536e-01 4.512342563904332415e+00 8.235219475892245899e-01 2.480508982284244102e-01
7.879303515624989096e-01 2.658106191406253149e-01 5.061861328125035787e-03 1.894018349609396301e+00 1.020482443359374214e+00 2.171692636718742242e-01 8.292597656250000782e+00 2.800541302655363829e-01 4.508217897232510651e+00 8.201190170177677929e-01 2.348368426561912581e-01
7.725800234375014286e-01 2.510723710937485254e-01 4.165448242187555147e-03 1.885285941406267929e+00 3.261048037109356423e-01 1.583039716796868224e-01 1.102940917968751222e+01 1.925552245408692909e-01 4.502814691972346850e+00 8.162387915292478313e-01 2.375710850287533760e-01
7.877139521484335383e-01 2.633732578125004276e-01 4.727620117187527997e-03 1.871850988281270611e+00 1.199646326171874167e+00 2.015104697265618361e-01 8.321111093750005239e+00 2.722032477278394924e-01 4.502383826804789990e+00 8.260389266497987215e-01 2.294086442886597299e-01
7.906345732421885542e-01 2.466135126953123424e-01 4.166040039062530315e-03 2.051136610351583123e+00 2.903353457031243035e-01 1.686637304687502448e-01 9.945610351562516271e+00 2.235726442973669237e-01 4.513158315644814955e+00 8.160264229128297853e-01 2.350735755386788306e-01
7.912604287109376022e-01 2.623194658203120144e-01 5.583812500000020183e-03 1.931226689453146683e+00 4.265532578125005303e-01 2.081652412109369354e-01 9.134174804687532401e+00 2.504057244717046715e-01 4.511542536159147687e+00 8.180331758075972681e-01 2.481809080335271034e-01
7.949196552734351107e-01 2.663481494140627071e-01 5.455941406250029019e-03 1.892934147460960004e+00 1.047465166992185504e+00 2.217392011718738731e-01 8.355390625000003624e+00 2.673051438110456979e-01 4.499834238309427192e+00 8.317623670789261459e-01 2.346914013115313224e-01
8.005086816406241645e-01 2.752709267578133390e-01 6.311048828125035218e-03 2.077908561523456044e+00 5.684213837890620402e-01 2.272868095703118596e-01 8.327167968750019966e+00 2.493521039176337384e-01 4.508631437695118649e+00 8.258497640331005085e-01 2.552737552114071606e-01
7.834908632812511708e-01 2.576815957031238224e-01 5.323072265625040066e-03 1.948358251953141718e+00 3.388349521484363969e-01 1.784932080078121264e-01 1.042420410156251798e+01 1.989251112214884265e-01 4.502885927388861731e+00 8.221971589496975819e-01 2.448182641265599091e-01
8.112317871093724930e-01 2.707065087890623833e-01 6.752032226562504694e-03 1.938478905273448794e+00 1.467528190429687074e+00 2.149575644531246665e-01 7.258943564406834525e+00 3.124012614608197014e-01 4.504476929891192860e+00 8.365988518007814179e-01 2.361159107496133835e-01
7.822751591796890391e-01 2.593306582031238983e-01 5.490404296875035783e-03 1.882081364257827794e+00 3.504893818359378632e-01 2.086957519531247307e-01 1.057873046875000078e+01 2.099809823704685552e-01 4.497925645503015879e+00 8.261040901451978113e-01 2.475964030446005659e-01
7.818217001953087220e-01 2.544705341796872911e-01 3.726652343750053598e-03 1.864678392578148047e+00 7.304251679687545629e-01 1.947818613281245281e-01 8.670639648437495239e+00 2.830167736839031001e-01 4.516397165180323192e+00 8.088734546682514459e-01 2.304760824616929604e-01
7.987207412109358362e-01 2.613156376953124638e-01 6.710931640625003407e-03 1.877363150390639168e+00 1.372276677734374672e+00 2.273708427734373871e-01 9.029556640624999631e+00 2.716421120185358307e-01 4.496604432144045482e+00 8.363447058563644454e-01 2.241434266611078974e-01
7.794026191406264736e-01 2.573271357421861305e-01 5.192915039062549407e-03 1.871756134765639512e+00 4.420097656250007723e-01 1.864030419921868242e-01 1.068873535156252075e+01 1.941395708281545285e-01 4.494862201055463302e+00 8.276988911879945565e-01 2.420735584635612392e-01
7.804138652343710625e-01 2.585002089843749240e-01 3.623467773437546221e-03 1.867424755859396601e+00 9.439608300781285877e-01 2.083041220703118479e-01 8.277065429687496589e+00 2.961422676746602867e-01 4.516182643167981681e+00 8.083049922095234541e-01 2.300923968946980980e-01
8.008867597656207371e-01 2.535493193359362740e-01 4.685658203125032083e-03 1.904538583984403788e+00 3.562812509765643787e-01 2.241419179687485219e-01 8.547026367187489981e+00 2.863048823888303951e-01 4.515867212324710778e+00 8.186922952597692760e-01 2.413812538426009235e-01
7.940472021484350496e-01 2.558277382812489398e-01 5.106984375000026867e-03 1.839329500000023154e+00 5.533276982421895251e-01 2.175089794921860609e-01 8.715727539062488205e+00 2.863579324023596273e-01 4.514989016786889131e+00 8.161715297632003985e-01 2.393808129960168507e-01
7.804583896484371675e-01 2.575315693359369051e-01 4.802009765625034170e-03 1.876156467773455905e+00 7.278629755859379324e-01 1.923586982421873204e-01 9.594833984375036096e+00 2.455713495434100335e-01 4.506260685166965096e+00 8.179532828438598191e-01 2.337908988594395443e-01
7.976675644531273646e-01 2.752928476562517823e-01 5.333384765625033032e-03 2.119879721679711615e+00 6.548425341796868526e-01 2.433577031249998801e-01 7.727709960937512612e+00 2.699292842564472994e-01 4.515894367854264679e+00 8.170183795113947767e-01 2.505759046180789373e-01
7.930325810546843268e-01 2.651446220703127521e-01 5.146967773437527253e-03 1.901884730468776263e+00 8.201660761718767567e-01 2.117845624999987186e-01 8.608823242187497726e+00 2.469440590502975652e-01 4.498358296067095807e+00 8.323129838979362871e-01 2.396810751450875188e-01
7.821233847656265947e-01 2.637457246093755647e-01 4.312926757812533991e-03 1.992477912109400728e+00 5.426801777343747135e-01 2.002618779296876095e-01 8.975378906250035982e+00 2.385173516402732674e-01 4.509442246641351737e+00 8.154416898814204062e-01 2.431999869330076225e-01
7.964867646484369290e-01 2.610982890624991004e-01 6.474733398437518966e-03 1.845767123046890390e+00 7.311221582031253163e-01 2.311763759765618487e-01 9.456406250000021885e+00 2.549617291734978530e-01 4.499239206850038642e+00 8.326247858491280240e-01 2.398328167802408484e-01
7.903909980468749596e-01 2.646640087890624327e-01 5.437655273437528268e-03 1.901116385742211312e+00 7.930228369140626121e-01 2.091708671874992209e-01 8.885424804687522382e+00 2.475556762339779504e-01 4.502368000233174072e+00 8.269866793045829167e-01 2.395297723371591081e-01
8.073819746093747751e-01 2.744098212890630495e-01 7.366270507812550106e-03 1.974362407226579075e+00 8.796347812499981655e-01 2.310614882812490889e-01 8.510784921875018227e+00 2.468276775971832704e-01 4.495128488655180554e+00 8.428407819471462892e-01 2.487240345578916323e-01
7.900138876953164413e-01 2.651108652343741601e-01 6.201875000000045893e-03 1.916673304687518176e+00 5.278428378906255825e-01 2.059175712890623233e-01 9.659513437500029553e+00 2.222229970521192310e-01 4.501043295628842422e+00 8.276045643625780102e-01 2.481626634617428440e-01
7.896350839843786495e-01 2.788586054687515747e-01 5.797000000000029560e-03 2.117447301757831468e+00 5.264860205078103483e-01 2.373202304687501707e-01 8.262568359375013216e+00 2.522066974292451746e-01 4.516737144414485705e+00 8.123824017165413025e-01 2.589855386456910158e-01
7.927006181640603444e-01 2.651250703125002106e-01 5.022150390625035321e-03 1.916454252929713276e+00 8.419274111328143295e-01 2.182508417968738457e-01 8.605122070312511084e+00 2.498448044056415795e-01 4.498749961352994653e+00 8.316430879503275975e-01 2.378092987855148221e-01
7.881209951171838091e-01 2.516927167968731061e-01 4.545844726562542175e-03 1.809559050781271106e+00 3.535590927734399980e-01 2.014703427734366170e-01 9.640698242187534461e+00 2.481984442903066024e-01 4.505003712225553514e+00 8.226240723328452908e-01 2.399213360878864609e-01
7.897302753906254580e-01 2.564835634765613714e-01 5.289212890625022249e-03 1.887618200195331886e+00 4.258312607421881890e-01 1.939730468749996384e-01 9.582698242187523974e+00 2.392573360341890554e-01 4.507808417006838653e+00 8.209655893495081402e-01 2.429690767219042091e-01
7.911644423828112505e-01 2.616023798828124303e-01 5.419214843750018960e-03 1.886488125976584440e+00 9.363445097656244442e-01 2.120423359374990768e-01 8.407563476562490479e+00 2.883109489848201257e-01 4.514328071151309629e+00 8.156297236304808074e-01 2.346430562984027357e-01
7.970822568359350324e-01 2.616041181640627045e-01 4.886225585937522577e-03 1.902829106445334650e+00 1.149949725585937221e+00 2.404328447265614010e-01 7.683530273437494174e+00 3.246783863853128782e-01 4.515091440147433133e+00 8.184059283729024914e-01 2.291222791734337794e-01
7.890047060546865332e-01 2.553337412109361049e-01 5.169979492187525873e-03 1.823854273437517604e+00 5.998744990234382568e-01 2.175175175781242642e-01 9.316191406250021956e+00 2.695678928453745793e-01 4.508891803627943062e+00 8.194683867578820280e-01 2.365795745244625159e-01
7.875980644531277441e-01 2.566165175781234264e-01 5.648937500000041946e-03 1.872622449218768192e+00 3.694271728515625686e-01 2.017422441406246936e-01 1.013699511718753676e+01 2.298985821633309223e-01 4.505625321403359251e+00 8.216087020998480428e-01 2.441869191723720078e-01
7.931055439453105205e-01 2.670728134765629758e-01 5.291174804687534539e-03 1.926181508789090557e+00 7.310672255859382851e-01 2.129342236328110038e-01 8.478193359375008953e+00 2.536598243277341513e-01 4.504506683735435502e+00 8.260024053819384759e-01 2.426882997876007586e-01
8.121509794921847325e-01 2.679860986328128081e-01 6.670518554687513216e-03 1.934182464843761551e+00 1.380179868164062462e+00 2.164024218749992512e-01 7.163243422335912491e+00 3.223829413157645596e-01 4.512107089287032302e+00 8.291376231278390074e-01 2.347354354261848575e-01
7.835191308593750792e-01 2.548016865234362660e-01 4.758505859375032621e-03 1.900148996093770526e+00 4.328120429687508097e-01 1.863534326171872035e-01 9.823508789062513458e+00 2.326248091192940626e-01 4.508180267824175580e+00 8.172508681868579927e-01 2.390856679635611493e-01
7.924545449218767246e-01 2.684845644531254627e-01 6.676477539062521289e-03 1.916287691406268756e+00 1.204655135742187300e+00 2.190765488281247730e-01 8.826293945312517764e+00 2.578488584309129861e-01 4.500725291871921385e+00 8.296231388123699313e-01 2.338912329155833913e-01
8.031583173828088507e-01 2.635740175781252637e-01 4.959526367187518797e-03 1.990680741210962390e+00 7.383659404296889495e-01 2.155247236328117488e-01 7.698305664062506715e+00 2.901804847266006848e-01 4.513851948915439394e+00 8.222648568293553506e-01 2.406803927633352769e-01
7.851623896484362097e-01 2.599426738281252480e-01 5.045966796875021518e-03 1.906323681640645029e+00 1.009585705078125395e+00 2.019733955078120147e-01 8.471166992187486144e+00 2.908368972653681550e-01 4.518964276237197986e+00 8.084783867720027883e-01 2.303524909181682845e-01
7.907895068359351853e-01 2.627373095703124384e-01 4.990928710937534048e-03 1.900216394531276887e+00 6.265508154296888232e-01 2.127784833984361634e-01 8.642192382812490692e+00 2.611382758539192994e-01 4.508364483960567881e+00 8.211122179881146232e-01 2.420589307474087792e-01
7.962201455078088408e-01 2.580259238281241152e-01 5.616287109375008371e-03 1.781177980468770405e+00 9.763704375000001878e-01 2.516997578124987589e-01 8.756914062499982165e+00 2.952057254088253369e-01 4.500370168194700149e+00 8.314697177686881657e-01 2.289730389330888183e-01
7.964499042968709031e-01 2.646289121093749475e-01 5.436822265625013313e-03 1.904911232421897971e+00 9.404189013671891972e-01 1.969027324218742547e-01 8.183727055148406038e+00 2.667042723201349941e-01 4.504006281225022335e+00 8.286408103259970126e-01 2.396058440425263281e-01
7.689218437499996117e-01 2.507524023437491256e-01 3.878112304687560737e-03 1.947124001953141503e+00 3.571772421874990222e-01 1.347096406249995437e-01 1.120520996093748423e+01 1.769220119751598319e-01 4.501300716030100624e+00 8.157756055676963491e-01 2.328363048722244255e-01
7.985144443359339927e-01 2.625945478515623877e-01 5.224239257812518175e-03 1.931359803710959167e+00 9.141787675781267719e-01 2.065003554687488141e-01 7.726335937499996476e+00 3.089870934442358053e-01 4.519319013283173980e+00 8.147286729376509440e-01 2.371617869107468524e-01
8.078688701171873321e-01 2.711559423828130422e-01 7.500388671875040172e-03 1.949932383789080070e+00 1.125836905273435606e+00 2.075890634765619469e-01 7.977539335937504639e+00 2.754544087000204700e-01 4.506684697147644414e+00 8.319528833089343545e-01 2.431634210198112267e-01
7.988054316406234534e-01 2.708451240234384105e-01 6.574222656250030238e-03 1.880245817382836471e+00 1.547205013671876017e+00 2.347238242187489887e-01 7.877314453124993676e+00 2.931161750006053834e-01 4.500036192869252716e+00 8.336361384737213109e-01 2.266619086507589420e-01
7.958496201171839646e-01 2.634806992187500030e-01 5.523845703125021198e-03 1.904129785156271737e+00 1.006114996093750991e+00 2.010580800781240352e-01 7.921235859375000743e+00 2.953975569867691719e-01 4.514936420388998783e+00 8.176903718735654136e-01 2.371206210511836721e-01
7.948146826171823554e-01 2.491393867187482181e-01 4.288217773437544462e-03 1.816401406250026662e+00 3.742608291015649957e-01 2.103721054687484882e-01 9.043300781249980602e+00 2.722830233171145697e-01 4.509046028428675967e+00 8.222425386906672129e-01 2.365447180909679425e-01
7.974638964843738798e-01 2.664309892578128891e-01 5.746174804687535081e-03 1.905503832031277156e+00 1.021780249023435783e+00 2.172749433593737511e-01 7.930659179687500782e+00 2.911711248031454424e-01 4.512185112330993952e+00 8.210416779992304459e-01 2.368118778239736433e-01
8.148113037109374623e-01 2.728642890625007089e-01 8.754967773437510870e-03 1.964497552734377983e+00 2.516151056640635097e+00 2.345677275390631034e-01 7.101339600075548653e+00 3.383272919031721226e-01 4.503480739407127231e+00 8.386338244158878519e-01 2.166579493353522901e-01
7.921965615234358715e-01 2.653796796875000363e-01 5.580597656250023582e-03 1.888336838867209044e+00 1.077704122070310744e+00 2.171318359374991291e-01 8.390336914062496376e+00 2.760602954139674825e-01 4.505899111233913956e+00 8.242275758821391296e-01 2.337469058958401569e-01
7.844052626953136320e-01 2.611967568359371272e-01 6.510516601562514258e-03 1.912234463867194645e+00 1.023738103515622555e+00 2.011331982421879494e-01 1.038544921875001492e+01 2.190871127953976927e-01 4.494288184665153452e+00 8.311950525642346488e-01 2.313233400688022579e-01
7.959812832031230023e-01 2.557095781249988375e-01 5.470190429687525786e-03 1.842409250976584811e+00 5.287627558593769317e-01 2.156987363281237802e-01 9.002431640624994458e+00 2.704258138365397968e-01 4.509545842024771822e+00 8.224024876749431723e-01 2.391738453099448158e-01
7.963070839843751081e-01 2.541667460937495626e-01 4.929242187500017594e-03 2.049405758789079712e+00 2.161000488281250576e-01 2.087308466796880257e-01 9.695161132812495808e+00 2.360611551943130049e-01 4.509663690022637006e+00 8.223915896170778117e-01 2.455178213128683395e-01
7.970902792968741490e-01 2.674798515624999817e-01 6.055832031250036988e-03 1.934690750000025661e+00 6.180331777343742727e-01 2.236174687499987435e-01 8.624355468750009024e+00 2.574335688412836554e-01 4.507382532452900215e+00 8.251942835879102489e-01 2.474808507821886217e-01
7.818424785156242729e-01 2.636876474609378684e-01 4.504972656250035533e-03 1.936928984375023699e+00 8.067494980468771226e-01 1.942047285156247305e-01 8.867329101562523519e+00 2.468343273116474224e-01 4.506882827345389586e+00 8.180371763890816883e-01 2.364701922282289037e-01
7.853560556640627466e-01 2.623861757812498419e-01 5.034204101562529676e-03 1.927138170898458513e+00 7.270628916015634546e-01 1.983157343749997747e-01 9.252934335937506916e+00 2.349522174425419940e-01 4.502850257317743576e+00 8.236303100588712178e-01 2.383985015445395650e-01
7.892653652343714077e-01 2.553467460937490219e-01 4.118399414062549890e-03 1.853448447265649834e+00 6.913796875000030040e-01 2.167886025390612925e-01 8.397763671875008384e+00 2.982856622316826245e-01 4.516138111283493295e+00 8.127325253294269691e-01 2.338647359009071725e-01
7.766676132812497801e-01 2.593211308593746933e-01 4.122729492187548854e-03 1.895832109375022112e+00 6.217162460937518675e-01 1.870474814453122747e-01 9.871015625000010729e+00 2.106276703694036634e-01 4.494568524455483605e+00 8.269066821974585535e-01 2.371106551198355061e-01
7.828415888671874656e-01 2.597932412109370537e-01 5.183747070312522132e-03 1.874425224609392426e+00 7.960358710937498472e-01 2.076014433593745545e-01 9.390483398437540430e+00 2.573288506633131245e-01 4.507425321067503710e+00 8.179651028783079258e-01 2.353650235362297616e-01
7.801825029296881597e-01 2.456052685546863679e-01 3.735848632812560112e-03 1.916773899414086157e+00 4.367429150390628734e-01 1.639056396484370737e-01 1.034427246093752117e+01 2.149738570609874277e-01 4.505798210695007633e+00 8.175978399954803022e-01 2.279289171189407270e-01
7.861802089843760166e-01 2.642168066406249682e-01 5.558568359375023506e-03 1.910567371093769840e+00 8.760700498046861684e-01 2.081413310546871009e-01 9.039604492187526930e+00 2.540595345370048053e-01 4.506295059827599481e+00 8.209928560662635988e-01 2.368971337089757767e-01
7.877287470703111527e-01 2.595286279296870613e-01 5.096081054687522441e-03 1.915873729492211019e+00 4.621656992187510027e-01 1.958612998046868336e-01 9.208320312500021032e+00 2.474018130028589613e-01 4.511480017910976414e+00 8.163080452599604797e-01 2.437272095844658926e-01
7.862754833984388902e-01 2.580739355468742446e-01 5.192541992187533692e-03 1.919942862304709452e+00 4.774140478515626618e-01 1.875100615234372992e-01 9.872239023437519023e+00 2.153522466588671525e-01 4.502004342628441513e+00 8.246771038869572523e-01 2.412232909527763924e-01
8.034236123046873956e-01 2.695124384765636427e-01 5.541546875000036461e-03 2.081490704101586431e+00 6.928487646484380313e-01 2.289532949218746061e-01 7.780126953125004796e+00 2.826382793856154763e-01 4.517310775183695171e+00 8.187610016385311607e-01 2.461114311243934039e-01
8.081361914062505925e-01 2.686482626953123898e-01 7.414887695312546469e-03 1.951595050781264939e+00 6.170418476562492538e-01 2.378933007812491784e-01 8.889736328125019682e+00 2.547847325145226605e-01 4.501365229170557924e+00 8.367632373680633506e-01 2.514959417058457158e-01
7.868521972656269403e-01 2.601961523437493762e-01 6.430868164062526759e-03 1.887105957031262049e+00 7.279100439453108917e-01 2.022843730468752432e-01 1.030263281250002194e+01 2.274103320819320373e-01 4.499696189613001884e+00 8.270443922603484266e-01 2.382221438299749472e-01
7.895879384765659426e-01 2.632706083984365231e-01 6.172316406250049833e-03 1.918572753906268247e+00 4.291508320312499292e-01 2.009137832031246962e-01 9.813894531250030084e+00 2.203665959069471547e-01 4.503863166051893074e+00 8.245397638505896909e-01 2.494139013047018960e-01
7.697960253906265260e-01 2.592973798828118737e-01 4.725263671875032552e-03 1.843191255859387256e+00 8.575096874999991181e-01 2.081069335937502929e-01 1.027945117187502966e+01 2.404506570660948084e-01 4.501182278963390182e+00 8.173909346540544352e-01 2.311912196270245468e-01
7.906797949218757893e-01 2.640282578124997226e-01 5.642832031250027275e-03 1.968331768554707928e+00 4.421766347656252982e-01 2.020676718749994383e-01 9.151049804687525935e+00 2.427859943138177823e-01 4.511514548918082568e+00 8.178614207000565184e-01 2.488596320686090324e-01
7.912691435546898022e-01 2.603435244140611671e-01 6.050791015625045337e-03 1.904594509765642263e+00 2.371679501953111169e-01 2.093610839843745575e-01 9.851760742187520847e+00 2.341580598927757995e-01 4.509003605093028888e+00 8.202152731226602933e-01 2.521832167612668707e-01
7.782400703124990882e-01 2.649097568359367050e-01 5.445649414062551062e-03 2.006237153320325817e+00 1.886487070312492798e-01 2.089032783203121080e-01 1.045170898437499574e+01 2.149236880826731477e-01 4.511537779854829289e+00 8.110964723504793250e-01 2.565512075715780660e-01
7.836083847656245549e-01 2.458499316406241308e-01 3.492298828125046852e-03 1.939585231445337454e+00 3.348452324218759157e-01 1.784575429687503267e-01 9.895273437500009095e+00 2.382528864050609541e-01 4.510415743298105795e+00 8.150261179104089093e-01 2.333237025748952642e-01
7.952663613281277799e-01 2.654774921874993310e-01 7.064541015625054772e-03 1.930348622070326758e+00 5.893428935546856096e-01 1.971015429687497378e-01 9.412812500000018900e+00 2.456292108913847028e-01 4.510637849385473963e+00 8.210152662452234740e-01 2.491749768012715693e-01
7.911519531250003068e-01 2.665922148437500638e-01 6.358283203125017838e-03 1.875533700195329612e+00 9.385329384765592753e-01 2.202431962890620820e-01 9.370632812500010900e+00 2.382999842152270786e-01 4.493622917638189662e+00 8.357183216374348689e-01 2.385800069904507326e-01
7.888078720703126656e-01 2.640176416015628247e-01 4.491612304687521602e-03 1.997608727539087026e+00 6.765649677734387746e-01 2.063081884765621821e-01 8.079934570312508058e+00 2.810683972379021123e-01 4.520238456244177527e+00 8.088619827420813202e-01 2.413117550066405381e-01
8.100653798828065799e-01 2.486471259765609398e-01 4.870010742187524250e-03 1.835086214843774988e+00 2.759429091796894995e-01 2.515043203124979754e-01 8.621762695312495950e+00 3.041938833140582221e-01 4.509687005008069072e+00 8.290460513442923229e-01 2.396320112473217800e-01
7.912562041015654968e-01 2.633495468749991186e-01 6.262581054687534586e-03 1.891778026367205934e+00 4.774768349609386786e-01 2.105703613281246223e-01 9.589885742187513884e+00 2.343871913514677108e-01 4.503339305554903582e+00 8.259721701308421205e-01 2.478797776276387421e-01
7.902658359374985508e-01 2.549956210937491252e-01 4.622223632812523693e-03 1.916815859375023967e+00 3.425964902343756058e-01 1.969337587890620245e-01 9.260664062500035598e+00 2.489633762022305519e-01 4.511178282494169522e+00 8.178048027602611292e-01 2.431841985858212429e-01
7.868868984374997044e-01 2.532496337890615123e-01 4.173144531250044115e-03 1.919828732421901663e+00 2.722868212890636741e-01 1.868528281249998146e-01 9.641767578124992966e+00 2.276605877205828410e-01 4.505067187940366757e+00 8.219984000664440904e-01 2.428881218453599888e-01
7.786798466796880369e-01 2.542852802734361095e-01 4.695287109375045724e-03 1.876209686523454767e+00 4.004810244140629139e-01 1.805127333984369031e-01 1.069672851562501492e+01 1.928789304383674574e-01 4.494686368648613595e+00 8.274234132565458921e-01 2.393895048792872571e-01
7.937768291015602218e-01 2.627657392578126028e-01 5.133887695312523876e-03 1.884492709960960743e+00 8.736921455078130450e-01 2.266523115234362340e-01 8.361918945312487139e+00 2.819297810990161746e-01 4.507464816149340692e+00 8.234734361760350785e-01 2.355562074774507075e-01
7.838568398437506524e-01 2.568915488281235393e-01 5.093552734375035064e-03 1.842983358398456506e+00 3.019742216796877377e-01 2.123861044921871444e-01 1.029260742187500455e+01 2.231141846527636141e-01 4.499164342100557157e+00 8.257554654320353738e-01 2.462911350306033198e-01
7.934184355468753003e-01 2.627637441406243668e-01 6.009615234375031805e-03 1.866600259765644587e+00 5.919912597656258324e-01 2.209405332031239011e-01 9.319575195312523874e+00 2.441540524374134491e-01 4.500341064947094516e+00 8.301667070584268782e-01 2.440657903955030794e-01
8.040245830078086575e-01 2.628920527343753255e-01 5.521570312500021470e-03 1.932309441406273809e+00 9.464206796875022087e-01 2.141746650390613793e-01 7.794448007812508017e+00 2.945528848214203355e-01 4.511419289129305454e+00 8.250441562080413904e-01 2.364624211456598790e-01
7.948512167968722064e-01 2.630046699218750450e-01 4.535990234375035166e-03 1.969838685546900336e+00 8.014617958984402435e-01 2.170117431640616046e-01 7.915720703124991431e+00 2.925168586081246525e-01 4.515856110222547848e+00 8.160054466440366250e-01 2.377060021299604031e-01
7.912940087890617535e-01 2.558495644531236235e-01 5.232873046875023693e-03 1.933026361328141984e+00 1.973549570312496115e-01 2.135687119140623202e-01 9.757089843750017977e+00 2.481744918687928403e-01 4.512828682592685325e+00 8.166980435617255951e-01 2.482453336494650775e-01
7.726799121093771427e-01 2.635865449218735002e-01 4.986955078125050213e-03 1.867170408203141063e+00 2.112573681640613488e-01 2.228488730468748680e-01 1.048218261718749567e+01 2.224018485186378125e-01 4.506307111766552964e+00 8.131030031055892504e-01 2.552833331472313949e-01
