M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.021352084960938322e+00 2.709843583984378745e-01 2.175458203124983059e-02 1.881525552734393258e+00 6.071292011718740778e-01 1.599858505859376445e-01 4.479601583995224345e+00 3.791368788599888129e-01 4.442096471305506000e+00 1.008077419061571112e+00 2.601029768603284054e-01
1.015113708984375362e+00 2.712754648437494809e-01 2.073339550781233206e-02 1.874479567382827838e+00 8.019702773437453747e-01 1.665348203125000537e-01 4.242046978535039869e+00 3.974511657534206543e-01 4.446511072988380775e+00 9.997876828239786740e-01 2.576892983050375618e-01
1.005983818359378335e+00 2.681682685546873390e-01 1.880853808593733328e-02 1.879235450195333446e+00 7.130070039062463838e-01 1.718706337890628377e-01 4.409715803315524596e+00 3.925037807411290713e-01 4.448318758528847283e+00 9.929526205593126598e-01 2.543518965264762732e-01
1.008000490234376878e+00 2.689400390624991366e-01 1.941209960937482701e-02 1.861326981445329709e+00 7.494425029296823970e-01 1.698209326171879197e-01 4.340199882582060908e+00 3.984348105284790664e-01 4.447689049328917399e+00 9.948860240910945008e-01 2.549698888139806385e-01
1.008249213867189686e+00 2.694087187499997760e-01 1.962488281249985533e-02 1.890881117187519500e+00 7.455625976562457735e-01 1.774008310546877631e-01 4.486574102161849709e+00 3.868009115493007410e-01 4.446875969601244982e+00 9.957584677413334751e-01 2.554063108639925139e-01
1.007298839843752791e+00 2.693182041015619310e-01 1.922584570312481714e-02 1.867020900390643057e+00 7.884552197265566331e-01 1.716984628906253196e-01 4.318834090471032283e+00 3.993448315725489639e-01 4.447812384558630150e+00 9.942962169507457704e-01 2.545523521341872542e-01
9.887610371093750183e-01 2.679568046875001053e-01 1.685852539062486152e-02 1.891886849609393462e+00 6.034151249999983868e-01 1.645397021484377997e-01 4.631624650772614871e+00 3.862601604280003764e-01 4.451862330921022348e+00 9.801977150276824924e-01 2.566936233434069514e-01
1.011006191406251808e+00 2.700834785156252527e-01 2.006277050781234486e-02 1.896656678710956667e+00 7.381437314453086485e-01 1.696660058593751907e-01 4.420858478153104620e+00 3.863495780586698181e-01 4.447260883275049537e+00 9.967698566312047648e-01 2.569396004651132159e-01
1.009022194335938760e+00 2.686429794921870173e-01 1.977675390624983667e-02 1.863164108398454477e+00 7.159338828124951482e-01 1.647887011718754402e-01 4.445081356203779421e+00 3.899071741962157889e-01 4.446747899899821554e+00 9.964076180489633838e-01 2.556371739600866722e-01
1.011606342773438527e+00 2.702230185546875552e-01 2.041738964843733614e-02 1.881149211914079578e+00 7.136058007812458026e-01 1.666251201171876917e-01 4.450294867724454484e+00 3.861623361720085690e-01 4.446301087880916825e+00 9.981910029175153909e-01 2.576422658547559696e-01
1.014214641601563160e+00 2.714998164062494834e-01 2.064770800781234525e-02 1.888045115234390670e+00 8.303983056640585891e-01 1.708146552734376433e-01 4.265914444470543465e+00 3.954780278404304572e-01 4.447066523812601702e+00 9.987046032791140338e-01 2.573989897408869854e-01
1.019126068359375470e+00 2.706946503906252355e-01 2.136565527343733256e-02 1.880185164062518011e+00 6.588799355468717422e-01 1.612663857421876012e-01 4.451992435097004375e+00 3.816581161298623903e-01 4.442739239373755034e+00 1.006715492270394918e+00 2.590370788277529535e-01
1.015744992187500362e+00 2.707771279296871114e-01 2.083343652343734240e-02 1.888887202148453737e+00 7.313506132812459537e-01 1.672369667968749973e-01 4.331535005711665498e+00 3.912885182501351089e-01 4.446778549724665019e+00 9.997861660570216413e-01 2.580797989825726613e-01
1.008664834960939505e+00 2.694934404296874808e-01 1.974636328124984228e-02 1.887604526367206326e+00 7.611123378906203829e-01 1.704627363281252805e-01 4.452010399115657435e+00 3.874556227083905680e-01 4.447239237225002917e+00 9.955733712158446602e-01 2.556694633217141410e-01
1.009506405273439489e+00 2.696276259765621464e-01 1.991864062499984142e-02 1.888760851562517828e+00 7.560990751953075018e-01 1.691712314453127641e-01 4.420087323984960292e+00 3.892618639226116950e-01 4.447876750956688774e+00 9.953975065944498102e-01 2.561060944538242623e-01
1.003876890625002849e+00 2.693938593749994337e-01 1.851201464843733532e-02 1.884142327148456753e+00 7.869282167968706387e-01 1.681001494140623720e-01 4.311353275846675714e+00 3.958895448712619336e-01 4.448945300457170404e+00 9.911346398188481954e-01 2.549084498818480760e-01
1.004870376953128419e+00 2.683180488281248222e-01 1.882075097656233514e-02 1.878765042968770560e+00 7.534945527343707150e-01 1.733808935546879149e-01 4.485057560983400471e+00 3.897015214332262278e-01 4.447016021273684672e+00 9.939360154822605153e-01 2.537039548289490298e-01
1.012003003906251752e+00 2.694849140624993589e-01 1.940553124999983697e-02 1.855272341796892377e+00 7.634722509765582421e-01 1.683268750000002090e-01 4.236485537334813145e+00 3.998536970876552799e-01 4.445038354895679333e+00 9.998192489512095493e-01 2.553664588777839195e-01
1.006353745117190446e+00 2.687030439453123587e-01 1.908393945312483742e-02 1.879146756835958332e+00 7.106001591796827777e-01 1.714419667968752892e-01 4.462097526190998309e+00 3.882842406093997001e-01 4.447199034388356509e+00 9.944291529991848844e-01 2.549742019604050447e-01
1.009479671875000761e+00 2.696167451171874729e-01 2.009939355468733438e-02 1.876215139648454988e+00 7.330651435546824413e-01 1.633367324218753247e-01 4.470567606257749738e+00 3.855118997804315994e-01 4.446572738550094606e+00 9.969323267368733754e-01 2.567197164606072057e-01
1.005897758789065399e+00 2.684040029296871355e-01 1.893611132812483139e-02 1.867871222656268371e+00 7.200937470703085985e-01 1.714540175781253395e-01 4.400477914750196007e+00 3.953438742968449215e-01 4.447879655516520536e+00 9.935228109638832850e-01 2.545990706472426868e-01
1.008353066406252330e+00 2.689950224609373164e-01 1.932487304687484017e-02 1.885701717773456521e+00 7.262411093749953084e-01 1.705892089843753512e-01 4.391709033797090989e+00 3.908687721503043555e-01 4.448026214116348243e+00 9.944385379201295949e-01 2.553008753542528875e-01
1.017440139648437825e+00 2.707541347656245989e-01 2.109988574218733468e-02 1.879662306640641045e+00 7.369051542968708679e-01 1.642219414062501270e-01 4.330572611805096450e+00 3.912845743574764890e-01 4.445282027557888149e+00 1.002693821288149323e+00 2.580283287017879901e-01
1.001157982421876147e+00 2.681075810546873495e-01 1.777804199218735448e-02 1.881144190429707042e+00 6.420900898437472692e-01 1.594168076171874615e-01 4.315535101584961453e+00 3.969300110089118983e-01 4.450189115167924037e+00 9.883594234853597671e-01 2.563925569983940278e-01
1.026204857421876948e+00 2.701777451171880062e-01 2.163544921874984220e-02 1.906898901367207078e+00 6.172471757812494353e-01 1.663254160156250605e-01 4.371216290013403949e+00 3.822976747313158175e-01 4.442952961880099139e+00 1.009374029678904661e+00 2.590554605538849531e-01
9.989670429687533826e-01 2.678344433593748963e-01 1.812791015624983307e-02 1.877489137695332211e+00 7.046422802734342294e-01 1.640391025390626478e-01 4.543289234397104970e+00 3.857979733507183040e-01 4.448263178256325112e+00 9.894935499916910349e-01 2.542336739462089934e-01
1.010297117187501703e+00 2.693888173828121180e-01 1.994501953124984406e-02 1.884352252929704541e+00 7.629925126953075454e-01 1.690647812500002678e-01 4.412520740682269071e+00 3.897937276435786691e-01 4.447454263140460995e+00 9.962534461227909865e-01 2.558268845474921949e-01
9.980283759765639084e-01 2.677308115234372510e-01 1.788998339843735075e-02 1.886299521484392949e+00 6.602503271484344571e-01 1.634280908203126215e-01 4.428631622069560514e+00 3.943964703009531503e-01 4.451854135695795911e+00 9.849339241243914023e-01 2.555291015289216650e-01
1.003657582031252327e+00 2.693188242187495862e-01 1.939244921874984373e-02 1.872149402343769253e+00 7.668185800781190942e-01 1.735225498046879533e-01 4.558253068843828970e+00 3.853281658167467816e-01 4.446961882797229038e+00 9.934591892732944629e-01 2.549267166793976469e-01
1.009807244140627835e+00 2.695150908203118867e-01 1.947220800781232150e-02 1.869834715820331006e+00 7.885412421874952171e-01 1.722408554687503146e-01 4.272174985641313150e+00 4.003146990565623065e-01 4.447731543105271079e+00 9.955881540753356296e-01 2.549056779518180660e-01
1.020491212890626054e+00 2.704323964843748374e-01 2.111479980468734460e-02 1.897033251953142319e+00 7.173365664062468783e-01 1.674926621093750234e-01 4.299232072544089789e+00 3.904238536699542461e-01 4.445350312869295273e+00 1.004416551728206430e+00 2.579522109185417578e-01
1.007937533203126401e+00 2.709661337890624799e-01 2.022690039062484749e-02 1.891911909179705198e+00 7.704966289062453733e-01 1.748107412109377867e-01 4.503817631504228203e+00 3.849736673946148047e-01 4.446807253609609489e+00 9.958772301004742422e-01 2.571582770946692076e-01
1.001934113281253369e+00 2.686376874999996667e-01 1.822148144531232639e-02 1.886065413085957321e+00 7.392434374999964364e-01 1.669421416015624826e-01 4.378357474862564658e+00 3.922936076774705683e-01 4.449436247463809835e+00 9.895547285711951968e-01 2.547708805153056644e-01
1.006806604492190393e+00 2.692463818359370209e-01 1.906516699218732333e-02 1.876655396484393945e+00 7.899362529296826141e-01 1.738010566406252011e-01 4.323788286232579381e+00 3.983402055660245633e-01 4.448441883706180988e+00 9.933248434308397101e-01 2.544109635394568025e-01
1.008292640625000791e+00 2.698322363281248082e-01 2.008989355468733876e-02 1.876425903320329658e+00 7.267674316406192991e-01 1.655449707031254603e-01 4.509086404303696227e+00 3.841735669646965667e-01 4.446535159620157884e+00 9.964292476243961083e-01 2.569348629706357801e-01
1.012872459960938443e+00 2.706484082031248573e-01 2.040324414062484951e-02 1.886134186523453549e+00 7.250799599609338841e-01 1.658087128906251262e-01 4.381757378167605133e+00 3.875768097640098775e-01 4.446437081656091195e+00 9.986565095970815209e-01 2.580328467673078663e-01
1.027538954101562707e+00 2.702432695312502187e-01 2.203428515624983666e-02 1.877756866210954279e+00 5.578503320312516722e-01 1.539308564453124306e-01 4.356031301071516815e+00 3.829635130176886615e-01 4.441470692323859382e+00 1.011712507629124014e+00 2.603972578413937811e-01
1.002465193359378448e+00 2.687377939453124420e-01 1.865461914062482504e-02 1.885694200195332737e+00 7.312109091796833438e-01 1.704055458984378157e-01 4.502104688926269027e+00 3.878834771903976186e-01 4.448129597692052073e+00 9.914919201693839224e-01 2.543246925276939630e-01
1.012567987304689998e+00 2.707162890625001705e-01 2.072336230468735038e-02 1.897697732421893768e+00 6.904416904296849511e-01 1.731714335937502014e-01 4.525943377918665078e+00 3.812534714659803758e-01 4.445690856799411783e+00 9.997549129586110750e-01 2.582336990388507947e-01
1.026358241210937328e+00 2.706239462890626668e-01 2.212277050781233378e-02 1.870188861328140550e+00 5.604456894531262279e-01 1.526971093750000286e-01 4.365818814551244209e+00 3.831903355830443836e-01 4.441413402244978492e+00 1.011260727128844517e+00 2.607832664024423708e-01
1.012813559570314270e+00 2.703262988281250334e-01 2.051033300781233623e-02 1.890814222656268306e+00 7.061819453124961177e-01 1.670397246093751065e-01 4.468008042388669665e+00 3.836935743427157264e-01 4.445801318541820812e+00 9.993619857782681803e-01 2.577846001419362154e-01
1.011006610351563362e+00 2.703545390624997879e-01 2.015090136718734881e-02 1.887890977539078197e+00 7.560664843749955732e-01 1.671309179687501811e-01 4.387699005329285029e+00 3.886425479217954226e-01 4.447193631536244141e+00 9.969293427702664578e-01 2.572601865571035873e-01
1.016828289062501556e+00 2.699698681640626541e-01 2.083037695312484408e-02 1.897548595703144159e+00 6.861005644531218417e-01 1.673880517578126836e-01 4.440825033295106472e+00 3.836974072160019844e-01 4.445157288806155016e+00 1.002419921441260575e+00 2.577527532831846990e-01
1.021962118164063016e+00 2.705944375000001179e-01 2.165994042968732297e-02 1.876874242187517305e+00 6.043405732421867071e-01 1.561231181640626020e-01 4.431530678399177248e+00 3.813933539450812260e-01 4.442498888911183386e+00 1.007928172777273756e+00 2.598499925245743580e-01
1.001959736328127626e+00 2.663259667968749245e-01 1.791553124999984564e-02 1.885094444335957187e+00 6.606508105468722469e-01 1.610193906250001195e-01 4.445044397110631706e+00 3.906661029294363763e-01 4.449915476140417603e+00 9.889859991947314022e-01 2.539124222669139619e-01
1.008719769531251753e+00 2.698454599609372839e-01 1.995126171874984575e-02 1.890427398437517503e+00 7.692289980468700605e-01 1.717463916015627423e-01 4.481702269931211902e+00 3.862792994231691313e-01 4.446932040490420235e+00 9.961152892806764969e-01 2.558981759733180983e-01
1.005850642578126841e+00 2.687909482421868002e-01 1.925644042968733399e-02 1.848260930664080037e+00 6.650635800781214968e-01 1.654544335937504773e-01 4.468588608385799965e+00 3.892515854647943807e-01 4.446154745013887855e+00 9.955260904884141171e-01 2.560495458602168872e-01
1.004910819335940841e+00 2.690638847656245947e-01 1.893281933593732660e-02 1.873446518554705786e+00 7.741669033203082417e-01 1.732549619140627550e-01 4.361237630124910503e+00 3.975388476809212368e-01 4.448820162240394893e+00 9.919212395093601753e-01 2.544806247889629947e-01
9.913165273437495317e-01 2.677679052734374676e-01 1.693839062499986545e-02 1.890640745117204924e+00 6.562428027343731873e-01 1.668188173828127063e-01 4.504085687337405552e+00 3.938737677018722683e-01 4.452578445393959861e+00 9.805791918462423151e-01 2.560143289575225189e-01
1.012541803710937938e+00 2.711174736328118562e-01 2.047694042968734029e-02 1.886537358398453046e+00 8.271290624999950714e-01 1.684061582031252113e-01 4.298860625607200170e+00 3.938163104488562882e-01 4.447591881291881322e+00 9.972794246328189338e-01 2.570217480776290642e-01
1.017922407226562909e+00 2.701558183593747997e-01 2.091637011718734326e-02 1.883059179687516460e+00 7.003530605468719639e-01 1.621615781250000943e-01 4.389456872518411323e+00 3.859897248344730247e-01 4.444091428522891185e+00 1.004526255237920163e+00 2.580085663968163523e-01
1.009324660156251996e+00 2.690183720703123726e-01 1.969345019531234739e-02 1.882051040039081746e+00 7.505074726562457332e-01 1.704843164062503080e-01 4.441644845573136102e+00 3.892108036387255665e-01 4.447140969775887243e+00 9.960681994523213900e-01 2.553902922926269414e-01
1.016200970703126538e+00 2.710967861328129058e-01 2.133122167968733163e-02 1.884514852539080909e+00 6.461431816406234541e-01 1.668282138671876857e-01 4.551464036325963747e+00 3.774602677040351795e-01 4.442973764416318083e+00 1.004646570243491244e+00 2.592787806581595134e-01
1.003837082031252992e+00 2.692372607421871233e-01 1.875218261718732474e-02 1.881176043945330889e+00 7.830236650390579589e-01 1.703343232421874465e-01 4.338428280956435401e+00 3.971039220942664816e-01 4.449627991275436401e+00 9.904015910028199920e-01 2.546055868349068052e-01
9.850610810546854834e-01 2.673792519531253409e-01 1.637614355468738903e-02 1.885677681640641756e+00 6.854625185546848742e-01 1.710575039062504632e-01 4.612395542487836231e+00 3.922960815957768355e-01 4.452447342305068112e+00 9.778203540746125411e-01 2.550709180568547785e-01
1.008642740234377166e+00 2.713123798828127042e-01 2.031398046874985028e-02 1.894133617187518936e+00 7.171616249999969162e-01 1.740656123046877002e-01 4.504586770318996791e+00 3.827318462835679336e-01 4.446869479060350905e+00 9.960280314476690489e-01 2.582867291831454359e-01
1.019356971679689083e+00 2.700158896484376458e-01 2.122738769531234276e-02 1.895334284179705842e+00 6.916810429687467732e-01 1.662879394531251720e-01 4.466217328255619456e+00 3.825219074190926993e-01 4.443491200821830134e+00 1.005988291516199507e+00 2.576900424123635402e-01
1.005216477539064845e+00 2.686271816406246016e-01 1.918410839843733701e-02 1.862956222656269034e+00 7.211249267578073718e-01 1.700748974609379571e-01 4.522891348278904822e+00 3.872701659701291432e-01 4.446150291898391060e+00 9.951789394847765369e-01 2.547573541447382683e-01
1.026927633789063155e+00 2.701919667968754046e-01 2.189620605468733591e-02 1.885340249023454762e+00 5.589319160156265287e-01 1.550286484374999441e-01 4.371644056768313469e+00 3.813060596587836693e-01 4.441899488452119904e+00 1.010896383918654440e+00 2.603317188343460820e-01
1.009937707031251852e+00 2.694908095703122952e-01 1.970750976562484630e-02 1.883300595703143010e+00 7.550615302734330347e-01 1.699539550781252739e-01 4.390563263574326136e+00 3.899495268228002631e-01 4.447139525901281587e+00 9.963276765140764990e-01 2.558065074615598067e-01
1.008776748046877225e+00 2.696008232421874262e-01 1.976766796874985035e-02 1.891440563476581405e+00 7.657334394531205568e-01 1.748985712890628041e-01 4.464825478178182649e+00 3.874529226985440888e-01 4.447145238132819145e+00 9.957511237875681376e-01 2.554927997175779342e-01
1.015535031250000886e+00 2.700695839843748614e-01 2.080580175781234289e-02 1.883076824218766765e+00 7.096096064453086827e-01 1.637053330078126201e-01 4.404224956869883911e+00 3.868676893355442181e-01 4.445726237264429059e+00 1.000765962976654544e+00 2.576730028923108207e-01
1.012124010742187830e+00 2.705142822265621527e-01 2.041433105468734924e-02 1.883204500976577878e+00 7.547758085937458228e-01 1.664610253906251836e-01 4.373669441537765934e+00 3.899170983439216309e-01 4.446952480140781816e+00 9.977165936660198353e-01 2.575458976516984411e-01
9.954674208984400918e-01 2.677214492187500738e-01 1.745355664062484685e-02 1.898136777343770509e+00 6.112832861328101330e-01 1.589313642578126795e-01 4.543754727630533452e+00 3.837575039873645233e-01 4.451275812769909912e+00 9.841487682537752857e-01 2.559761952445994138e-01
1.011946015625000417e+00 2.698769218749997867e-01 2.039296191406233388e-02 1.877017655273454322e+00 7.204982011718708002e-01 1.640493710937501737e-01 4.425816328020762747e+00 3.873991088531418270e-01 4.446413681307644694e+00 9.982637937156042529e-01 2.573604895770612577e-01
1.003183484375002932e+00 2.687600917968746006e-01 1.836997851562482964e-02 1.889704275390644783e+00 7.418811123046836764e-01 1.678440166015623680e-01 4.342944427660645701e+00 3.946477089781531000e-01 4.449792374226325897e+00 9.897739212764817829e-01 2.549569488946584195e-01
1.004551396484377745e+00 2.688443076171868618e-01 1.878304687499982376e-02 1.876312536132830999e+00 7.672883154296830099e-01 1.679071123046874947e-01 4.346695310247586264e+00 3.963721015524291347e-01 4.448713084955071118e+00 9.919129427392483489e-01 2.546032493699809662e-01
1.013887627929687785e+00 2.708375371093748041e-01 2.043650390624984770e-02 1.896604347656267064e+00 7.542538173828086112e-01 1.708609042968748937e-01 4.305391609051861579e+00 3.920042047290260845e-01 4.447823971772066010e+00 9.976624990734553888e-01 2.577655050764074973e-01
1.003676155273441450e+00 2.685721796875000789e-01 1.861856152343732348e-02 1.885330732421896416e+00 7.250367128906208825e-01 1.719286162109378013e-01 4.443087093423781830e+00 3.908962801035545387e-01 4.448635191309262993e+00 9.914219548410347915e-01 2.544473790410698433e-01
1.029160617187500959e+00 2.703864716796876566e-01 2.220207617187483842e-02 1.884082947265641295e+00 5.472611269531270084e-01 1.559028701171873144e-01 4.320700665491672865e+00 3.844266478749609472e-01 4.442173879819514504e+00 1.011352463904197974e+00 2.606995142048037506e-01
1.004448732421878043e+00 2.692620527343744241e-01 1.879655664062482301e-02 1.882591892578143522e+00 7.746996953124953844e-01 1.702496250000000155e-01 4.326677718216422441e+00 3.974364224499949416e-01 4.449760187312284287e+00 9.905749067774218819e-01 2.547649330117757183e-01
9.977976123046892187e-01 2.681543574218749892e-01 1.753412207031234543e-02 1.902896434570332085e+00 6.747195976562472275e-01 1.659952968749999203e-01 4.395154257161547839e+00 3.936400576854724442e-01 4.451993888625280782e+00 9.843978768588568240e-01 2.556413455386950528e-01
1.010111825195313839e+00 2.699807343749990873e-01 1.995092480468732554e-02 1.866450000976579204e+00 7.791788916015570665e-01 1.674811582031253965e-01 4.327686675227003121e+00 3.962713474857374463e-01 4.447159570011320895e+00 9.964344489550794881e-01 2.558926095143416735e-01
1.002787269531253189e+00 2.687649521484371529e-01 1.851785449218732588e-02 1.881943634765643747e+00 7.357244072265586299e-01 1.676164101562500619e-01 4.397177793313520766e+00 3.927831171345732009e-01 4.449175157264634528e+00 9.904130790373075754e-01 2.547689631254597686e-01
1.030793131835938459e+00 2.703397705078131597e-01 2.266407519531232762e-02 1.891073396484394653e+00 4.752690009765643264e-01 1.509657080078122826e-01 4.462132717317239816e+00 3.748771576025371477e-01 4.440760548576198730e+00 1.013573170151304881e+00 2.614916862913879703e-01
1.005979734375003209e+00 2.687504609374998243e-01 1.901374121093733771e-02 1.873150291015645674e+00 7.294710742187457964e-01 1.720607861328128096e-01 4.453919238960240001e+00 3.900350039927780177e-01 4.447034504725115411e+00 9.944716363453127705e-01 2.546866261299299827e-01
1.008964808593751927e+00 2.696014238281245201e-01 1.967488671874984343e-02 1.881525327148454663e+00 7.688401523437451424e-01 1.708587548828127967e-01 4.344470098960211857e+00 3.948238347824452599e-01 4.448593450307734010e+00 9.942207073768194459e-01 2.555642812715796519e-01
1.031430298828126091e+00 2.698626083984378976e-01 2.242477246093733251e-02 1.874329128906266906e+00 4.863858076171894140e-01 1.475661640624997828e-01 4.378934441296285840e+00 3.794661070392089108e-01 4.440144948655895263e+00 1.014638184579812696e+00 2.610867449173810417e-01
1.003324242187503268e+00 2.688692792968745415e-01 1.863120214843732789e-02 1.881861257812518451e+00 7.502448085937462041e-01 1.682941718750000926e-01 4.378928444563338296e+00 3.939220794928953717e-01 4.449286463154235705e+00 9.905550320230401828e-01 2.547500491162612013e-01
1.011819958984375267e+00 2.701633769531244234e-01 2.029649414062483295e-02 1.885140223632827849e+00 7.771254042968696041e-01 1.667300751953127158e-01 4.339461644268132190e+00 3.930719739129824863e-01 4.448065951256038986e+00 9.964264589221820678e-01 2.566793696446142414e-01
1.003750511718753513e+00 2.691087529296874448e-01 1.857690820312482213e-02 1.881774125000020392e+00 7.508364902343708236e-01 1.695503398437502030e-01 4.396637115285980002e+00 3.910700987684215812e-01 4.448131633575408195e+00 9.920550541258819077e-01 2.546632587712690521e-01
1.006402659179690184e+00 2.685232666015621161e-01 1.918306054687483539e-02 1.871304688476582712e+00 7.309916923828071456e-01 1.698011806640628285e-01 4.476756846867657735e+00 3.890993940903201831e-01 4.446718936880408535e+00 9.951129167105223772e-01 2.545393306976205805e-01
1.025253831054687481e+00 2.709415458984372749e-01 2.191125097656232423e-02 1.880699544921890620e+00 6.851103710937475055e-01 1.596154052734376216e-01 4.293695515559407205e+00 3.881297930695523646e-01 4.442488125398141641e+00 1.009617290274573698e+00 2.591605971420913868e-01
1.003532925781253526e+00 2.684963261718747995e-01 1.857147363281232491e-02 1.881993943359395072e+00 7.336665624999961777e-01 1.693736708984376338e-01 4.418284962579544839e+00 3.918451409823467402e-01 4.448764286923779565e+00 9.913338090711790729e-01 2.543091588314428386e-01
1.027420921874999671e+00 2.710764785156248857e-01 2.234624902343730971e-02 1.853352803710951902e+00 5.735384550781247315e-01 1.480798642578123880e-01 4.329184659949614655e+00 3.843075748444343964e-01 4.439939085363562299e+00 1.013453322119629796e+00 2.612318736551610399e-01
1.004180821289065495e+00 2.681878925781248091e-01 1.884494531249982993e-02 1.866364059570331912e+00 7.211854374999957518e-01 1.710646123046879463e-01 4.489250319893290708e+00 3.907982740918026776e-01 4.446960266266850148e+00 9.937468469898208534e-01 2.541777375148730478e-01
1.010727778320314352e+00 2.701001435546876439e-01 2.001622753906234786e-02 1.897247598632831211e+00 7.303913427734333164e-01 1.702150234375001403e-01 4.439290095926809343e+00 3.850591684708285500e-01 4.446850706867579994e+00 9.970891203677086922e-01 2.570119998194975719e-01
1.008916206054689235e+00 2.686313544921870022e-01 1.963766992187484031e-02 1.876439738281268310e+00 7.245433867187452970e-01 1.687709873046878417e-01 4.433108100599407742e+00 3.906930846354159104e-01 4.447579005790618822e+00 9.953655570247887940e-01 2.552993670186602948e-01
1.006984478515627446e+00 2.692897851562494060e-01 1.934336035156233174e-02 1.866858540039080250e+00 7.329773154296829185e-01 1.705293847656253470e-01 4.362252976345909694e+00 3.960878103906990688e-01 4.448373756593909434e+00 9.935380003699901819e-01 2.554649260504504027e-01
1.007425234375002754e+00 2.686875253906246819e-01 1.908904492187483981e-02 1.875214163085958008e+00 7.051785498046835299e-01 1.712839638671878051e-01 4.403891738999253569e+00 3.911258944135209137e-01 4.447454321612534400e+00 9.946479544354747127e-01 2.551257807396793975e-01
9.992557685546912261e-01 2.677555175781249353e-01 1.809522167968734621e-02 1.888285087890645197e+00 7.194624355468721699e-01 1.671140292968752439e-01 4.556716638085435811e+00 3.852079653822459426e-01 4.448715082052590475e+00 9.891128198787280112e-01 2.539178284706100075e-01
1.003590536132816124e+00 2.685630605468748433e-01 1.865418945312482396e-02 1.877590948242206625e+00 7.392461826171835559e-01 1.688834287109377275e-01 4.420194820399035329e+00 3.920672231836830890e-01 4.448484757537013223e+00 9.916611775526378292e-01 2.543458238084840839e-01
9.882007636718745935e-01 2.678743291015626138e-01 1.701524218749986619e-02 1.879911799804704575e+00 5.988084560546855784e-01 1.651437558593754351e-01 4.687536866639187672e+00 3.853196082894773666e-01 4.450943799273892942e+00 9.810620645015980523e-01 2.566545853222945150e-01
1.009175630859376449e+00 2.694876289062493324e-01 1.972374414062483955e-02 1.878795551757829640e+00 7.723560908203077613e-01 1.701403427734378415e-01 4.351460623193030841e+00 3.951162723267255816e-01 4.448362917545691353e+00 9.946053627216925319e-01 2.554461059324697469e-01
1.026340232421875109e+00 2.707726044921874298e-01 2.191610253906232583e-02 1.880682139648453655e+00 6.622135888671853987e-01 1.606340488281250423e-01 4.295533265384947619e+00 3.879624321955280064e-01 4.442034461808560764e+00 1.010656040275704326e+00 2.592893471868960020e-01
1.005066706054690506e+00 2.690876464843744986e-01 1.897126171874982323e-02 1.875160864257830573e+00 7.777145654296828692e-01 1.720768769531251796e-01 4.346757742376400557e+00 3.982449392533852772e-01 4.449162849067891834e+00 9.916562741581032014e-01 2.544267390015240160e-01
1.019543856445313201e+00 2.703262275390626024e-01 2.130734960937483852e-02 1.889076034179705710e+00 6.578202832031225800e-01 1.625878105468751278e-01 4.459462716840483232e+00 3.812671177609373019e-01 4.443026898298038319e+00 1.006575878130854917e+00 2.586303448311178532e-01
1.002234916015626975e+00 2.667405449218747671e-01 1.819959374999983656e-02 1.881173526367206916e+00 6.812094453124970528e-01 1.622526826171875602e-01 4.418258357153894700e+00 3.942547084443712713e-01 4.450477883646749788e+00 9.885316230635915469e-01 2.540973455650393231e-01
1.032657363281251461e+00 2.705118935546881320e-01 2.291643554687483597e-02 1.887376953125019963e+00 4.619584160156267605e-01 1.481333007812498104e-01 4.430339520633794770e+00 3.758107730774139510e-01 4.440682007840574208e+00 1.014384824149539455e+00 2.618884703229898414e-01
1.010329180664063076e+00 2.692754541015623948e-01 2.011767675781233472e-02 1.876083292968767413e+00 7.445199482421824833e-01 1.627379462890628237e-01 4.458673057110847715e+00 3.863022395445957491e-01 4.446540933769703940e+00 9.973785099375256369e-01 2.563168900295669239e-01
1.002340923828127561e+00 2.671936767578123040e-01 1.829361230468733168e-02 1.878506580078143529e+00 7.212798486328090286e-01 1.642422919921876501e-01 4.410446541531899634e+00 3.941158073097508763e-01 4.449817999161277626e+00 9.893997393260564044e-01 2.539324363788088013e-01
1.008369986328126133e+00 2.697088916015623061e-01 1.998269042968733519e-02 1.870320598632829512e+00 7.130401767578076200e-01 1.659268574218753789e-01 4.478330305944977496e+00 3.865582333936731230e-01 4.446570983154193080e+00 9.963910614815442157e-01 2.569437606163939014e-01
1.009225825195313231e+00 2.697637207031248208e-01 2.009010546874983455e-02 1.871530927734391669e+00 7.396074130859320306e-01 1.623247724609378217e-01 4.477006521526180727e+00 3.847062230893175672e-01 4.445951035051981748e+00 9.975196614353892821e-01 2.567905036086054471e-01
1.010923583984376872e+00 2.692864814453125311e-01 1.984249414062484382e-02 1.895023754882831923e+00 7.293906445312460241e-01 1.700828740234377190e-01 4.421023370791941964e+00 3.871219462893758512e-01 4.447542236953439421e+00 9.963925330438264671e-01 2.561034383418416827e-01
1.025689526367188131e+00 2.707503857421877380e-01 2.212546093749982387e-02 1.879734072265643041e+00 5.507865664062510103e-01 1.551442949218750089e-01 4.444773676826196507e+00 3.783227560643309673e-01 4.441295231216210837e+00 1.010984727970544839e+00 2.608989286414476472e-01
