M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.067915600585942482e+00 2.762374785156222479e-01 8.569322265624963741e-03 1.763226500976558198e+00 1.179530769531251799e+00 1.040396904296869152e-01 2.084309010192455514e+00 4.578590254167795859e-01 4.364016671750818865e+00 1.126147809407157308e+00 2.337887713194979622e-01
1.066385235351568372e+00 2.761977773437467309e-01 8.278007812499970502e-03 1.750463454101557792e+00 1.282440417968751412e+00 9.586240722656183544e-02 1.984750066864738205e+00 4.592587404625650960e-01 4.362880056212007140e+00 1.126079504933704900e+00 2.297765140485502067e-01
1.066726790039070671e+00 2.810259814453093807e-01 9.364560546874982003e-03 1.722888963867182266e+00 1.709915530273443673e+00 1.063406044921866855e-01 1.883732778272571018e+00 4.767549415541256219e-01 4.360466117741916392e+00 1.129258863670187685e+00 2.177187913487420023e-01
1.041546961914076475e+00 2.936530039062472119e-01 9.578349609375026025e-03 1.712603991210935872e+00 1.919340386718756397e+00 1.209460400390613422e-01 2.128576580123259898e+00 4.396936971659552440e-01 4.349551050782069161e+00 1.129756643404101313e+00 2.136116313999725513e-01
1.061330617187504766e+00 2.783446484374990093e-01 9.025234374999966877e-03 1.811711156249998345e+00 8.192664648437538721e-01 1.061783378906246827e-01 2.367821577254009657e+00 4.150947535341292793e-01 4.363643726195699735e+00 1.122972032874686610e+00 2.478259909404895989e-01
1.122718283203121725e+00 2.666084482421865465e-01 1.257296093749999712e-02 1.794230113281244821e+00 9.196362177734396237e-01 1.297475810546877273e-01 1.918737312660196759e+00 4.978909946377944040e-01 4.370749004774727275e+00 1.145334770987027184e+00 2.429287180718729122e-01
1.077774922851568951e+00 2.741655634765593486e-01 8.652324218749963755e-03 1.691425262695309462e+00 1.484275390625000357e+00 9.254084179687409317e-02 1.621060025151853656e+00 5.155613926693015658e-01 4.370445759024108590e+00 1.122292385425639916e+00 2.258688508586512711e-01
1.055376952148441072e+00 2.763086923828108610e-01 7.608709960937458903e-03 1.843509863281257655e+00 5.739994785156221635e-01 1.497371367187499414e-01 2.174142470859735443e+00 4.624415333080653112e-01 4.375616248740962000e+00 1.104284289585108159e+00 2.539280344481529839e-01
1.112090146484372877e+00 2.556067050781244410e-01 1.085910253906242212e-02 1.787292526367175505e+00 1.790124168945317784e+00 1.425476396484381403e-01 2.289932039860803847e+00 4.664293459202311642e-01 4.357489951857193233e+00 1.157929982100358579e+00 2.042075734677508414e-01
1.111440254882814171e+00 2.547243720703126213e-01 1.126586425781247840e-02 1.737643067382807605e+00 1.472678152343752433e+00 1.284920166015622589e-01 2.019140055869577122e+00 5.046516240798084585e-01 4.375872275978528236e+00 1.133112824775548644e+00 2.214072327052405975e-01
1.087251653320314704e+00 2.694110556640595955e-01 9.037560546874968959e-03 1.769024936523431180e+00 9.671249580078137287e-01 9.286016894531186339e-02 2.109066745322133674e+00 4.455521704693251039e-01 4.358049275388639288e+00 1.143486727104823908e+00 2.352905417318788828e-01
1.122417403320314921e+00 2.733828867187480527e-01 1.203541308593748804e-02 1.807991137695315054e+00 5.784959052734374163e-01 1.322950683593747123e-01 1.566264147763561709e+00 5.340709080361115690e-01 4.380553730844717109e+00 1.132501268165339692e+00 2.583322652717955914e-01
1.100203035156250619e+00 2.581838447265635827e-01 1.072265136718749887e-02 1.781561289062497666e+00 4.544920869140663955e-01 1.175549023437500867e-01 2.672874344786372536e+00 4.134501068390850076e-01 4.358147486208144628e+00 1.150763036835293684e+00 2.435327136830988670e-01
1.128550003906249710e+00 2.547988789062488046e-01 1.100279882812495690e-02 1.761937266601551588e+00 1.087364465820314985e+00 1.187639072265626317e-01 1.799794271989268557e+00 5.208242613035837243e-01 4.373536808216928584e+00 1.144611259568304229e+00 2.265518379002302296e-01
1.075349470703131693e+00 2.884303388671846657e-01 1.073078125000001028e-02 1.764375833007812533e+00 1.743320570312507201e+00 1.671033769531242719e-01 1.743982487271853010e+00 5.051907540947132569e-01 4.365812736188360077e+00 1.127093465007012352e+00 2.291226316779646222e-01
1.096801283203127753e+00 2.633869833984352482e-01 7.963600585937506346e-03 1.773074249999998964e+00 3.895865654296845615e-01 9.092832812499926365e-02 1.794379252981779471e+00 5.007197332578482429e-01 4.376833289229720592e+00 1.124726724913744702e+00 2.503185325944263240e-01
1.050882510742192189e+00 2.754679248046877360e-01 9.201174804687486247e-03 1.863357370117190159e+00 9.897848056640651260e-01 1.424585039062503389e-01 2.722602490999004310e+00 4.022329821511239079e-01 4.366088133910604796e+00 1.114980641764931057e+00 2.407793575195056601e-01
1.102493477539065792e+00 2.746283515624982074e-01 1.092312402343743015e-02 1.842364464843745164e+00 1.467451495117192861e+00 1.868609189453128705e-01 1.821369278090105848e+00 5.131014346849348540e-01 4.371172710506335157e+00 1.134436935704014493e+00 2.334422183494342939e-01
1.105454105468756554e+00 2.804606425781234758e-01 1.167271582031243274e-02 1.802250469726565552e+00 1.162459657226568410e+00 2.094551611328129004e-01 1.641014245947073569e+00 5.367631240344330479e-01 4.374426982316903967e+00 1.131626520992772722e+00 2.496959126283939401e-01
1.041929859375004153e+00 2.855063935546864329e-01 9.221343749999976955e-03 1.795243624023438400e+00 1.153418591796876447e+00 1.091498427734372972e-01 2.731978069341326254e+00 3.696848365274423287e-01 4.349213049192223401e+00 1.131876815821022175e+00 2.390762633223889599e-01
1.124654416015621106e+00 2.557681767578108833e-01 1.106545507812489379e-02 1.805151480468733638e+00 1.863746675781257300e+00 1.501262587890631328e-01 1.995263076099074606e+00 5.013962066548005581e-01 4.363809518123366260e+00 1.155626525055404752e+00 2.047254454612251751e-01
1.111275421875002056e+00 2.734004296875007234e-01 1.252721386718750989e-02 1.866167621093752560e+00 3.043589082031247228e-01 1.045723886718748219e-01 2.340417927258918063e+00 4.218121183165999266e-01 4.360932926682643540e+00 1.152867947434553120e+00 2.629710023571992794e-01
1.097086633789066346e+00 2.765915429687477722e-01 1.132138671874998066e-02 1.774726667968743010e+00 1.710989302734381434e+00 1.434834052734373089e-01 1.804876304359368522e+00 5.021735895850859555e-01 4.366923052007146921e+00 1.136586249234841528e+00 2.247361576870225697e-01
1.109447171874995419e+00 2.619433447265625547e-01 1.281504296874993662e-02 1.798386289062497534e+00 1.783928478515629967e+00 1.844130664062505753e-01 2.167665235412309155e+00 4.983263273699367613e-01 4.375426047637244409e+00 1.133170251262947126e+00 2.225571776959026915e-01
1.093526646484377585e+00 2.746719658203106151e-01 1.091388183593749658e-02 1.798263592773434505e+00 1.606982688476569443e+00 1.931515439453116989e-01 1.826327224896577617e+00 5.213880574223107578e-01 4.372490899277282850e+00 1.128042464685463431e+00 2.246495503629310775e-01
1.035556414062509534e+00 2.925560595703098898e-01 8.700959960937478324e-03 1.788368040039064688e+00 2.185908998046870444e+00 1.191818554687497367e-01 2.127135834618813615e+00 4.430549509365360739e-01 4.360487833776748090e+00 1.113883035274992883e+00 2.155944447249078244e-01
1.068304706054692188e+00 2.663661328125003780e-01 9.465731445312484602e-03 1.774095815429685308e+00 6.608346054687519455e-01 1.012897304687495198e-01 2.936383084728799275e+00 3.678779221450566572e-01 4.350675180550313215e+00 1.144108299730183020e+00 2.394372421826719000e-01
1.047985870117192908e+00 2.847716777343736183e-01 8.933751953124966297e-03 1.803345800781250619e+00 1.348429607421874898e+00 1.121454414062496852e-01 2.469247087158597420e+00 3.944315975507413641e-01 4.350754908812426436e+00 1.132715654361816204e+00 2.320120115359246560e-01
1.093197446289069896e+00 2.694525683593739784e-01 9.198541992187472122e-03 1.908085153320317584e+00 6.640807080078127145e-01 1.565210322265629395e-01 1.937813271129937176e+00 4.940104401920334953e-01 4.379602541775682312e+00 1.119048541444925382e+00 2.477410633588219002e-01
1.133914052734376954e+00 2.636347363281227318e-01 1.116000097656245742e-02 1.746634212890626037e+00 8.868393271484381613e-01 1.263672617187495406e-01 1.423327500847959781e+00 5.570538187146235609e-01 4.378030217445274985e+00 1.141884398958559643e+00 2.428752903763456150e-01
1.091193548828127247e+00 2.715041953124978091e-01 1.055241796874998444e-02 1.739148893554681052e+00 1.609782754882817635e+00 1.613085087890621938e-01 1.723772629477972718e+00 5.313113513173242097e-01 4.375839706391444928e+00 1.122240466575501250e+00 2.222759731754025136e-01
1.073470255859384048e+00 2.830541220703102767e-01 9.916021484374974715e-03 1.776676813476563588e+00 1.484207362304689859e+00 1.502506669921875870e-01 1.769958336396588505e+00 5.032067987857175018e-01 4.372198929647022503e+00 1.118088007017205898e+00 2.345769295466515747e-01
1.071989302734381200e+00 2.838214921874968599e-01 9.146794921874975420e-03 1.743354072265624666e+00 1.563113371093752368e+00 1.351675615234370076e-01 1.566056967048756743e+00 5.200442558290591100e-01 4.372730022784500292e+00 1.116279655436680285e+00 2.317532705102318680e-01
1.098233883789066834e+00 2.681086953124990901e-01 1.007918164062496236e-02 1.821357952148434656e+00 6.413610673828152864e-01 1.306255449218749753e-01 2.169090245075612433e+00 4.573228707732123755e-01 4.365359277339138089e+00 1.140001816625385800e+00 2.465592236860834618e-01
1.128771020507809197e+00 2.614446835937483948e-01 1.192900488281251579e-02 1.765093446289058177e+00 7.633998486328129607e-01 1.135847714843748746e-01 1.790953063582114035e+00 5.149282354474989942e-01 4.373357756677973995e+00 1.145328330160363395e+00 2.416586808948939791e-01
1.091845909179691043e+00 2.527349082031268845e-01 1.040061035156248509e-02 1.742932993164055144e+00 8.112709726562465917e-01 1.057097187499997093e-01 2.707073741807568545e+00 4.155638184548743341e-01 4.364156561547854807e+00 1.138464142063341455e+00 2.312397297334876367e-01
1.068194431640628661e+00 2.743473632812478691e-01 8.154619140624978779e-03 1.833230679687500420e+00 7.408948554687500021e-01 1.132774804687493031e-01 2.220632313912842992e+00 4.361235064327644850e-01 4.364173745718001207e+00 1.125594708768407060e+00 2.462277503356824770e-01
1.105447743164067909e+00 2.767956376953104591e-01 1.112537109374994726e-02 1.787083786132810381e+00 1.346668203125003682e+00 1.688642021484373923e-01 1.524021709619249876e+00 5.424143258396764145e-01 4.378390791402256177e+00 1.126328235415037682e+00 2.402840501446157351e-01
1.086869539062504275e+00 2.733477226562469609e-01 9.735374023437472213e-03 1.716609950195307155e+00 1.309353957031253346e+00 1.023542041015617077e-01 1.832310941058148179e+00 4.960878879418106346e-01 4.366564449124859415e+00 1.132728040684366055e+00 2.291813555243223388e-01
1.109664708007812806e+00 2.509645966796887895e-01 1.068166796874998187e-02 1.730016772460928109e+00 5.234179765625068814e-01 1.108979628906250486e-01 2.312731847755788106e+00 4.694095452525187673e-01 4.372379011002580640e+00 1.136810617191958306e+00 2.378103017691567955e-01
1.083008004882817454e+00 2.717968330078107120e-01 9.408566406249966110e-03 1.793804998046873100e+00 8.624603984375018850e-01 1.120567861328120862e-01 2.131518411945097835e+00 4.590603125530209883e-01 4.367034022141214500e+00 1.130190257857009772e+00 2.415898210009559677e-01
1.118931342773436421e+00 2.502140107421874093e-01 1.088637988281244452e-02 1.768747845703110944e+00 1.340374549804686843e+00 1.269519462890629780e-01 2.126979157419548017e+00 4.915305412292567677e-01 4.370643562758707468e+00 1.143945047703540219e+00 2.161174144371099670e-01
1.097612976562503118e+00 2.731852089843735398e-01 1.072116113281245189e-02 1.844616817382811247e+00 1.202065093750005031e+00 2.193565107421877880e-01 1.909458400680521306e+00 5.186895682557349785e-01 4.374344476604339782e+00 1.127997394680307242e+00 2.385614569344084446e-01
1.110283187500005431e+00 2.718050205078104686e-01 1.097987402343748170e-02 1.819800127929689371e+00 6.630334101562516125e-01 1.469646191406250579e-01 1.846804698530148725e+00 5.013008483473874177e-01 4.372302572447187785e+00 1.136912506701198033e+00 2.518084027333584718e-01
1.049240581054691646e+00 2.854409609374979895e-01 8.800686523437465519e-03 1.791731809570312084e+00 1.135861041015627126e+00 1.066861464843747304e-01 2.283662870204762552e+00 4.163649850498631899e-01 4.359923771120857161e+00 1.121355714754111554e+00 2.414202174640305287e-01
1.141924989257821599e+00 2.714120566406237334e-01 1.240733203125005818e-02 1.930831580078138376e+00 2.999948837890625830e-01 8.446926367187411466e-02 1.433119183564095733e+00 5.315082913880546656e-01 4.387141640870738435e+00 1.133499146011243797e+00 2.634516678347323948e-01
9.953296806640726802e-01 2.876181865234366253e-01 6.325780273437448496e-03 1.707019535156260259e+00 5.513773779296833322e-01 1.840557744140617624e-01 3.025395947047468947e+00 3.955434919284489537e-01 4.354889670857978068e+00 1.098699152215765196e+00 2.658921979088003096e-01
1.068904673828128926e+00 2.679915498046876454e-01 1.023734570312499585e-02 1.748540247070309750e+00 1.365608416992186935e+00 1.182884804687494990e-01 2.621599436061043065e+00 4.189701104996858549e-01 4.360082664683282871e+00 1.131950135205535446e+00 2.247259267835449159e-01
1.104173097656253377e+00 2.644828710937474625e-01 9.524067382812468133e-03 1.795120180664057985e+00 5.871087792968737729e-01 1.074981152343744556e-01 2.026933194723024467e+00 4.778305477323790962e-01 4.368966738853277576e+00 1.138568277329445655e+00 2.473472682368682840e-01
1.072214184570313256e+00 2.675720644531248693e-01 1.033957226562496647e-02 1.769543841796875627e+00 2.148635923828131844e+00 1.402444589843752087e-01 2.517007466389454162e+00 4.321733180205739600e-01 4.357389007923820223e+00 1.137976266354901789e+00 2.068183725525724881e-01
1.085821263671875148e+00 2.661961259765632803e-01 1.093529492187498946e-02 1.824030289062500865e+00 6.013007910156256131e-01 1.441242099609382210e-01 2.583658716549363188e+00 4.310619876061709821e-01 4.368905101084420650e+00 1.129309425198828265e+00 2.498448645068615803e-01
1.041617114257817667e+00 2.845917187499981127e-01 7.473354492187462422e-03 1.774968048828130085e+00 2.061353930664065359e+00 1.565761953125007488e-01 1.813153359725463654e+00 4.990734790935199006e-01 4.375609615441550915e+00 1.097414772997282961e+00 2.229748782330607249e-01
1.088864092773438097e+00 2.796898310546868105e-01 1.169542871093749367e-02 1.846637390625000652e+00 6.012279482421913901e-01 1.333080722656251049e-01 2.334689438248745308e+00 4.359287060137564396e-01 4.364318173426731562e+00 1.136839877555197109e+00 2.589944081389963237e-01
1.096134298828130405e+00 2.623293779296864692e-01 9.849840820312479733e-03 1.727228330078114826e+00 1.377145941406251684e+00 1.038194541015619865e-01 1.938692164987764199e+00 4.917059914091345130e-01 4.368710745772665049e+00 1.133744541653140425e+00 2.180987745827671631e-01
1.094171435546878790e+00 2.563748378906252068e-01 1.005518945312498108e-02 1.732157889648429094e+00 1.120419959960936795e+00 1.034927509765620063e-01 2.336119316050831785e+00 4.522609553336315868e-01 4.365089775266036476e+00 1.138393673287509067e+00 2.216374412705074126e-01
1.087850487304693248e+00 2.528274570312514236e-01 9.077374023437478553e-03 1.747839624999992347e+00 4.762656376953199877e-01 8.741209667968677377e-02 2.590455543367471414e+00 4.148012569332929500e-01 4.364904844252541771e+00 1.135078108613023051e+00 2.362785814836712017e-01
1.101434095703123228e+00 2.658115732421857946e-01 1.078722460937494264e-02 1.788193612304675550e+00 1.981766031250007831e+00 1.488248427734377710e-01 2.147345956070285222e+00 4.743326739525625113e-01 4.355466242867313653e+00 1.154551411180439580e+00 2.024661903223742287e-01
1.079370212890628178e+00 2.706293808593739914e-01 9.519301757812469872e-03 1.776266600585932443e+00 1.053996021484375767e+00 1.003425644531245609e-01 2.141073952571570072e+00 4.498183483579544784e-01 4.366639552767402677e+00 1.128363609877079066e+00 2.345796534575110004e-01
1.128482120117185961e+00 2.533758447265614944e-01 1.104363574218747597e-02 1.745958332031247284e+00 7.035272050781254949e-01 1.179381142578120462e-01 1.956248662463742294e+00 5.179556700922021140e-01 4.373299193138818097e+00 1.145936163560160148e+00 2.363059693726186905e-01
1.109098227539064174e+00 2.696718076171857881e-01 1.141860449218747194e-02 1.776552474609365939e+00 1.647760453125005631e+00 1.415366914062499426e-01 1.808558157440828484e+00 5.082552275594185431e-01 4.368046046764073154e+00 1.141441726021526826e+00 2.228707492082057373e-01
1.100241030273439113e+00 2.617279433593751592e-01 1.104608593749998799e-02 1.832911133789059122e+00 9.722658554687499954e-01 1.671697050781253135e-01 2.311359859781830561e+00 4.737662458814552724e-01 4.371830692797353812e+00 1.132786824281046822e+00 2.370896201648256263e-01
1.064356864257821167e+00 2.934452509765588801e-01 1.020725488281250259e-02 1.733691096679687904e+00 1.985956632812506673e+00 1.412823525390617119e-01 1.680126717975211958e+00 4.986364769584473722e-01 4.361487190016679172e+00 1.126486883687370932e+00 2.236144797008469409e-01
1.068162672851570738e+00 2.737748876953123300e-01 9.265657226562475438e-03 1.787815834960933881e+00 1.141745727539061228e+00 1.080233603515620006e-01 2.347002467841981410e+00 4.239417768751744253e-01 4.359534028657995108e+00 1.131635463832386002e+00 2.313901717396177060e-01
1.087535634765629533e+00 2.712998896484347666e-01 9.313985351562454815e-03 1.745765675781243420e+00 1.134252189453125448e+00 1.025696220703118527e-01 1.777617663732422804e+00 5.011215533724525661e-01 4.372701195550897424e+00 1.124874990581118173e+00 2.346184527733823078e-01
1.076774731445317990e+00 2.832169091796845617e-01 9.858188476562461736e-03 1.786055226562498044e+00 1.640057537109378183e+00 1.582548505859374399e-01 1.855581005428996511e+00 4.908274875206115051e-01 4.362750533706974743e+00 1.132212429626919592e+00 2.272307123780745453e-01
1.064987287109380176e+00 2.761153242187492363e-01 9.516980468749989749e-03 1.821763166992187877e+00 1.365813700195313229e+00 1.631231064453125823e-01 2.390315662927437135e+00 4.448663804299853308e-01 4.360566263259665121e+00 1.129285420527959216e+00 2.283797141954765353e-01
1.102449846679689260e+00 2.566321064453115364e-01 1.004377441406248232e-02 1.743156722656241664e+00 7.494096855468748153e-01 1.106653076171870143e-01 2.267039796858199008e+00 4.761460930951682546e-01 4.368074882741320053e+00 1.139047525573667397e+00 2.328962671196435907e-01
1.132898462890623348e+00 2.498491630859363544e-01 1.133883105468748084e-02 1.717349423828124388e+00 1.054980331054689469e+00 1.141632529296870008e-01 1.694410675057746118e+00 5.456402821177164242e-01 4.381103736029877460e+00 1.137410633353075129e+00 2.288405096539442296e-01
1.128654602539058471e+00 2.629455048828106545e-01 1.226579394531252844e-02 1.771853455078122197e+00 5.445033886718749772e-01 1.075597812499996947e-01 2.042019913870954717e+00 4.824377843206898997e-01 4.364758664786799081e+00 1.156581103657628118e+00 2.482545473675419889e-01
1.037519438476566469e+00 2.902364746093731851e-01 9.197988281249985798e-03 1.812395930664063348e+00 1.238691943359378600e+00 1.199027753906248134e-01 2.766473301507756055e+00 3.620297445038875850e-01 4.342722964927170359e+00 1.137938014939852804e+00 2.379499497397223329e-01
1.106691505859381808e+00 2.431980566406263811e-01 9.197265624999983666e-03 1.709127502929674414e+00 3.142439218750015528e-01 7.791620117187422756e-02 2.579752616142628963e+00 4.202132958441865962e-01 4.361100338765930395e+00 1.149799565381198319e+00 2.322953745010540583e-01
1.083046792968755279e+00 2.702818994140618325e-01 9.303573242187473946e-03 1.841272342773437432e+00 9.212192998046896397e-01 1.325540283203125447e-01 2.173316145291649626e+00 4.565883712993544785e-01 4.368184636508414265e+00 1.128251275444247081e+00 2.380933839711855959e-01
1.079612391601563415e+00 2.598721943359371678e-01 1.081517382812498262e-02 1.753422457031250881e+00 1.402310357421877818e+00 1.562988417968754484e-01 2.484848950784505295e+00 4.884226916775006866e-01 4.381890048149177375e+00 1.110932998399064120e+00 2.301075104728370346e-01
1.114203978515628135e+00 2.645434013671846829e-01 1.006647167968744566e-02 1.765906183593744183e+00 8.370342060546877017e-01 1.199579746093745874e-01 1.556449304619755170e+00 5.405088911969225807e-01 4.381298317434572986e+00 1.127407116133715359e+00 2.428078997406160344e-01
1.140351583007810365e+00 2.521320087890602246e-01 1.123199804687500039e-02 1.712977416992184310e+00 6.065287695312493454e-01 9.861243066406190361e-02 1.621741870847504874e+00 5.456676971323549674e-01 4.377221048330780739e+00 1.146083948127570640e+00 2.381791087032425203e-01
1.096530315429691704e+00 2.725187929687485355e-01 1.032518847656244826e-02 1.858512414062498896e+00 1.305195049804691587e+00 1.803857705078128759e-01 1.947508338917985471e+00 4.990437620289198684e-01 4.371058735118096727e+00 1.131672376629490717e+00 2.338712640414197796e-01
1.085949878906251831e+00 2.671379765624967151e-01 9.170556640624974790e-03 1.706291670898428148e+00 1.122639101562501462e+00 9.605969238281164557e-02 1.978549670531377647e+00 4.798060551501338589e-01 4.363138734083087833e+00 1.136592124487308730e+00 2.252742433004466527e-01
1.104179541992188929e+00 2.702597138671856136e-01 1.064629296874997424e-02 1.801238533203122660e+00 6.917113750000016825e-01 1.232626308593747638e-01 2.022930164443765388e+00 4.732610095178709231e-01 4.366224768692445579e+00 1.142215215940252548e+00 2.476511116123868428e-01
1.092970293945314308e+00 2.602972871093751084e-01 1.019545312499996539e-02 1.765209024414053030e+00 6.123640712890658921e-01 1.041919912109371960e-01 2.624531596758277630e+00 4.157900829017782129e-01 4.356717135075943936e+00 1.149297685871505381e+00 2.376374214564228593e-01
1.088602250976567598e+00 2.553834404296881355e-01 9.512732421874980568e-03 1.775057337890619813e+00 7.701434951171877152e-01 1.120670156249996968e-01 2.580373418728731938e+00 4.234985899546873656e-01 4.364271334674136860e+00 1.136411361728282277e+00 2.322418226075124992e-01
1.045387868164070477e+00 2.892943466796843444e-01 8.507465820312469507e-03 1.771322528320312228e+00 2.343539534179683415e+00 1.094531865234371348e-01 1.964640192181521305e+00 4.521653443749928392e-01 4.356126917594181691e+00 1.123941372108644865e+00 2.069819063296494954e-01
1.115508952148437372e+00 2.592138388671859084e-01 1.067357617187494369e-02 1.749785690429677132e+00 1.476215919921878728e+00 1.400007753906251373e-01 1.687802802385383716e+00 5.406856331699075868e-01 4.377589282737267773e+00 1.132537396009511532e+00 2.192118306480165535e-01
1.046473862304700297e+00 2.923136083984347322e-01 9.695898437500013317e-03 1.716529549804684862e+00 1.827915861328130109e+00 1.155814951171866278e-01 1.951254952720196556e+00 4.618827309833751782e-01 4.359839895437532142e+00 1.118904988049289395e+00 2.209389335117942221e-01
1.089162332031252234e+00 2.578055234374961313e-01 7.266421875000005082e-03 1.733275546874988970e+00 3.815679785156223525e-01 6.661156445312427232e-02 2.079417823581704017e+00 4.544691813572702688e-01 4.364857340396933516e+00 1.135859647285791585e+00 2.420574341350155423e-01
1.123496205078122090e+00 2.616621582031237736e-01 1.196936718749997026e-02 1.780762692382805046e+00 1.186773696289065372e+00 1.421942607421877725e-01 1.867202646596528348e+00 5.154523163144504316e-01 4.373247616296958462e+00 1.142614116658197565e+00 2.318107730488881135e-01
1.077139818359379220e+00 2.743391542968766084e-01 1.061195703125000604e-02 1.854743738281256160e+00 4.067010712890639090e-01 1.249933076171877849e-01 2.632025411659791647e+00 3.986930373204214950e-01 4.362867851062551594e+00 1.132422901765302026e+00 2.604369703757706822e-01
1.043450996093754135e+00 2.758887509765612922e-01 7.051032226562454173e-03 1.862996439453139086e+00 5.084622832031209239e-01 1.966931171875002105e-01 2.172186231242296373e+00 4.906142773332614060e-01 4.386437728036891137e+00 1.084417154518534154e+00 2.561401729352334455e-01
1.072437626953127721e+00 2.672685869140598025e-01 7.372997070312496334e-03 1.775788661132809088e+00 4.381618535156215355e-01 9.247316992187414042e-02 2.125779609009884830e+00 4.491069602200024047e-01 4.368045608385263456e+00 1.122841417631430527e+00 2.493160950122716157e-01
1.100488188476563156e+00 2.634560869140615824e-01 1.087855273437496502e-02 1.757986839843743487e+00 1.788151451171880346e+00 1.460663339843750741e-01 2.039770855398815197e+00 4.940077867236232212e-01 4.366727806004908174e+00 1.139573144717306752e+00 2.137698806788498052e-01
1.098780403320316124e+00 2.705509541015613251e-01 1.033694238281247443e-02 1.814297665039058760e+00 9.082539443359417541e-01 1.278585947265625244e-01 1.942884760470318550e+00 4.830660037618292879e-01 4.371229929458999131e+00 1.132186007984208320e+00 2.427220230186627747e-01
1.130508439453121516e+00 2.570028378906233368e-01 1.162687109374993359e-02 1.810507679687488602e+00 1.523083671875006262e+00 1.780882167968748653e-01 1.859421544359240563e+00 5.287934880982780861e-01 4.371074619196039457e+00 1.149157292983256307e+00 2.169944104895932535e-01
1.119358498046882033e+00 2.745519042968750933e-01 1.213093066406246805e-02 1.905628394531263092e+00 3.977833935546852828e-01 2.099754726562506335e-01 2.000198353315250088e+00 5.011376715482038779e-01 4.371255900681983775e+00 1.142945719214131906e+00 2.633477230371809585e-01
1.114905316406253455e+00 2.717316474609354215e-01 1.132768652343748433e-02 1.829421837890625957e+00 6.978699541015647156e-01 1.305451484374995919e-01 1.778110872535703768e+00 5.038452843963957539e-01 4.374272852710786808e+00 1.137012458155715944e+00 2.512394126523073701e-01
1.099914943359379338e+00 2.680394023437505657e-01 1.052886425781248553e-02 1.959494339843759425e+00 5.179886328124984063e-01 2.138895908203135299e-01 2.309392677061719912e+00 4.743934240123415802e-01 4.373829537237857501e+00 1.129922971862846959e+00 2.535182406064900307e-01
1.110459133789065689e+00 2.693195126953107921e-01 1.096470507812493528e-02 1.801860564453124480e+00 9.307202675781252044e-01 1.544257324218752669e-01 1.760666768821105066e+00 5.306190623431749076e-01 4.381258700397201444e+00 1.126822297615527990e+00 2.489865738294472775e-01
1.046731412109381365e+00 2.839063388671859145e-01 9.999583007812506974e-03 1.776630121093750292e+00 1.528758049804688879e+00 1.440104023437496772e-01 2.644936392967196515e+00 4.159063873616019036e-01 4.353752054942392924e+00 1.129273166860426558e+00 2.255397093707156575e-01
1.117618946289063775e+00 2.527747412109364600e-01 9.929478515624964863e-03 1.692063802734371736e+00 9.989662763671863788e-01 1.075089531249992375e-01 1.594737206250755213e+00 5.523427375231265701e-01 4.381882615820920535e+00 1.128310937326729491e+00 2.266231440910299877e-01
1.044172196289071763e+00 2.884077255859359701e-01 9.196678710937484028e-03 1.765912928710936303e+00 1.639578263671875202e+00 1.135575576171869577e-01 2.294239294230146164e+00 4.183853623820172896e-01 4.352749221410318725e+00 1.127543838745259208e+00 2.239735131689843395e-01
1.114597243164066276e+00 2.413932158203135336e-01 9.348468749999970517e-03 1.709153128906234942e+00 3.618134238281291437e-01 7.777417578124928843e-02 2.429601181343388649e+00 4.416045668421030301e-01 4.363993811105578935e+00 1.150199700073304410e+00 2.293645494688021647e-01
1.093758690429691427e+00 2.707921542968731443e-01 1.052643164062498464e-02 1.754579930664055265e+00 1.402058159179690344e+00 1.120600322265622034e-01 1.849128505407186873e+00 4.949351163039257817e-01 4.370654316447193821e+00 1.130234828474901976e+00 2.271607707683279964e-01
1.091300405273441632e+00 2.695173857421852004e-01 9.305960937499952942e-03 1.758726332031246065e+00 9.864506240234375278e-01 1.120146484374993923e-01 1.938042516158326345e+00 4.896800919180607226e-01 4.369891024792918799e+00 1.130866260985152305e+00 2.400776028426326314e-01
1.071766228515631303e+00 2.630893115234396173e-01 9.088310546874995427e-03 1.851061926757812559e+00 3.259875468750003669e-01 1.000784912109372315e-01 2.908296391114149948e+00 3.577999694310444734e-01 4.358925978660566969e+00 1.134952667350572320e+00 2.505530531364740243e-01
1.087819142578128284e+00 2.700484179687467345e-01 9.581916015624957275e-03 1.720163700195304735e+00 1.239404019531253009e+00 9.976528124999917146e-02 1.707293494782600396e+00 5.135512015361740623e-01 4.374976901930823558e+00 1.121802959610441741e+00 2.288909860140445340e-01
1.109656559570312728e+00 2.681166259765602744e-01 1.090680078124996871e-02 1.757466089843743084e+00 9.221175380859392146e-01 1.110140976562496579e-01 1.934851509520583601e+00 4.827002732599037227e-01 4.363983076790205473e+00 1.147678717341848786e+00 2.394832171375959884e-01
1.079129749023440166e+00 2.613119794921890948e-01 9.859865234374976667e-03 1.841413750000003180e+00 3.887936689453134198e-01 1.136453369140630471e-01 2.927726768390901846e+00 3.732838362716306424e-01 4.361309890256379163e+00 1.136056063509921721e+00 2.483387712122654967e-01
