M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
9.667461113281307084e-01 2.801084140624990337e-01 1.862794238281236317e-02 1.831941540039077942e+00 2.568556093750005709e-01 2.171289091796886339e-01 8.166387784487270096e+00 1.150131746389750492e-01 4.361185031562034631e+00 1.075075669589386163e+00 2.721826484593902196e-01
9.990838515625017902e-01 2.758297626953125636e-01 1.881241503906235998e-02 1.844778229492201049e+00 3.462725800781256691e-01 1.907739804687501317e-01 7.518798499895736676e+00 1.298932946170881786e-01 4.344887088521498519e+00 1.114643299243650354e+00 2.670480455645656837e-01
1.002764131835937267e+00 2.760307314453123717e-01 1.964414160156228301e-02 1.813333545898450527e+00 3.802456503906265217e-01 1.691318808593747225e-01 7.136268248552092963e+00 1.563601695555098536e-01 4.357092402652734897e+00 1.101377997189508129e+00 2.662582115719880349e-01
9.890862890625026216e-01 2.752806826171871890e-01 1.939066113281236181e-02 1.822435501953139747e+00 3.163870966796881179e-01 2.014761357421877841e-01 7.886583220979959563e+00 1.275258860211288259e-01 4.351214435255754687e+00 1.101248101026807369e+00 2.667172958517692871e-01
9.944483115234370452e-01 2.784080654296871016e-01 1.927625390624980797e-02 1.787843146484386025e+00 3.548905068359373138e-01 1.730484853515626975e-01 7.415553352939727283e+00 1.369089546465376284e-01 4.348109855067400886e+00 1.108100901524374571e+00 2.695058203677240805e-01
9.933364296874973576e-01 2.786780185546868793e-01 2.043224023437478429e-02 1.746271139648450932e+00 2.958838808593748371e-01 1.506516738281247214e-01 7.521790402924518837e+00 1.307521808263339136e-01 4.352501590682999577e+00 1.101809072289025471e+00 2.707953239631646913e-01
9.947266025390610888e-01 2.786518701171870616e-01 1.958011621093729351e-02 1.772920277343761120e+00 3.304883447265625218e-01 1.636079716796876582e-01 7.429874345435154126e+00 1.344640686582614097e-01 4.348334947720428723e+00 1.108390764279388208e+00 2.702808925645248106e-01
1.003731581054688515e+00 2.743732695312501857e-01 1.930228515624980712e-02 1.845437221679701700e+00 4.017036552734389310e-01 1.721072187500000128e-01 7.010649327836277145e+00 1.677445402064646485e-01 4.363590342339668027e+00 1.093659229339451144e+00 2.639982503880022313e-01
1.017913463867187174e+00 2.733954179687502761e-01 2.051470312499982171e-02 1.838287613281262667e+00 4.479481210937527047e-01 1.789450556640623524e-01 6.947777355068821770e+00 1.702762510244393568e-01 4.357431136615304013e+00 1.108744193996740179e+00 2.632321656299178025e-01
9.995832148437466813e-01 2.755931308593742024e-01 1.911676269531230321e-02 1.762958557617197997e+00 3.556488183593749519e-01 1.594683515625000825e-01 7.187559277525166657e+00 1.535731737525556084e-01 4.351110949407976491e+00 1.107261687171316344e+00 2.665878467530606866e-01
1.009632896484371711e+00 2.753304765624997597e-01 2.003580957031228169e-02 1.770981567382822641e+00 3.320624736328122717e-01 1.535352041015622393e-01 7.173307967190607037e+00 1.425573250066749786e-01 4.347222294548568122e+00 1.117901871436277617e+00 2.674602576565632273e-01
9.970991718749968591e-01 2.756210410156239021e-01 1.912058496093731186e-02 1.759633927734384873e+00 3.574468339843746567e-01 1.642630136718751799e-01 7.231522598133421909e+00 1.589267664586956619e-01 4.353309852190154317e+00 1.103178843814547561e+00 2.666245658787347317e-01
9.959653076171901542e-01 2.749962333984377061e-01 1.884195019531234236e-02 1.851239016601579079e+00 3.694534677734385153e-01 1.881572509765625512e-01 7.408150541925092369e+00 1.477275949444014358e-01 4.356114734098920138e+00 1.098763529748427947e+00 2.651416915243465788e-01
1.014557123046865073e+00 2.709199013671858558e-01 2.075734082031227209e-02 1.685316056640634663e+00 3.579103759765623893e-01 1.146238574218746975e-01 6.989661432157643794e+00 1.669656756242960949e-01 4.352825596368809613e+00 1.112694875480894963e+00 2.623646160287750329e-01
1.013109633789056385e+00 2.736114589843745559e-01 2.043423242187477132e-02 1.734767436523446893e+00 2.819199609374990478e-01 1.343965624999998165e-01 7.162220764615510937e+00 1.412669885236833844e-01 4.347192769417873137e+00 1.119398685578318453e+00 2.668199693161703023e-01
9.918085107421820146e-01 2.779900107421863775e-01 2.037032128906228132e-02 1.720949043945322998e+00 2.866115234374993492e-01 1.349375947265623044e-01 7.826050217599319403e+00 1.055286424064230261e-01 4.341022447803092099e+00 1.115881625249643516e+00 2.705831714074268812e-01
1.003502688476561211e+00 2.734815107421867952e-01 1.999261621093732094e-02 1.790869233398449500e+00 3.976171503906263949e-01 1.826299716796874473e-01 7.233322729616596725e+00 1.709054899886958689e-01 4.358241450018787155e+00 1.100818169546293968e+00 2.633279348837360700e-01
9.885573339843745089e-01 2.752802011718744057e-01 1.872903808593734745e-02 1.783945000000014103e+00 3.933345751953132297e-01 1.825468046875001749e-01 7.573330635023782342e+00 1.453330982813520467e-01 4.351268737852783453e+00 1.101011996845766783e+00 2.649320447013088775e-01
9.877288124999976660e-01 2.785798847656241195e-01 2.012192187499982701e-02 1.751129750976575306e+00 3.416381386718759239e-01 1.592558710937499178e-01 7.753476246656045845e+00 1.209487044314395549e-01 4.349056771244588226e+00 1.103727209502235018e+00 2.695287369776657727e-01
9.889302480468743495e-01 2.757311679687494133e-01 1.925969531249983879e-02 1.773804089843764586e+00 3.707182451171883719e-01 1.761483730468750841e-01 7.601406952082220947e+00 1.443528930511582542e-01 4.353359386929835040e+00 1.098690153597067898e+00 2.659151620537549277e-01
9.883456572265650886e-01 2.799868564453126818e-01 2.043656542968731032e-02 1.802813792968763540e+00 2.644566347656246430e-01 1.806736201171877110e-01 7.684732370363446918e+00 1.246564186846707972e-01 4.358317964621932994e+00 1.091215905728771585e+00 2.726997298746899334e-01
1.034003936523424816e+00 2.659682021484357506e-01 2.127779296874971957e-02 1.631190499023446705e+00 2.306626611328093934e-01 7.601380859374987087e-02 6.927931955001745301e+00 1.475138534206804353e-01 4.337954658445227984e+00 1.142158096191183914e+00 2.605365067496593912e-01
9.987649033203170879e-01 2.739909365234377558e-01 2.031736035156233092e-02 1.897894412109389028e+00 3.890725244140638694e-01 2.091248681640630047e-01 7.536355217535279927e+00 1.509932522221434370e-01 4.367381824115974531e+00 1.085168855626111428e+00 2.639803820973576909e-01
9.972951132812498676e-01 2.772879990234373149e-01 1.964194433593728292e-02 1.814306414062514028e+00 3.899696035156265950e-01 1.699953867187500023e-01 7.276312503115796915e+00 1.495589427387271630e-01 4.357278595186055092e+00 1.098030324474895458e+00 2.675446546605549925e-01
1.039390544921873660e+00 2.672032988281259902e-01 2.071271777343736825e-02 1.834311412109392636e+00 3.767905888671882475e-01 1.468025380859374340e-01 6.631278031441381948e+00 1.539379848479311419e-01 4.355288801949172672e+00 1.122914415637762842e+00 2.585812572645044272e-01
1.001467385742184968e+00 2.785193154296874973e-01 2.052253613281228295e-02 1.761737122070322625e+00 2.596287958984359046e-01 1.506215058593749767e-01 7.402859359876646117e+00 1.236836461110260438e-01 4.348172972234372047e+00 1.111689100075790027e+00 2.719271368601026140e-01
1.024540874999992246e+00 2.699917548828113523e-01 2.086674902343727683e-02 1.713468415039071546e+00 3.488463144531252502e-01 1.227954248046873309e-01 6.950744332953688875e+00 1.559085545979977672e-01 4.346376614153229845e+00 1.126595457044151649e+00 2.619728240965129573e-01
1.023348589843742440e+00 2.721726249999993907e-01 2.080929589843726404e-02 1.712830305664073016e+00 2.510100166015603596e-01 1.272767958984373227e-01 6.857869173933591966e+00 1.531344766106005062e-01 4.349349025081986397e+00 1.121918947005775546e+00 2.664550599649082585e-01
1.012446564453123088e+00 2.740221796874998117e-01 2.021674902343732413e-02 1.795882117187510119e+00 4.244631943359389314e-01 1.735264921874998811e-01 7.133303530811607729e+00 1.629830873047250772e-01 4.349601125213581554e+00 1.116508623047208770e+00 2.639256257278890794e-01
1.009020232421875329e+00 2.747520722656250358e-01 1.968463964843730415e-02 1.833643830078137471e+00 4.059867080078141677e-01 1.695038525390623885e-01 7.152180827739596403e+00 1.494196633877308000e-01 4.352355266561090730e+00 1.110974953255707831e+00 2.647250488752571074e-01
1.032531223632801032e+00 2.663829453124985647e-01 2.123015332031227137e-02 1.665934879882821074e+00 2.940330341796874580e-01 9.742704199218717165e-02 6.806758583355305703e+00 1.686867348132848055e-01 4.345922747694040744e+00 1.131192620638622026e+00 2.598957310974953638e-01
9.976610126953100455e-01 2.786020908203120650e-01 2.026962890624977795e-02 1.757015716796885174e+00 2.797410273437493933e-01 1.525196904296873823e-01 7.476096111074985728e+00 1.234928916349015970e-01 4.347645585859241102e+00 1.110309731954007839e+00 2.715085549304789847e-01
9.980773154296872507e-01 2.781966035156252515e-01 2.052996874999980098e-02 1.769311442382824895e+00 2.914771386718747470e-01 1.620864287109374524e-01 7.499727201700045143e+00 1.280725653354003457e-01 4.350821193703792389e+00 1.106322847826839872e+00 2.705507962363891683e-01
1.017015519531246692e+00 2.744020556640623942e-01 2.101741699218730164e-02 1.763498432617198519e+00 3.786933027343767355e-01 1.537505546874999574e-01 6.834320143531400049e+00 1.741239297741237202e-01 4.358878053994068580e+00 1.106436258510014925e+00 2.654595165410593149e-01
9.950990458984393383e-01 2.740686806640620365e-01 2.015644042968735283e-02 1.830615509765639581e+00 3.544775244140633275e-01 2.034615195312503844e-01 7.799060014244276751e+00 1.364174685826662070e-01 4.355931334275835454e+00 1.098359466673127560e+00 2.648051054526094905e-01
1.017502016601555370e+00 2.722182001953117325e-01 2.108132128906226033e-02 1.724511132812509562e+00 3.265544296874993702e-01 1.317598886718747697e-01 7.017007728975907632e+00 1.579296302209854397e-01 4.352567822955077936e+00 1.114834273178752166e+00 2.643557156426410981e-01
1.011762155273434827e+00 2.744571455078124167e-01 2.015550292968728077e-02 1.780877606445324224e+00 3.355090263671877682e-01 1.576060634765624191e-01 7.024867676979306808e+00 1.574053843567109201e-01 4.353622536300441936e+00 1.110281208416589394e+00 2.662013147519924350e-01
1.015445998046872189e+00 2.719456240234370825e-01 2.081420214843731492e-02 1.788316231445322924e+00 4.422117724609395673e-01 1.686267226562496169e-01 7.134869699630938200e+00 1.695150529953318441e-01 4.354629171192429204e+00 1.111188529065669783e+00 2.616980805609049887e-01
9.951722451171838291e-01 2.768694882812492986e-01 1.934602343749977985e-02 1.743946928710947031e+00 2.677131484374992709e-01 1.552570234374997526e-01 7.305565537152236999e+00 1.477806967715572795e-01 4.351440414889623298e+00 1.104703735030673206e+00 2.697262950516502444e-01
1.008579130859373452e+00 2.762998164062499540e-01 2.016869335937479177e-02 1.799019833007823310e+00 3.245570986328125684e-01 1.616384335937499916e-01 7.321768072270036676e+00 1.283524255837273642e-01 4.344700712949292942e+00 1.120154723959454701e+00 2.685219339596618404e-01
9.787366044921897990e-01 2.757354316406243622e-01 1.929645312499986276e-02 1.809112443359391031e+00 3.294835263671879733e-01 1.968776230468752830e-01 8.250661234603029470e+00 1.065318669447327810e-01 4.350845473529778573e+00 1.095716300285552114e+00 2.661036899408935619e-01
1.013011673828118298e+00 2.735887919921867750e-01 2.055715136718726938e-02 1.735677116210946114e+00 2.733499980468738766e-01 1.328416689453122967e-01 7.311928594125159719e+00 1.283426271932438523e-01 4.342137377302976553e+00 1.125947154709283193e+00 2.670851185654302129e-01
1.007819475585939539e+00 2.750169892578130937e-01 2.015833789062484310e-02 1.858459396484388737e+00 2.973294072265625920e-01 1.737262187499999389e-01 7.364838322481114474e+00 1.295063093543037669e-01 4.354864961718314831e+00 1.106501289000482613e+00 2.676564212598298576e-01
9.804700429687520646e-01 2.837762832031255900e-01 2.007425976562480369e-02 1.786983034179699503e+00 2.073178642578120401e-01 1.746377207031253875e-01 7.942009355418766070e+00 9.469925903011650048e-02 4.348609047103821013e+00 1.098990350715524311e+00 2.780934371266261529e-01
1.004370596679682093e+00 2.741234814453114566e-01 2.014834277343728955e-02 1.741597891601571968e+00 4.140535107421886574e-01 1.449898300781245764e-01 7.242249354833631081e+00 1.541729955191349088e-01 4.351170699696496946e+00 1.110366831568565305e+00 2.641818912664957719e-01
9.753739980468797421e-01 2.850418095703126653e-01 1.978484863281230674e-02 1.821470423828138063e+00 2.389622802734373552e-01 1.903257988281255864e-01 7.959556345334235949e+00 9.828065934810253923e-02 4.353203139986375980e+00 1.089979609083069567e+00 2.782986796304868782e-01
1.001875769531248350e+00 2.756332871093745140e-01 1.971214355468730792e-02 1.778162983398449137e+00 3.775771884765631858e-01 1.686164550781249494e-01 7.163250916233638854e+00 1.625638572581009078e-01 4.354768908203316968e+00 1.104209152841598929e+00 2.661664347268213326e-01
1.023733899414057014e+00 2.713773525390621444e-01 2.047234277343729439e-02 1.735795622070323674e+00 3.506764462890629708e-01 1.404585107421872647e-01 6.856405936721793104e+00 1.611167390839989555e-01 4.348277335087479045e+00 1.123847508991369981e+00 2.636420920235459375e-01
9.921729804687486887e-01 2.804816542968747717e-01 2.142876660156229143e-02 1.727079863281262728e+00 1.796689824218738463e-01 1.479200996093749110e-01 7.798419924081583687e+00 1.074909480634936298e-01 4.348983437890237447e+00 1.105121171171886019e+00 2.746832308219520069e-01
1.008334571289057235e+00 2.736462988281239683e-01 1.957999414062476864e-02 1.730777883789074156e+00 3.963731259765628789e-01 1.353933085937494840e-01 7.021219790076689726e+00 1.575272994304696139e-01 4.351338844000711248e+00 1.111743073491009204e+00 2.643947229421279577e-01
1.059699636718748783e+00 2.633259833984386011e-01 2.116856249999992876e-02 1.812058148437520888e+00 3.846563378906247554e-01 1.522557294921873250e-01 6.140521101344313060e+00 1.837283762469963388e-01 4.355656829967894161e+00 1.133292932785024965e+00 2.547201672614081702e-01
1.000820291015618535e+00 2.743628515624987885e-01 2.061045507812477376e-02 1.717553482421885214e+00 3.314516279296876311e-01 1.313901572265623041e-01 7.671599247053133119e+00 1.183082073352101915e-01 4.341113336260150390e+00 1.120903347879073086e+00 2.660508585408105642e-01
1.007912258789055437e+00 2.739779746093740642e-01 1.978811914062476862e-02 1.724140288085947548e+00 3.275020253906246182e-01 1.330186962890621549e-01 7.384548812806588813e+00 1.258716234274721846e-01 4.337956391579329107e+00 1.129084871684331137e+00 2.661556124403987034e-01
9.804929482421933518e-01 2.752879687499996120e-01 1.857771289062485134e-02 1.880148096679704173e+00 2.159534687499995997e-01 2.080125458984379838e-01 8.234369615400797926e+00 9.755857709996187954e-02 4.353970175428586664e+00 1.092131470482492483e+00 2.690381434769020808e-01
9.926725546874964889e-01 2.755256767578111443e-01 1.898152929687479951e-02 1.760632063476572640e+00 4.164996328125014080e-01 1.614765595703125389e-01 7.286352893870342129e+00 1.588244837100042661e-01 4.355634043316580772e+00 1.097955846941031988e+00 2.651012953945801609e-01
1.001655656249996085e+00 2.775785585937493583e-01 2.057493554687477716e-02 1.750948541992197960e+00 3.205684052734371625e-01 1.463155087890622708e-01 7.433289746405473686e+00 1.265213361463491948e-01 4.347162190972241547e+00 1.113295311931805642e+00 2.698329336342198959e-01
9.976292783203114523e-01 2.784211386718750680e-01 2.041976562499979095e-02 1.773307338867198935e+00 2.892486523437498569e-01 1.631078212890623991e-01 7.511578186288061509e+00 1.277721458178275871e-01 4.349607184915286417e+00 1.107686941883933240e+00 2.707837752579884683e-01
9.963564453125030029e-01 2.757222216796872405e-01 2.099964257812484553e-02 1.836117258789075279e+00 2.874372285156256979e-01 1.984924023437504848e-01 7.684050039974978930e+00 1.385479950491037560e-01 4.363936657430512511e+00 1.088481157986193493e+00 2.680573989578766692e-01
9.956269541015609903e-01 2.795741572265623698e-01 2.029952636718728581e-02 1.770674360351573107e+00 2.963218105468748420e-01 1.590775498046875791e-01 7.457018852405428611e+00 1.281688418110967231e-01 4.350584178215165743e+00 1.105435575477489829e+00 2.718770060600429472e-01
9.928525820312491534e-01 2.757945673828116617e-01 2.075955957031232896e-02 1.766889791015638922e+00 3.485725449218756711e-01 1.665520976562501199e-01 7.867503019441518752e+00 1.202458306016166850e-01 4.351208996228470127e+00 1.103228520149394321e+00 2.665162475296362077e-01
1.001425289062500168e+00 2.733077285156246816e-01 1.993220605468733544e-02 1.814851886718762852e+00 3.873398798828133760e-01 1.959277011718753014e-01 7.360384830652797028e+00 1.667764510971372072e-01 4.358925478327269509e+00 1.098558467055308130e+00 2.632061755030066230e-01
1.006479720703115976e+00 2.744413574218739771e-01 2.044328124999975071e-02 1.718951333984383822e+00 2.799926474609359950e-01 1.232459404296871175e-01 7.624210472428433860e+00 1.039412224402908869e-01 4.334882513659935377e+00 1.131587011365657647e+00 2.675098995413337510e-01
1.031482280273427810e+00 2.694991337890617622e-01 2.140145312499975097e-02 1.667947045898448222e+00 1.533928925781237740e-01 1.006862548828123399e-01 6.705236718741229396e+00 1.619930960195401781e-01 4.351030924328430416e+00 1.123586028301160500e+00 2.661714564786871740e-01
1.007125991210926053e+00 2.695521103515603478e-01 1.959152539062477758e-02 1.675464724609382339e+00 4.758940068359390763e-01 1.093638066406243670e-01 7.176803829875146867e+00 1.610573976715148070e-01 4.344668198040564810e+00 1.120260414015948225e+00 2.588073907409298435e-01
1.012317722656241870e+00 2.719735263671860248e-01 2.023730566406226408e-02 1.701432095703135250e+00 3.533582470703126588e-01 1.275375917968745720e-01 7.104254897200478425e+00 1.561831524295648199e-01 4.347108146929702599e+00 1.119619018262844268e+00 2.635469461199795305e-01
1.017703545898425821e+00 2.700210742187483248e-01 2.043550390624975996e-02 1.674503180664072000e+00 3.470428701171870967e-01 1.055349453124995729e-01 7.266718515680788748e+00 1.343123720378634756e-01 4.336024584059464004e+00 1.136290158326653588e+00 2.619230066759285491e-01
1.011771283203116489e+00 2.712110517578107949e-01 2.021821582031224640e-02 1.691715469726572829e+00 3.670250771484377394e-01 1.177193447265622167e-01 6.991629573841172451e+00 1.669364073803546733e-01 4.352962505150120620e+00 1.111692369427042415e+00 2.622796362403608250e-01
1.001911221679682384e+00 2.746630224609366011e-01 2.037295019531229837e-02 1.742180221679699104e+00 4.082570478515634149e-01 1.447134414062496155e-01 7.334952778967378073e+00 1.488862534931820469e-01 4.352225206071700825e+00 1.107571340343093791e+00 2.647392954157306577e-01
1.033559150390620740e+00 2.714266748046877953e-01 2.146265722656232403e-02 1.743523500000011994e+00 2.455946347656231543e-01 1.372897666015623352e-01 6.719387776476326124e+00 1.537256272761124143e-01 4.350831416794491702e+00 1.125229002204582995e+00 2.660342879929715187e-01
1.043091192382805454e+00 2.673823085937497845e-01 2.139612011718731999e-02 1.713640695312513396e+00 2.844837753906243050e-01 1.232981396484375131e-01 6.558177882871823350e+00 1.674485570900959563e-01 4.346527297576642468e+00 1.136185684014340502e+00 2.611435834875737161e-01
9.949696874999973684e-01 2.780084150390617070e-01 2.036586718749979624e-02 1.744416121093762762e+00 3.014977080078124483e-01 1.517970927734372533e-01 7.590868603565339434e+00 1.239647513741313350e-01 4.348063711458228120e+00 1.108511249190024639e+00 2.701960228241798712e-01
9.713166757812539132e-01 2.822451826171871181e-01 1.954319042968735015e-02 1.784628908203139019e+00 2.814513652343760830e-01 2.053595957031258135e-01 7.865457779251330273e+00 1.326929574821633373e-01 4.362750244088434926e+00 1.076421333127375313e+00 2.737361210758960661e-01
1.027609824218738810e+00 2.679333925781235415e-01 2.071944531249976518e-02 1.676679108398448026e+00 3.217015107421869469e-01 1.084728955078121948e-01 6.877524439171676107e+00 1.629231551473335482e-01 4.344233022220345575e+00 1.131266776345327241e+00 2.607021125039072906e-01
9.746615908203178913e-01 2.864638388671879587e-01 2.089337109374982127e-02 1.794548181640638562e+00 2.118671748046872805e-01 1.980076689453130478e-01 7.957085355182432984e+00 1.074739999531450080e-01 4.359240890437117599e+00 1.081866439453097239e+00 2.799834820133819124e-01
1.010096698242183066e+00 2.741082968749993243e-01 2.031103027343728745e-02 1.770257111328134902e+00 3.479424453125000150e-01 1.548782832031247447e-01 7.302855562903385334e+00 1.417378451359460056e-01 4.344815699971770862e+00 1.121379097279575632e+00 2.656481150470967889e-01
9.925041093749975563e-01 2.780966796874993485e-01 1.944581640624979194e-02 1.754963184570323520e+00 3.069692275390624725e-01 1.569763124999999926e-01 7.505775947814683491e+00 1.292130745231250266e-01 4.346883173806388889e+00 1.108975578547680696e+00 2.701366027262216973e-01
9.901279052734361930e-01 2.785147802734369016e-01 1.937673437499980514e-02 1.772094510742199702e+00 3.618414365234374208e-01 1.670015361328125447e-01 7.517583425672976105e+00 1.331483366295561355e-01 4.349200499640655693e+00 1.104814048610591737e+00 2.693381688875551849e-01
9.989852636718719037e-01 2.787793486328126180e-01 2.035050097656226561e-02 1.751765623046885434e+00 2.387594541015606031e-01 1.463332666015623451e-01 7.370528060302365958e+00 1.250392486139568771e-01 4.350433353275696469e+00 1.107209288666359592e+00 2.726489640002944248e-01
1.010239660156237562e+00 2.724417421874985590e-01 2.060980175781220586e-02 1.642848823242195611e+00 1.610231728515610361e-01 9.218736230468722870e-02 7.401553037232264209e+00 1.205569078287872659e-01 4.338842829765223286e+00 1.128095682999931570e+00 2.682014332017854663e-01
1.003420870117183616e+00 2.748496552734365772e-01 2.112719140624980813e-02 1.744235264648450912e+00 3.400978476562500075e-01 1.429253466796872596e-01 7.479915512442696368e+00 1.347990584594929986e-01 4.352413355268745399e+00 1.107455136747112823e+00 2.661705012778105561e-01
1.022806379882806205e+00 2.724601035156247186e-01 2.064704589843728913e-02 1.731545464843762483e+00 2.724132216796869566e-01 1.352636513671871543e-01 6.994452520837171505e+00 1.385992562186607602e-01 4.345334538789042966e+00 1.126680803576934009e+00 2.659997537571149318e-01
1.033033526367178601e+00 2.699524335937492081e-01 2.126714160156226857e-02 1.699337486328137858e+00 3.028619951171874214e-01 1.143345937499998105e-01 6.856157848063548776e+00 1.456360781516416736e-01 4.341565717275200242e+00 1.137212437019021527e+00 2.631482193574822270e-01
1.008012324218740874e+00 2.724525683593734815e-01 2.036651269531224856e-02 1.694107752929697286e+00 2.695639072265603176e-01 1.199297304687497873e-01 7.181601076781523929e+00 1.516115738080675290e-01 4.351153974736890362e+00 1.111701688567693136e+00 2.656977692219589238e-01
9.974772392578159508e-01 2.723953837890623064e-01 1.956579492187486211e-02 1.904394407226576380e+00 3.145543681640632361e-01 2.213329726562508759e-01 7.805867379556445940e+00 1.368588005218443759e-01 4.358305325137000530e+00 1.095926483425878173e+00 2.640427489275497530e-01
9.908898447265600540e-01 2.806417666015621482e-01 1.983798632812477231e-02 1.764682318359386493e+00 2.618041630859364033e-01 1.574315878906250576e-01 7.575213971165207560e+00 1.148874585339868942e-01 4.347474379915857057e+00 1.106490821973214356e+00 2.738789030021538395e-01
1.021748091796863989e+00 2.694408896484359883e-01 2.081466015624973062e-02 1.667060948242197416e+00 2.714188837890594286e-01 9.731511718749977224e-02 6.850211701429573807e+00 1.689109034251233543e-01 4.351911747058076152e+00 1.117689313986141242e+00 2.634914172527896836e-01
1.034979344726556061e+00 2.686213564453123759e-01 2.083088281249981938e-02 1.741839891601576040e+00 3.431276425781257244e-01 1.414136416015622233e-01 6.820518944147520912e+00 1.566687617100607222e-01 4.342897309458078503e+00 1.136950862382325900e+00 2.611205371093571759e-01
1.002035501953123964e+00 2.781677285156251567e-01 2.027230371093730055e-02 1.786904468750009967e+00 3.436774033203125467e-01 1.676956484374999834e-01 7.404124861452352491e+00 1.306298157677223681e-01 4.346801458515659355e+00 1.113780162025640896e+00 2.700205134567736365e-01
9.980184550781255881e-01 2.767394472656247717e-01 1.943114941406227925e-02 1.813157007812514765e+00 3.835227470703132524e-01 1.684195458984375504e-01 7.188977452937017176e+00 1.523077565903313557e-01 4.358659085117534637e+00 1.096656130079825431e+00 2.666562874538299099e-01
9.903000722656222221e-01 2.768327910156240246e-01 1.950207226562481952e-02 1.752495185546885548e+00 3.637816494140632684e-01 1.644334843749999941e-01 7.378257533061383100e+00 1.555789881301997690e-01 4.356558645725580270e+00 1.095534725044437385e+00 2.672729024396107156e-01
1.013529104492178812e+00 2.713220693359360558e-01 2.049805859374976766e-02 1.705215667968758453e+00 3.346544394531246192e-01 1.246353867187497827e-01 7.120553762630088990e+00 1.552546582876306314e-01 4.348673270832629889e+00 1.117889610114020549e+00 2.632640852616175420e-01
1.014078458007807715e+00 2.716868525390613853e-01 2.142374316406231091e-02 1.765472620117197966e+00 3.751938925781250767e-01 1.547523408203121120e-01 7.217882889763404641e+00 1.617524993203679207e-01 4.357349917864187461e+00 1.106914843726698905e+00 2.626859023464798715e-01
1.001647120117177714e+00 2.735040458984359657e-01 1.959155859374975620e-02 1.696015114257822365e+00 3.243049316406237392e-01 1.198076621093745880e-01 7.444421893603041518e+00 1.291003368468966461e-01 4.341200355863677807e+00 1.121328289535378664e+00 2.653825517184889016e-01
9.817944414062522718e-01 2.801428779296871729e-01 1.887644726562482528e-02 1.805887743164074077e+00 2.890092734375006023e-01 1.877035107421877735e-01 7.842828339401060944e+00 1.142738323958793212e-01 4.346777952998453820e+00 1.102705145170822076e+00 2.725317237157262595e-01
9.914633681640638851e-01 2.787820820312501002e-01 1.938898925781232935e-02 1.815192845703137214e+00 2.975833408203131802e-01 1.900542519531249475e-01 7.749935647856617038e+00 1.172779218964875164e-01 4.343852796112090076e+00 1.112141086412048230e+00 2.710837696675428288e-01
1.025926486328115228e+00 2.688082529296861867e-01 2.061074609374975025e-02 1.688713300781262250e+00 3.045524218749981471e-01 1.118008408203122195e-01 6.825133665902892943e+00 1.659223935587021415e-01 4.348400467688878557e+00 1.124828350571557056e+00 2.620055841274901431e-01
1.008896859374994071e+00 2.741543359374992161e-01 2.029091601562476449e-02 1.735762829101571869e+00 2.879575341796867249e-01 1.391564628906247214e-01 7.207801196935732513e+00 1.454991278082597983e-01 4.348442253576059180e+00 1.115691922946012493e+00 2.671401758663279336e-01
9.976522207031215395e-01 2.764246943359368047e-01 1.913504199218730301e-02 1.762636444335946129e+00 2.917875966796875109e-01 1.625829541015625379e-01 7.451991159666617293e+00 1.328667673153063333e-01 4.342170319965090286e+00 1.118017630958397790e+00 2.691279771255401521e-01
9.804029970703141972e-01 2.826812871093750679e-01 2.010516015624980168e-02 1.768201257812513916e+00 2.346870605468742710e-01 1.788029628906250279e-01 7.732211786880788473e+00 1.252016372024540858e-01 4.356129498039754466e+00 1.090002983240031975e+00 2.757588664642035559e-01
1.002252638671864649e+00 2.718262958984357103e-01 1.975632519531226455e-02 1.679708703125009084e+00 3.268295087890619732e-01 1.142146113281246045e-01 7.354549845311384004e+00 1.456742488268314983e-01 4.346606608242838732e+00 1.114723771964082344e+00 2.638055647328650388e-01
1.000252267578115140e+00 2.726918369140604592e-01 1.944412011718729683e-02 1.698688139648445006e+00 3.823077636718752448e-01 1.226315380859371723e-01 7.427842805545934013e+00 1.365237910397398835e-01 4.341282775516098980e+00 1.120602023749089238e+00 2.635780691666919084e-01
9.936633183593768237e-01 2.736730859374994496e-01 1.987454101562485462e-02 1.837069267578139042e+00 3.004494355468756428e-01 2.063314833984380980e-01 7.868594482911992039e+00 1.323877223219073751e-01 4.355385359271245704e+00 1.098255168431246931e+00 2.653812415406849312e-01
1.000082835937495807e+00 2.745226767578116678e-01 1.961697070312478502e-02 1.745840208007823247e+00 3.509912587890628988e-01 1.548186777343746601e-01 7.241312795648958023e+00 1.575888452089509728e-01 4.353179338923142794e+00 1.105279689137928845e+00 2.656465505152508233e-01
1.034278342773430781e+00 2.710879169921873166e-01 2.132059082031230110e-02 1.723830008789077661e+00 3.114962519531243035e-01 1.269820498046875246e-01 6.630601171274804528e+00 1.601228790765129306e-01 4.348661851403208267e+00 1.128909572593103539e+00 2.640619801471884576e-01
1.003153918945306922e+00 2.760706542968746069e-01 2.042044531249975411e-02 1.730983972656259029e+00 2.256885097656225192e-01 1.331078095703122632e-01 7.353161823808338937e+00 1.282785777660322424e-01 4.349224063252007610e+00 1.111173748301975017e+00 2.701816750518802324e-01
