M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.097058429687504777e+00 2.715299687499996284e-01 9.242630859374970434e-03 1.909193680664070136e+00 5.970272119140621614e-01 1.671176152343755994e-01 1.842543341231404064e+00 5.054573215199372749e-01 4.378266474287643817e+00 1.122966283804792909e+00 2.508641109186964258e-01
1.106712596679689575e+00 2.618135234374972531e-01 9.221337890624953584e-03 1.772909818359367451e+00 6.408956142578110526e-01 9.826811328124931966e-02 1.982371002548463546e+00 4.815090259037339004e-01 4.368045637825153094e+00 1.141318308411293669e+00 2.438254698307714408e-01
1.015869272460936390e+00 2.973188242187491115e-01 7.349432617187456017e-03 1.881010526367204116e+00 3.647833740234359134e-01 1.032639228515627450e-01 2.543586063931796204e+00 3.619134411030753284e-01 4.366099966351935535e+00 1.095795753582046173e+00 2.763366333314921652e-01
1.098340324218754605e+00 2.675254580078096911e-01 8.962872070312473058e-03 1.753132137695311288e+00 9.181660039062474743e-01 1.115973369140618038e-01 1.678436769101379955e+00 5.156636585676809270e-01 4.372533713248832221e+00 1.130334311714636053e+00 2.380193354094091718e-01
1.052466009765624433e+00 2.747975146484363251e-01 5.881511718749997744e-03 1.812741091796882476e+00 1.398013437499996681e-01 1.001605517578121468e-01 2.215904884854170920e+00 4.224855637824705412e-01 4.365814401747759810e+00 1.115564234521090548e+00 2.628847845158565066e-01
1.120882583007809741e+00 2.748547451171865497e-01 1.289406835937502091e-02 1.856246798828126376e+00 2.782390927734363917e-01 1.052175341796873359e-01 2.340130870855577694e+00 4.221879435509207079e-01 4.352943300349623179e+00 1.168620206220150726e+00 2.645600623866889434e-01
1.081224279296877144e+00 2.695114609374977821e-01 8.392410156249996769e-03 1.833273390624998722e+00 5.609299130859365379e-01 1.031304091796868549e-01 2.246635696559349693e+00 4.299598623390059604e-01 4.361776830093839763e+00 1.135648657834632536e+00 2.474642895783585317e-01
1.092372504882819229e+00 2.744336904296882929e-01 1.085750585937498951e-02 1.949435344726573982e+00 2.760338691406232781e-01 2.015702539062506349e-01 2.550894677712802761e+00 4.341525407112001300e-01 4.363900046965846435e+00 1.139169145449547171e+00 2.653630330989812935e-01
1.103107292968753317e+00 2.639543476562474233e-01 9.571987304687458106e-03 1.767187329101554960e+00 9.045965078125004499e-01 9.778774804687427602e-02 2.008623136176189039e+00 4.685904056406053342e-01 4.362528770980611093e+00 1.146137058943357268e+00 2.345657892587249549e-01
1.102448598632814303e+00 2.594710156249964705e-01 8.514223632812477349e-03 1.745772147460928236e+00 5.626050244140603507e-01 8.275127539062411552e-02 1.912915587642303406e+00 4.831788043260774046e-01 4.368330921872457751e+00 1.138283397836407085e+00 2.398598039259398906e-01
1.101428038085937589e+00 2.663158896484363880e-01 9.847408203124945886e-03 1.824014378906245071e+00 5.084709238281258648e-01 1.058331054687497164e-01 2.271559177522720852e+00 4.311770262991095892e-01 4.358496602656749985e+00 1.150821940929192877e+00 2.482369027814058937e-01
1.047220641601568358e+00 2.796866005859373061e-01 8.833208984374982947e-03 1.821668123046877863e+00 1.111589333007813485e+00 1.241581806640625063e-01 2.741515707066089380e+00 3.752387948478790314e-01 4.350331311131713896e+00 1.132946975724455463e+00 2.365799482635070061e-01
1.091758000976563725e+00 2.649476757812471162e-01 8.700323242187481265e-03 1.790076528320305949e+00 6.835803066406257456e-01 9.181093554687429215e-02 2.095580673341319589e+00 4.520003737878277028e-01 4.363777891983733781e+00 1.138308771535210484e+00 2.404844904617758905e-01
1.036107790039062504e+00 2.787788476562490514e-01 6.434283203124968077e-03 1.834543244140637741e+00 1.570185566406244737e-01 1.054022919921872720e-01 2.717537315310067925e+00 3.533774555109153725e-01 4.355155441780801162e+00 1.120562983089832487e+00 2.681632699530682729e-01
1.071496157226569323e+00 2.808010458984347979e-01 9.218253906249977009e-03 1.790680508789060266e+00 1.374348149414063691e+00 1.208507705078119693e-01 2.010710751503808513e+00 4.590810712978058428e-01 4.360088090867421329e+00 1.132380367234811835e+00 2.316148330249747922e-01
1.089281021484379997e+00 2.669046484374968387e-01 8.543296874999977558e-03 1.773217597656245648e+00 7.997969902343746718e-01 9.546584667968661952e-02 1.988449896300862330e+00 4.666675497661705863e-01 4.364853904431666543e+00 1.135560182063284573e+00 2.392351231888312502e-01
1.120921254882818907e+00 2.805573974609365528e-01 1.266631835937501518e-02 1.852455951171880777e+00 5.780209013671888663e-01 1.368522197265620577e-01 1.801619836885924864e+00 4.925193549744068533e-01 4.366768227921668633e+00 1.149382627746885488e+00 2.631058106046874068e-01
1.112363373046877157e+00 2.582170908203092474e-01 9.020174804687473499e-03 1.781774780273429171e+00 4.824955224609351889e-01 8.952640429687426515e-02 1.924080133146374383e+00 4.870589474594060331e-01 4.369888534749023279e+00 1.141592102234647577e+00 2.427229867840519917e-01
1.062983126953129132e+00 2.693548066406232233e-01 6.760481445312500892e-03 1.739961637695318419e+00 5.620593310546845300e-01 1.116584121093743276e-01 2.182322575071972803e+00 4.499160760276060822e-01 4.361646227503003459e+00 1.126124619639941482e+00 2.462755530592197761e-01
1.082166837890625288e+00 2.754667001953108874e-01 1.131439648437497850e-02 1.836693702148433083e+00 7.237579492187525831e-01 1.545697783203128228e-01 2.750745819601227549e+00 4.177610014963253349e-01 4.356464351530748402e+00 1.144546944325963933e+00 2.526364814907892664e-01
1.085684439453130645e+00 2.756980263671841569e-01 9.523148437499974125e-03 1.724711619140619767e+00 1.375490462890626153e+00 1.021704599609366548e-01 1.766425572983866488e+00 4.931426323336517981e-01 4.363860343206086512e+00 1.135011617004776596e+00 2.283511593678560492e-01
1.106476978515627430e+00 2.764580634765617106e-01 1.168145703124998797e-02 1.848178954101565408e+00 4.397237421875006547e-01 1.297563017578125255e-01 2.225490033072289542e+00 4.396560004955319956e-01 4.358985745618981333e+00 1.152870333111206236e+00 2.615991341115478930e-01
1.090924884765627434e+00 2.648058564453111274e-01 8.511311523437474491e-03 1.908710993164064451e+00 5.564914580078106354e-01 1.343966181640625090e-01 2.217841725293134836e+00 4.525865860354136294e-01 4.368646292538979736e+00 1.132164142870959456e+00 2.449307631445888089e-01
1.105536352539063794e+00 2.742152607421873278e-01 1.166422656249995436e-02 1.821453368164060782e+00 7.805928134765670601e-01 1.615741484375003978e-01 2.132190504059606528e+00 4.696407239652312660e-01 4.362234472254380435e+00 1.148049278056877842e+00 2.497085937329596439e-01
1.129677839843753917e+00 2.861696123046891804e-01 1.439958496093750318e-02 2.055987251953143691e+00 1.857014980468755516e-01 1.066249492187500009e-01 2.218136255000455748e+00 4.085585210453280269e-01 4.360339229032371478e+00 1.162873528415458324e+00 2.798550716270554184e-01
1.060873059570314414e+00 2.706499462890617491e-01 7.149496093749975641e-03 1.943420004882828733e+00 2.075432148437502677e-01 1.401267167968750782e-01 2.619943714864461981e+00 3.941912112112926914e-01 4.361449094301749874e+00 1.125322886619973595e+00 2.609189722716516169e-01
1.126881699218756694e+00 2.650111425781231378e-01 1.046565625000002442e-02 1.921166430664071889e+00 3.227067910156247166e-01 9.800167285156163866e-02 1.923643157271341497e+00 4.715256617148930185e-01 4.370101040559007721e+00 1.148403045119675836e+00 2.539279972588955325e-01
1.064916744140623761e+00 2.829491132812492760e-01 9.842055664062482681e-03 1.878367356445313385e+00 3.356137880859369482e-01 1.166824570312501447e-01 2.732025713386605492e+00 3.632377028995684709e-01 4.351169603497639926e+00 1.141324069154047161e+00 2.677140070902043756e-01
1.095052220703126578e+00 2.628383330078115643e-01 9.680073242187456697e-03 1.763898274414052558e+00 8.366541689453143027e-01 9.346377636718705695e-02 2.276041116133830755e+00 4.353361680335367523e-01 4.358917906277974375e+00 1.146663596603577639e+00 2.338525179577770063e-01
1.120759690429692146e+00 2.714813066406233655e-01 1.130462402343750637e-02 1.895809640625003789e+00 4.922381542968751744e-01 1.216879365234369986e-01 1.950024616946089751e+00 4.728605384668681522e-01 4.367478390547729461e+00 1.148565363106232473e+00 2.553199761332098916e-01
1.149567642578128268e+00 2.653285957031231712e-01 1.135331347656244431e-02 1.874786598632821377e+00 4.569899042968726954e-01 1.199266748046871056e-01 1.358145309406470158e+00 5.541084309979983358e-01 4.381740998314948676e+00 1.144747707628640088e+00 2.559219997877218988e-01
1.114107967773436236e+00 2.622986796874982596e-01 1.085709765624997235e-02 1.762457856445305504e+00 7.567762500000010384e-01 9.727919042968705132e-02 2.233501986530891159e+00 4.483706075581475603e-01 4.355579140762571022e+00 1.161315920736351925e+00 2.380777181828312439e-01
1.112747215820314883e+00 2.516463681640588312e-01 7.658523437500029674e-03 1.758687418945305891e+00 1.603863242187497096e-01 7.134680273437410403e-02 1.860994766733475414e+00 4.900235648190980897e-01 4.370854503900681642e+00 1.140546258039840000e+00 2.446071722518887159e-01
1.117661868164063543e+00 2.607896347656252778e-01 1.174807324218748485e-02 1.827533155273434629e+00 7.423960537109390856e-01 1.890417910156253767e-01 2.346379999622282941e+00 4.750384972316160637e-01 4.362514985475405283e+00 1.154024442240709103e+00 2.411672147548648559e-01
1.107138207031252319e+00 2.617239697265598131e-01 9.538879882812451722e-03 1.751074411132804487e+00 8.565999833984366818e-01 9.767933203124935793e-02 1.864252583569466548e+00 4.957586475400676540e-01 4.369646322734623389e+00 1.139151748650068408e+00 2.359547736474956470e-01
1.042468769531252670e+00 2.862047744140608363e-01 8.600350585937468345e-03 1.799084855468752853e+00 1.008553323242191047e+00 1.056789296874996592e-01 2.658173660822192641e+00 3.638464971879144527e-01 4.346554569695474157e+00 1.135262075647785585e+00 2.447148789249297407e-01
1.099570710937500806e+00 2.551619921874961339e-01 7.662664062500022105e-03 1.763547627929676898e+00 2.224697119140603696e-01 6.513352050781164027e-02 2.148286953653485210e+00 4.420137491478797753e-01 4.363099329559243955e+00 1.143642128520074852e+00 2.449310534727265620e-01
1.069754448242194123e+00 2.724624267578126258e-01 8.967243164062466479e-03 1.921618646484382742e+00 7.818141640625004829e-01 1.882527167968754689e-01 2.483531938593165123e+00 4.439336641213793011e-01 4.367860807333510564e+00 1.122267992133695991e+00 2.454829644948806067e-01
1.099041645507812914e+00 2.609730400390592453e-01 8.341258789062475781e-03 1.762296097656238958e+00 3.586615205078100832e-01 7.220762109374920246e-02 2.186675735540185794e+00 4.377379680235998771e-01 4.358491304184831883e+00 1.149641926982645002e+00 2.488149711167711997e-01
1.125901619140627030e+00 2.679599492187481613e-01 1.049609667968745726e-02 1.887393340820319398e+00 4.232622197265606956e-01 1.248303916015621323e-01 1.749339014368411327e+00 5.058258664785741932e-01 4.373918105917710797e+00 1.143062323810537517e+00 2.546089536291161748e-01
1.084346287109376528e+00 2.704486835937475742e-01 9.217163085937453773e-03 1.777477354492180694e+00 9.029062275390641323e-01 1.030687597656245180e-01 2.168538907591786913e+00 4.461940274704666587e-01 4.361188628035868042e+00 1.138219960293110677e+00 2.381457202802421957e-01
1.074381450195316168e+00 2.773650107421855027e-01 1.018362695312499157e-02 1.770059894531245570e+00 2.202241961914066071e+00 1.747321953124996163e-01 2.009316977918675473e+00 4.916220670373443458e-01 4.361356673841545906e+00 1.132997726288734075e+00 2.057483638206736576e-01
1.078461134765628993e+00 2.760657421874980200e-01 9.490473632812459689e-03 1.814868311523434752e+00 1.164453582031250933e+00 1.086128593749996346e-01 2.236911976584129214e+00 4.272041378892720842e-01 4.354804525204992949e+00 1.143240736974260985e+00 2.335104468504490272e-01
1.098324798828127946e+00 2.718024472656239143e-01 9.794176757812494971e-03 1.912912346679692677e+00 2.497951289062484981e-01 1.020415166015620906e-01 2.294707222699763349e+00 4.157997237113337796e-01 4.361521874897336559e+00 1.145146401110794798e+00 2.592538328895705457e-01
1.075501691406253624e+00 2.741697646484368422e-01 8.196385742187485557e-03 1.879039067382821893e+00 5.668544951171869961e-01 1.230418388671872948e-01 1.975113498132711864e+00 4.707933818545346205e-01 4.376356690329850530e+00 1.113930496579321971e+00 2.518037417880530926e-01
1.077947300781254336e+00 2.693657626953113726e-01 9.795134765624980561e-03 1.749584959960930552e+00 1.145884563476563534e+00 1.085155234374995531e-01 2.549067204185442304e+00 4.084896598753017249e-01 4.347757439739032392e+00 1.152624535781402004e+00 2.225842983115838281e-01
1.076925471679692325e+00 2.668585205078125022e-01 8.899925781249977408e-03 1.845708908203126164e+00 5.539646035156261528e-01 1.237071689453124596e-01 2.536728579207467860e+00 4.101646595211436153e-01 4.362633908564293783e+00 1.132536465212130361e+00 2.473599820423633966e-01
1.091563954101564704e+00 2.691546972656222447e-01 9.976801757812467711e-03 1.740453140624990347e+00 1.274047119140628181e+00 1.034736396484369214e-01 2.107320966622043379e+00 4.585864474160962212e-01 4.355569829678716864e+00 1.149163664253500361e+00 2.217572494112506065e-01
1.137413500976565350e+00 2.631850595703109086e-01 1.099711914062492281e-02 1.733463132812497864e+00 1.140018776367185183e+00 1.202226845703119745e-01 1.342349930784723311e+00 5.666277120219225250e-01 4.377690964677504404e+00 1.144139725985209965e+00 2.382096511225877955e-01
1.117982841796880455e+00 2.622529365234349541e-01 9.673849609375007041e-03 1.886223946289064868e+00 3.318903720703120785e-01 9.454694140624927967e-02 1.951232470240349182e+00 4.726197230343996969e-01 4.371979688457123814e+00 1.141414163269978355e+00 2.515082007414320975e-01
1.093248239257816223e+00 2.693004228515606946e-01 1.000856640624997983e-02 1.759048119140618871e+00 1.224120640625001366e+00 1.083410136718744726e-01 2.021379687654384583e+00 4.686388644006606041e-01 4.362120773545199448e+00 1.141183303835949792e+00 2.277684302271949512e-01
1.103482253906254096e+00 2.678141220703106895e-01 1.038704785156244551e-02 1.755625811523434887e+00 1.072694864257810909e+00 1.346378310546871293e-01 1.966720927301469413e+00 5.060339082432930846e-01 4.369904705826595404e+00 1.138573640450918356e+00 2.391471952088849717e-01
1.095407821289066330e+00 2.654186572265604394e-01 8.774343749999994821e-03 1.874766849609373676e+00 6.363766894531237561e-01 1.084876874999992080e-01 2.233067575126333359e+00 4.348675415207962081e-01 4.360260253189040647e+00 1.145183090324477293e+00 2.425414870554854219e-01
1.088909553710940115e+00 2.735014482421868620e-01 1.030292578124996847e-02 1.841461740234374922e+00 4.003115878906256531e-01 1.198531298828124647e-01 2.465849352346357826e+00 4.071153531071340925e-01 4.356700456409006605e+00 1.146651429347427031e+00 2.577292895434221687e-01
1.100249767578125315e+00 2.743403720703113668e-01 1.148893945312497687e-02 1.788853680664061141e+00 9.117617792968789603e-01 1.326613945312501430e-01 2.150270461657658227e+00 4.622925146954824926e-01 4.360914978162250044e+00 1.146719524727237260e+00 2.448176109529813793e-01
1.085633233398441533e+00 2.732811113281247151e-01 9.726003906250004286e-03 1.887862443359382025e+00 2.635497880859357656e-01 1.170374687499998456e-01 2.510502355275139319e+00 3.969646132825485063e-01 4.358654670811891840e+00 1.142275626644073228e+00 2.619423912838120816e-01
1.108593089843753488e+00 2.665481865234354819e-01 1.011952734374997262e-02 1.831021836914061840e+00 4.961581425781241284e-01 1.244607910156246972e-01 1.964665582315185732e+00 4.826257746975617380e-01 4.371222648096169117e+00 1.137705263537166500e+00 2.501882303154678855e-01
1.118509689453124345e+00 2.523231435546868795e-01 1.038218164062496354e-02 1.703757525390625860e+00 1.142651848632811884e+00 1.108640654296867839e-01 1.794839713708031859e+00 5.361571907617751487e-01 4.378158501487035004e+00 1.134490698989685242e+00 2.276460115745491952e-01
1.120039505859376394e+00 2.523913642578085592e-01 8.413279296874983867e-03 1.738462068359364787e+00 3.354318046874970038e-01 7.582858300781161742e-02 1.774731122998822075e+00 5.079203729093825226e-01 4.371697178183871380e+00 1.142982245913756634e+00 2.421814894227034831e-01
1.116648577148437793e+00 2.701998173828121241e-01 1.207325195312500786e-02 1.817252022460936756e+00 3.727808242187503063e-01 1.189222460937500864e-01 2.252915446172256253e+00 4.427218215909036192e-01 4.357872256823385193e+00 1.159496855151782579e+00 2.575138238189293993e-01
1.072786594726562903e+00 2.676262792968732707e-01 7.148019531250012978e-03 1.758247310546878328e+00 7.479159550781208088e-01 1.249388837890618442e-01 1.970269633102538664e+00 4.842136694729117230e-01 4.369798768168744019e+00 1.120991090571270776e+00 2.407905899388972093e-01
1.072878487304689488e+00 2.735915654296856570e-01 8.694540039062470874e-03 1.818018945312498635e+00 6.398149228515641607e-01 1.002806328124996177e-01 2.298855381956809385e+00 4.188538322478366216e-01 4.360934443457400889e+00 1.132293277147995658e+00 2.484982427317786180e-01
1.113105033203128924e+00 2.607512695312473872e-01 8.761213867187468002e-03 1.748590813476561756e+00 6.463112597656220926e-01 1.097323154296866998e-01 1.489222386969580203e+00 5.469829074945765646e-01 4.380542819890593798e+00 1.127564505488701130e+00 2.422006683757034484e-01
1.031344456054697600e+00 2.984544013671847629e-01 9.100780273437499360e-03 1.779652185546877430e+00 2.277285776367180326e+00 1.252936835937495941e-01 2.186838015123226953e+00 4.215229359534193865e-01 4.346662441513666764e+00 1.128429309913003165e+00 2.103973308859747038e-01
1.053307750976570256e+00 2.878548828124964931e-01 8.752982421874980559e-03 1.758302344726561994e+00 1.967427450195317506e+00 1.058834013671869217e-01 1.984273467764948062e+00 4.478403027029190242e-01 4.353089745680949640e+00 1.131870146670735711e+00 2.167295179930197602e-01
1.045576403320316317e+00 2.844143105468731614e-01 7.930171874999954185e-03 1.783159097656253245e+00 1.077118022460939351e+00 1.090541464843747671e-01 2.461335299624103357e+00 3.898092733861531212e-01 4.347988557857635605e+00 1.134988723695660617e+00 2.402393611687613506e-01
1.109472761718750755e+00 2.775480966796861071e-01 1.191719238281247102e-02 1.861799700195315932e+00 3.865577109374991882e-01 1.282717617187498771e-01 2.292442215349907997e+00 4.322965249911762675e-01 4.354952233811269835e+00 1.159997089735395948e+00 2.646512408967280905e-01
1.095004832031251318e+00 2.747358222656239857e-01 1.009609277343747127e-02 1.908079156250002129e+00 3.734500576171868036e-01 1.108458740234372630e-01 2.300082716217158207e+00 4.215757535110646326e-01 4.361475003627768743e+00 1.143704744635527071e+00 2.581385133746862959e-01
1.106540977539067772e+00 2.610412119140627096e-01 1.001025488281249293e-02 1.840307812500000084e+00 4.256568593750022500e-01 1.208058388671869876e-01 2.356666004646713830e+00 4.362713007442465818e-01 4.361093477365161952e+00 1.149852115097816041e+00 2.466298846572017034e-01
1.096216899414062862e+00 2.748846044921860465e-01 1.167219824218748703e-02 1.810663615234375801e+00 7.168203925781275743e-01 1.386064580078124053e-01 2.374272107745963645e+00 4.488219758095916001e-01 4.360789113184232235e+00 1.145684660398462951e+00 2.519730212943244729e-01
1.098358470703127754e+00 2.659823808593737016e-01 9.138858398437487568e-03 1.896531350585939135e+00 6.153754423828120546e-01 1.306187578124999860e-01 2.183390543640788994e+00 4.522665124217002952e-01 4.365633839391211524e+00 1.139986009751904117e+00 2.435497738804952572e-01
1.061014405273437378e+00 2.752619248046862532e-01 6.579339843749985699e-03 1.770092380859379144e+00 2.328960976562493290e-01 9.647909472656206187e-02 2.237947138567950578e+00 4.203447539627439555e-01 4.359187166311632389e+00 1.128937526410450420e+00 2.621873923471433332e-01
1.119115314453126953e+00 2.556871640624963082e-01 8.679574218749964987e-03 1.733605269531240944e+00 5.560515507812462399e-01 8.343259765624905233e-02 1.584291645136231663e+00 5.348582428860729765e-01 4.377922670272436534e+00 1.134510917817169950e+00 2.412159082939180632e-01
1.092116119140625896e+00 2.575426640624964847e-01 7.360486328125020496e-03 1.775070623046868468e+00 2.033808134765606179e-01 7.108979296874912146e-02 2.140644020385719326e+00 4.449763341973903552e-01 4.365988559716459605e+00 1.136034450223623038e+00 2.482015739202785565e-01
1.121443058593748709e+00 2.598934023437479146e-01 1.110614160156246297e-02 1.768090256835930241e+00 8.029512939453132825e-01 1.162849521484372456e-01 2.056394126969867120e+00 4.923330830474917374e-01 4.367284940081670008e+00 1.150196140574818671e+00 2.405232802542008330e-01
1.070653182617189669e+00 2.684274277343728365e-01 7.221845703124992431e-03 1.831239981445316189e+00 3.839749609374971673e-01 1.181422949218744189e-01 2.171206929752155901e+00 4.515938828671077765e-01 4.369806544929331515e+00 1.119701923167897739e+00 2.527198769146760671e-01
1.095056328125001421e+00 2.609763134765603620e-01 7.424555664062503120e-03 1.736154636718747257e+00 3.243096943359347617e-01 8.179452148437418857e-02 1.954976089556001773e+00 4.744360153865794238e-01 4.365883338239878952e+00 1.138025066442249766e+00 2.482915779703905035e-01
1.048917784179696611e+00 2.745909970703125369e-01 8.048131835937472056e-03 1.930258406250008552e+00 5.762866279296849914e-01 1.867575830078129495e-01 2.920405882614804050e+00 3.887110196949345453e-01 4.356916989693565334e+00 1.125174009376430861e+00 2.509976494808931480e-01
1.102802986328126567e+00 2.735050449218747182e-01 9.594576171874971346e-03 1.973491186523451679e+00 3.698823818359371907e-01 1.377215996093751615e-01 1.871386879887592114e+00 4.839685799473914529e-01 4.379185082112454275e+00 1.124452986173710478e+00 2.590786843271051243e-01
1.043341723632809970e+00 2.847903662109370626e-01 7.320543945312452984e-03 2.005079500976584050e+00 3.807628164062482057e-01 1.624505625000002007e-01 2.189754436623712053e+00 4.488511930750223589e-01 4.386362656497365009e+00 1.084415344847579732e+00 2.677179871292053037e-01
1.097087619140631576e+00 2.630859023437495114e-01 8.987079101562506916e-03 1.943542924804695593e+00 2.764892695312496929e-01 1.114416513671869224e-01 2.350170157008780514e+00 4.264738254174162413e-01 4.368762780888622466e+00 1.135022184473799767e+00 2.520267712731068532e-01
1.098440802734377275e+00 2.649808046874974066e-01 9.050304687499982625e-03 1.795052823242182738e+00 8.049921445312506751e-01 9.806610644531170429e-02 2.000118022319537392e+00 4.673330140710625913e-01 4.365710797844566393e+00 1.139599566337483827e+00 2.388291175250619458e-01
1.121125973632814299e+00 2.816636376953123300e-01 1.311794042968751801e-02 1.911841676757817687e+00 3.067044599609374256e-01 1.171938925781248891e-01 2.022177234726811879e+00 4.509208472232138498e-01 4.363804983139038640e+00 1.153599665548498576e+00 2.711027308559099125e-01
1.117195741210939008e+00 2.609023017578096515e-01 9.679970703124946702e-03 1.771526753906242702e+00 7.854201884765606989e-01 1.054837392578119593e-01 1.722179217568354792e+00 5.157807501788271853e-01 4.374146699280094808e+00 1.138541089815786167e+00 2.401490424973731497e-01
1.038230502929697874e+00 2.966349374999969757e-01 9.133081054687495343e-03 1.751010359375003045e+00 2.558845701171859943e+00 1.204385957031244431e-01 2.054447969157165321e+00 4.359207889271913827e-01 4.345277808883359683e+00 1.134046900542812875e+00 2.032673148495058035e-01
1.018398420898441792e+00 2.945334228515625319e-01 7.580087890624956706e-03 1.958886180664085819e+00 2.673237480468719784e-01 1.147024248046880912e-01 2.767097509999500549e+00 3.357469488781090750e-01 4.366205588496781864e+00 1.096401910106584499e+00 2.811368400626390041e-01
1.050966231445312760e+00 2.766463076171854496e-01 7.593042968749966030e-03 1.781587024414061693e+00 4.630331855468728386e-01 9.607236132812455032e-02 2.531936744945175732e+00 3.837922296364338903e-01 4.355804070689425878e+00 1.127497483458036021e+00 2.556729090090953393e-01
1.046943915039065365e+00 2.728519072265613854e-01 6.250938476562488411e-03 1.779810836914072825e+00 4.285912441406230511e-01 1.267436884765621163e-01 2.376895532779955911e+00 4.286255203072752984e-01 4.362650817782030011e+00 1.116328348614173960e+00 2.525720438207127994e-01
1.110359703125004094e+00 2.722704287109364851e-01 1.119739257812494421e-02 1.855964563476564466e+00 8.405409462890671701e-01 1.825889951171880132e-01 1.980477672651560495e+00 4.949998965548196850e-01 4.368575210342802606e+00 1.141861848407907720e+00 2.477937039959058618e-01
1.078305080078128864e+00 2.707849423828092572e-01 8.146718749999976028e-03 1.736287662109368135e+00 9.973486279296870372e-01 8.714549707031170322e-02 2.083810597998031700e+00 4.519107753330997013e-01 4.358708563556992210e+00 1.138668033903635024e+00 2.366898891205570510e-01
1.138318240234382328e+00 2.762878349609385609e-01 1.335336523437504960e-02 2.096379778320328402e+00 3.016037763671879368e-01 1.431088378906248959e-01 2.055075998786218161e+00 4.560400903573025300e-01 4.372046843505172475e+00 1.151877697426504366e+00 2.668809894954290440e-01
1.058028515625007993e+00 2.882876904296842735e-01 9.139080078124996870e-03 1.741071472656249508e+00 1.931546552734380917e+00 1.132700791015619074e-01 1.991338960199424468e+00 4.503784836783829015e-01 4.349969483817114124e+00 1.138363127094850435e+00 2.164671129274952088e-01
1.112647400390624597e+00 2.566528535156238355e-01 1.066076269531249579e-02 1.753297125976555071e+00 7.861057490234373279e-01 1.153511738281247506e-01 2.143107478301262692e+00 4.887701199686656506e-01 4.369462490867896065e+00 1.142626371613831626e+00 2.327316388272326064e-01
1.124263168945318414e+00 2.669782822265612809e-01 1.070395019531248521e-02 1.957960557617196340e+00 3.752564462890614072e-01 2.054677958984377772e-01 1.948736771090966657e+00 5.058383371509485027e-01 4.373665022209499043e+00 1.142525376317926389e+00 2.546904826073878025e-01
1.121817262695313788e+00 2.529506445312458829e-01 8.702509765624980714e-03 1.728825458007803517e+00 5.235062978515593324e-01 8.576147070312403753e-02 1.652765955924840213e+00 5.259121018979894258e-01 4.374381632393272490e+00 1.140257075180548529e+00 2.385951294542853485e-01
1.108056146484376114e+00 2.606520527343724192e-01 9.694284179687458550e-03 1.740108589843738285e+00 8.394060810546869478e-01 9.062720312499936148e-02 1.945328469997620102e+00 4.822653909313245335e-01 4.366107081343076679e+00 1.144382062913771758e+00 2.346670041965913389e-01
1.093164390625002369e+00 2.654124501953117887e-01 9.414361328124974670e-03 1.819570367187497650e+00 4.533499619140634040e-01 9.768630371093701970e-02 2.432941631900793933e+00 4.071640500027068343e-01 4.356545821231653903e+00 1.149017112114938177e+00 2.493791572520892563e-01
1.099737479492188585e+00 2.587391425781219167e-01 8.277685546874998315e-03 1.820556627929682314e+00 3.086002958984358502e-01 7.688458105468683190e-02 2.229546475991897481e+00 4.291504295604340879e-01 4.361689874559139035e+00 1.145611432432900312e+00 2.476178667581534765e-01
1.101354909179689701e+00 2.732283593749990080e-01 1.113657812499997506e-02 1.836918331054687270e+00 4.504897480468763593e-01 1.248909814453124795e-01 2.382773505378481982e+00 4.192967416827091953e-01 4.354735403389931037e+00 1.155923322285365318e+00 2.570887769862434946e-01
1.088332817382812845e+00 2.740579423828106709e-01 1.086249707031246119e-02 1.861969729492182868e+00 6.469982304687516006e-01 1.514307470703129543e-01 2.661963369551543668e+00 4.206017680951242288e-01 4.356221585182368905e+00 1.147881490141489769e+00 2.553085745671849760e-01
1.094899024414063504e+00 2.574827705078083784e-01 7.716750000000004855e-03 1.731196311523424347e+00 4.631848398437468650e-01 6.904833398437421055e-02 2.141005776321690757e+00 4.443994292858190476e-01 4.359187704693346710e+00 1.146391813436209439e+00 2.386751703483510623e-01
1.106593168945312788e+00 2.705712783203103600e-01 1.128927246093747346e-02 1.791255598632809587e+00 6.951786865234386159e-01 1.302812167968747104e-01 2.127176265556935952e+00 4.754602642554112690e-01 4.366006652494281326e+00 1.144554148580386732e+00 2.517216764282657060e-01
1.092707709960942353e+00 2.659984912109376598e-01 9.817022460937470385e-03 1.809983985351558466e+00 7.070232988281284214e-01 1.140233056640622689e-01 2.223547274029088694e+00 4.479196373153526145e-01 4.366390929593394254e+00 1.135562762629684030e+00 2.423914730521714855e-01
1.075288516601563549e+00 2.654610380859340202e-01 7.342990234374994866e-03 1.771288770507808419e+00 4.588621591796839816e-01 8.830299121093643233e-02 2.300028753117278058e+00 4.198915045770057475e-01 4.357501655781502947e+00 1.138273128493068720e+00 2.464456306686260700e-01
1.019708037109381626e+00 2.848999814453122559e-01 7.057558593749951349e-03 1.782233020507821841e+00 6.543343017578107101e-01 1.549615908203121895e-01 2.832635272069231380e+00 3.832453508382023810e-01 4.353094453936178887e+00 1.114010968122215006e+00 2.580066700412579350e-01
