M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.150362824218755131e+00 2.677506621093754258e-01 2.304399804687492712e-02 1.809935330078134896e+00 5.286307333984365808e-01 2.055526875000007470e-01 5.204205196403066225e+00 2.019211704168379362e-01 4.261888292575669368e+00 1.316942503048493585e+00 2.544934715444746587e-01
1.159683612304688749e+00 2.760294941406253311e-01 2.243876953124990595e-02 1.873983626953132031e+00 6.707817080078146699e-01 2.011317041015634466e-01 4.474822177613089202e+00 2.390843640483673316e-01 4.268543285375256957e+00 1.310542405199408789e+00 2.592375054201119799e-01
1.137055448242186406e+00 2.667027246093727211e-01 2.073345898437496324e-02 1.949591318359400693e+00 1.921366985351572243e+00 1.749693212890629790e-01 5.235500366699577413e+00 2.094201729186129235e-01 4.254246987418413894e+00 1.320077806423217259e+00 2.221339947306114893e-01
1.204125275390632632e+00 2.799258232421875658e-01 3.032333789062515578e-02 1.835869313476563125e+00 2.121374628906238513e-01 1.955888828125013912e-01 4.574925938026634498e+00 2.472540983982425833e-01 4.255521454940909720e+00 1.355648887836099048e+00 2.729259459356290218e-01
1.131270805664065460e+00 2.735083193359379439e-01 2.109176464843743118e-02 1.818945832031258814e+00 8.422127197265678600e-01 2.182016992187504334e-01 5.127184004568883680e+00 2.278667796679194335e-01 4.255146042634576631e+00 1.316417210392959669e+00 2.543702130223082225e-01
1.128476846679687506e+00 2.740961660156239210e-01 1.971030957031245229e-02 1.893009109375013432e+00 1.207036204101570309e+00 2.050715751953136878e-01 4.636585497848844106e+00 2.597867941191400187e-01 4.277161151899066205e+00 1.279141141046362895e+00 2.462487002398497937e-01
1.141495138671877241e+00 2.884706484374996993e-01 2.240374999999983352e-02 1.956099552734394287e+00 1.686147169921879518e+00 2.001939599609371956e-01 4.598254582047132111e+00 2.249843819708414461e-01 4.248971299545823754e+00 1.329293361988862721e+00 2.482486087277321063e-01
1.128468084960937201e+00 2.710817646484372512e-01 2.065906738281248281e-02 1.840001686523448310e+00 9.837561582031317808e-01 1.976844921875011429e-01 5.194500094351416131e+00 2.166790831548866814e-01 4.258738503693130006e+00 1.308558008794229455e+00 2.489206937160954314e-01
1.145564483398441302e+00 2.772464433593750388e-01 2.328305468749982537e-02 1.902298103515649652e+00 1.532630545898443497e+00 2.149672421874995187e-01 5.187471699242442114e+00 2.079955667773582817e-01 4.246993328751890395e+00 1.336584303357875481e+00 2.417789650081167974e-01
1.171351189453130548e+00 2.671541406250005912e-01 2.369783789062488225e-02 1.815231318359386670e+00 5.563574921875001911e-01 2.201308916015631278e-01 4.729994015964162024e+00 2.317067502948854107e-01 4.266513721036629292e+00 1.321079353484534424e+00 2.530707262540268787e-01
1.136017687500002760e+00 2.752803964843757445e-01 2.060884765624992898e-02 1.837628799804697621e+00 7.066380576171910066e-01 2.056310976562501780e-01 4.989738023332455086e+00 2.130906271922102524e-01 4.249228783788875141e+00 1.326924015844684668e+00 2.581076223682778337e-01
1.106946516601562180e+00 2.607577812499985992e-01 1.719209960937500420e-02 1.958110174804708503e+00 1.294362838867194165e+00 2.305411308593756647e-01 5.815580615859637703e+00 1.966480600085359354e-01 4.255121563990956091e+00 1.300161363142225301e+00 2.290759684245687322e-01
1.178575813476561152e+00 2.742493818359383884e-01 2.476454492187488143e-02 1.800114865234381911e+00 6.440354716796874435e-01 2.411941025390623439e-01 4.812548440146703577e+00 2.468774457867827510e-01 4.238960860607797976e+00 1.370949385947788812e+00 2.593817093030066911e-01
1.151123379882818210e+00 2.682345390625003878e-01 2.305350781249990155e-02 1.805638201171883672e+00 5.024548652343732158e-01 1.992531171875008555e-01 5.211563159248284727e+00 1.880537814038396871e-01 4.259342332338222015e+00 1.321109062160289449e+00 2.554697491903434314e-01
1.131624921875002743e+00 2.719023173828125084e-01 2.036792187500003140e-02 1.842708215820318740e+00 8.445169775390695133e-01 1.905786982421885656e-01 4.968844593995440206e+00 2.229130988957604975e-01 4.262992983906304545e+00 1.302978820771806934e+00 2.513700192000469791e-01
1.134174544921878525e+00 2.857334921874993827e-01 2.177775292968738355e-02 1.894761979492205706e+00 1.709017170898441629e+00 1.959778076171873606e-01 4.696753277921292380e+00 2.334545481985293158e-01 4.249429955598936992e+00 1.324382297613750703e+00 2.453964476197834643e-01
1.136683756835939141e+00 2.767337802734368135e-01 2.194644335937491128e-02 1.885030240234393251e+00 1.637077097656256086e+00 1.922376718750001545e-01 4.920095865598221430e+00 2.321100232051422907e-01 4.258037787434066246e+00 1.314400915929479385e+00 2.389458815508437584e-01
1.121766158203128194e+00 2.793095937499993076e-01 2.208537207031238681e-02 1.836022541015639220e+00 1.543287520507816923e+00 2.127160742187500231e-01 5.330756397514646139e+00 2.177365437875182774e-01 4.245920699125336206e+00 1.325988473734616813e+00 2.443631031796189845e-01
1.163081303710937098e+00 2.788738671875000685e-01 2.290368359374989060e-02 1.864151869140626250e+00 5.111649326171842089e-01 2.118435517578132754e-01 4.361586212574382060e+00 2.532928403975829301e-01 4.268870062222476669e+00 1.311859323195606164e+00 2.657348141997705748e-01
1.138883225585937797e+00 2.764878007812496263e-01 2.045480078124996617e-02 1.859790878906260492e+00 1.041502649414068893e+00 1.806430664062508018e-01 4.725812153205285249e+00 2.162411546654368910e-01 4.253746684677349066e+00 1.321303685730732536e+00 2.521282105363640835e-01
1.106172700195310776e+00 2.657200449218730109e-01 1.867599609375000455e-02 1.908795952148459651e+00 1.415765107421876667e+00 2.318965390625008505e-01 5.978441817863515695e+00 1.859871775946670969e-01 4.244864965703810888e+00 1.316907136679084989e+00 2.325704067231863237e-01
1.164335680664069894e+00 2.635390117187505488e-01 2.379684863281240556e-02 1.802999863281257387e+00 3.560965419921851005e-01 1.949303310546886825e-01 5.010014029979929617e+00 1.950183846834342427e-01 4.272916766419696977e+00 1.306739740826612373e+00 2.531540043460954181e-01
1.152350149414070435e+00 2.676739199218750032e-01 2.195712304687486363e-02 1.853693146484388432e+00 8.215259814453187426e-01 2.017406933593761387e-01 4.870617589314425011e+00 2.149772941900291723e-01 4.270870601775857089e+00 1.302684224416098768e+00 2.477704606913096186e-01
1.137482332031249488e+00 2.666685332031227817e-01 2.016567968749998288e-02 1.928707163085961573e+00 1.733680912109384575e+00 1.704678164062508328e-01 4.943496237952656358e+00 2.268308213952160424e-01 4.265114674573726283e+00 1.302224640237547693e+00 2.271150806906422626e-01
1.161176960937498226e+00 2.859745791015629868e-01 2.319780957031226595e-02 1.801123048828115802e+00 4.274451865234356052e-01 2.730331035156256525e-01 4.169929563241804971e+00 2.980642315059567338e-01 4.262589552048624775e+00 1.319961798563477728e+00 2.748190075854761716e-01
1.122835637695312139e+00 2.655759921874982221e-01 1.851954101562498789e-02 1.956981127929708908e+00 1.435997376953133342e+00 2.110417519531257724e-01 5.595346157643422025e+00 1.864211904211647841e-01 4.241611003468568342e+00 1.329661818254272765e+00 2.312196819846370210e-01
1.123048609374998064e+00 2.736320175781239983e-01 1.816475488281251577e-02 1.869349951171886515e+00 9.785321503906324603e-01 1.876380800781256297e-01 4.818451786414368776e+00 2.252229890430685055e-01 4.255907069866302628e+00 1.308579408611987294e+00 2.479405288180508427e-01
1.164920904296871118e+00 2.862652675781255929e-01 2.322386718749981996e-02 1.796100993164052140e+00 3.884148310546846616e-01 2.749757031250001371e-01 3.897412926380707354e+00 3.273557551779077701e-01 4.272899504950806282e+00 1.306296821219643078e+00 2.760854061543820404e-01
1.135213610351560209e+00 2.739875869140614428e-01 1.973485937499999329e-02 1.884457349609386823e+00 1.126175528320319863e+00 1.661216083984382863e-01 4.791940239917460431e+00 2.137349305452293513e-01 4.254796136961910058e+00 1.317527504648412728e+00 2.473589597054781652e-01
1.145607326171871554e+00 2.913780273437489021e-01 2.182343749999988633e-02 1.957739003906264763e+00 1.412660411132814930e+00 2.003235976562501575e-01 4.049391353689582473e+00 2.619331849709380378e-01 4.265276388667847307e+00 1.307038414485232281e+00 2.574149575689757552e-01
1.164416311523435388e+00 2.794906220703123334e-01 2.270123535156241823e-02 1.881206762695313728e+00 5.691958603515618886e-01 2.099675087890630898e-01 4.322365895159674842e+00 2.564793032529020245e-01 4.266260929206386443e+00 1.316778303869391875e+00 2.647901705584743137e-01
1.128068865234379548e+00 2.975550810546863101e-01 2.220977148437480383e-02 1.954635775390653141e+00 2.150086875976559675e+00 2.057166777343742148e-01 4.321456263929653652e+00 2.667809642205106746e-01 4.254264942538457994e+00 1.313280641705077301e+00 2.458018436100015691e-01
1.137514408203125660e+00 2.647142568359357462e-01 2.031312695312496863e-02 1.899865537109395319e+00 1.457851958984383689e+00 1.724550966796886131e-01 5.043017969158515079e+00 2.196203485152042889e-01 4.267796120944852056e+00 1.298293086415159836e+00 2.317760733919804472e-01
1.131930264648436602e+00 2.679085478515601526e-01 1.959151953124996931e-02 1.970027386718774309e+00 1.736431973632820203e+00 1.947281982421881497e-01 5.210358654974806214e+00 2.145326497870074789e-01 4.252208225348296899e+00 1.318749277618683102e+00 2.265724969276004808e-01
1.146751722656252470e+00 2.802767207031251484e-01 2.221705468749984869e-02 1.871585405273441305e+00 6.145114326171875474e-01 1.927225664062511834e-01 4.637349115820875944e+00 2.082648460601696783e-01 4.265116715859008423e+00 1.308013907536479392e+00 2.644431368753865086e-01
1.136020163085940116e+00 2.744322880859382252e-01 2.125680859374989504e-02 1.822418500000010821e+00 7.413557333984418518e-01 2.129486865234373749e-01 5.219769832563152967e+00 2.041520312781719693e-01 4.244372832831040832e+00 1.336196051236680615e+00 2.567834688634452189e-01
1.103533375976561315e+00 2.688020136718731745e-01 1.762657128906251064e-02 1.878248839843765783e+00 9.249466171875088127e-01 2.205607548828137920e-01 5.361292394907871461e+00 2.174573458210649346e-01 4.267285108647651981e+00 1.279429290809127373e+00 2.466636780150980868e-01
1.123528723632813753e+00 2.687736748046865021e-01 1.996775976562501290e-02 1.869421872070325508e+00 1.159292773437507806e+00 1.657062148437510596e-01 5.122594709590501338e+00 2.084648829407272641e-01 4.269665131719665219e+00 1.287714551371814675e+00 2.421625016802534391e-01
1.079433876953124205e+00 2.676383457031243363e-01 1.535742089843746515e-02 1.885655093750022937e+00 1.094920013671883074e+00 2.406099013671877396e-01 5.703209161081600698e+00 2.086812867855946663e-01 4.258626893945455905e+00 1.277928055139528674e+00 2.402414036683739318e-01
1.159456103515628778e+00 2.759661708984372797e-01 2.300368261718726756e-02 1.836705547851563258e+00 6.768438359375021918e-01 2.293781640625015550e-01 4.585915315834553141e+00 2.419113631295308486e-01 4.266818252782051957e+00 1.312543295103516749e+00 2.589776965541784604e-01
1.160520056640630848e+00 2.851017500000008198e-01 2.473189355468732517e-02 1.816819241210930969e+00 3.469605644531222888e-01 2.223549941406263442e-01 4.685393328615226949e+00 2.234404535595793939e-01 4.251889519343997392e+00 1.336279286662907406e+00 2.746114928780987730e-01
1.134639638671873563e+00 2.722193916015611670e-01 1.977642187499996373e-02 1.900234219726581797e+00 1.384958915039068872e+00 1.674599423828130873e-01 4.909055568616571996e+00 2.081380728249423162e-01 4.252218547327471398e+00 1.321313572252396984e+00 2.398775245869076700e-01
1.123582146484373379e+00 2.852522363281251860e-01 1.969284863281246800e-02 1.884636969726564582e+00 8.651268017578170877e-01 1.970744472656262569e-01 4.406899593376672364e+00 2.496987331683679090e-01 4.270036559646712249e+00 1.287254217440617410e+00 2.638589723619496064e-01
1.146415173828125189e+00 2.712358222656231499e-01 2.078892773437496580e-02 1.934310477539084916e+00 1.813843645507823288e+00 1.641356660156257918e-01 4.525011229157411385e+00 2.509178207178579534e-01 4.268707850142249960e+00 1.302419815203538889e+00 2.303933218213432554e-01
1.170951098632814658e+00 2.745000693359386790e-01 2.410861132812488691e-02 1.785585311523440577e+00 3.742931650390604048e-01 2.466349814453131228e-01 4.736448972198556540e+00 2.431889361081407686e-01 4.249710011740376991e+00 1.347367674225929068e+00 2.648960956512846354e-01
1.144706888671883860e+00 2.675345478515627762e-01 2.089656738281232135e-02 1.842267116210954958e+00 9.026573212890689479e-01 2.076601972656254014e-01 5.026934882815898398e+00 2.206661086845767838e-01 4.260676076614712038e+00 1.313602458611407231e+00 2.461229558538616802e-01
1.148148719726562517e+00 2.853905654296857719e-01 2.168863671874992835e-02 1.955546477539086947e+00 1.930650498046879937e+00 1.820130185546878498e-01 4.166214830460670981e+00 2.699193384677682217e-01 4.259734939314117064e+00 1.317441085252693433e+00 2.405956522579519308e-01
1.168326555664062516e+00 2.791875683593759705e-01 2.321794531249995325e-02 1.836891158203127317e+00 3.905766259765603432e-01 2.205523955078131926e-01 4.642033411066945447e+00 2.163993802818159895e-01 4.241866426442684634e+00 1.357902017840624698e+00 2.691152217163087501e-01
1.191667985351564152e+00 2.712709023437508971e-01 2.467028808593739811e-02 1.809145679687506725e+00 4.976715986328096863e-01 2.524219365234379175e-01 4.233944328222467135e+00 2.935106355840519932e-01 4.263093376113455513e+00 1.337880363598643596e+00 2.595567048971780255e-01
1.170539287109383375e+00 2.609174199218743384e-01 2.327675878906220949e-02 1.812975051757820033e+00 3.817908886718713868e-01 2.009319511718767604e-01 4.980672663733574090e+00 1.761398263363198324e-01 4.271059493449866906e+00 1.312327344587145728e+00 2.491619541223206447e-01
1.160422633789062408e+00 2.752278447265628092e-01 2.292369824218744648e-02 1.842231003906259268e+00 5.782239072265633606e-01 2.037862333984380436e-01 4.760259152423716777e+00 2.085632139377728012e-01 4.252901367066765914e+00 1.336728502808250285e+00 2.606111053190075522e-01
1.181199255859377129e+00 2.763055000000005923e-01 2.591547949218747995e-02 1.807516040039065075e+00 2.767608925781246954e-01 2.357593457031258721e-01 4.618323148714233106e+00 2.592107142687496424e-01 4.258430443570341950e+00 1.339028229193081954e+00 2.686645421210967499e-01
1.135567911132814967e+00 2.815959423828122143e-01 2.105947265624994250e-02 1.881513072265630804e+00 7.628922626953168473e-01 1.895769541015630277e-01 4.588822153351321376e+00 2.313887185327976048e-01 4.268186835456160289e+00 1.297222094537984649e+00 2.624259386821264917e-01
1.149906898437500269e+00 2.758856171875004870e-01 2.166180859374993925e-02 1.850780039062508653e+00 7.315981923828174249e-01 2.031176113281250306e-01 4.763842698626949534e+00 2.284441330805142834e-01 4.252463790182821057e+00 1.330716485986282116e+00 2.584303140895846118e-01
1.175843091796877848e+00 2.782537060546883545e-01 2.497814550781232018e-02 1.777795405273438156e+00 3.562707412109353822e-01 2.616150781250008994e-01 4.544627642570431725e+00 2.688889809795627639e-01 4.252660686522744093e+00 1.345120427163082777e+00 2.688287051123714466e-01
1.122455185546874734e+00 2.721541513671862922e-01 1.902389648437501427e-02 1.894462738281264658e+00 1.197893244140631142e+00 1.833609990234388309e-01 4.905912538017944691e+00 2.274168216891346850e-01 4.265821492935890191e+00 1.292987124324208148e+00 2.444176322372824950e-01
1.142999758789069231e+00 2.722611093750004208e-01 2.156359570312483404e-02 1.854545770507819880e+00 5.985746689453127489e-01 1.921972626953135088e-01 4.942539026976154659e+00 1.982500211322016648e-01 4.268488337701763946e+00 1.300673611009371955e+00 2.567134919265299242e-01
1.171626000000002277e+00 2.790051904296882435e-01 2.486454394531237289e-02 1.807068217773435181e+00 3.235619755859361346e-01 2.410668671875012270e-01 4.468073598676480351e+00 2.660577336342000998e-01 4.264153593108030549e+00 1.324228167838476855e+00 2.703597426383258506e-01
1.159295575195314232e+00 2.843698945312496118e-01 2.318997851562481019e-02 1.890340994140632613e+00 1.079866621093755752e+00 2.182812617187507853e-01 4.259643388315353718e+00 2.620789271057633041e-01 4.263767443707402904e+00 1.317511770185228581e+00 2.584313089125310769e-01
1.142671417968754932e+00 2.807383632812502916e-01 2.230675488281240113e-02 1.855466559570310814e+00 4.345132841796834899e-01 1.826159287109388185e-01 4.720160492166279198e+00 1.962316757258248667e-01 4.267130380112088339e+00 1.302600337378883477e+00 2.686088781485032051e-01
1.151003478515632228e+00 2.698779453124999228e-01 2.200396386718734762e-02 1.850228418945326192e+00 6.965113320312544820e-01 1.908635400390634174e-01 5.090904895968209942e+00 1.701784616612014578e-01 4.254904804380171157e+00 1.326530188141582745e+00 2.522541870126923658e-01
1.152459512695319654e+00 2.685044160156255799e-01 2.227912597656235907e-02 1.845902956054705779e+00 9.720749316406321894e-01 2.087318828125002135e-01 4.961194951929728703e+00 2.253114893686882780e-01 4.262138047836204535e+00 1.316779534695457166e+00 2.457997551100934153e-01
1.138228808593752195e+00 2.774298457031253440e-01 2.054609570312490585e-02 1.848187981445322148e+00 7.766845595703167904e-01 1.950333300781250667e-01 4.869415732632758953e+00 2.097185350205299226e-01 4.247995185597977397e+00 1.329834067597190694e+00 2.584139653845855533e-01
1.152485146484379719e+00 2.703004355468753839e-01 2.224815624999992511e-02 1.841700953125014362e+00 8.339643066406303706e-01 2.110660615234377369e-01 4.828813375820109499e+00 2.386871249927980110e-01 4.264722913765739420e+00 1.312826760166267537e+00 2.507247893233637281e-01
1.159295430664068371e+00 2.690270761718751569e-01 2.255960253906236571e-02 1.838640201171885424e+00 6.310394453125011127e-01 2.029027880859387567e-01 4.799302536212204373e+00 2.073411117261278469e-01 4.265748248335178516e+00 1.314829088105259780e+00 2.532642062902935032e-01
1.138366398437498761e+00 2.725364062499982531e-01 1.948466796874996632e-02 1.909654635742209505e+00 1.485278443359381528e+00 1.840071455078137463e-01 4.633951655925291568e+00 2.426664495166480640e-01 4.258689446653962207e+00 1.313421731880514587e+00 2.380764523200324112e-01
1.127248677734377980e+00 2.764805468749996220e-01 2.142452734374987802e-02 1.836670714843762875e+00 1.290788133789068093e+00 2.121263740234379247e-01 5.304960640005018213e+00 2.118644797399222568e-01 4.245650908305481863e+00 1.327361388888244065e+00 2.467201769713510406e-01
1.149491185546876570e+00 2.779208164062503816e-01 2.262395019531237769e-02 1.862528946289079723e+00 1.186959753906254189e+00 2.080306533203125641e-01 4.876590530468267737e+00 2.274835517781479410e-01 4.248367865217637096e+00 1.337709830115525689e+00 2.502245799087598477e-01
1.188709471679689544e+00 2.717887353515633930e-01 2.528983203124992446e-02 1.782821566406254998e+00 3.226596044921861139e-01 2.696214375000001162e-01 4.375015258666105744e+00 3.012596346995309871e-01 4.263603082926651133e+00 1.335381756974760137e+00 2.643508835797110379e-01
1.121744408203124044e+00 2.725723115234350291e-01 1.895952343749998659e-02 1.967639966796894457e+00 1.568051015625008260e+00 2.133164833984383668e-01 5.043077793958720356e+00 2.332308734539187134e-01 4.261254968367509832e+00 1.299132218914210268e+00 2.349278722348507875e-01
1.178647676757818452e+00 2.679606171874999720e-01 2.361895410156236025e-02 1.826859454101574354e+00 6.192619433593770095e-01 2.193121777343759460e-01 4.525259303983313330e+00 2.415511453105955164e-01 4.265038988696947975e+00 1.327280629336563544e+00 2.524829504832729610e-01
1.134100070312498154e+00 2.699998535156238888e-01 2.060660058593747485e-02 1.865950938476573340e+00 1.243089765625004839e+00 1.901219316406261295e-01 5.076149164160147720e+00 2.246505222955326175e-01 4.257985181664706964e+00 1.314547392302321427e+00 2.424314690122347793e-01
1.114953589843749926e+00 2.712186865234365030e-01 2.112043652343744207e-02 1.810897898437512366e+00 1.151230358398441567e+00 2.027930878906259171e-01 5.705312591962099056e+00 1.914381211856408527e-01 4.248386496631991527e+00 1.318673085796121969e+00 2.454578997437865950e-01
1.156930096679691822e+00 2.763684531250001353e-01 2.221595703124986179e-02 1.876402025390638828e+00 9.650144052734449529e-01 2.002052841796882476e-01 4.551285617752509616e+00 2.297504719356535385e-01 4.260593800897852113e+00 1.321205761709938420e+00 2.531317640026902183e-01
1.122260583007810064e+00 2.861776367187499059e-01 1.969023242187497441e-02 1.875932080078125397e+00 7.461596884765657745e-01 1.962932792968758444e-01 4.547078313836460772e+00 2.352113557321957871e-01 4.261554664320661878e+00 1.299385591431067244e+00 2.676619265154858152e-01
1.155366677734377179e+00 2.908784335937503185e-01 2.367857324218745202e-02 1.825756999999983865e+00 3.001244111328115194e-01 2.248942070312513752e-01 4.080353092651399116e+00 2.879860886483305293e-01 4.269216848674600051e+00 1.306589383037608298e+00 2.810722700104758554e-01
1.146518266601562974e+00 2.773562119140625115e-01 2.141418359374997610e-02 1.863612656250003718e+00 6.523067939453148778e-01 1.911070478515630444e-01 4.757047967894099116e+00 2.016858588351901627e-01 4.252602136278547995e+00 1.327804528742805523e+00 2.602689211213519704e-01
1.166827288085935166e+00 2.823496845703128422e-01 2.326904394531228645e-02 1.825711728515618137e+00 4.927514980468703509e-01 2.727984501953134022e-01 4.080696488102085517e+00 3.076834812319524937e-01 4.272083656835284238e+00 1.308605555113190322e+00 2.701516959123014261e-01
1.140857995117195101e+00 2.747770126953131831e-01 2.151868261718726735e-02 1.870171255859398807e+00 1.090796530273443476e+00 2.280609628906242192e-01 5.205275552516399173e+00 2.198182057726932315e-01 4.245624784812268793e+00 1.334344241467634973e+00 2.487388877497969386e-01
1.146081842773436277e+00 2.689037080078106046e-01 2.065546484374995023e-02 1.935977118164086797e+00 1.698514213867197142e+00 1.654266308593755064e-01 5.038687360886229705e+00 2.003816242934580438e-01 4.244941543595405875e+00 1.339027093354196563e+00 2.292752685453974815e-01
1.170148282226567638e+00 2.671459609375006483e-01 2.372393066406230933e-02 1.829859289062509164e+00 6.426275996093778753e-01 2.198893896484383492e-01 4.832249390379842247e+00 2.208892129712806407e-01 4.266410437930289845e+00 1.319854527420696977e+00 2.509100257309069826e-01
1.152988532226562945e+00 2.741290468750005593e-01 2.336767187499987769e-02 1.825078809570324312e+00 7.379993076171899036e-01 1.993480263671874864e-01 5.257009854739250088e+00 1.808602045855726703e-01 4.238511729349208501e+00 1.355624050281106996e+00 2.566593010502936090e-01
1.168212243164058917e+00 2.839218144531253096e-01 2.303375781249987139e-02 1.842349009765620993e+00 5.354425624999972211e-01 2.432757246093760761e-01 4.068981517642185963e+00 2.871865049071400944e-01 4.264957916077463551e+00 1.320684103018433309e+00 2.704589464450020131e-01
1.156736990234380258e+00 2.781634755859384023e-01 2.359337109374985697e-02 1.827069595703125549e+00 3.903358652343725255e-01 2.171386396484387138e-01 4.732496098517895433e+00 2.223331417983683000e-01 4.262672361827868350e+00 1.317779724827028431e+00 2.673568663350748831e-01
1.148979249023437177e+00 2.647286328124984212e-01 2.107810644531249791e-02 1.907080568359397210e+00 1.677051997070322154e+00 1.648020830078131271e-01 4.731840591625251058e+00 2.466358705488622682e-01 4.271865941030284830e+00 1.299496579966530119e+00 2.273138853006872462e-01
1.167829517578123477e+00 2.835540205078128095e-01 2.349960058593734621e-02 1.818879240234368755e+00 4.794908974609327079e-01 2.583346835937511132e-01 4.046820046527710879e+00 3.077864852405210461e-01 4.271135556719993787e+00 1.310959475400366614e+00 2.714971727522951794e-01
1.138845883789060043e+00 2.662051376953104009e-01 2.100810253906248287e-02 1.948464076171903425e+00 2.074853741210948233e+00 1.670089902343754040e-01 5.018624779638090949e+00 2.321773222728325259e-01 4.266608423814405526e+00 1.302251795786900646e+00 2.190184867494663346e-01
1.128909583984373688e+00 2.683829121093739278e-01 2.004489160156248256e-02 1.864189135742204906e+00 1.424919747070316101e+00 2.001213583984382538e-01 5.120831882928312595e+00 2.368175552895293023e-01 4.260169880181704727e+00 1.308875893158278014e+00 2.364789299293823255e-01
1.130571335937498034e+00 2.716773974609361098e-01 1.922972363281249403e-02 1.900646370117204054e+00 1.263728081054693586e+00 1.876868564453139931e-01 4.717959960607470471e+00 2.432973676654075490e-01 4.267477123963697494e+00 1.295373685801813890e+00 2.428383476325474410e-01
1.146446282226564639e+00 2.639415732421862559e-01 2.108279980468744791e-02 1.888381756835955771e+00 1.512723017578134987e+00 1.738468115234382827e-01 5.115825436631030954e+00 2.155702327704014098e-01 4.259652287985860042e+00 1.315802518842662971e+00 2.293182617491837938e-01
1.163531003906253858e+00 2.836233945312507942e-01 2.422233789062480311e-02 1.792290713867182417e+00 4.000454208984352000e-01 2.521458759765638491e-01 4.436332542449834548e+00 2.700391167574472950e-01 4.257875166531501776e+00 1.329001861980248611e+00 2.727329114854548098e-01
1.155387806640625792e+00 2.736821728515628216e-01 2.279762695312491719e-02 1.840153941406257099e+00 7.479610361328168366e-01 2.121967128906253330e-01 4.798188684596624398e+00 2.355164010708915290e-01 4.258210529348098738e+00 1.326302988934057403e+00 2.564504489643825713e-01
1.142191740234380415e+00 2.893538457031247235e-01 2.261185156249978512e-02 1.944426110351589188e+00 2.027524818359379921e+00 1.935585341796867143e-01 4.447735392536606547e+00 2.513422210212823971e-01 4.251524767542735894e+00 1.326116749347117540e+00 2.411435150324027776e-01
1.163211000976566378e+00 2.745302919921876472e-01 2.334567675781245438e-02 1.876266490234378415e+00 5.352111835937490847e-01 2.085399814453133549e-01 4.504507508379112402e+00 2.546095903413024275e-01 4.277026716946969565e+00 1.299614927576666190e+00 2.600043355953166602e-01
1.170041024414061770e+00 2.761679082031258115e-01 2.498322167968737573e-02 1.797467711914069621e+00 7.349730185546893280e-01 2.408859609375000044e-01 4.780303447941475881e+00 2.568625910016030245e-01 4.249879013164287400e+00 1.348437517110794515e+00 2.589198085766284962e-01
1.148659761718748840e+00 2.723574824218730761e-01 2.119655078124995512e-02 1.928366314453145769e+00 1.737158531250008187e+00 1.621424375000006524e-01 4.616634352321149493e+00 2.345152374963108688e-01 4.261949663116893383e+00 1.314216074691807457e+00 2.329375488102346514e-01
1.145877229492193061e+00 2.774210878906253064e-01 2.208408203124982358e-02 1.901547001953146188e+00 1.355047099609380190e+00 2.080171640624998153e-01 4.920657809184132425e+00 2.163648636722643737e-01 4.251554552215514704e+00 1.328313311032686350e+00 2.450042777758482948e-01
1.140077768554686566e+00 2.685115019531233438e-01 2.034683203124994233e-02 1.901283155273461922e+00 1.524648698242194733e+00 1.765527851562505579e-01 5.111405823892511968e+00 2.045028340424524527e-01 4.246981611021612757e+00 1.332736330210619213e+00 2.329350983942483910e-01
1.157688090820317317e+00 2.803614218750007381e-01 2.362637109374976854e-02 1.809983725585933900e+00 4.460328457031209060e-01 2.420824384765638826e-01 4.702074314541626165e+00 2.396501301348950841e-01 4.256310128055458719e+00 1.327783503608076954e+00 2.685329699278554694e-01
1.147503932617187861e+00 2.775558466796874124e-01 2.149454785156243788e-02 1.881175886718757351e+00 7.474442167968797790e-01 1.918416875000005517e-01 4.664004781918717590e+00 2.181248867384228129e-01 4.260012948704973823e+00 1.316744418183331433e+00 2.590212525206236904e-01
1.144067607421876520e+00 2.695078496093733511e-01 2.109263476562496520e-02 1.904697791015643737e+00 1.611198555664070220e+00 1.682251054687506631e-01 4.922035812470798355e+00 2.152925998535457353e-01 4.258043024306778612e+00 1.317271509918154448e+00 2.324226728455314195e-01
1.178164747070313378e+00 2.798209394531254723e-01 2.473118066406231746e-02 1.813257663085940052e+00 5.602766816406234973e-01 2.598088789062508175e-01 4.162005896965389695e+00 3.094063858325974414e-01 4.267981686364159977e+00 1.321812896103798707e+00 2.663479986385502429e-01
1.044262946289057581e+00 2.652496621093743401e-01 1.316254492187502595e-02 1.792945342773450745e+00 6.449826113281281748e-01 2.629821113281251010e-01 6.252854268249093295e+00 1.942208508441838066e-01 4.260919461980030576e+00 1.253637221203360408e+00 2.488369483320562181e-01
1.120714103515625393e+00 2.690232031249986111e-01 1.877219921874999711e-02 1.911666549804706072e+00 1.295054228515633232e+00 1.970998535156265608e-01 5.051774965371068404e+00 2.275733257383994179e-01 4.267333118232808253e+00 1.289099579274759710e+00 2.392447844870882190e-01
1.127618970703129220e+00 2.829882988281252065e-01 2.068963476562487094e-02 1.884803959960947406e+00 8.794530478515674154e-01 1.873449970703128520e-01 4.871712001326828911e+00 2.038620413004691712e-01 4.254232265631194387e+00 1.313252571612785857e+00 2.611093847393205492e-01
