M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.052765968749999725e+00 2.756924052734379127e-01 2.822710937499987166e-02 1.879514994140639494e+00 4.744975078125015511e-01 2.075061376953127312e-01 2.643992800414553646e+00 5.115337835330584504e-01 4.477780308410041599e+00 9.807710651278663816e-01 2.694913495316074714e-01
1.043753807617194163e+00 2.921032314453121947e-01 2.668659960937489264e-02 2.076006324218768295e+00 8.778995478515656536e-01 1.953637705078119513e-01 2.522763958340507706e+00 4.804937954285298796e-01 4.480457825677469863e+00 9.737158567937612696e-01 2.813123065446693771e-01
1.010491931640625562e+00 2.674129541015626277e-01 1.957419628906232126e-02 1.918695022460957356e+00 7.531877080078100972e-01 1.787793281250002475e-01 2.924642657471500762e+00 5.091267293909682579e-01 4.488477947289070791e+00 9.498810686781272716e-01 2.568811133853395878e-01
1.015782649414065819e+00 2.673585000000004985e-01 2.005096582031232547e-02 1.921228096679707953e+00 7.104547626953106043e-01 2.205401962890625178e-01 2.895774083432880008e+00 5.202756459908284281e-01 4.487959793717980261e+00 9.526433041477559982e-01 2.576404420280749563e-01
1.040548166992188772e+00 2.688945263671884689e-01 2.301104003906238871e-02 1.921355872070330095e+00 3.920930791015631023e-01 1.863290839843746161e-01 2.606167665741860873e+00 5.222586953357809536e-01 4.484435134318002447e+00 9.680048091080194483e-01 2.637219704721455726e-01
1.028773941406249337e+00 2.672944287109373929e-01 2.104207128906232863e-02 1.899003636718768373e+00 6.760868964843739226e-01 1.856109619140625389e-01 2.628841167125563150e+00 5.266614525200276065e-01 4.484755249231174190e+00 9.624705578262813255e-01 2.588578254970928527e-01
1.013456462890625964e+00 2.657144238281252124e-01 2.084690722656231884e-02 1.968768488281266160e+00 5.457727832031238346e-01 2.342141835937504302e-01 3.160566461615676559e+00 5.100528357792717404e-01 4.493676609486706219e+00 9.453383264174922695e-01 2.583926165530134322e-01
1.030543421875000476e+00 2.711414335937505360e-01 2.393507421874982097e-02 1.866919774414077082e+00 3.580297802734382362e-01 1.676120771484370109e-01 2.869292214497297877e+00 5.042230381424560592e-01 4.481882857076512572e+00 9.659874385179640921e-01 2.661274837118193792e-01
1.020963473632812146e+00 2.721824277343748988e-01 2.087513085937483387e-02 1.931909345703144654e+00 8.884430683593739220e-01 1.777826367187502199e-01 2.777816940128338352e+00 5.063493403667302939e-01 4.483022646488926455e+00 9.613670621386798398e-01 2.603451897865386999e-01
9.622756660156164266e-01 2.633521425781263359e-01 1.278468359374995353e-02 1.824933408203140539e+00 5.017919443359381004e-01 2.301257646484391461e-01 3.448694455822896021e+00 5.222925680775293289e-01 4.490033560848353922e+00 9.242037657644464055e-01 2.554326279526724086e-01
9.835281005859302095e-01 2.666513623046879999e-01 1.557942578124990943e-02 1.890089353515643777e+00 9.060327343749956519e-01 1.750085937500003574e-01 3.125443158065312588e+00 5.070701949380949092e-01 4.487434105341751689e+00 9.376932036207397125e-01 2.526053745534889150e-01
1.021845843749994431e+00 2.670715839843740835e-01 2.115115234374979197e-02 1.789262644531263380e+00 8.972681718749915269e-01 1.882650224609379030e-01 2.679150047499081033e+00 5.352808195005686054e-01 4.477894488136766604e+00 9.669739476207969142e-01 2.557418216251234888e-01
1.010000259765621022e+00 2.664163749999985953e-01 2.007533886718729579e-02 1.794186364257827293e+00 7.802740214843679745e-01 1.840869980468756717e-01 2.865455679691235602e+00 5.242927406964043024e-01 4.480977734343029262e+00 9.579467117010292965e-01 2.555181972715566685e-01
1.051303616210938152e+00 2.871238505859378676e-01 2.770485937499983509e-02 2.022574031250021775e+00 9.263953691406299207e-01 1.822826376953118055e-01 2.397022290916301923e+00 4.966943888494019244e-01 4.481544816737377701e+00 9.758505838944714350e-01 2.767479985795728847e-01
1.007908179687497796e+00 2.649973544921869761e-01 1.900992187499980085e-02 1.800868317382831929e+00 7.146174990234335223e-01 2.076968457031254378e-01 2.706049072844515013e+00 5.440873299899345872e-01 4.485896413261457383e+00 9.511790456948638894e-01 2.549302934358558259e-01
9.966737275390613604e-01 2.598576572265634543e-01 1.623891992187485867e-02 1.898737077148458186e+00 4.470069980468736603e-01 1.918381083984375957e-01 2.940746510354851129e+00 5.317282998709106367e-01 4.496708825559713851e+00 9.336252794137690492e-01 2.533422998994941944e-01
1.039299287109371139e+00 2.706853007812495271e-01 2.414950097656231101e-02 1.804981780273449354e+00 2.640134501953092516e-01 1.670073623046871014e-01 2.627055456863828464e+00 5.214854656444520842e-01 4.475798284022420859e+00 9.767983455033009133e-01 2.672335632160168783e-01
1.005793788085940665e+00 2.662809404296878624e-01 1.817293164062482730e-02 1.885753453125019741e+00 6.959609199218718123e-01 2.168536816406251566e-01 2.824933064607594524e+00 5.286453007101080681e-01 4.489279026561435515e+00 9.462361255286586559e-01 2.561433136023381629e-01
1.016578844726560238e+00 2.677549365234375700e-01 2.010444824218734702e-02 1.853657975585956130e+00 6.905013623046847293e-01 2.549962470703130979e-01 2.693907004586727716e+00 5.494534440418359367e-01 4.486598100628444996e+00 9.545599206819542770e-01 2.589138784788999059e-01
1.034792857421881207e+00 2.848135488281252070e-01 2.551612499999984449e-02 2.047193688476582896e+00 9.664919853515657744e-01 1.649159101562494845e-01 2.763197782302836636e+00 4.715282720465280852e-01 4.481567661673492076e+00 9.685912082530994116e-01 2.724960391126781678e-01
1.001211912109375879e+00 2.617039648437505805e-01 1.709498144531233776e-02 1.862634222656270655e+00 5.554145781249982816e-01 2.147137343749999094e-01 2.866424032812176392e+00 5.378878389573977792e-01 4.492226107617040221e+00 9.407598329988799968e-01 2.536147037046460051e-01
1.019509200195311882e+00 2.679778505859373716e-01 2.169254003906234338e-02 1.905848875000014431e+00 6.754782568359363193e-01 1.911500781250000947e-01 3.045203691239593446e+00 5.028727502241113756e-01 4.484217197829123869e+00 9.585350319125698348e-01 2.595023395684877277e-01
9.928309228515643792e-01 2.656576152343750330e-01 1.779742089843735012e-02 1.914162560546895708e+00 5.675756484374974153e-01 2.442880244140632484e-01 3.215010444297001335e+00 5.174333633389230913e-01 4.494983680051269914e+00 9.340106018918705733e-01 2.565378171363785764e-01
1.037539366210936009e+00 2.687092080078129497e-01 2.200958984374985078e-02 1.878976958984392098e+00 4.024482089843761101e-01 1.802244091796870451e-01 2.495266019545713920e+00 5.313103365137880063e-01 4.482524239348731676e+00 9.687551107471260581e-01 2.635942022556825304e-01
1.043042954101560671e+00 2.718448847656261269e-01 2.358239550781236066e-02 1.868921540039080398e+00 3.731443662109375503e-01 1.840233027343745331e-01 2.467888314914331804e+00 5.274459763301790893e-01 4.479675914314666052e+00 9.745066727885631774e-01 2.667054124025973194e-01
9.687821640624927344e-01 2.705112421875003337e-01 1.579966796874986493e-02 1.739645039062512888e+00 6.579626992187470602e-01 3.089042734374992660e-01 3.135682098406480822e+00 5.576680543686720615e-01 4.488127887979440622e+00 9.297869659972952672e-01 2.619271465128665821e-01
1.015321616210935973e+00 2.680992744140624495e-01 1.931390820312481327e-02 1.858093784179706942e+00 9.301001835937453555e-01 2.001917294921877477e-01 2.691228265739581627e+00 5.296942055703300900e-01 4.482530462222836576e+00 9.586392210362701949e-01 2.548103643757060333e-01
1.017894916015625650e+00 2.675197519531251622e-01 1.976953808593730905e-02 1.881758372070333696e+00 9.071906005859350364e-01 1.855761123046879013e-01 2.747118620764763541e+00 5.209012647717971012e-01 4.483206099678077372e+00 9.592372514119525961e-01 2.549825858786840538e-01
9.781060751953077892e-01 2.694559736328129285e-01 1.644511523437490116e-02 1.820767639648454450e+00 9.157115927734321703e-01 2.209977050781259666e-01 3.143347366573552293e+00 5.251972060673252285e-01 4.488074059611946609e+00 9.349307343518680202e-01 2.563610771508946784e-01
1.015331730468746141e+00 2.651838144531232233e-01 2.058828808593731255e-02 1.789375679687513099e+00 8.204865009765553996e-01 1.755360839843754517e-01 2.843920153128544737e+00 5.249929722577104663e-01 4.479439279950808483e+00 9.620535795882600993e-01 2.543761911882984617e-01
9.762561210937410472e-01 2.618892255859377460e-01 1.521926562499992600e-02 1.802816249023452944e+00 5.992824775390612757e-01 2.217809267578138566e-01 3.160362217653893246e+00 5.413716132632165889e-01 4.492076752220985902e+00 9.292663096744181450e-01 2.524138127408496191e-01
1.005979754882810440e+00 2.743763417968743679e-01 1.793831445312486089e-02 1.883877204101581437e+00 9.178017001953121534e-01 1.864974550781250406e-01 2.463425304775800129e+00 5.335860514749254380e-01 4.486406195045465672e+00 9.495608502650385585e-01 2.627550632266403285e-01
1.008157430664061716e+00 2.659825097656238757e-01 1.968410253906234531e-02 1.828580534179703676e+00 7.292062636718704693e-01 1.936581113281255484e-01 3.019945404652665033e+00 5.139118020630943917e-01 4.482222347842479415e+00 9.554353646692383961e-01 2.556004458312199912e-01
9.994332167968774661e-01 2.638625234374999962e-01 1.792425292968735304e-02 1.889466441406271624e+00 5.791945039062478262e-01 2.390684189453126385e-01 3.162516072382071108e+00 5.197868678028750855e-01 4.490262725360356200e+00 9.421761203441271215e-01 2.549447767119003561e-01
1.001306458007808153e+00 2.629251455078111532e-01 1.875240332031231222e-02 1.779952784179701153e+00 7.047066992187451806e-01 1.766431044921880078e-01 2.953086201522154397e+00 5.273847353544808270e-01 4.484603642109079580e+00 9.496095744128303373e-01 2.529951889648524022e-01
1.019465389648431364e+00 2.608886464843729880e-01 2.034443359374977708e-02 1.744549287109386837e+00 7.933446494140544702e-01 1.815418173828130255e-01 2.683159990539991213e+00 5.473279647930817671e-01 4.479464723642185398e+00 9.639108741402222513e-01 2.508116008045317424e-01
9.808887421874994406e-01 2.622759433593737088e-01 1.724655175781240543e-02 1.914515762695325973e+00 5.311231093749982923e-01 1.970728378906259626e-01 3.659023521957721847e+00 4.820801945791151066e-01 4.497129180559332973e+00 9.261398096181153727e-01 2.543873944368589823e-01
1.009613133789062145e+00 2.665849130859374583e-01 1.898744628906233120e-02 1.835584330078143811e+00 8.064381611328074184e-01 2.215168115234379398e-01 2.692833439160684961e+00 5.425005598153794795e-01 4.486175666320042943e+00 9.515991038989880524e-01 2.553132854943042096e-01
1.015183636718749671e+00 2.685903710937503908e-01 1.930847167968734179e-02 1.869025982421893994e+00 9.094506787109346568e-01 2.109295029296878454e-01 2.709099949705741306e+00 5.343296030890596349e-01 4.484126174598664250e+00 9.569272735143847797e-01 2.565659506428544234e-01
9.948883154296804809e-01 2.634137783203133742e-01 1.563428808593739922e-02 1.884836159179705151e+00 7.993738027343704200e-01 1.751570449218756431e-01 2.730997806793930671e+00 5.379468213817274469e-01 4.492159447155838592e+00 9.378364327435193548e-01 2.520686088684018222e-01
1.005441454101563270e+00 2.656121044921880281e-01 1.773836621093734245e-02 1.859616562500020942e+00 7.542966660156216196e-01 2.211788544921879096e-01 2.713641065156790155e+00 5.406947974967629689e-01 4.488273657557258822e+00 9.471972811092885802e-01 2.549079364009768645e-01
1.017358020507808103e+00 2.639725820312487925e-01 2.320123437499987257e-02 1.854859451171881224e+00 8.911789072265563494e-01 1.861281933593752214e-01 3.077499471626875760e+00 5.161313691485658328e-01 4.488222550484176843e+00 9.529967957446373594e-01 2.539808702979222677e-01
1.047163605468747205e+00 2.753403974609381355e-01 2.490513964843750830e-02 1.752184911132827816e+00 1.501597958984370040e-01 2.258345449218748802e-01 1.898993602191684671e+00 5.798504273763764871e-01 4.481315370277888732e+00 9.740815820509711731e-01 2.736473175342050146e-01
9.741634921874938735e-01 2.571321376953127347e-01 1.574803417968745692e-02 1.870086417968763737e+00 5.883207128906239314e-01 2.174546093750011622e-01 3.620252772318028001e+00 5.102413629236927095e-01 4.496987525483723047e+00 9.232317266342328077e-01 2.485427743192240024e-01
1.017546348632807351e+00 2.630717402343731859e-01 1.991420703124980110e-02 1.733708039062512585e+00 8.163555556640523792e-01 1.881559453125004611e-01 2.554994208761306673e+00 5.544083338927113802e-01 4.479460088808321139e+00 9.627460284027735682e-01 2.526472469921696162e-01
9.739172109374948372e-01 2.682316201171882075e-01 1.560118066406240497e-02 1.883671612304707699e+00 9.462149677734320585e-01 1.928048847656257669e-01 3.291869188551790337e+00 5.057806429840302487e-01 4.490065279382018382e+00 9.306212369820169306e-01 2.526654298052376513e-01
1.032387418945311497e+00 2.703481826171877933e-01 2.196096679687485967e-02 1.911094313476580986e+00 5.910045214843764327e-01 1.868078398437497678e-01 2.624124676953640378e+00 5.201936272501113123e-01 4.482865946650743894e+00 9.660260700907058462e-01 2.628423242232000856e-01
1.028395559570309814e+00 2.719735800781251100e-01 2.089061523437482984e-02 1.899609348632830041e+00 8.888617207031240808e-01 1.878501083984374376e-01 2.625434406501349738e+00 5.188219194280662139e-01 4.479380763328357773e+00 9.687923807684807320e-01 2.603111587372193281e-01
1.013549755859376900e+00 2.701607695312501223e-01 1.918229882812483300e-02 1.894378830078145670e+00 8.840319599609344214e-01 1.947363798828124770e-01 2.755941352423114221e+00 5.178136818511198669e-01 4.483366676463612421e+00 9.566201917337834315e-01 2.580381495325078101e-01
1.038779791992184620e+00 2.686350556640628162e-01 2.403411132812483669e-02 1.779612853515638360e+00 1.957691835937487856e-01 1.943831992187495250e-01 2.535265716645398015e+00 5.409962975051565426e-01 4.479035636011244215e+00 9.728517874888228389e-01 2.659624124469245898e-01
1.040057541015626752e+00 2.657710312500010108e-01 2.328249218749987512e-02 1.907604241210951068e+00 3.081155156250000582e-01 2.097516806640622178e-01 2.710003421554906922e+00 5.284829812484759248e-01 4.485976174073832645e+00 9.659488894143355431e-01 2.614534172030597570e-01
1.020627879882811229e+00 2.683208808593747774e-01 2.060156249999984743e-02 1.882807509765641596e+00 7.557852177734343257e-01 2.242662080078130782e-01 2.723740895991950683e+00 5.334951500362209442e-01 4.484952068306383488e+00 9.583535009812629291e-01 2.586400099898190086e-01
1.055556932617187860e+00 2.675796640624995559e-01 2.829278320312492503e-02 1.883688003906259123e+00 1.429305136718738434e-01 2.934104687500010966e-01 2.849485687237657494e+00 5.376406166583937996e-01 4.486130258792910830e+00 9.724570090861021088e-01 2.655475286867484130e-01
1.045788807617181959e+00 2.698184033203124832e-01 2.393650976562478397e-02 1.742890787109388606e+00 1.518813447265620342e-01 1.542720712890618406e-01 2.287440809947209441e+00 5.448699357841809698e-01 4.474267583489303313e+00 9.814490562349535985e-01 2.678114247553626814e-01
9.893159882812422312e-01 2.579677558593763131e-01 1.527844238281239955e-02 1.858182623046894966e+00 4.668596279296870488e-01 1.957708505859381276e-01 3.052013727786343722e+00 5.390388481997594461e-01 4.494470357595800714e+00 9.325369951978955685e-01 2.508670288544641025e-01
1.016000920898433968e+00 2.669468505859365903e-01 2.087318847656235640e-02 1.831569671875012739e+00 7.128887841796830438e-01 2.239729052734382997e-01 2.854666147791837361e+00 5.322499286958469744e-01 4.483072178960256338e+00 9.583401821029436940e-01 2.579861438897750325e-01
1.020037248046874012e+00 2.665108525390623706e-01 1.925998242187481821e-02 1.827307388671893795e+00 8.456266943359336263e-01 2.005164003906251824e-01 2.450896028483362521e+00 5.495607794113994693e-01 4.483467462509582724e+00 9.594534378457896251e-01 2.553062212274869180e-01
9.998919755859387859e-01 2.649266562500008360e-01 1.767974902343734736e-02 1.928580900390645780e+00 5.796814501953096999e-01 2.004777060546879264e-01 2.928053282455883366e+00 5.228252460710958172e-01 4.495760392813744843e+00 9.364683638581769998e-01 2.564241341450444467e-01
1.056964806640619203e+00 2.720025820312509390e-01 2.229604394531242706e-02 1.829080863281271396e+00 4.835389316406284443e-01 1.685946992187497828e-01 1.901226869502722572e+00 5.628897301246862384e-01 4.477513192088679261e+00 9.831289645955394452e-01 2.669295436869076332e-01
9.722760839843660463e-01 2.631957636718762483e-01 1.385045019531244703e-02 1.901840869140645207e+00 4.189286884765613950e-01 1.656676484375008418e-01 3.423626101406324729e+00 4.943739496894479779e-01 4.491752105075421220e+00 9.274375820133166082e-01 2.560696778886032421e-01
1.019548243164059009e+00 2.700805419921868955e-01 2.193952441406235923e-02 1.890435098632828659e+00 8.275029423828091923e-01 1.772276289062501564e-01 2.887447268231291719e+00 5.070547168808714478e-01 4.482772614927984733e+00 9.607005639218783033e-01 2.599614182760955905e-01
1.019569554687496327e+00 2.671587617187493047e-01 2.113255273437484802e-02 1.852704756835950928e+00 7.352280605468703989e-01 2.136351855468753835e-01 2.807428415117497078e+00 5.302619149923369912e-01 4.483552191543857646e+00 9.596887106928865263e-01 2.579217047919279415e-01
9.984583349609356118e-01 2.620580458984375638e-01 1.693979980468733604e-02 1.819337285156270356e+00 5.806624082031237588e-01 2.017081025390625726e-01 2.787441107871326818e+00 5.443101494084542358e-01 4.490703096727717281e+00 9.412047858933791922e-01 2.536793101104802273e-01
1.020740070312497805e+00 2.659064902343746817e-01 1.984821093749979809e-02 1.845181977539080087e+00 8.021713466796838166e-01 1.988981083984378562e-01 2.615333171654896649e+00 5.398657982880509243e-01 4.483876941108421832e+00 9.597482510904159492e-01 2.553018787544279466e-01
9.959163769531228505e-01 2.680300517578127484e-01 1.669196093749987855e-02 1.867881562500018688e+00 8.937111279296842126e-01 1.980453144531252041e-01 2.796398068489508670e+00 5.307046596191329346e-01 4.488055471100338423e+00 9.429035674455521487e-01 2.559696652687549756e-01
1.019763145507811997e+00 2.681032519531249547e-01 1.939667578124982736e-02 1.831450747070332064e+00 9.567671308593710400e-01 2.068708964843750941e-01 2.460834730290615724e+00 5.476551238474265393e-01 4.482393131857668855e+00 9.604913627503461893e-01 2.557143686772507252e-01
1.026353106445306196e+00 2.657533613281242713e-01 2.373942675781229653e-02 1.730130429687510407e+00 5.615351406250000954e-01 1.255866259765622550e-01 2.790919092660941292e+00 5.233460601389575695e-01 4.477374339465237441e+00 9.691098519654287591e-01 2.598911580061228355e-01
1.073652836914062103e+00 2.650838505859374750e-01 2.977185839843741327e-02 1.865296651367198022e+00 1.969441357421862493e-01 2.960172724609386741e-01 2.625931822793163839e+00 5.516816018421343282e-01 4.481349724326410211e+00 9.861059556121872793e-01 2.625787068028006543e-01
1.057859730468753812e+00 2.760373906250008225e-01 2.725320605468754473e-02 2.008873915039076863e+00 4.926996748046900132e-01 2.880173164062518887e-01 2.522863411357855856e+00 5.344335625483741525e-01 4.486363783802254979e+00 9.734965685670265989e-01 2.699992111165515074e-01
1.030262335937495832e+00 2.724349296875003268e-01 2.257715429687481498e-02 1.855228178710954356e+00 4.955132285156272909e-01 1.640221845703124237e-01 2.617953223003809171e+00 5.153668360198639942e-01 4.479045188818328249e+00 9.693781029147252593e-01 2.660649094275193693e-01
9.695658115234284669e-01 2.656643105468756150e-01 1.437339160156242933e-02 1.762026785156265873e+00 5.956531992187497071e-01 2.784910878906254328e-01 3.285528311559123171e+00 5.461328728696157597e-01 4.485719860968272243e+00 9.326529466740349772e-01 2.574846824077667851e-01
1.022352550781250757e+00 2.671587744140627718e-01 2.221955273437485612e-02 1.916206483398450899e+00 4.266662812500010560e-01 2.167129931640626450e-01 3.096703936158891057e+00 5.075340019744541964e-01 4.487009704929683984e+00 9.565280986588853285e-01 2.614306798049281233e-01
1.022751131835932581e+00 2.626515117187486203e-01 2.036303906249977563e-02 1.732082981445326464e+00 6.941179277343694221e-01 2.077158037109379241e-01 2.435828750515515395e+00 5.681015764316974526e-01 4.481040359931044215e+00 9.633409408028367205e-01 2.540780485335901173e-01
1.017863946289064181e+00 2.665161064453125950e-01 2.210277148437483907e-02 1.956804745117199040e+00 3.761763144531255487e-01 2.408956171875006047e-01 3.238371966244431022e+00 5.042023940886732891e-01 4.492729051968226806e+00 9.480421832333348897e-01 2.614351323443591113e-01
1.013744919921869547e+00 2.625797363281233143e-01 2.069366406249980098e-02 1.787135727539073127e+00 7.517745644531178550e-01 1.765559501953126720e-01 2.902264286982427777e+00 5.289577550349645607e-01 4.482763650282253209e+00 9.576522406479519578e-01 2.532300048872939691e-01
1.018780268554679624e+00 2.637386513671860500e-01 2.116403808593729161e-02 1.784609070312510593e+00 7.089915205078054505e-01 1.738572578125002766e-01 2.679333178206745547e+00 5.413839972115983556e-01 4.483962364723613092e+00 9.590069043788551628e-01 2.556363098543967260e-01
1.050758754882811008e+00 2.701723798828138401e-01 2.248805761718744231e-02 1.855941544921892561e+00 5.522122285156263466e-01 1.903968593749997273e-01 2.238675691635036991e+00 5.471604364018071154e-01 4.477549724282840593e+00 9.806054654313229868e-01 2.640548174671038528e-01
9.940999580078108133e-01 2.657110048828124627e-01 1.742724902343734464e-02 1.853976750976583210e+00 8.214637568359336450e-01 1.872813417968751115e-01 2.991295587650378174e+00 5.203970105046293870e-01 4.488607394997713662e+00 9.418522438681806719e-01 2.532797765635150244e-01
1.041821396484368112e+00 2.698858964843743879e-01 2.377606640624977882e-02 1.762679166015637566e+00 1.890514326171857939e-01 1.548430410156242387e-01 2.436106966026765352e+00 5.346882256338756356e-01 4.474448003065500501e+00 9.794003132536368561e-01 2.674055419844077464e-01
1.003022874999999203e+00 2.760914951171870024e-01 1.796563183593736374e-02 1.922133834960955800e+00 1.232796126953126015e+00 1.716072656250001716e-01 2.581891606245545034e+00 5.167686656986830718e-01 4.484934238733081280e+00 9.501532715054343825e-01 2.602285483621329942e-01
1.005804460937498312e+00 2.630835664062492474e-01 1.872828417968732881e-02 1.810203827148456623e+00 5.827753027343723913e-01 1.873563974609381566e-01 2.946681002330973964e+00 5.267654790678569787e-01 4.485368006661817120e+00 9.507578635352710306e-01 2.545069447491405956e-01
1.018864168945311288e+00 2.708027666015623836e-01 2.140877929687486428e-02 1.900684254882830437e+00 9.094050566406212122e-01 1.881514375000001571e-01 2.841572029855817139e+00 5.112571486551892308e-01 4.483019653052163989e+00 9.597692717581781663e-01 2.591694650221111895e-01
1.022982735351560368e+00 2.660272089843750409e-01 2.138657910156231690e-02 1.899652854492204890e+00 6.752521943359361956e-01 1.832808232421873906e-01 2.851054521328115765e+00 5.169098555669029427e-01 4.486008846678019246e+00 9.583944532157173679e-01 2.575139673491556036e-01
9.951699619140590425e-01 2.672230869140627130e-01 1.628058496093737553e-02 1.885233047851581967e+00 8.438380498046845757e-01 1.681774892578127290e-01 2.725429513934626957e+00 5.272169618682389647e-01 4.490783962933466711e+00 9.395865857172419622e-01 2.556542983018857407e-01
1.010434964843750061e+00 2.771667089843747878e-01 2.042803320312483462e-02 1.947619589843769594e+00 1.088740644531249524e+00 1.768497607421877227e-01 2.913073328379203630e+00 4.894320207507877885e-01 4.481440469111076297e+00 9.578467673800713511e-01 2.611612550117428100e-01
1.007498068359377719e+00 2.804658906249994921e-01 2.115203808593732471e-02 1.988915835937520082e+00 9.896657470703090764e-01 1.773455302734374961e-01 2.829766473649617087e+00 4.928476988005727755e-01 4.488587878693453881e+00 9.483004195637719791e-01 2.671943698511660692e-01
1.017192123046870122e+00 2.599638134765605568e-01 2.176694433593734726e-02 1.791969190429697267e+00 1.309911556640621866e+00 1.972552226562507283e-01 2.962919413066425367e+00 5.346874526359263191e-01 4.480540515682597480e+00 9.618104277029821958e-01 2.448819701478660016e-01
1.030526310546871382e+00 2.728335673828126695e-01 2.076313183593734082e-02 1.836531923828142343e+00 7.020886689453127438e-01 1.983794384765621699e-01 2.325432646464222319e+00 5.481490656370990866e-01 4.480927400626660173e+00 9.676046162171959564e-01 2.645662596368278385e-01
1.028234204101561300e+00 2.759089941406251967e-01 2.176727832031238874e-02 1.922631040039078920e+00 5.228515976562523315e-01 2.222053164062498531e-01 2.522346622961526119e+00 5.324308999026584610e-01 4.485601933083986026e+00 9.610807445883263744e-01 2.696058597166347548e-01
1.008673489257811751e+00 2.642245869140613657e-01 2.025452246093735129e-02 1.871310150390638638e+00 6.621612314453093617e-01 1.827789541015629737e-01 3.115348625436123342e+00 5.079348919692519004e-01 4.487720692802290579e+00 9.498564675242909816e-01 2.553633140158400594e-01
1.009352010742186501e+00 2.687930957031248735e-01 2.082923242187482635e-02 1.935498626953140233e+00 8.546367304687454425e-01 1.742175283203125924e-01 3.058337591430333013e+00 4.975232840463842399e-01 4.489029529260962548e+00 9.489172587674159498e-01 2.578969744274093867e-01
1.013397838867186040e+00 2.632115537109362968e-01 2.110981445312485466e-02 1.916201714843759785e+00 7.138302822265572001e-01 2.095036660156257280e-01 3.092129936304523596e+00 5.129021581710151434e-01 4.492582065144674175e+00 9.467521069710855830e-01 2.547457445682045907e-01
9.870852236328083729e-01 2.713576982421868067e-01 1.777876367187488510e-02 1.858690971679701320e+00 9.400074755859323394e-01 1.844560058593754381e-01 3.103143711327149834e+00 5.030487366135895089e-01 4.485010583800089989e+00 9.424795901381827212e-01 2.574019644797542195e-01
1.040888481445315206e+00 2.704772812500010892e-01 2.402769140624989863e-02 1.908279564453140731e+00 3.650445966796883601e-01 1.982783925781245182e-01 2.645271996590628838e+00 5.209852524019178421e-01 4.483777107299009579e+00 9.687119422180603401e-01 2.656516033354429651e-01
1.019097810546872429e+00 2.651416406249990088e-01 2.238518652343733303e-02 1.863132598632822212e+00 5.324667158203129080e-01 1.964875136718753357e-01 3.074534667899722518e+00 5.127265786858782315e-01 4.486758843613770864e+00 9.553945770439832286e-01 2.584267171391348983e-01
1.017407231445307758e+00 2.641265996093735691e-01 2.168929492187482433e-02 1.817137243164071547e+00 8.096494892578055547e-01 2.000841103515628439e-01 2.968441537498551330e+00 5.250816691454279761e-01 4.482752882605274714e+00 9.595397790141715344e-01 2.545869368269973454e-01
9.890011201171832189e-01 2.620584755859375892e-01 1.633243847656236716e-02 1.819666754882832471e+00 5.325021718750001520e-01 2.244773515625002880e-01 2.910874349800024241e+00 5.513260694347507096e-01 4.494341956167626329e+00 9.328108601598363858e-01 2.541725050766880378e-01
1.023548808593749637e+00 2.664039013671882228e-01 2.213867382812485796e-02 1.901441472656264065e+00 4.423956123046887678e-01 2.364522734375004154e-01 2.892874708762515290e+00 5.309470052316233035e-01 4.489384270172483760e+00 9.546165596080984361e-01 2.605021099872787960e-01
1.008955912109377628e+00 2.697260966796872217e-01 1.931350976562483737e-02 1.902995998046896009e+00 8.110846152343723636e-01 1.888094033203126798e-01 2.918243507703563555e+00 5.054834518560227252e-01 4.484141352788911128e+00 9.535179253913844688e-01 2.582137851038702747e-01
1.014037596679687958e+00 2.720188623046875254e-01 1.947763867187482165e-02 1.869488283203145196e+00 1.057608787109371340e+00 1.968500292968753673e-01 2.613487132623276032e+00 5.254851132469393615e-01 4.481162224594200438e+00 9.592184189785488702e-01 2.576265069842830768e-01
1.037073958007809660e+00 2.689229843750000626e-01 2.217508886718733488e-02 1.862670777343764961e+00 4.378871201171896099e-01 1.827689746093743295e-01 2.424580005005338990e+00 5.381745404982990477e-01 4.482771451156777331e+00 9.683168637691570435e-01 2.636117138278639138e-01
1.016515358398437652e+00 2.773697685546869796e-01 1.993914843749983873e-02 1.924460705078145262e+00 1.182928874023436272e+00 1.822565507812503316e-01 2.539068133410876893e+00 5.155656457297176365e-01 4.482109134523706295e+00 9.596121587336078340e-01 2.621073535925820819e-01
9.808168994140610275e-01 2.629205312500007552e-01 1.592598730468738552e-02 1.923072319335960678e+00 4.697779482421872710e-01 2.548491845703134695e-01 3.443986011454298168e+00 5.174577992393816217e-01 4.497567562070922342e+00 9.254389019059767740e-01 2.553467239704139691e-01
1.012456819335936675e+00 2.656129814453129234e-01 1.876894921874980304e-02 1.799917999023457060e+00 7.213377890624953492e-01 2.298432880859379301e-01 2.378034408863753502e+00 5.699617549861100141e-01 4.489538324639542388e+00 9.490563623098985380e-01 2.565547527879639689e-01
9.920167636718706383e-01 2.663359853515622211e-01 1.700064843749990451e-02 1.856884355468767955e+00 7.409047070312474448e-01 1.907737812500003571e-01 3.065669215387606616e+00 5.176126469204288538e-01 4.487085163728449011e+00 9.421827163427414220e-01 2.555655072114761950e-01
