M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.176438860351565641e+00 2.659098476562501978e-01 2.367015234374993810e-02 1.784514875000009715e+00 3.429813662109372774e-01 2.187063876953127817e-01 4.386107478533981308e+00 3.054615767426387962e-01 4.281860941050825708e+00 1.301658022345338894e+00 2.571145460251424431e-01
1.159203290039067413e+00 2.657065849609385744e-01 1.972751464843739908e-02 1.747202456054700814e+00 4.785700166015620649e-01 2.004325791015624247e-01 4.204278547155618995e+00 3.132244854726005667e-01 4.276210432576691645e+00 1.299656999551997538e+00 2.544869173640747495e-01
1.155455893554693025e+00 2.680137988281255934e-01 2.202091308593738528e-02 1.773376961914076233e+00 5.664471298828139822e-01 2.196214257812495740e-01 4.486807516841363253e+00 3.054500996956058256e-01 4.281413643772987498e+00 1.291141075038534591e+00 2.549753600852451840e-01
1.161967688476569061e+00 2.666566064453131379e-01 2.179498828124989268e-02 1.755194932617204495e+00 5.112240722656253844e-01 2.232583955078119020e-01 4.238025340346143643e+00 3.302952513213949781e-01 4.287433366852008376e+00 1.284723092385377408e+00 2.551177810900973619e-01
1.189126508789065451e+00 2.626732578125000050e-01 2.310618359374987107e-02 1.775827015625015548e+00 3.674654003906242528e-01 2.117221044921875350e-01 4.031247856442696786e+00 3.261819479841656100e-01 4.286122658761169824e+00 1.301971932050719927e+00 2.534894030468278769e-01
1.101786002929687536e+00 2.692784082031247084e-01 1.644657031250002996e-02 1.705107240234392751e+00 1.233358913085940589e+00 2.298705556640616432e-01 4.531649206269778851e+00 3.134289418127045868e-01 4.285762814023971856e+00 1.253695399720917925e+00 2.444216658604660419e-01
1.164908249023439257e+00 2.687930703125002707e-01 2.492223925781251667e-02 1.776948295898443719e+00 5.006200937500010495e-01 2.221334804687503106e-01 4.714383078284041240e+00 2.966409260193479391e-01 4.278800740810806857e+00 1.302166534403415232e+00 2.567601382861450787e-01
1.129842968750002008e+00 2.654346416015619936e-01 1.787337792968748257e-02 1.742965015625019376e+00 1.034111890625004415e+00 2.267793359374994100e-01 4.492229066595398557e+00 3.098914083260364549e-01 4.278226449485559080e+00 1.281550807280181559e+00 2.448516581550110593e-01
1.158463566406255252e+00 2.667706708984382558e-01 1.947133789062489850e-02 1.745712962890641817e+00 5.355338330078128761e-01 2.009689550781247613e-01 3.940962018879574646e+00 3.432779352169817444e-01 4.287675256253067779e+00 1.282106786693149036e+00 2.534075865931750826e-01
1.143172232421878265e+00 2.679224863281248759e-01 2.064925976562494506e-02 1.737202674804700253e+00 6.961252451171898725e-01 2.203231210937501572e-01 4.551407214262630063e+00 3.047270646070418532e-01 4.273692402887077968e+00 1.296672355397956666e+00 2.530280584659205245e-01
1.179614614257816330e+00 2.733244599609376824e-01 2.418365917968742090e-02 1.801581882812509194e+00 2.300299287109366098e-01 2.264292480468754476e-01 4.143781974500785559e+00 3.267766936483982865e-01 4.285081448197431975e+00 1.297121770607009728e+00 2.662351412901360903e-01
1.143531012695318871e+00 2.706331259765629160e-01 2.072757519531243098e-02 1.728896173828136096e+00 6.309179287109402123e-01 2.273411962890623528e-01 4.338783752302459717e+00 3.264126038605066893e-01 4.281775836578369798e+00 1.283250600562065191e+00 2.568312261664626450e-01
1.163486277343754649e+00 2.678044179687499304e-01 2.291749707031241756e-02 1.790966621093761590e+00 5.756826953125026014e-01 2.130538964843752825e-01 4.304841332508248186e+00 3.101808136954516959e-01 4.289649558186400036e+00 1.282742274887951117e+00 2.547346458712609341e-01
1.163410554687503762e+00 2.664633720703126207e-01 2.343812499999991042e-02 1.748627051757825512e+00 5.052541298828139293e-01 2.201198232421873735e-01 4.529854344854642889e+00 3.111109812097438976e-01 4.280949035822538384e+00 1.298250254356335009e+00 2.550193088344873127e-01
1.166627462890628353e+00 2.671461435546877983e-01 2.438801464843742481e-02 1.737312650390633095e+00 4.778968164062508128e-01 2.108863349609377824e-01 4.432136230873873650e+00 3.213938409203097590e-01 4.287207822330418416e+00 1.289970893514509553e+00 2.557882110881982696e-01
1.161305870117191441e+00 2.664262783203127372e-01 2.337666210937490441e-02 1.750297778320325071e+00 4.721834111328136463e-01 2.159890312499999909e-01 4.585856768684256402e+00 3.061272131151254738e-01 4.280709400900332362e+00 1.297807266036710372e+00 2.552501262031870999e-01
1.121998107421878554e+00 2.728304140625002483e-01 2.059802148437492320e-02 1.735263265625011764e+00 6.002647412109404224e-01 2.315567382812501185e-01 4.967474175274677606e+00 2.804501894350128754e-01 4.268053293817661853e+00 1.293762268333342735e+00 2.599500955890919895e-01
1.209001216796877554e+00 2.674962412109374021e-01 2.634669042968759006e-02 1.802167253906257871e+00 1.550952490234366876e-01 2.276495849609380395e-01 4.149613784624604840e+00 3.237070225704039017e-01 4.273865471940994532e+00 1.330606646666358861e+00 2.624098580463845032e-01
1.129649325195312803e+00 2.672460615234369397e-01 1.914297363281250788e-02 1.743810336914080272e+00 1.247941156250004457e+00 2.274271669921877070e-01 4.512876994488607352e+00 3.207698855107425917e-01 4.281582956937675988e+00 1.278072272702302614e+00 2.422230737881358731e-01
1.127586367187501271e+00 2.657023085937497142e-01 1.711149316406250856e-02 1.724027790039080799e+00 1.047477500000004724e+00 2.254681191406240348e-01 4.338261668874221044e+00 3.200762252882580761e-01 4.279762469747520726e+00 1.277884016085033103e+00 2.453032735744347104e-01
1.142740508789065190e+00 2.650203828124998995e-01 1.996019628906242280e-02 1.751623201171891520e+00 7.979086689453163128e-01 2.054128710937502267e-01 4.615522823627790316e+00 2.913972596850288865e-01 4.273372395312005523e+00 1.296571793717538057e+00 2.477057719116244894e-01
1.166272424804692731e+00 2.622901416015635534e-01 2.080485156249985493e-02 1.768088007812516738e+00 4.835759462890631410e-01 2.122328144531241967e-01 4.374292984787018668e+00 3.070271506831884767e-01 4.276027821801656970e+00 1.304635780693624181e+00 2.515850741795528922e-01
1.155505288085944215e+00 2.638461455078137674e-01 1.987642285156234617e-02 1.779966435546890047e+00 4.427533896484375231e-01 2.094297802734369773e-01 4.518749962625548733e+00 2.982482935807960200e-01 4.275483273619007818e+00 1.297720711323318676e+00 2.523230714581043421e-01
1.175874974609378842e+00 2.714159365234374843e-01 2.417964941406241727e-02 1.793474671875010751e+00 2.899467675781239318e-01 2.350566582031254625e-01 4.289281486439374902e+00 3.199659936133369409e-01 4.283408313935461287e+00 1.297862065314638880e+00 2.631074511041319175e-01
1.100136980468750192e+00 2.678221123046877206e-01 1.548879101562503600e-02 1.695920253906261665e+00 1.315211149414063696e+00 2.402881181640616204e-01 4.521218875104011659e+00 3.230608476739506574e-01 4.283028486247759226e+00 1.257277431015748181e+00 2.395318866320258755e-01
1.174302955078127875e+00 2.668339550781257397e-01 2.136016406249986038e-02 1.785311598632828067e+00 5.394224970703128674e-01 2.090274062499997143e-01 4.121204982573730469e+00 3.185057102382025107e-01 4.276450886659800332e+00 1.308011973746647127e+00 2.539136972431375594e-01
1.173920798828127721e+00 2.686794902343753733e-01 2.159730761718741537e-02 1.805364272460949993e+00 4.982692089843752115e-01 2.027614072265623291e-01 3.967546935125870977e+00 3.297012715994576126e-01 4.285045751264038749e+00 1.294984170726732220e+00 2.571662523769560060e-01
1.124636588867188980e+00 2.647642578124994595e-01 1.798247558593748380e-02 1.740945258789081906e+00 1.027456108398442813e+00 2.249315175781244625e-01 4.533612514777542124e+00 3.120734883844907825e-01 4.285146615608540266e+00 1.267918668578949415e+00 2.442779810600597123e-01
1.142090243164069374e+00 2.663451904296878503e-01 2.081683007812490382e-02 1.745827120117201980e+00 6.445104609375026383e-01 2.278636435546874672e-01 4.661857500733289861e+00 3.027832311592205117e-01 4.277908802979882630e+00 1.289156330846787046e+00 2.512850489505250029e-01
1.126658629882815843e+00 2.663226621093742752e-01 1.953483300781242576e-02 1.772260014648455284e+00 1.164759856445316100e+00 2.059710771484377367e-01 4.773898633844739336e+00 2.851376475911101549e-01 4.279445632236428487e+00 1.278175107134308819e+00 2.420217371160497122e-01
1.076956248046872844e+00 2.683559082031248266e-01 1.595140625000004628e-02 1.716420943359385776e+00 1.565863254882811750e+00 2.605534453124997984e-01 5.296032631898072829e+00 2.966354475761378007e-01 4.279475183375691216e+00 1.250639473198564167e+00 2.363175995159047249e-01
1.138309624023439603e+00 2.654879990234367826e-01 1.990005175781246055e-02 1.756004038085956287e+00 1.311673865234380676e+00 2.055069462890628251e-01 4.388948791043287834e+00 3.194326129160158234e-01 4.286266681233312781e+00 1.275395256948625322e+00 2.391970977412528898e-01
1.208683630859376912e+00 2.688118613281251790e-01 2.701094726562509873e-02 1.820510225585942887e+00 2.085980527343736790e-01 2.261475595703131558e-01 4.152020665963310542e+00 3.240386438990223161e-01 4.277715838849800001e+00 1.324567446636314649e+00 2.628018355308722187e-01
1.131791946289066875e+00 2.659475878906257806e-01 2.177988378906237435e-02 1.738821053710951414e+00 6.428349599609395337e-01 2.229681220703121636e-01 4.909446004884858716e+00 2.976968274682346705e-01 4.286126673796764486e+00 1.273270830109869856e+00 2.523907583549542810e-01
1.188924574218754637e+00 2.664423310546877310e-01 2.395182519531244628e-02 1.776796677734387542e+00 2.815540869140616409e-01 2.247021953124999638e-01 4.111840550985081499e+00 3.290152360381594088e-01 4.282053543236268744e+00 1.307643552175328461e+00 2.578333898520223655e-01
1.178137384765631568e+00 2.676820273437513498e-01 2.051070703124984948e-02 1.740541776367201754e+00 3.113628369140621355e-01 2.186049726562494799e-01 3.825558701237886439e+00 3.647122214548552677e-01 4.282282565964530718e+00 1.300237329768198613e+00 2.573688452204207500e-01
1.204073183593756369e+00 2.746160664062500256e-01 2.624181152343756096e-02 1.826465393554690397e+00 2.110707890624990979e-01 2.066337636718761361e-01 3.840055985474186695e+00 3.359699746299298351e-01 4.283275445009222970e+00 1.312783289457686742e+00 2.681435034509478399e-01
1.146433194335943817e+00 2.647535283203135137e-01 2.065962988281234633e-02 1.752899457031266817e+00 4.945991816406261621e-01 2.254742519531243161e-01 4.714342266146864802e+00 2.944782416759766930e-01 4.275038627596990715e+00 1.295946914485125001e+00 2.540445590085801952e-01
1.136624116210939839e+00 2.628291152343744108e-01 1.717135839843747860e-02 1.745613013671895031e+00 7.522816972656281020e-01 2.104059208984369322e-01 4.435817598702331388e+00 2.995089980646051253e-01 4.273078075062940684e+00 1.292585255633360575e+00 2.461289834541821597e-01
1.195197158203127774e+00 2.695324951171874095e-01 2.554245117187502190e-02 1.819731208007820733e+00 2.556157792968740128e-01 2.243469257812501783e-01 4.112066213053598318e+00 3.288929818090479129e-01 4.285155920990381340e+00 1.306051597364638939e+00 2.637751550532161926e-01
1.165185707031252127e+00 2.653969921874998472e-01 1.871424218749993817e-02 1.736828380859394061e+00 6.364781201171898495e-01 1.923787919921874923e-01 3.715909058340183702e+00 3.480119066618007628e-01 4.282380277106270228e+00 1.293930829992776532e+00 2.499168234647871079e-01
1.174693537109380959e+00 2.644455166015626246e-01 2.258549316406238336e-02 1.788362484375013439e+00 4.239558222656243935e-01 2.072725566406255771e-01 4.049011306325184911e+00 3.244725850226602981e-01 4.296580098724064101e+00 1.277706355166358776e+00 2.540740307649668184e-01
1.176277816406251953e+00 2.714053769531251659e-01 2.508010839843748119e-02 1.759971462890632443e+00 3.098437304687492455e-01 2.303796533203130437e-01 4.302055074395728873e+00 3.259941920400736826e-01 4.282273711126101112e+00 1.302074382179605916e+00 2.637026202421325349e-01
1.170103253906254803e+00 2.664083085937506423e-01 2.080704882812494869e-02 1.722024835937511433e+00 5.403334482421885410e-01 2.007804960937500383e-01 3.948217480555977765e+00 3.365884326220627831e-01 4.278424355229180520e+00 1.303040158986181307e+00 2.545900614017271302e-01
1.133822710937502309e+00 2.647503349609372503e-01 1.957961328124994266e-02 1.763454503906270787e+00 1.172188461914067448e+00 2.068156855468752386e-01 4.701407626834712694e+00 2.937210059505563353e-01 4.276002194301218751e+00 1.289012316523673984e+00 2.401981522978118566e-01
1.157242708984381085e+00 2.643074765625007538e-01 2.159305859374987396e-02 1.755037575195330879e+00 5.296812158203135779e-01 2.230834062499993664e-01 4.543246217805634757e+00 3.070895032272329961e-01 4.278155381053897699e+00 1.298134990858615279e+00 2.531883772062215598e-01
1.156227850585941130e+00 2.641707626953125887e-01 2.024963085937494384e-02 1.752639698242204114e+00 7.381183515625037161e-01 2.003694355468748911e-01 4.267113766636828842e+00 3.126894422744306845e-01 4.280119227625826639e+00 1.293122133022469811e+00 2.483206875594116680e-01
1.179575115234378302e+00 2.665495644531249986e-01 2.346683984374989956e-02 1.820989116210947278e+00 4.112935781249990042e-01 2.204201425781255053e-01 4.291532508933360468e+00 3.061626290509224524e-01 4.283947392935018250e+00 1.299782176619905583e+00 2.558092767445706572e-01
1.163372940429693081e+00 2.637277363281256282e-01 2.108632714843737196e-02 1.787231950195328656e+00 5.540026992187512267e-01 2.106702695312496765e-01 4.334993897169997723e+00 3.109853280986459856e-01 4.283692283898022701e+00 1.291268919847795127e+00 2.514004648069670944e-01
1.144282491210939945e+00 2.624725781249997447e-01 1.794637890624996984e-02 1.736666249023458564e+00 7.125120820312532688e-01 2.006862470703119072e-01 4.259873027705401327e+00 3.170078995259200672e-01 4.280961266610979088e+00 1.284517164533532485e+00 2.458573759516191337e-01
1.167457764648442753e+00 2.636740810546882585e-01 2.109467480468733835e-02 1.778918890625018179e+00 5.037596103515628032e-01 2.168900751953118100e-01 4.327798981512001042e+00 3.141030573194293907e-01 4.279031229895752908e+00 1.300869406128163375e+00 2.521462302726394933e-01
1.187627666992189690e+00 2.678544521484378937e-01 2.491524902343749195e-02 1.761313759765633646e+00 3.935931035156247093e-01 2.190654970703128368e-01 4.015343392732781957e+00 3.422211165084918516e-01 4.287556160083257240e+00 1.300348144516402238e+00 2.584708464805841599e-01
1.145904041992190425e+00 2.627452890624994986e-01 1.975566699218742756e-02 1.764327837890644624e+00 1.126494232421882513e+00 1.958933720703125714e-01 4.338661897837635451e+00 3.146399407857124464e-01 4.287528430661511791e+00 1.275800101036178358e+00 2.394876912528254576e-01
1.121924134765626357e+00 2.646076484374994542e-01 1.747140039062497138e-02 1.744256180664083278e+00 7.427014296875039667e-01 2.118424843749995568e-01 4.669143666839591589e+00 2.928761648888758007e-01 4.279961760620489386e+00 1.273153248095452383e+00 2.470918863085551920e-01
1.126944094726567647e+00 2.710461201171876500e-01 2.085505566406244474e-02 1.732019336914073726e+00 7.275806835937536077e-01 2.302642724609378910e-01 4.763948539062427656e+00 2.982708430105367459e-01 4.277742208659119250e+00 1.280919905254082947e+00 2.555656539149535611e-01
1.169527127929693044e+00 2.688666005859379760e-01 2.168450976562486324e-02 1.783617657226576947e+00 4.537488271484373947e-01 2.141649443359374683e-01 4.052742836864526410e+00 3.361350177808138384e-01 4.288295580149838138e+00 1.286675521058932237e+00 2.568519591602603791e-01
1.172950625976565631e+00 2.653664541015626210e-01 2.293224999999988328e-02 1.787074439453138597e+00 4.258409707031251545e-01 2.118614423828125981e-01 4.403090466053352081e+00 2.982450634973205505e-01 4.280073200416342871e+00 1.302385041149453970e+00 2.548122295876057430e-01
1.169904392578127839e+00 2.666087099609378841e-01 2.359047753906243564e-02 1.754732360351574982e+00 3.766917539062501485e-01 2.190684404296873444e-01 4.444305377488787734e+00 3.151548142523888374e-01 4.280202583700041252e+00 1.302715124001147196e+00 2.571976928236801574e-01
1.091788115234373358e+00 2.672511484374996971e-01 1.689238574218751912e-02 1.725202726562519162e+00 1.316076753906251451e+00 2.408909345703125482e-01 5.137742417647197968e+00 2.914919389627149693e-01 4.279413442718714045e+00 1.259576903054991925e+00 2.403937184229094082e-01
1.161554426757819058e+00 2.633838759765632642e-01 2.134929882812486995e-02 1.752210408203142666e+00 5.271233857421888658e-01 2.222825624999991978e-01 4.435591008734653506e+00 3.151594824746797308e-01 4.278592899785786052e+00 1.299425870963244689e+00 2.524630605102003988e-01
1.140941372070313875e+00 2.643081054687493880e-01 2.042773046874998139e-02 1.783830588867204581e+00 1.139223152343756595e+00 1.965537480468756426e-01 4.631754398746569024e+00 2.942002004886659638e-01 4.280077049471931794e+00 1.286352109473005934e+00 2.398820995763607522e-01
1.164293625000004218e+00 2.662661777343749980e-01 2.303124902343742925e-02 1.781800494140637126e+00 5.399614560546888153e-01 2.154277792968752880e-01 4.393260063240395752e+00 3.083410603644289871e-01 4.286982336903967017e+00 1.287971022457826464e+00 2.537993674976657399e-01
1.167980318359379321e+00 2.665153105468752170e-01 2.211515429687490458e-02 1.787670625000015834e+00 6.351940205078148161e-01 2.163522460937500336e-01 4.262688732674166481e+00 3.143977041385466187e-01 4.281666689070779519e+00 1.297669221897814751e+00 2.525278280220272786e-01
1.162757210937501950e+00 2.621176132812501058e-01 2.018871386718744387e-02 1.759421517578142247e+00 7.819082412109417124e-01 1.896323740234376609e-01 4.174418119773108948e+00 3.148613480521157970e-01 4.281691679354125313e+00 1.294367382382175968e+00 2.457679257736134493e-01
1.154601652343752782e+00 2.668699589843750442e-01 2.275176269531242745e-02 1.760602220703138432e+00 6.181529306640650701e-01 2.138313535156249889e-01 4.562672809616088898e+00 3.057600672628975058e-01 4.281567238165277622e+00 1.293032623779396983e+00 2.537278294702810522e-01
1.168404684570315766e+00 2.650046816406251837e-01 2.012504492187489058e-02 1.751307441406266818e+00 6.968825947265654408e-01 1.944552265625001108e-01 3.963689571829568603e+00 3.402573717208695059e-01 4.283176254358520119e+00 1.293950788972337618e+00 2.479046581304031882e-01
1.100982295898438545e+00 2.682806630859367325e-01 1.715549121093751586e-02 1.724920429687519130e+00 1.266338604492190267e+00 2.218612998046871621e-01 4.642863552334556054e+00 3.032749738046678911e-01 4.289037878249897240e+00 1.249087713935767674e+00 2.426087117884737077e-01
1.155389205078131587e+00 2.648705146484386375e-01 1.989310839843737300e-02 1.746676263671890217e+00 4.605111093750001161e-01 2.140194667968747522e-01 4.326251932144257850e+00 3.151320091766383613e-01 4.278579390941633420e+00 1.293980180617432696e+00 2.540381612723922600e-01
1.184173513671878286e+00 2.648796064453127763e-01 2.369455468749993507e-02 1.765799494140637416e+00 3.127714511718743817e-01 2.181058125000001902e-01 4.203868254664735460e+00 3.221399875813806823e-01 4.282577395896053574e+00 1.305024234879845535e+00 2.567235271273118347e-01
1.170014986328130835e+00 2.663230156250014913e-01 1.986457519531233465e-02 1.766490046875014208e+00 2.925790927734367997e-01 2.107892695312492959e-01 3.925388709404669996e+00 3.407216564201409059e-01 4.282948822056625637e+00 1.295315645695927609e+00 2.567331501094268775e-01
1.178695309570317651e+00 2.655757675781252325e-01 2.283147363281239073e-02 1.769615532226576748e+00 5.078247216796881736e-01 2.106250166015623260e-01 4.135878294968290625e+00 3.251869809475743667e-01 4.283454097205761535e+00 1.300287560846236534e+00 2.534582285400477364e-01
1.170505666015628110e+00 2.682617412109377653e-01 2.328744531249991867e-02 1.767065756835951351e+00 6.038119179687519988e-01 2.162853779296874390e-01 4.219790288117796884e+00 3.284067480605147860e-01 4.283075951820316085e+00 1.298372644517965968e+00 2.556820193306991174e-01
1.169835805664065864e+00 2.644566582031253055e-01 1.959268945312490212e-02 1.747728665039079088e+00 6.211471445312519712e-01 1.908663828125001238e-01 3.906110667036891471e+00 3.409091513499383219e-01 4.280553885568987305e+00 1.298526057121071275e+00 2.480469089728514764e-01
1.186987459960940461e+00 2.674605214843753243e-01 2.367242285156245102e-02 1.773240546875010093e+00 2.684925419921860290e-01 2.210896103515627986e-01 4.147465208241156276e+00 3.213414618989611227e-01 4.277079785018648828e+00 1.314623023436198634e+00 2.593913811149614612e-01
1.160549615234380827e+00 2.673354667968751430e-01 2.179927636718737710e-02 1.804831641601577275e+00 5.907403007812520590e-01 2.110442871093752004e-01 4.254068830777824495e+00 3.137974927520538193e-01 4.291324164172308997e+00 1.277970960667656364e+00 2.535108688155664480e-01
1.166287646484377660e+00 2.676231357421876011e-01 2.424612011718749183e-02 1.792007897460945021e+00 4.299117216796878860e-01 2.242334062500004332e-01 4.759185271182080790e+00 2.860414829251316515e-01 4.275121050787427102e+00 1.307307427562105495e+00 2.565357328737720710e-01
1.178137947265629926e+00 2.633096738281250349e-01 2.219573632812485778e-02 1.792330736328141105e+00 3.587881542968737736e-01 2.052293203125001297e-01 4.172141346314424126e+00 3.128601824088660943e-01 4.287152660964138384e+00 1.293582653493331902e+00 2.542132909269548824e-01
1.169628758789070133e+00 2.608157128906263833e-01 2.035865234374981819e-02 1.755009702148456974e+00 4.124044218749997603e-01 2.114596777343740186e-01 4.212711864494509406e+00 3.279705995266423146e-01 4.281661675107627296e+00 1.297627303758418060e+00 2.510713469403163534e-01
1.169263660156252937e+00 2.656878496093751929e-01 2.310628710937492891e-02 1.787284598632826071e+00 5.537475009765641110e-01 2.158614736328126615e-01 4.476743398135756280e+00 3.003648014687787526e-01 4.279177856495881116e+00 1.302514810628916830e+00 2.529261370712937440e-01
1.108704375976561352e+00 2.672219560546867378e-01 1.763099023437503590e-02 1.733901066406269509e+00 1.260586787109376994e+00 2.377553027343748959e-01 4.862769247156278674e+00 3.033340562885952219e-01 4.279417575055902034e+00 1.267897572248778415e+00 2.423079664410356937e-01
1.166265883789068258e+00 2.645256855468756663e-01 2.196532910156238569e-02 1.760092767578142148e+00 4.968420107421884224e-01 2.238297714843744401e-01 4.447759279870695970e+00 3.158631381009928685e-01 4.276860359209914364e+00 1.304398696802181679e+00 2.529408680813955423e-01
1.104861837890624754e+00 2.655915322265622880e-01 1.565795214843754626e-02 1.705919413085950076e+00 1.306954774414064824e+00 2.341217216796868117e-01 4.629987249724335285e+00 3.074973255274467410e-01 4.277604895584428135e+00 1.267697153723748027e+00 2.399137050885144506e-01
1.184533280273441624e+00 2.650898378906251240e-01 2.304595703124987308e-02 1.787393670898449471e+00 3.580707158203109142e-01 2.148117617187502992e-01 4.056760007559231163e+00 3.260198352596573312e-01 4.288313638685399276e+00 1.295759643265354200e+00 2.559434839228056924e-01
1.155620820312504460e+00 2.632245996093756646e-01 1.975735449218739975e-02 1.758534125000013715e+00 5.574723046875004195e-01 2.001125527343749766e-01 4.460192259127771841e+00 2.917305225227916909e-01 4.271839766919487857e+00 1.304662612518735942e+00 2.502188907344165547e-01
1.206061921875000165e+00 2.674394511718747314e-01 2.666333300781257784e-02 1.794850163085947470e+00 1.809565527343741653e-01 2.311765048828128277e-01 4.194690192493938596e+00 3.266636955510595630e-01 4.276609007606194446e+00 1.325369314667556697e+00 2.623995789727151529e-01
1.176866196289065858e+00 2.660073339843751494e-01 2.362041406249996978e-02 1.799561835937510068e+00 4.603310312499995782e-01 2.103536845703132541e-01 4.137598957701514202e+00 3.169238764254502794e-01 4.293298834325967483e+00 1.284538300853156345e+00 2.548073708597040077e-01
1.178569247070314852e+00 2.672483339843749195e-01 2.207764941406238635e-02 1.793141826171889441e+00 4.834177509765623104e-01 2.040894521484378499e-01 4.008693751722963938e+00 3.197449672528851483e-01 4.282394614795201448e+00 1.301429623387940104e+00 2.556437011725944397e-01
1.164339091796878334e+00 2.628968242187501025e-01 1.998471874999991141e-02 1.759306143554705493e+00 7.570540048828158231e-01 1.968426220703125284e-01 4.139866532335776839e+00 3.264810457452356207e-01 4.281033867268689619e+00 1.295507432949331239e+00 2.455925251052447078e-01
1.164671319335943256e+00 2.662247343750001605e-01 2.196029296874987824e-02 1.792340516601576894e+00 5.118026806640632032e-01 2.095035576171874747e-01 4.250920396567568815e+00 3.103771312099536384e-01 4.288568103851948088e+00 1.284558113873970786e+00 2.541470506133649554e-01
1.155668639648442353e+00 2.674047431640629302e-01 2.293305175781240948e-02 1.753654840820326966e+00 5.816508115234391152e-01 2.176021103515623223e-01 4.532896216429237235e+00 3.104006719210097853e-01 4.283490782701742106e+00 1.290363204229989069e+00 2.543755698496372730e-01
1.198303906250000717e+00 2.697046191406249349e-01 2.623667089843752590e-02 1.765203547851571075e+00 1.953350498046867445e-01 2.300228847656253794e-01 4.094527167605857443e+00 3.364706026153231333e-01 4.280870047344262908e+00 1.315190080945531248e+00 2.648555953317314748e-01
1.176124605468752637e+00 2.729387968750001114e-01 2.478222558593746322e-02 1.793313381835947240e+00 2.348755498046861123e-01 2.338236142578131171e-01 4.299589013264471404e+00 3.189566694717120843e-01 4.283198903056849360e+00 1.298325255182960047e+00 2.657348746877783996e-01
1.140748938476564778e+00 2.617132734374996716e-01 1.813666015624996672e-02 1.751798318359395257e+00 8.287156005859418473e-01 2.010333183593745465e-01 4.467405242583324387e+00 2.992074529207848221e-01 4.277399417793700032e+00 1.287963506932679358e+00 2.428822699412110098e-01
1.165914948242192439e+00 2.661018261718754996e-01 1.948998242187492680e-02 1.750456037109389795e+00 4.240002734375000193e-01 1.952443271484375908e-01 3.815702024024442363e+00 3.414694514426720451e-01 4.285565429264070580e+00 1.289423220897792488e+00 2.546866957719832736e-01
1.145967697265629415e+00 2.687086308593751305e-01 2.245432519531242663e-02 1.776403435546887399e+00 6.743868427734409643e-01 2.161989375000003821e-01 4.575731502248144622e+00 3.007575557576893099e-01 4.288644322640362994e+00 1.275379201054990919e+00 2.536921631893376272e-01
1.194335631835938827e+00 2.701908320312500500e-01 2.602599707031251486e-02 1.763552379882820542e+00 2.042037734374989588e-01 2.333962167968755830e-01 4.144125569399660591e+00 3.343271723677739282e-01 4.278410370533134888e+00 1.317166648914182892e+00 2.650685128585542616e-01
1.166437981445318739e+00 2.621744414062507911e-01 2.109211230468732365e-02 1.781398323242206816e+00 4.815560019531253122e-01 2.121661103515619651e-01 4.301606383502733166e+00 3.170670706077659551e-01 4.285993935952834732e+00 1.289349090739057013e+00 2.513644872728111879e-01
1.168746523437506069e+00 2.619203212890636179e-01 2.083164843749983272e-02 1.756718791015644099e+00 4.381499755859373790e-01 2.169847294921865843e-01 4.284162390121266206e+00 3.221495509947518432e-01 4.279941889187496962e+00 1.300001494944378333e+00 2.520283166954269682e-01
1.141079026367193938e+00 2.682606728515625760e-01 2.038482714843744409e-02 1.741785330078137628e+00 6.851159267578156298e-01 2.160109541015626800e-01 4.409946422086131079e+00 3.116059758836611238e-01 4.283800182164994474e+00 1.278885165056849571e+00 2.538285383507884463e-01
1.108170407226562793e+00 2.676865527343751383e-01 1.548122363281250087e-02 1.701874647460954071e+00 9.499507431640681343e-01 2.178669785156240879e-01 4.442469170091937869e+00 3.113304864466107102e-01 4.279247005731741993e+00 1.266503966701981287e+00 2.433583434938363932e-01
1.185326741210939616e+00 2.665641318359375234e-01 2.401409374999997209e-02 1.792589743164073157e+00 3.447419287109365627e-01 2.196504609375004580e-01 4.098184093209662038e+00 3.244967976565166778e-01 4.286683673452832188e+00 1.299344427445190853e+00 2.576371600748948998e-01
1.146832065429692182e+00 2.677444101562502232e-01 2.058040136718743487e-02 1.745984129882826474e+00 7.557951357421902605e-01 2.154517226562499277e-01 4.408960647085825357e+00 3.138205896160811692e-01 4.279515120418809992e+00 1.289105284306073962e+00 2.508006354299708862e-01
1.147238167968754885e+00 2.660515380859381773e-01 2.165567968749989095e-02 1.747358469726578267e+00 5.770547548828143247e-01 2.268967373046871794e-01 4.657511594669358601e+00 3.069241188111530572e-01 4.280313878882664902e+00 1.289552225774762251e+00 2.536304585895927111e-01
1.104268206054686452e+00 2.674931142578121368e-01 1.666015820312503198e-02 1.726473381835955001e+00 1.361515880859376804e+00 2.392737802734370145e-01 4.854248409961548383e+00 3.019974444057949570e-01 4.276261020181615358e+00 1.270118641332232956e+00 2.400319625104529453e-01
1.172456953125004864e+00 2.637904443359380124e-01 2.188547851562486213e-02 1.779766208984393749e+00 4.705887246093752863e-01 2.135386289062494169e-01 4.196346493820212409e+00 3.221954314088921745e-01 4.286272479005750924e+00 1.292308483427683452e+00 2.530783029656888394e-01
