name value uncertainty
Teff 6132 77
Fe/H -0.23 0.1
nu_max 996 10
L 5.3624325 0.0280409000000006
radial_velocity -14.3643742181279 0.21622966452075
radius 2.0331628 0.0489661
L 5.3624325 0.0280409000000006
radial_velocity -14.3643742181279 0.21622966452075
radius 2.0331628 0.0489661
