name value uncertainty
Teff 5949 77
Fe/H 0.11 0.1
nu_max 2657 57
L 1.636172 0.0105231000000001
radial_velocity -37.0267732883697 0.219390085696613
radius 1.2037414 0.0261644
L 1.636172 0.0105231000000001
radial_velocity -37.0267732883697 0.219390085696613
radius 1.2037414 0.0261644
