name value uncertainty
Mode 1 0
logP -0.618 0
V_A 0.45 0
V_Sk 0.89 0
V_Ac 1.012 0
V_mean_mag 19.89 0.003
V_R21 0.147 0.021
V_R31 0.062 0.021
V_P21 3.066 0.149
V_P31 6.012 0.335
I_A 0.293 0
I_Sk 1.119 0
I_Ac 1.114 0
I_mean_mag 19.377 0.002
I_R21 0.138 0.025
I_R31 0.035 0.024
I_P21 3.02 0.181
I_P31 1.687 0.685
