name value uncertainty
Mode 0 0
logP -0.214 0
V_A 0.728 0
V_Sk -0.161 0
V_Ac 2.106 0
V_mean_mag 19.746 0.004
V_R21 0.469 0.024
V_R31 0.265 0.024
V_P21 2.334 0.066
V_P31 4.845 0.104
I_A 0.49 0
I_Sk 4.051 0
I_Ac 1.457 0
I_mean_mag 19.135 0.002
I_R21 0.462 0.024
I_R31 0.301 0.023
I_P21 2.766 0.064
I_P31 5.539 0.099
