name value uncertainty
Mode 0 0
logP -0.244 0
V_A 0.993 0
V_Sk 3.505 0
V_Ac 2.165 0
V_mean_mag 19.464 0.004
V_R21 0.417 0.015
V_R31 0.267 0.014
V_P21 2.383 0.043
V_P31 4.927 0.067
I_A 0.558 0
I_Sk -0.174 0
I_Ac 1.817 0
I_mean_mag 18.83 0.002
I_R21 0.417 0.015
I_R31 0.259 0.014
I_P21 2.602 0.039
I_P31 5.387 0.063
