name value uncertainty
Mode 0 0
logP -0.258 0
I_A 0.68 0
I_Sk 4.814 0
I_Ac 1.924 0
I_mean_mag 18.955 0.005
I_R21 0.416 0.032
I_R31 0.379 0.033
I_P21 2.554 0.095
I_P31 5.174 0.118
