name value uncertainty
Mode 0 0
logP -0.291 0
V_A 1.007 0
V_Sk 4.65 0
V_Ac 2.65 0
V_mean_mag 19.193 0.005
V_R21 0.444 0.023
V_R31 0.375 0.024
V_P21 2.179 0.071
V_P31 4.627 0.092
I_A 0.606 0
I_Sk 5.993 0
I_Ac 1.89 0
I_mean_mag 18.648 0.002
I_R21 0.497 0.013
I_R31 0.358 0.013
I_P21 2.585 0.035
I_P31 5.232 0.05
