name value uncertainty
Mode 0 0
logP -0.173 0
V_A 1.009 0
V_Sk -0.138 0
V_Ac 1.985 0
V_mean_mag 19.37 0.015
V_R21 0.515 0.084
V_R31 0.283 0.07
V_P21 2.284 0.191
V_P31 5.089 0.33
I_A 0.518 0
I_Sk 4.051 0
I_Ac 1.545 0
I_mean_mag 18.736 0.003
I_R21 0.441 0.021
I_R31 0.304 0.021
I_P21 2.708 0.06
I_P31 5.608 0.089
