name value uncertainty
Mode 0 0
logP -0.345 0
I_A 0.877 0
I_Sk 5.579 0
I_Ac 1.882 0
I_mean_mag 19.824 0.002
I_R21 0.519 0.014
I_R31 0.388 0.013
I_P21 2.47 0.034
I_P31 5.26 0.049
