name value uncertainty
Mode 1 0
logP -0.545 0
I_A 0.31 0
I_Sk -0.244 0
I_Ac 0.805 0
I_mean_mag 16.03 0.003
I_R21 0.268 0.032
I_R31 0.074 0.031
I_P21 3.38 0.123
I_P31 0.497 0.394
