name value uncertainty
Mode 0 0
logP -0.15 0
V_A 0.841 0
V_Sk 3.762 0
V_Ac 1.681 0
V_mean_mag 18.953 0.006
V_R21 0.536 0.029
V_R31 0.332 0.034
V_P21 2.561 0.079
V_P31 5.495 0.116
I_A 0.539 0
I_Sk 3.717 0
I_Ac 1.079 0
I_mean_mag 18.345 0.001
I_R21 0.507 0.012
I_R31 0.336 0.012
I_P21 2.953 0.031
I_P31 6.105 0.045
