name value uncertainty
Mode 0 0
logP -0.236 0
V_A 1.048 0
V_Sk 5.667 0
V_Ac 2.559 0
V_mean_mag 19.723 0.008
V_R21 0.488 0.035
V_R31 0.378 0.031
V_P21 2.287 0.094
V_P31 4.819 0.135
I_A 0.582 0
I_Sk 4.917 0
I_Ac 1.985 0
I_mean_mag 19.123 0.003
I_R21 0.447 0.02
I_R31 0.32 0.019
I_P21 2.596 0.056
I_P31 5.257 0.08
