name value uncertainty
Mode 0 0
logP -0.255 0
I_A 0.455 0
I_Sk 3.149 0
I_Ac 1.882 0
I_mean_mag 19.175 0.003
I_R21 0.381 0.026
I_R31 0.171 0.025
I_P21 2.529 0.081
I_P31 4.95 0.158
