name value uncertainty
Mode 0 0
logP -0.209 0
V_A 1.237 0
V_Sk -0.289 0
V_Ac 1.809 0
V_mean_mag 20.413 0.023
V_R21 0.379 0.06
V_R31 0.179 0.062
V_P21 2.645 0.22
V_P31 4.879 0.42
I_A 0.515 0
I_Sk 4.051 0
I_Ac 1.451 0
I_mean_mag 19.228 0.003
I_R21 0.33 0.023
I_R31 0.323 0.023
I_P21 2.66 0.077
I_P31 5.389 0.092
