name value uncertainty
Mode 0 0
logP -0.2 0
V_A 0.573 0
V_Sk -0.292 0
V_Ac 1.793 0
V_mean_mag 19.978 0.008
V_R21 0.329 0.051
V_R31 0.23 0.05
V_P21 1.963 0.197
V_P31 4.83 0.294
I_A 0.404 0
I_Sk 3.464 0
I_Ac 0.901 0
I_mean_mag 19.333 0.003
I_R21 0.491 0.033
I_R31 0.305 0.029
I_P21 2.946 0.081
I_P31 5.819 0.131
