name value uncertainty
Mode 0 0
logP -0.273 0
V_A 1.067 0
V_Sk -0.118 0
V_Ac 2.175 0
V_mean_mag 19.872 0.018
V_R21 0.447 0.074
V_R31 0.249 0.078
V_P21 2.313 0.216
V_P31 5.061 0.344
I_A 0.612 0
I_Sk 3.854 0
I_Ac 1.674 0
I_mean_mag 19.257 0.004
I_R21 0.481 0.026
I_R31 0.333 0.024
I_P21 2.48 0.069
I_P31 5.316 0.101
