name value uncertainty
Mode 0 0
logP -0.181 0
V_A 0.295 0
V_Sk -0.247 0
V_Ac 1.32 0
V_mean_mag 19.338 0.005
V_R21 0.291 0.061
V_R31 0.117 0.054
V_P21 2.582 0.22
V_P31 5.664 0.522
I_A 0.175 0
I_Sk -0.222 0
I_Ac 0.855 0
I_mean_mag 18.732 0.002
I_R21 0.209 0.034
I_R31 0.108 0.034
I_P21 2.802 0.173
I_P31 0.052 0.322
