name value uncertainty
Mode 0 0
logP -0.333 0
I_A 0.606 0
I_Sk 2.155 0
I_Ac 1.294 0
I_mean_mag 18.438 0.009
I_R21 0.339 0.049
I_R31 0.113 0.05
I_P21 2.5 0.185
I_P31 5.484 0.459
