name value uncertainty
Mode 0 0
logP -0.223 0
I_A 0.513 0
I_Sk -0.164 0
I_Ac 1.469 0
I_mean_mag 18.753 0.002
I_R21 0.471 0.018
I_R31 0.307 0.018
I_P21 2.64 0.048
I_P31 5.658 0.071
