name value uncertainty
Mode 1 0
logP -0.482 0
V_A 0.419 0
V_Sk 1.155 0
V_Ac 0.678 0
V_mean_mag 19.286 0.007
V_R21 0.208 0.051
V_R31 0.152 0.046
V_P21 4.338 0.243
V_P31 0.866 0.355
I_A 0.216 0
I_Sk -0.291 0
I_Ac 1.008 0
I_mean_mag 18.899 0.003
I_R21 0.039 0.042
I_R31 0.029 0.041
I_P21 3.82 1.053
I_P31 5.62 1.477
