name value uncertainty
Mode 0 0
logP -0.217 0
I_A 0.463 0
I_Sk 3.505 0
I_Ac 1.494 0
I_mean_mag 19.106 0.003
I_R21 0.347 0.023
I_R31 0.28 0.023
I_P21 2.817 0.08
I_P31 5.349 0.106
