name value uncertainty
Mode 1 0
logP -0.499 0
I_A 0.374 0
I_Sk 1.674 0
I_Ac 0.905 0
I_mean_mag 19.394 0.007
I_R21 0.243 0.057
I_R31 0.044 0.057
I_P21 3.012 0.247
I_P31 0.067 1.219
