name value uncertainty
Mode 1 0
logP -0.47 0
V_A 0.43 0
V_Sk 0.727 0
V_Ac 0.786 0
V_mean_mag 19.79 0.01
V_R21 0.102 0.076
V_R31 0.016 0.071
V_P21 4.076 0.583
V_P31 0.444 3.624
I_A 0.243 0
I_Sk -0.308 0
I_Ac 0.825 0
I_mean_mag 19.331 0.003
I_R21 0.098 0.032
I_R31 0.051 0.031
I_P21 4.214 0.336
I_P31 0.324 0.649
