name value uncertainty
Mode 0 0
logP -0.224 0
V_A 0.836 0
V_Sk 3.762 0
V_Ac 2.401 0
V_mean_mag 19.447 0.014
V_R21 0.442 0.07
V_R31 0.246 0.059
V_P21 2.038 0.175
V_P31 4.655 0.334
I_A 0.434 0
I_Sk 4.102 0
I_Ac 1.674 0
I_mean_mag 18.866 0.003
I_R21 0.358 0.024
I_R31 0.244 0.025
I_P21 2.487 0.086
I_P31 5.21 0.121
