name value uncertainty
Mode 0 0
logP -0.224 0
I_A 0.508 0
I_Sk 3.785 0
I_Ac 1.32 0
I_mean_mag 17.473 0.002
I_R21 0.482 0.014
I_R31 0.339 0.014
I_P21 2.775 0.038
I_P31 5.947 0.054
