name value uncertainty
Mode 1 0
logP -0.48 0
I_A 0.253 0
I_Sk 1.268 0
I_Ac 0.835 0
I_mean_mag 17.941 0.002
I_R21 0.127 0.025
I_R31 0.081 0.025
I_P21 3.599 0.207
I_P31 1.376 0.316
