name value uncertainty
Mode 0 0
logP -0.286 0
V_A 0.878 0
V_Sk 1.66 0
V_Ac 3.525 0
V_mean_mag 19.253 0.042
V_R21 0.441 0.362
V_R31 0.449 0.284
V_P21 1.063 0.788
V_P31 0.624 1.137
I_A 0.152 0
I_Sk -0.227 0
I_Ac 1.353 0
I_mean_mag 18.818 0.005
I_R21 0.192 0.103
I_R31 0.149 0.096
I_P21 1.996 0.513
I_P31 6.059 0.713
