name value uncertainty
Mode 0 0
logP -0.202 0
V_A 0.933 0
V_Sk -0.136 0
V_Ac 2.247 0
V_mean_mag 19.765 0.007
V_R21 0.408 0.041
V_R31 0.393 0.04
V_P21 2.637 0.111
V_P31 4.957 0.14
I_A 0.442 0
I_Sk 3.63 0
I_Ac 1.347 0
I_mean_mag 19.217 0.003
I_R21 0.398 0.025
I_R31 0.358 0.025
I_P21 2.666 0.078
I_P31 5.632 0.098
