name value uncertainty
Mode 0 0
logP -0.215 0
V_A 0.654 0
V_Sk 3.405 0
V_Ac 1.681 0
V_mean_mag 19.383 0.003
V_R21 0.405 0.019
V_R31 0.245 0.019
V_P21 2.536 0.063
V_P31 5.271 0.095
I_A 0.427 0
I_Sk 3.673 0
I_Ac 1.242 0
I_mean_mag 18.77 0.002
I_R21 0.463 0.018
I_R31 0.307 0.017
I_P21 2.835 0.049
I_P31 6.083 0.074
