name value uncertainty
Mode 0 0
logP -0.234 0
V_A 0.781 0
V_Sk 1.37 0
V_Ac 2.185 0
V_mean_mag 19.78 0.008
V_R21 0.397 0.037
V_R31 0.255 0.039
V_P21 2.494 0.125
V_P31 4.736 0.181
I_A 0.48 0
I_Sk 3.854 0
I_Ac 1.577 0
I_mean_mag 19.046 0.003
I_R21 0.486 0.027
I_R31 0.3 0.025
I_P21 2.815 0.068
I_P31 5.554 0.107
