name value uncertainty
Mode 0 0
logP -0.229 0
V_A 0.421 0
V_Sk 2.774 0
V_Ac 1.519 0
V_mean_mag 19.547 0.008
V_R21 0.332 0.061
V_R31 0.221 0.059
V_P21 2.593 0.218
V_P31 5.308 0.324
I_A 0.282 0
I_Sk 2.831 0
I_Ac 1.114 0
I_mean_mag 18.893 0.003
I_R21 0.35 0.033
I_R31 0.186 0.032
I_P21 2.83 0.111
I_P31 5.988 0.195
