name value uncertainty
Mode 0 0
logP -0.346 0
I_A 0.781 0
I_Sk 5.452 0
I_Ac 2.058 0
I_mean_mag 18.068 0.002
I_R21 0.489 0.012
I_R31 0.368 0.013
I_P21 2.504 0.036
I_P31 5.219 0.049
