name value uncertainty
Mode 0 0
logP -0.219 0
V_A 0.327 0
V_Sk 0.965 0
V_Ac 0.953 0
V_mean_mag 19.925 0.01
V_R21 0.178 0.101
V_R31 0.12 0.089
V_P21 3.347 0.767
V_P31 1.424 1.036
I_A 0.194 0
I_Sk 1.32 0
I_Ac 0.934 0
I_mean_mag 19.241 0.003
I_R21 0.336 0.046
I_R31 0.077 0.045
I_P21 3.267 0.161
I_P31 4.493 0.597
