name value uncertainty
Mode 0 0
logP -0.189 0
V_A 1.047 0
V_Sk 4.525 0
V_Ac 2.115 0
V_mean_mag 19.594 0.004
V_R21 0.52 0.016
V_R31 0.318 0.015
V_P21 2.371 0.042
V_P31 5.077 0.067
I_A 0.651 0
I_Sk 4.814 0
I_Ac 1.381 0
I_mean_mag 18.869 0.002
I_R21 0.476 0.013
I_R31 0.341 0.012
I_P21 2.799 0.034
I_P31 5.678 0.049
