name value uncertainty
Mode 0 0
logP -0.15 0
I_A 0.465 0
I_Sk 3.854 0
I_Ac 0.898 0
I_mean_mag 15.741 0.001
I_R21 0.464 0.005
I_R31 0.276 0.005
I_P21 3.217 0.015
I_P31 0.262 0.025
