name value uncertainty
Mode 0 0
logP -0.212 0
V_A 0.855 0
V_Sk 4.236 0
V_Ac 2.03 0
V_mean_mag 19.639 0.008
V_R21 0.399 0.042
V_R31 0.43 0.045
V_P21 2.329 0.123
V_P31 4.911 0.144
I_A 0.503 0
I_Sk 4.525 0
I_Ac 1.278 0
I_mean_mag 19.04 0.002
I_R21 0.441 0.02
I_R31 0.34 0.019
I_P21 2.708 0.055
I_P31 5.716 0.076
