name value uncertainty
Mode 1 0
logP -0.452 0
V_A 0.513 0
V_Sk -0.255 0
V_Ac 0.905 0
V_mean_mag 19.617 0.012
V_R21 0.093 0.059
V_R31 0.14 0.061
V_P21 3.919 0.66
V_P31 0.143 0.35
I_A 0.285 0
I_Sk 0.916 0
I_Ac 0.919 0
I_mean_mag 19.146 0.003
I_R21 0.14 0.024
I_R31 0.071 0.025
I_P21 3.315 0.197
I_P31 6.101 0.364
