name value uncertainty
Mode 0 0
logP -0.269 0
I_A 0.666 0
I_Sk 4.848 0
I_Ac 2.067 0
I_mean_mag 19.09 0.006
I_R21 0.333 0.031
I_R31 0.36 0.037
I_P21 2.698 0.127
I_P31 5.127 0.134
