name value uncertainty
Mode 0 0
logP -0.258 0
I_A 0.398 0
I_Sk -0.177 0
I_Ac 1.198 0
I_mean_mag 18.746 0.005
I_R21 0.382 0.048
I_R31 0.251 0.045
I_P21 2.779 0.142
I_P31 5.459 0.217
