name value uncertainty
Mode 0 0
logP -0.321 0
I_A 0.878 0
I_Sk 4.348 0
I_Ac 1.519 0
I_mean_mag 20.072 0.012
I_R21 0.662 0.089
I_R31 0.495 0.086
I_P21 2.709 0.193
I_P31 5.795 0.273
