name value uncertainty
Mode 0 0
logP -0.24 0
I_A 0.58 0
I_Sk 3.831 0
I_Ac 1.519 0
I_mean_mag 18.605 0.004
I_R21 0.529 0.039
I_R31 0.327 0.036
I_P21 2.849 0.091
I_P31 5.721 0.143
