name value uncertainty
Mode 0 0
logP -0.251 0
I_A 0.475 0
I_Sk -0.225 0
I_Ac 1.545 0
I_mean_mag 15.943 0.003
I_R21 0.393 0.022
I_R31 0.162 0.019
I_P21 2.822 0.062
I_P31 5.43 0.141
