name value uncertainty
Mode 0 0
logP -0.245 0
V_A 1.08 0
V_Sk -0.195 0
V_Ac 1.457 0
V_mean_mag 19.773 0.026
V_R21 0.349 0.106
V_R31 0.319 0.087
V_P21 2.786 0.301
V_P31 5.498 0.42
I_A 0.52 0
I_Sk 4.618 0
I_Ac 1.793 0
I_mean_mag 19.23 0.003
I_R21 0.355 0.025
I_R31 0.269 0.024
I_P21 2.564 0.081
I_P31 5.269 0.113
