name value uncertainty
Mode 0 0
logP -0.193 0
V_A 0.349 0
V_Sk -0.19 0
V_Ac 1.577 0
V_mean_mag 19.484 0.007
V_R21 0.326 0.084
V_R31 0.195 0.078
V_P21 2.628 0.198
V_P31 5.219 0.256
I_A 0.22 0
I_Sk 2.236 0
I_Ac 0.838 0
I_mean_mag 18.765 0.002
I_R21 0.372 0.028
I_R31 0.111 0.026
I_P21 3.129 0.087
I_P31 0.528 0.25
