name value uncertainty
Mode 1 0
logP -0.519 0
I_A 0.361 0
I_Sk 1.95 0
I_Ac 1.212 0
I_mean_mag 18.96 0.005
I_R21 0.245 0.042
I_R31 0.12 0.04
I_P21 2.68 0.191
I_P31 5.596 0.367
