name value uncertainty
Mode 0 0
logP -0.235 0
I_A 0.378 0
I_Sk -0.206 0
I_Ac 0.894 0
I_mean_mag 18.677 0.006
I_R21 0.47 0.06
I_R31 0.219 0.058
I_P21 3.218 0.162
I_P31 6.28 0.296
