name value uncertainty
Mode 0 0
logP -0.251 0
I_A 0.755 0
I_Sk 4.952 0
I_Ac 1.985 0
I_mean_mag 19.092 0.004
I_R21 0.433 0.025
I_R31 0.391 0.026
I_P21 2.461 0.073
I_P31 5.042 0.091
