name value uncertainty
Mode 1 0
logP -0.422 0
V_A 0.514 0
V_Sk 1.169 0
V_Ac 0.923 0
V_mean_mag 16.912 0.002
V_R21 0.051 0.01
V_R31 0.092 0.01
V_P21 3.726 0.199
V_P31 1.65 0.114
I_A 0.29 0
I_Sk 1.179 0
I_Ac 0.93 0
I_mean_mag 15.706 0
I_R21 0.043 0.003
I_R31 0.07 0.003
I_P21 3.575 0.077
I_P31 1.907 0.05
